SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,08-JAN-2016,34.5,36.0,34.5,35.05,97928,461,34.1
3IINFOTECH,08-JAN-2016,5.5,5.8,5.45,5.7,5874509,2472,5.4
3MINDIA,08-JAN-2016,10799.95,10849.9,10550.0,10589.6,923,342,10673.75
8KMILES,08-JAN-2016,2361.0,2409.0,2350.0,2377.15,45973,4200,2336.95
A2ZINFRA,08-JAN-2016,26.75,27.4,26.25,27.15,190048,1072,26.35
AARTIDRUGS,08-JAN-2016,578.4,578.95,560.6,565.6,9352,575,562.7
AARTIIND,08-JAN-2016,510.95,514.95,505.0,507.5,16190,1160,510.9
AARVEEDEN,08-JAN-2016,62.0,64.2,60.7,63.8,3316,58,61.3
ABAN,08-JAN-2016,215.1,218.65,213.2,215.6,588397,11947,213.15
ABB,08-JAN-2016,1050.55,1070.0,1050.0,1055.55,26600,4360,1053.45
ABBOTINDIA,08-JAN-2016,5795.7,5795.7,5666.0,5693.85,1486,491,5656.15
ABCIL,08-JAN-2016,226.6,230.0,224.2,225.4,8864,816,226.0
ABGSHIP,08-JAN-2016,68.9,69.8,67.5,68.1,224689,1851,67.9
ABIRLANUVO,08-JAN-2016,2288.0,2366.25,2260.3,2341.05,490687,20716,2254.8
ACC,08-JAN-2016,1302.9,1308.4,1275.0,1295.8,161727,8865,1300.5
ACCELYA,08-JAN-2016,911.0,978.0,911.0,953.55,9444,489,916.4
ACE,08-JAN-2016,44.65,45.75,44.0,44.7,169597,955,44.55
ACROPETAL,08-JAN-2016,4.3,4.3,3.85,4.1,105759,143,3.75
ADANIENT,08-JAN-2016,82.0,83.0,80.65,82.0,3492476,14421,79.95
ADANIPORTS,08-JAN-2016,245.3,247.25,239.35,241.4,4219352,58497,245.0
ADANIPOWER,08-JAN-2016,32.8,33.8,32.5,33.45,6896805,14742,32.0
ADANITRANS,08-JAN-2016,37.4,38.25,37.15,37.6,1627562,5566,37.15
ADFFOODS,08-JAN-2016,93.7,93.7,91.0,91.2,44792,600,92.05
ADHUNIK,08-JAN-2016,15.6,15.6,15.0,15.4,107946,984,14.9
ADI,08-JAN-2016,244.2,258.8,242.1,250.9,3440,120,249.2
ADLABS,08-JAN-2016,131.9,137.7,128.55,131.4,126868,2350,129.9
ADORWELD,08-JAN-2016,308.45,319.0,305.2,309.25,2519,270,305.4
ADSL,08-JAN-2016,56.2,59.35,56.0,57.0,634693,3744,55.05
ADVANIHOTR,08-JAN-2016,52.65,54.95,52.55,53.0,380,19,51.6
ADVANTA,08-JAN-2016,429.95,443.8,429.95,439.45,16394,4702,426.8
AEGISCHEM,08-JAN-2016,104.65,106.65,103.1,103.95,147487,1655,103.6
AFL,08-JAN-2016,85.5,85.8,81.75,85.4,17443,315,82.35
AGARIND,08-JAN-2016,180.0,186.1,179.05,180.55,41444,525,178.8
AGCNET,08-JAN-2016,94.45,96.45,90.0,92.3,3732,75,92.6
AGRITECH,08-JAN-2016,8.05,8.05,8.05,8.05,1143,7,7.7
AGRODUTCH,08-JAN-2016,4.2,4.25,4.0,4.1,17694,44,4.1
AHLEAST,08-JAN-2016,165.0,166.0,161.25,166.0,145,12,166.9
AHLUCONT,08-JAN-2016,287.05,292.0,267.0,276.0,135159,4819,281.6
AHLWEST,08-JAN-2016,131.0,135.0,127.0,135.0,67,15,133.8
AIAENG,08-JAN-2016,854.0,855.0,840.0,842.3,27529,2047,838.7
AICHAMP,08-JAN-2016,36.95,36.95,36.95,36.95,40,1,38.85
AIFL,08-JAN-2016,311.8,318.0,296.6,302.9,67755,1375,306.15
AIL,08-JAN-2016,682.0,688.5,680.0,683.3,5986,462,680.0
AJANTPHARM,08-JAN-2016,1273.1,1293.25,1230.1,1251.25,188022,12223,1272.7
AJMERA,08-JAN-2016,169.0,174.0,165.3,171.65,171501,3085,166.45
AKSHOPTFBR,08-JAN-2016,17.6,17.95,17.5,17.65,2058147,4862,17.4
AKZOINDIA,08-JAN-2016,1331.0,1362.4,1331.0,1354.65,1859,239,1344.65
ALANKIT,08-JAN-2016,59.0,60.4,58.1,59.8,442366,1144,58.1
ALBK,08-JAN-2016,64.85,65.3,63.9,64.65,949567,5647,64.35
ALCHEM,08-JAN-2016,30.7,30.7,28.05,29.85,12522,147,29.85
ALEMBICLTD,08-JAN-2016,47.65,49.2,47.2,47.8,413597,2040,46.85
ALICON,08-JAN-2016,340.0,351.6,340.0,346.65,2125,73,343.5
ALKALI,08-JAN-2016,63.0,66.4,63.0,66.4,14946,149,63.25
ALKEM,08-JAN-2016,1480.0,1503.9,1470.0,1477.2,190247,8263,1467.35
ALKYLAMINE,08-JAN-2016,343.15,352.9,339.05,347.75,1000,109,346.45
ALLCARGO,08-JAN-2016,191.75,195.0,187.1,187.9,142654,3696,188.65
ALLSEC,08-JAN-2016,128.25,137.5,128.25,135.0,33749,617,132.45
ALMONDZ,08-JAN-2016,11.9,13.5,11.9,13.5,9962,47,12.3
ALOKTEXT,08-JAN-2016,6.35,6.4,6.15,6.3,5201651,1633,6.25
ALPA,08-JAN-2016,69.9,70.7,67.0,70.7,59182,413,67.35
ALPHAGEO,08-JAN-2016,537.5,538.0,452.1,489.8,69254,2864,522.65
ALPSINDUS,08-JAN-2016,7.7,7.7,7.0,7.7,233642,390,7.35
ALSTOMT&D,08-JAN-2016,459.45,463.75,446.0,449.1,61071,3362,455.2
AMARAJABAT,08-JAN-2016,846.0,852.75,825.3,845.35,210505,10008,838.25
AMBIKCO,08-JAN-2016,908.0,911.0,877.0,886.65,5671,617,887.35
AMBUJACEM,08-JAN-2016,199.0,199.65,194.1,198.35,1860881,37513,197.6
AMDIND,08-JAN-2016,33.05,35.0,33.05,33.6,45800,481,33.65
AMRUTANJAN,08-JAN-2016,457.05,471.95,457.05,467.15,9670,668,458.45
AMTEKAUTO,08-JAN-2016,47.0,47.85,46.55,46.8,1519304,5706,46.6
AMTL,08-JAN-2016,32.1,33.1,32.1,32.25,6958,23,31.9
ANANDAMRUB,08-JAN-2016,28.4,28.4,26.35,26.35,881,15,27.7
ANANTRAJ,08-JAN-2016,42.1,43.9,41.65,43.45,890858,3768,42.1
ANDHRABANK,08-JAN-2016,61.35,61.75,60.6,60.85,1019324,7212,60.85
ANDHRACEMT,08-JAN-2016,10.0,10.4,9.2,10.0,2279441,3175,9.75
ANDHRSUGAR,08-JAN-2016,143.95,151.85,140.25,148.85,107391,1858,139.7
ANGIND,08-JAN-2016,51.5,53.45,50.8,51.1,71769,499,50.9
ANIKINDS,08-JAN-2016,32.0,32.15,31.1,32.15,2113,11,30.7
ANKITMETAL,08-JAN-2016,2.35,2.85,2.35,2.75,478382,492,2.4
ANSALAPI,08-JAN-2016,22.9,24.2,22.7,23.55,245676,1534,22.8
ANSALHSG,08-JAN-2016,27.9,28.5,26.3,27.35,31228,250,26.85
ANTGRAPHIC,08-JAN-2016,0.8,0.8,0.7,0.7,101975,34,0.75
APARINDS,08-JAN-2016,500.05,516.95,500.0,514.3,13465,511,503.1
APCOTEXIND,08-JAN-2016,230.0,232.5,225.5,229.3,4008,203,228.2
APLAPOLLO,08-JAN-2016,766.25,812.3,755.0,775.05,36931,2138,751.7
APLLTD,08-JAN-2016,661.0,677.75,661.0,669.0,25075,1259,662.4
APOLLOHOSP,08-JAN-2016,1400.05,1418.05,1386.55,1404.55,168754,18095,1396.65
APOLLOTYRE,08-JAN-2016,150.85,151.4,144.25,150.1,3121295,29204,148.85
APOLSINHOT,08-JAN-2016,242.55,242.55,239.9,239.9,51,3,231.0
APTECHT,08-JAN-2016,67.5,77.35,67.5,75.1,8083540,44675,66.8
ARCHIDPLY,08-JAN-2016,57.85,57.9,56.1,56.4,57810,812,55.8
ARCHIES,08-JAN-2016,28.45,30.15,28.45,29.55,274596,1599,28.25
ARCOTECH,08-JAN-2016,318.7,366.0,318.7,347.05,104469,4324,333.65
ARIES,08-JAN-2016,94.8,96.75,93.6,95.9,30633,322,93.8
ARIHANT,08-JAN-2016,51.55,52.0,50.0,52.0,1010,17,50.6
AROGRANITE,08-JAN-2016,61.95,63.5,60.6,61.9,3103,52,60.2
ARROWCOAT,08-JAN-2016,755.0,835.0,751.0,812.7,16320,1921,761.3
ARROWTEX,08-JAN-2016,36.0,42.75,35.5,42.35,481197,2839,35.65
ARSHIYA,08-JAN-2016,44.75,46.5,44.4,45.0,251354,1462,44.0
ARSSINFRA,08-JAN-2016,48.2,49.9,46.2,47.4,253175,1844,47.2
