SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,24-JAN-2017,41.7,41.7,40.3,41.05,94420,686,41.55
3IINFOTECH,24-JAN-2017,6.7,6.8,6.05,6.1,6449325,2577,6.55
3MINDIA,24-JAN-2017,12342.6,12401.0,12220.0,12393.15,545,167,12299.45
63MOONS,24-JAN-2017,83.0,83.0,81.0,81.2,74413,1435,81.5
8KMILES,24-JAN-2017,625.9,625.9,599.0,612.15,69451,3063,618.15
A2ZINFRA,24-JAN-2017,43.5,43.6,42.7,42.95,282871,1976,43.2
AARTIDRUGS,24-JAN-2017,617.5,623.35,614.8,620.05,3428,113,617.15
AARTIIND,24-JAN-2017,702.0,707.7,693.0,694.25,20061,1099,693.55
AARVEEDEN,24-JAN-2017,91.0,93.8,89.5,91.3,14090,194,91.95
ABAN,24-JAN-2017,253.0,254.8,250.2,253.6,864249,10104,251.65
ABB,24-JAN-2017,1117.1,1128.2,1113.2,1116.05,54601,3148,1117.7
ABBOTINDIA,24-JAN-2017,4418.0,4434.0,4360.0,4410.75,1993,336,4379.8
ABFRL,24-JAN-2017,142.6,150.65,142.55,148.5,598100,6833,142.15
ABGSHIP,24-JAN-2017,29.5,31.95,29.45,29.5,121288,304,31.0
ABIRLANUVO,24-JAN-2017,1316.3,1345.0,1304.45,1339.9,352144,15348,1303.75
ACC,24-JAN-2017,1339.0,1362.0,1337.1,1358.6,834505,11991,1334.7
ACCELYA,24-JAN-2017,1499.95,1520.0,1495.0,1506.15,3176,153,1499.95
ACE,24-JAN-2017,47.85,49.0,46.05,46.4,359474,2337,46.9
ADANIENT,24-JAN-2017,78.3,80.25,78.3,79.65,1527674,7874,78.2
ADANIPORTS,24-JAN-2017,287.0,294.95,286.0,293.15,1945278,23856,286.25
ADANIPOWER,24-JAN-2017,34.8,35.4,34.65,35.2,11106566,12182,34.75
ADANITRANS,24-JAN-2017,64.45,64.45,62.9,63.45,372526,2160,63.8
ADFFOODS,24-JAN-2017,150.05,152.6,147.0,150.1,68507,1301,150.5
ADHUNIK,24-JAN-2017,7.3,7.5,7.15,7.4,71713,519,7.3
ADHUNIKIND,24-JAN-2017,108.5,108.5,105.05,106.55,35581,117,106.8
ADLABS,24-JAN-2017,75.4,76.75,75.1,75.3,187514,1351,75.0
ADORWELD,24-JAN-2017,310.0,313.05,310.0,310.1,3002,172,309.75
ADSL,24-JAN-2017,35.7,36.4,35.0,35.6,22091,115,35.7
ADVANIHOTR,24-JAN-2017,55.0,56.4,53.7,55.95,3675,33,54.65
ADVENZYMES,24-JAN-2017,1853.85,1872.65,1841.75,1845.2,83178,5441,1836.05
AEGISCHEM,24-JAN-2017,134.5,134.5,130.8,131.75,196431,1819,133.75
AFL,24-JAN-2017,59.25,61.6,59.25,60.15,3756,80,60.0
AGARIND,24-JAN-2017,340.75,348.7,338.0,338.85,9474,261,339.2
AGCNET,24-JAN-2017,90.0,90.75,89.0,89.2,2664,58,90.0
AGRITECH,24-JAN-2017,34.15,34.15,32.25,32.85,11455,72,33.25
AGROPHOS,24-JAN-2017,23.3,23.6,23.2,23.6,18000,3,23.5
AHLEAST,24-JAN-2017,198.15,209.6,198.15,203.5,1269,23,201.85
AHLUCONT,24-JAN-2017,273.9,274.65,265.0,266.1,11247,319,271.9
AHLWEST,24-JAN-2017,221.45,221.45,212.75,215.0,743,27,221.45
AIAENG,24-JAN-2017,1381.8,1381.8,1340.55,1373.0,45495,15555,1354.25
AICHAMP,24-JAN-2017,24.4,24.4,24.4,24.4,100,1,23.25
AIFL,24-JAN-2017,441.8,443.45,434.0,435.7,50058,755,437.45
AJANTPHARM,24-JAN-2017,1788.0,1803.65,1526.65,1753.0,4404447,199357,1786.7
AJMERA,24-JAN-2017,152.7,157.0,151.9,153.8,65822,995,152.05
AKSHOPTFBR,24-JAN-2017,24.35,24.8,24.3,24.45,1184687,2809,24.25
AKZOINDIA,24-JAN-2017,1435.0,1449.0,1414.0,1433.55,25735,786,1426.0
ALANKIT,24-JAN-2017,33.45,34.5,32.65,33.9,1915894,3194,33.4
ALBERTDAVD,24-JAN-2017,369.3,373.95,368.0,371.3,755,53,369.0
ALBK,24-JAN-2017,63.8,64.75,63.8,64.65,1630870,6685,63.55
ALCHEM,24-JAN-2017,23.2,23.2,22.1,22.25,4754,63,22.5
