SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,04-AUG-2016,29.8,30.55,29.8,29.9,21803,116,29.8
3IINFOTECH,04-AUG-2016,5.0,5.15,4.9,4.95,2251404,1001,4.9
3MINDIA,04-AUG-2016,13598.0,13850.0,13550.0,13632.75,2696,700,13562.95
8KMILES,04-AUG-2016,1826.0,1865.0,1811.0,1819.75,7778,1475,1827.0
A2ZINFRA,04-AUG-2016,39.3,40.9,39.3,40.3,773876,3410,39.05
AARTIDRUGS,04-AUG-2016,498.95,504.0,491.1,498.55,10461,1929,491.5
AARTIIND,04-AUG-2016,555.05,574.75,550.0,558.7,85949,5737,555.6
AARVEEDEN,04-AUG-2016,69.0,69.9,67.3,67.5,7912,99,68.65
ABAN,04-AUG-2016,212.75,214.75,210.5,213.75,682848,8570,210.05
ABB,04-AUG-2016,1206.0,1220.0,1200.05,1209.2,29617,3134,1200.2
ABBOTINDIA,04-AUG-2016,4680.0,4680.0,4612.0,4649.95,455,155,4633.6
ABFRL,04-AUG-2016,144.8,145.35,142.55,144.2,300236,5240,143.8
ABGSHIP,04-AUG-2016,29.35,29.75,28.75,29.2,103902,681,29.15
ABIRLANUVO,04-AUG-2016,1513.1,1533.0,1472.85,1503.0,471183,23969,1499.3
ACC,04-AUG-2016,1679.9,1684.9,1657.15,1666.25,131610,7643,1668.8
ACCELYA,04-AUG-2016,1225.0,1244.2,1201.0,1220.15,4008,467,1197.95
ACE,04-AUG-2016,46.05,47.0,46.0,46.35,66855,413,45.7
ACROPETAL,04-AUG-2016,2.55,2.55,2.55,2.55,1006,6,2.65
ADANIENT,04-AUG-2016,75.75,77.2,74.25,76.55,2377424,11485,75.15
ADANIPORTS,04-AUG-2016,226.2,229.5,223.05,227.9,2779249,26115,222.85
ADANIPOWER,04-AUG-2016,26.8,26.9,26.15,26.3,4244962,11183,26.4
ADANITRANS,04-AUG-2016,38.0,38.4,37.5,37.7,942511,1986,37.8
ADFFOODS,04-AUG-2016,113.8,114.55,106.9,110.7,121886,1587,112.8
ADHUNIK,04-AUG-2016,8.2,8.45,8.1,8.1,45579,826,8.2
ADHUNIKIND,04-AUG-2016,111.0,111.4,108.35,111.4,715,16,101.3
ADI,04-AUG-2016,385.0,386.75,309.0,379.8,19951,934,379.45
ADLABS,04-AUG-2016,83.35,83.75,82.4,83.25,69289,556,82.95
ADORWELD,04-AUG-2016,267.45,267.45,260.0,261.25,3269,121,263.85
ADSL,04-AUG-2016,33.05,33.9,32.5,32.6,104317,768,32.9
ADVANIHOTR,04-AUG-2016,54.0,56.0,53.5,54.2,7875,49,54.45
ADVENZYMES,04-AUG-2016,1394.9,1407.0,1341.2,1366.45,637748,26966,1369.8
AEGISCHEM,04-AUG-2016,123.3,123.95,121.7,122.5,1146428,4788,121.6
AFL,04-AUG-2016,51.2,53.0,50.1,50.4,27459,534,51.9
AGARIND,04-AUG-2016,131.9,138.0,131.9,133.9,8324,194,133.95
AGCNET,04-AUG-2016,61.0,62.45,61.0,62.4,2093,16,61.55
AGRITECH,04-AUG-2016,28.8,28.8,28.8,28.8,34979,128,27.45
AGRODUTCH,04-AUG-2016,2.45,2.45,2.3,2.3,12696,21,2.45
AHLEAST,04-AUG-2016,200.0,200.0,195.0,195.5,316,17,198.0
AHLUCONT,04-AUG-2016,297.0,297.0,276.25,287.85,5713,251,289.0
AHLWEST,04-AUG-2016,180.0,180.0,166.35,170.6,464,28,167.1
AIAENG,04-AUG-2016,1033.2,1057.7,1033.15,1051.05,52460,2651,1032.5
AICHAMP,04-AUG-2016,25.0,25.0,22.8,22.8,294,5,24.0
AIFL,04-AUG-2016,289.3,301.4,288.55,298.8,62048,1352,289.65
AIL,04-AUG-2016,610.1,622.8,606.05,612.55,8833,731,610.15
AJANTPHARM,04-AUG-2016,1830.0,1839.8,1804.15,1810.35,96313,8834,1823.45
AJMERA,04-AUG-2016,146.5,147.5,143.1,145.05,32034,513,145.3
AKSHOPTFBR,04-AUG-2016,15.25,15.6,15.05,15.25,705240,993,15.1
AKZOINDIA,04-AUG-2016,1640.0,1670.0,1592.4,1621.7,3399,472,1606.95
ALANKIT,04-AUG-2016,125.7,127.0,117.55,124.25,181394,1184,124.85
ALBERTDAVD,04-AUG-2016,318.0,319.5,312.0,315.05,1225,77,315.6
ALBK,04-AUG-2016,76.5,78.9,74.65,77.8,5009531,20606,75.45
ALCHEM,04-AUG-2016,23.75,23.75,22.9,23.4,5665,76,23.85
ALEMBICLTD,04-AUG-2016,37.75,38.25,37.35,37.6,121746,521,37.55
ALICON,04-AUG-2016,310.0,314.85,293.0,294.85,3847,214,306.6
ALKALI,04-AUG-2016,57.0,57.85,56.0,56.25,3069,47,56.35
ALKEM,04-AUG-2016,1534.7,1541.55,1465.0,1493.35,43889,5606,1521.4
ALKYLAMINE,04-AUG-2016,324.95,325.0,317.0,320.3,3514,128,320.15
ALLCARGO,04-AUG-2016,200.75,208.8,187.15,189.9,1091100,13483,196.0
ALLSEC,04-AUG-2016,288.45,289.0,266.0,273.45,42261,872,283.2
ALMONDZ,04-AUG-2016,12.25,12.25,12.25,12.25,250,1,11.2
ALOKTEXT,04-AUG-2016,3.75,3.8,3.6,3.65,4344276,1778,3.7
ALPA,04-AUG-2016,29.0,31.2,28.55,31.2,8075,44,29.75
ALPHAGEO,04-AUG-2016,754.0,777.0,745.0,755.55,26055,1478,751.5
ALPSINDUS,04-AUG-2016,6.1,6.25,5.85,6.05,41713,119,6.05
ALSTOMT&D,04-AUG-2016,343.0,347.65,339.0,341.95,50740,2219,341.0
