SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,01-DEC-2017,59.0,61.75,57.0,57.7,341033,2506,58.3
3IINFOTECH,01-DEC-2017,3.85,4.1,3.85,3.85,6294155,1075,3.85
3MINDIA,01-DEC-2017,15530.0,15550.0,15105.0,15426.5,2030,598,15441.15
5PAISA,01-DEC-2017,194.15,236.7,194.15,206.45,600433,5229,215.7
63MOONS,01-DEC-2017,135.9,140.8,135.45,138.1,801302,5843,134.1
8KMILES,01-DEC-2017,986.0,1011.0,922.65,936.4,626977,31719,980.45
A2ZINFRA,01-DEC-2017,41.25,43.45,40.6,40.95,3420218,11831,41.0
AARTIDRUGS,01-DEC-2017,559.9,560.0,545.0,551.65,5773,518,552.35
AARTIIND,01-DEC-2017,912.0,915.0,905.7,909.55,35522,7921,911.6
AARVEEDEN,01-DEC-2017,47.4,47.5,45.4,45.65,94414,372,46.35
AARVI,01-DEC-2017,113.3,113.3,108.15,108.15,52000,12,113.5
ABAN,01-DEC-2017,199.6,205.5,195.65,197.65,1427540,14256,197.5
ABB,01-DEC-2017,1394.05,1412.75,1381.0,1397.2,22197,3067,1398.8
ABBOTINDIA,01-DEC-2017,5271.0,5394.0,5185.0,5274.55,10289,1533,5274.25
ABCAPITAL,01-DEC-2017,195.5,196.8,191.7,191.95,3117840,33018,194.5
ABFRL,01-DEC-2017,168.1,171.0,165.7,167.55,337191,4764,167.55
ABGSHIP,01-DEC-2017,14.2,14.2,13.5,14.0,57279,153,13.65
ABMINTLTD,01-DEC-2017,37.0,37.0,37.0,37.0,71,4,37.0
ACC,01-DEC-2017,1672.4,1705.65,1670.1,1676.65,335363,16302,1667.9
ACCELYA,01-DEC-2017,1360.0,1375.0,1355.0,1368.35,2855,391,1372.4
ACE,01-DEC-2017,138.7,139.7,130.25,132.2,1213823,9391,137.5
ACEINTEG,01-DEC-2017,35.0,35.0,31.2,31.2,36000,12,35.0
ADANIENT,01-DEC-2017,147.0,151.35,140.05,142.35,5272779,25696,146.6
ADANIPORTS,01-DEC-2017,400.9,404.8,382.05,386.75,1836997,18921,398.0
ADANIPOWER,01-DEC-2017,35.5,36.5,33.8,34.15,11317212,15320,35.5
ADANITRANS,01-DEC-2017,180.7,183.7,174.55,174.55,2198035,16218,183.7
ADFFOODS,01-DEC-2017,322.0,347.0,322.0,327.4,1897387,29378,318.0
ADHUNIK,01-DEC-2017,4.3,4.6,4.0,4.4,171580,732,4.3
ADHUNIKIND,01-DEC-2017,62.2,65.35,60.0,64.9,89183,132,62.25
ADLABS,01-DEC-2017,69.25,70.3,69.0,69.15,37038,265,68.75
ADORWELD,01-DEC-2017,506.6,513.95,482.0,491.65,18678,955,505.7
ADSL,01-DEC-2017,26.9,27.8,26.2,27.2,373396,1634,25.4
ADVANIHOTR,01-DEC-2017,74.5,76.8,68.05,70.2,44400,564,73.4
ADVENZYMES,01-DEC-2017,278.9,299.0,277.8,289.75,1533044,22822,276.6
AEGISCHEM,01-DEC-2017,233.0,235.65,230.5,231.9,109450,1661,232.4
AGARIND,01-DEC-2017,515.1,537.0,515.1,520.0,380,8,520.0
AGCNET,01-DEC-2017,112.7,112.7,110.8,110.8,1430,31,110.0
AGLSL,01-DEC-2017,123.5,126.0,121.1,122.9,8968,97,124.05
AGRITECH,01-DEC-2017,125.45,125.45,120.0,120.7,16038,269,121.05
AGROPHOS,01-DEC-2017,27.75,29.2,27.75,28.45,12000,2,29.0
AHLEAST,01-DEC-2017,272.5,277.0,268.65,270.7,3353,53,269.0
AHLUCONT,01-DEC-2017,375.45,376.05,374.55,375.1,13105,244,374.45
AHLWEST,01-DEC-2017,258.15,279.95,258.15,272.9,1055,17,271.0
AIAENG,01-DEC-2017,1480.0,1489.9,1451.4,1480.3,49886,4551,1473.55
AIFL,01-DEC-2017,514.6,522.9,510.3,518.5,71003,1494,515.95
AIRAN,01-DEC-2017,192.0,192.0,191.1,191.1,5000,4,192.0
AIROLAM,01-DEC-2017,48.5,48.5,47.8,47.8,36000,12,47.8
AISL,01-DEC-2017,180.0,190.45,175.25,178.85,246000,197,177.9
AJANTPHARM,01-DEC-2017,1370.0,1397.0,1318.7,1338.95,236782,9081,1370.1
AJMERA,01-DEC-2017,338.7,344.0,330.0,333.25,232521,3094,336.1
AKASH,01-DEC-2017,81.0,81.0,81.0,81.0,1000,1,75.0
AKSHARCHEM,01-DEC-2017,694.5,695.0,670.0,673.5,10373,704,687.1
AKSHOPTFBR,01-DEC-2017,33.4,34.0,31.7,32.05,535592,1428,32.7
AKZOINDIA,01-DEC-2017,1810.0,1816.45,1779.0,1781.85,2972,460,1787.85
ALANKIT,01-DEC-2017,46.0,46.4,43.7,44.05,295445,1355,45.0
ALBERTDAVD,01-DEC-2017,358.1,358.1,322.4,335.35,17591,371,351.1
ALBK,01-DEC-2017,77.25,77.7,74.3,74.6,2087279,10885,76.55
ALCHEM,01-DEC-2017,14.45,15.3,13.9,15.2,37872,120,14.6
ALEMBICLTD,01-DEC-2017,43.05,45.0,41.6,42.05,2618373,8166,42.65
ALICON,01-DEC-2017,594.5,594.95,565.0,569.6,9823,205,577.2
ALKALI,01-DEC-2017,73.5,76.3,73.5,76.0,25789,255,72.7
ALKEM,01-DEC-2017,1992.0,1995.0,1964.15,1975.1,48936,1933,1987.1
ALKYLAMINE,01-DEC-2017,590.2,595.0,579.95,581.8,8098,389,590.15
ALLCARGO,01-DEC-2017,181.0,191.6,179.5,180.6,3021878,27151,177.7
ALLSEC,01-DEC-2017,470.0,470.0,452.25,454.55,8387,340,461.8
ALMONDZ,01-DEC-2017,37.0,39.5,35.0,35.95,250855,1572,35.3
ALOKTEXT,01-DEC-2017,3.65,3.8,3.6,3.6,1548839,692,3.7
ALPA,01-DEC-2017,32.45,34.6,31.6,33.15,86890,328,31.9
ALPHAGEO,01-DEC-2017,976.8,987.95,946.0,953.05,73729,3707,964.25
ALPSINDUS,01-DEC-2017,5.75,6.45,5.75,6.05,375574,322,5.9
AMARAJABAT,01-DEC-2017,804.8,809.75,764.05,774.2,336339,8733,798.95
AMBIKCO,01-DEC-2017,1315.6,1317.0,1282.05,1286.95,3269,291,1296.0
AMBUJACEM,01-DEC-2017,263.65,268.25,262.3,263.55,2069676,25772,262.5
AMDIND,01-DEC-2017,49.3,49.9,46.8,47.4,63987,497,48.35
AMRUTANJAN,01-DEC-2017,617.2,623.9,606.05,611.05,5132,255,616.55
AMTEKAUTO,01-DEC-2017,26.85,27.4,25.9,26.05,326290,1014,26.85
ANANTRAJ,01-DEC-2017,62.1,66.25,61.5,62.1,6519150,18826,61.6
ANDHRABANK,01-DEC-2017,62.7,63.5,61.0,61.4,3265448,8462,62.7
ANDHRACEMT,01-DEC-2017,11.9,12.5,11.5,12.0,521157,814,12.0
ANDHRSUGAR,01-DEC-2017,563.0,563.8,535.0,553.7,63006,3173,559.05
ANGIND,01-DEC-2017,5.7,5.95,5.7,5.85,16195,59,5.7
ANIKINDS,01-DEC-2017,53.2,53.95,50.45,51.15,17108,161,52.75
ANSALAPI,01-DEC-2017,22.9,23.0,21.6,21.75,234597,540,22.7
ANSALHSG,01-DEC-2017,23.75,24.15,23.0,23.0,51597,316,23.7
ANTGRAPHIC,01-DEC-2017,0.8,0.9,0.8,0.9,164082,28,0.85
APARINDS,01-DEC-2017,775.0,802.15,772.2,779.75,10040,989,785.5
APCL,01-DEC-2017,237.7,243.9,236.0,237.25,4544,117,236.35
APCOTEXIND,01-DEC-2017,480.0,514.0,480.0,486.85,33105,1872,478.8
APEX,01-DEC-2017,779.3,779.3,779.3,779.3,170399,2185,742.2
APLAPOLLO,01-DEC-2017,1994.0,2009.0,1954.8,1978.25,27467,1405,1979.85
APLLTD,01-DEC-2017,513.3,520.0,511.0,512.15,22851,960,517.65
APOLLOHOSP,01-DEC-2017,1117.95,1153.1,1116.1,1148.25,706026,34624,1106.3
APOLLOTYRE,01-DEC-2017,251.85,255.65,243.4,244.25,2469582,20739,250.7
APOLSINHOT,01-DEC-2017,824.25,847.85,810.0,829.55,141,30,840.1
APTECHT,01-DEC-2017,364.7,367.45,346.45,351.8,697367,10988,362.05
ARCHIDPLY,01-DEC-2017,100.3,103.0,96.95,98.3,100023,964,100.05
ARCHIES,01-DEC-2017,34.05,35.4,33.3,33.5,925460,3825,33.6
ARCOTECH,01-DEC-2017,55.0,56.5,51.7,52.2,678339,2745,54.35
ARIES,01-DEC-2017,239.9,240.9,224.0,225.25,27442,460,235.75
ARIHANT,01-DEC-2017,44.0,44.65,44.0,44.5,3585,23,42.55
ARIHANTSUP,01-DEC-2017,159.0,164.0,158.2,160.8,121533,1223,161.05
ARMANFIN,01-DEC-2017,266.5,266.5,255.15,263.55,17042,344,264.4
AROGRANITE,01-DEC-2017,74.0,74.5,69.5,69.85,35124,476,72.8
ARROWGREEN,01-DEC-2017,507.0,517.4,487.05,495.3,19805,918,506.05
ARROWTEX,01-DEC-2017,48.65,48.65,46.6,47.15,33620,141,47.75
ARSHIYA,01-DEC-2017,103.25,105.45,97.0,98.35,206044,1880,101.65
ARSSINFRA,01-DEC-2017,70.9,75.8,67.65,70.25,1974888,13510,66.9
ARVIND,01-DEC-2017,436.8,447.5,433.4,435.75,1319598,25170,436.8
ARVSMART,01-DEC-2017,181.95,186.0,173.05,175.4,106149,1587,179.85
ASAHIINDIA,01-DEC-2017,379.8,386.0,364.15,367.7,93245,1912,373.8
ASAHISONG,01-DEC-2017,340.05,348.0,338.9,340.45,7565,225,340.25
ASAL,01-DEC-2017,84.55,86.7,82.55,83.6,8652,156,84.25
ASHAPURMIN,01-DEC-2017,101.25,103.4,95.65,96.45,1001923,4114,100.65
ASHIANA,01-DEC-2017,175.0,177.35,172.45,174.55,188045,1675,174.45
ASHIMASYN,01-DEC-2017,31.4,32.25,30.5,30.85,223733,733,31.2
ASHOKA,01-DEC-2017,254.95,258.85,240.0,243.8,256827,10480,251.8
ASHOKLEY,01-DEC-2017,119.2,123.2,119.2,120.05,21469285,63889,117.85
