SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,26-OCT-2018,39.55,40.55,39.0,39.6,9454,173,39.1
21STCENMGM,26-OCT-2018,24.05,24.05,24.05,24.05,219,7,24.5
3IINFOTECH,26-OCT-2018,3.2,3.2,3.05,3.05,1548924,809,3.15
3MINDIA,26-OCT-2018,19552.2,19800.0,19120.0,19360.6,2476,725,19650.55
3PLAND,26-OCT-2018,11.95,11.95,11.5,11.5,412,6,11.4
5PAISA,26-OCT-2018,183.35,185.0,175.0,178.05,4133,227,182.95
63MOONS,26-OCT-2018,76.4,78.0,73.65,74.8,286403,3620,77.65
8KMILES,26-OCT-2018,84.0,84.0,84.0,84.0,18366,268,88.4
A2ZINFRA,26-OCT-2018,10.2,10.85,10.1,10.85,178713,231,10.35
AARON,26-OCT-2018,36.8,36.8,36.8,36.8,3000,1,38.6
AARTIDRUGS,26-OCT-2018,578.85,588.85,560.0,572.4,15727,1164,576.1
AARTIIND,26-OCT-2018,1281.6,1298.0,1248.0,1250.2,39613,2214,1281.6
AARVEEDEN,26-OCT-2018,24.2,24.2,23.05,23.2,2829,28,23.4
AARVI,26-OCT-2018,46.15,46.15,46.15,46.15,2000,1,48.55
AAVAS,26-OCT-2018,657.7,670.0,622.3,662.8,66917,3675,643.55
ABAN,26-OCT-2018,72.5,72.9,70.6,71.05,329454,3586,72.5
ABB,26-OCT-2018,1236.0,1255.0,1205.0,1232.65,29739,2706,1219.9
ABBOTINDIA,26-OCT-2018,7007.3,7030.0,6900.0,6917.9,4304,839,7039.85
ABCAPITAL,26-OCT-2018,97.7,98.0,90.55,94.45,2402468,34479,96.9
ABFRL,26-OCT-2018,173.0,180.0,172.0,177.65,327075,4907,173.8
ABGSHIP,26-OCT-2018,3.45,3.45,3.2,3.3,15137,48,3.3
ACC,26-OCT-2018,1370.0,1370.0,1343.2,1349.65,475607,41398,1367.6
ACCELYA,26-OCT-2018,947.5,964.45,946.55,950.15,3302,232,950.25
ACCORD,26-OCT-2018,22.0,22.0,22.0,22.0,2000,1,21.5
ACCURACY,26-OCT-2018,64.0,64.0,62.0,62.9,8000,5,62.0
ACE,26-OCT-2018,91.85,96.0,90.05,94.65,89636,1185,92.9
ADANIENT,26-OCT-2018,174.0,174.75,165.3,166.75,6982991,44495,172.1
ADANIGREEN,26-OCT-2018,36.7,37.3,35.5,36.2,276450,1671,36.2
ADANIPORTS,26-OCT-2018,307.0,310.55,301.45,304.1,4704344,74183,305.6
ADANIPOWER,26-OCT-2018,33.05,36.15,32.3,35.55,25659732,34406,33.0
ADANITRANS,26-OCT-2018,157.0,158.1,152.0,155.65,21721,205,155.8
ADFFOODS,26-OCT-2018,198.05,200.0,195.25,198.1,10108,451,198.4
ADHUNIK,26-OCT-2018,2.6,2.8,2.6,2.6,46290,81,2.7
ADHUNIKIND,26-OCT-2018,45.0,47.9,44.0,46.55,5202,135,46.15
ADLABS,26-OCT-2018,10.65,11.05,10.15,11.05,89146,310,10.55
ADORWELD,26-OCT-2018,350.7,352.95,343.0,348.45,7882,406,345.75
ADROITINFO,26-OCT-2018,20.05,20.05,19.95,19.95,110,5,21.0
ADSL,26-OCT-2018,12.85,12.85,12.4,12.55,2275,29,12.65
ADVANIHOTR,26-OCT-2018,54.0,54.5,52.3,53.2,26456,176,52.4
ADVENZYMES,26-OCT-2018,180.5,180.5,175.1,176.7,65400,2535,178.7
AEGISCHEM,26-OCT-2018,226.2,228.9,219.3,227.35,74839,6538,228.4
AGARIND,26-OCT-2018,185.0,197.4,180.5,188.3,46101,82,189.4
AGCNET,26-OCT-2018,50.0,54.8,49.1,51.8,8781,98,50.3
AGLSL,26-OCT-2018,76.0,76.05,73.6,75.3,2878,62,77.9
