SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,13-MAR-2020,19.45,24.7,19.45,24.15,63349,790,22.65
21STCENMGM,13-MAR-2020,11.45,11.45,11.45,11.45,223,4,11.65
3IINFOTECH,13-MAR-2020,1.55,1.65,1.4,1.65,3203842,2334,1.65
3MINDIA,13-MAR-2020,18000.0,20050.0,17800.0,19682.35,14994,6810,19057.8
3PLAND,13-MAR-2020,3.95,3.95,3.95,3.95,166,2,4.15
5PAISA,13-MAR-2020,126.0,142.6,104.65,129.1,11554,459,130.8
63MOONS,13-MAR-2020,63.0,75.0,55.85,63.55,292325,3596,69.8
726GS2029,13-MAR-2020,101.43,102.0,101.43,102.0,2160,44,101.43
795GS2032,13-MAR-2020,100.8,100.8,100.8,100.8,100,1,96.0
808GS2022,13-MAR-2020,77.71,77.71,77.71,77.71,1,1,81.76
824GS2027,13-MAR-2020,104.99,104.99,104.99,104.99,100,2,104.99
824GS2033,13-MAR-2020,106.0,106.0,106.0,106.0,100,1,101.0
A2ZINFRA,13-MAR-2020,4.1,4.9,3.3,4.2,2249787,1250,4.1
AARON,13-MAR-2020,44.0,44.0,44.0,44.0,3300,1,44.8
AARTIDRUGS,13-MAR-2020,435.0,560.0,425.15,543.9,54740,4542,517.35
AARTIIND,13-MAR-2020,785.2,901.0,740.0,872.6,539340,27194,846.4
AARVEEDEN,13-MAR-2020,8.9,11.9,8.2,9.3,15863,150,10.15
AARVI,13-MAR-2020,21.5,21.9,21.5,21.9,4000,2,20.9
AAVAS,13-MAR-2020,1500.0,1869.95,1402.75,1782.3,63465,6800,1753.4
ABAN,13-MAR-2020,14.05,16.65,13.95,15.5,158621,1236,15.5
ABB,13-MAR-2020,1008.7,1029.95,830.9,1006.8,113247,9113,1038.6
ABBOTINDIA,13-MAR-2020,12700.0,15499.0,12600.0,14973.95,45797,14408,13874.85
ABCAPITAL,13-MAR-2020,51.0,62.3,47.05,60.15,5129497,24802,58.8
ABFRL,13-MAR-2020,193.95,236.95,193.95,227.0,1280855,18575,223.85
ABINFRA,13-MAR-2020,10.35,10.35,10.35,10.35,8000,2,10.85
ABMINTLTD,13-MAR-2020,13.45,13.45,13.45,13.45,20,1,13.45
ABSLBANETF,13-MAR-2020,213.9,280.0,213.9,250.34,245,14,235.0
ABSLFTQWDG,13-MAR-2020,8.5,8.5,8.5,8.5,90000,4,8.8
ABSLNN50ET,13-MAR-2020,228.0,300.0,203.2,288.0,163,14,229.53
ABSLRIF6RG,13-MAR-2020,5.03,5.03,5.03,5.03,2500,1,5.58
ACC,13-MAR-2020,1079.35,1189.3,1020.15,1179.45,1195003,51659,1143.3
ACCELYA,13-MAR-2020,953.55,992.0,852.0,978.95,36112,724,986.1
ACE,13-MAR-2020,47.0,52.5,41.7,50.3,246180,2591,50.8
ACEINTEG,13-MAR-2020,15.2,15.2,15.2,15.2,3000,1,15.95
ADANIENT,13-MAR-2020,145.95,161.35,129.75,148.75,7463676,53874,162.15
ADANIGAS,13-MAR-2020,86.5,108.7,84.55,105.75,4102337,32460,98.95
ADANIGREEN,13-MAR-2020,118.15,130.55,118.15,123.4,2367027,10297,124.35
ADANIPORTS,13-MAR-2020,260.0,300.7,232.0,292.75,21079070,154916,287.65
ADANIPOWER,13-MAR-2020,27.3,31.7,23.0,30.95,20770964,45668,30.3
ADANITRANS,13-MAR-2020,150.0,180.2,147.5,177.4,365938,8397,163.85
