SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,08-AUG-2019,33.0,37.95,32.45,34.75,66098,369,33.2
21STCENMGM,08-AUG-2019,14.0,14.0,13.75,13.75,621,14,14.0
3IINFOTECH,08-AUG-2019,2.15,2.2,2.1,2.15,1374479,538,2.1
3MINDIA,08-AUG-2019,21000.0,21400.0,20723.05,21099.8,1099,715,20858.1
3PLAND,08-AUG-2019,7.0,7.7,6.5,6.8,53,7,7.0
5PAISA,08-AUG-2019,131.45,141.0,131.45,135.25,14090,508,138.25
63MOONS,08-AUG-2019,97.9,102.25,97.9,99.9,110203,1548,97.85
8KMILES,08-AUG-2019,53.0,55.0,50.6,53.85,159956,2487,52.6
A2ZINFRA,08-AUG-2019,9.9,10.15,9.7,10.0,209048,376,9.85
AARON,08-AUG-2019,50.8,51.0,50.8,51.0,6000,2,50.9
AARTIDRUGS,08-AUG-2019,450.0,479.0,444.2,464.2,7029,649,449.9
AARTIIND,08-AUG-2019,1775.95,1795.35,1741.9,1759.95,70239,3650,1770.35
AARVEEDEN,08-AUG-2019,19.5,19.5,16.3,16.75,4658,97,17.1
AARVI,08-AUG-2019,32.0,32.0,31.25,31.25,6000,3,31.5
AAVAS,08-AUG-2019,1509.0,1548.55,1490.1,1520.35,19360,2462,1502.55
ABAN,08-AUG-2019,25.7,26.4,24.45,24.75,121248,1719,25.7
ABB,08-AUG-2019,1394.6,1429.85,1370.0,1394.95,65489,7283,1390.55
ABBOTINDIA,08-AUG-2019,8684.0,9324.0,8521.0,9001.35,40146,7813,8573.25
ABCAPITAL,08-AUG-2019,85.6,88.75,85.55,88.05,3224938,12284,85.35
ABFRL,08-AUG-2019,202.6,208.0,201.45,206.75,612488,12792,202.15
ABINFRA,08-AUG-2019,21.45,21.5,21.0,21.5,12000,3,20.45
ABSLNN50ET,08-AUG-2019,259.83,259.83,259.53,259.53,41,3,259.7
ABSLRIF6RG,08-AUG-2019,6.34,6.34,6.34,6.34,1000,1,6.61
ACC,08-AUG-2019,1561.7,1585.0,1537.0,1549.35,702052,30638,1557.05
ACCELYA,08-AUG-2019,764.75,766.9,757.05,759.7,2656,232,764.65
ACCURACY,08-AUG-2019,26.45,26.45,26.45,26.45,1600,1,25.2
ACE,08-AUG-2019,66.0,68.9,65.5,68.15,66438,870,66.05
ADANIENT,08-AUG-2019,126.2,134.0,124.05,130.9,7070036,39009,125.6
ADANIGAS,08-AUG-2019,162.95,166.9,158.6,160.8,1353872,14799,156.95
ADANIGREEN,08-AUG-2019,48.5,49.4,46.7,47.35,860687,3942,47.8
ADANIPORTS,08-AUG-2019,378.0,379.5,367.45,373.95,3397923,74845,372.25
ADANIPOWER,08-AUG-2019,60.0,60.95,56.55,60.0,15486113,37825,59.4
ADANITRANS,08-AUG-2019,208.4,214.75,206.5,213.65,77287,2636,206.3
ADFFOODS,08-AUG-2019,242.05,249.8,238.1,247.55,12623,894,243.1
ADHUNIK,08-AUG-2019,1.35,1.4,1.3,1.3,29927,38,1.35
ADHUNIKIND,08-AUG-2019,84.75,84.75,81.25,82.3,17891,124,83.65
ADLABS,08-AUG-2019,4.0,4.1,3.9,3.95,34711,138,4.05
ADORWELD,08-AUG-2019,290.15,293.95,288.3,291.65,3878,139,292.4
ADROITINFO,08-AUG-2019,10.2,10.2,9.6,10.0,485,7,10.2
ADSL,08-AUG-2019,11.15,11.2,10.3,10.8,26135,165,11.35
ADVANIHOTR,08-AUG-2019,54.9,56.0,54.2,54.6,3225,41,54.6
ADVENZYMES,08-AUG-2019,150.25,159.8,150.25,158.3,181080,3746,153.35
AEGISCHEM,08-AUG-2019,192.0,195.05,188.1,192.6,45280,2916,192.25
AFFLE,08-AUG-2019,926.0,958.7,750.0,873.65,8361975,269748,745.0
AGARIND,08-AUG-2019,114.35,117.9,114.3,116.75,3225,54,114.45
