SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,31-OCT-2018,42.15,45.0,42.0,42.8,112345,836,41.45
21STCENMGM,31-OCT-2018,22.7,22.7,22.7,22.7,1625,28,23.15
3IINFOTECH,31-OCT-2018,3.45,3.55,3.35,3.35,1792182,807,3.4
3MINDIA,31-OCT-2018,20021.0,20330.45,19600.0,19842.75,2151,1336,20271.75
3PLAND,31-OCT-2018,11.5,11.5,11.5,11.5,603,5,11.5
5PAISA,31-OCT-2018,178.05,182.2,175.1,180.75,2162,126,177.4
63MOONS,31-OCT-2018,75.1,76.05,74.1,75.25,98568,1362,75.3
8KMILES,31-OCT-2018,68.3,68.3,68.3,68.3,35960,659,75.85
A2ZINFRA,31-OCT-2018,11.75,12.55,11.6,12.2,387664,888,11.65
AARON,31-OCT-2018,38.0,38.0,35.65,35.65,6000,2,36.65
AARTIDRUGS,31-OCT-2018,578.0,598.0,574.75,591.45,11066,797,572.8
AARTIIND,31-OCT-2018,1284.0,1302.4,1250.0,1298.25,34730,2446,1260.2
AARVEEDEN,31-OCT-2018,24.6,24.6,23.25,23.9,1627,70,23.65
AAVAS,31-OCT-2018,640.05,671.0,622.0,662.75,64324,3799,645.5
ABAN,31-OCT-2018,74.5,74.8,72.75,74.5,320515,3640,73.75
ABB,31-OCT-2018,1247.6,1288.45,1215.0,1279.15,368649,13072,1208.2
ABBOTINDIA,31-OCT-2018,7150.05,7690.0,7100.0,7568.7,6043,2070,7141.7
ABCAPITAL,31-OCT-2018,100.7,105.4,99.25,104.55,1616274,15015,100.85
ABFRL,31-OCT-2018,180.25,182.6,177.25,180.1,357146,4981,180.25
ABGSHIP,31-OCT-2018,3.45,3.5,3.35,3.5,9798,46,3.35
ACC,31-OCT-2018,1349.0,1383.45,1322.55,1374.8,2838967,28590,1344.9
ACCELYA,31-OCT-2018,980.0,980.0,949.85,952.75,7272,928,969.45
ACCURACY,31-OCT-2018,68.65,68.7,65.0,65.0,6400,4,67.05
ACE,31-OCT-2018,96.25,97.9,92.0,96.2,145798,14452,95.2
ADANIENT,31-OCT-2018,167.0,173.8,164.7,170.0,10254679,56627,169.05
ADANIGREEN,31-OCT-2018,39.3,40.5,37.35,39.65,2857119,6843,39.3
ADANIPORTS,31-OCT-2018,324.6,324.95,313.25,318.85,6383757,100481,322.6
ADANIPOWER,31-OCT-2018,45.0,46.65,43.65,46.1,40384600,70751,44.75
ADANITRANS,31-OCT-2018,165.5,168.0,162.2,166.45,264274,1042,162.6
ADFFOODS,31-OCT-2018,200.05,204.9,198.7,202.8,37088,571,200.1
ADHUNIK,31-OCT-2018,2.9,2.9,2.8,2.85,24692,28,2.8
ADHUNIKIND,31-OCT-2018,42.05,44.4,41.0,43.25,850,24,42.8
ADLABS,31-OCT-2018,12.15,12.75,12.0,12.75,133774,573,12.15
ADORWELD,31-OCT-2018,364.95,364.95,358.15,361.75,5165,167,360.05
ADROITINFO,31-OCT-2018,20.0,21.0,20.0,21.0,232,6,20.5
ADSL,31-OCT-2018,13.45,13.45,13.05,13.15,6747,40,13.05
ADVANIHOTR,31-OCT-2018,54.25,55.55,53.75,55.1,4146,87,55.15
ADVENZYMES,31-OCT-2018,178.05,191.4,175.4,190.3,252775,6100,177.4
