SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,12-AUG-2016,40.0,45.0,39.2,39.85,1738322,4878,39.6
3IINFOTECH,12-AUG-2016,5.35,6.3,5.1,6.0,37140313,15235,5.3
3MINDIA,12-AUG-2016,13249.95,13249.95,13051.0,13085.45,672,249,13168.0
8KMILES,12-AUG-2016,1998.55,2006.4,1975.0,1984.9,13132,1982,1984.35
A2ZINFRA,12-AUG-2016,36.8,37.4,36.1,36.95,426757,2341,36.9
AARTIDRUGS,12-AUG-2016,495.95,503.0,475.25,493.05,40030,1629,491.35
AARTIIND,12-AUG-2016,589.95,594.65,580.0,587.15,52254,914,587.7
AARVEEDEN,12-AUG-2016,76.5,77.0,74.25,74.65,4907,128,75.85
ABAN,12-AUG-2016,210.0,217.35,208.0,212.6,1823160,22855,208.65
ABB,12-AUG-2016,1194.4,1207.0,1186.15,1193.7,14210,1163,1194.4
ABBOTINDIA,12-AUG-2016,4696.5,4775.0,4670.0,4694.45,859,249,4673.65
ABFRL,12-AUG-2016,150.0,152.5,146.15,149.3,1164422,11050,152.35
ABGSHIP,12-AUG-2016,28.4,29.55,27.7,28.2,186216,1188,28.15
ABIRLANUVO,12-AUG-2016,1406.25,1406.25,1176.75,1290.3,8882899,217881,1562.5
ACC,12-AUG-2016,1625.05,1660.0,1621.95,1652.5,336621,27831,1618.4
ACCELYA,12-AUG-2016,1220.05,1240.0,1210.0,1232.4,2172,438,1226.35
ACE,12-AUG-2016,43.45,43.85,41.45,41.7,491629,2367,43.15
ACROPETAL,12-AUG-2016,2.35,2.55,2.35,2.35,1701,9,2.45
ADANIENT,12-AUG-2016,76.1,76.35,74.5,75.0,2609566,12892,75.9
ADANIPORTS,12-AUG-2016,254.3,261.0,251.2,258.25,8089419,48020,253.5
ADANIPOWER,12-AUG-2016,27.45,27.45,26.6,26.85,2837263,9950,27.15
ADANITRANS,12-AUG-2016,38.0,38.9,37.7,37.9,1052960,3521,37.7
ADFFOODS,12-AUG-2016,119.05,121.45,117.2,120.05,208162,1544,119.0
ADHUNIK,12-AUG-2016,8.25,8.3,8.05,8.15,66934,599,8.1
ADHUNIKIND,12-AUG-2016,160.0,160.2,144.2,144.2,35029,722,160.2
ADI,12-AUG-2016,374.55,377.0,366.5,368.8,2446,132,369.05
ADLABS,12-AUG-2016,84.95,86.75,84.75,85.05,70656,898,84.8
ADORWELD,12-AUG-2016,278.0,282.8,275.7,277.25,13740,254,276.25
ADSL,12-AUG-2016,30.4,30.95,29.5,29.55,73343,524,29.85
ADVANIHOTR,12-AUG-2016,55.0,56.35,53.8,54.0,15846,50,54.55
ADVENZYMES,12-AUG-2016,1409.0,1440.0,1382.0,1394.6,197408,10015,1400.7
