SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,27-AUG-2018,46.0,47.75,46.0,46.35,74582,2599,46.35
21STCENMGM,27-AUG-2018,37.25,37.35,36.05,36.7,1954,20,36.65
3IINFOTECH,27-AUG-2018,3.6,3.6,3.45,3.45,2313870,2136,3.55
3MINDIA,27-AUG-2018,25300.0,25875.7,25300.0,25648.95,1227,655,25418.8
5PAISA,27-AUG-2018,330.0,339.95,324.25,333.75,5271,294,324.95
63MOONS,27-AUG-2018,80.7,82.95,80.25,80.55,213846,2364,80.25
8KMILES,27-AUG-2018,334.0,337.8,325.7,326.95,89816,3075,338.95
A2ZINFRA,27-AUG-2018,21.35,22.15,21.0,21.2,386419,1267,21.3
AARTIDRUGS,27-AUG-2018,550.0,557.55,547.75,549.5,26221,616,546.65
AARTIIND,27-AUG-2018,1399.0,1409.95,1364.0,1367.7,41176,1770,1396.25
AARVEEDEN,27-AUG-2018,31.85,32.0,29.45,29.55,53541,593,31.85
AARVI,27-AUG-2018,66.0,66.0,66.0,66.0,2000,1,66.6
ABAN,27-AUG-2018,114.35,114.9,113.1,113.35,380938,3725,113.55
ABB,27-AUG-2018,1324.95,1335.0,1318.0,1321.2,49159,2453,1319.35
ABBOTINDIA,27-AUG-2018,7677.8,7955.0,7613.05,7885.85,19898,3255,7599.05
ABCAPITAL,27-AUG-2018,140.5,142.85,138.0,139.3,2133331,17128,140.3
ABFRL,27-AUG-2018,205.0,215.75,200.55,209.85,4407622,67035,202.05
ABGSHIP,27-AUG-2018,4.7,5.05,4.7,4.85,25861,92,4.9
ABMINTLTD,27-AUG-2018,16.2,16.2,16.2,16.2,99,3,17.05
ACC,27-AUG-2018,1649.0,1655.45,1636.7,1652.1,369088,16369,1640.85
ACCELYA,27-AUG-2018,1000.0,1002.5,991.55,999.85,4253,542,999.75
ACCURACY,27-AUG-2018,85.0,85.0,85.0,85.0,1600,1,86.0
ACE,27-AUG-2018,136.0,141.0,135.9,138.4,297173,2737,134.4
ADANIENT,27-AUG-2018,210.3,213.3,207.3,211.85,7894492,43503,208.8
ADANIGREEN,27-AUG-2018,55.2,57.4,53.25,55.5,1065753,6033,55.55
ADANIPORTS,27-AUG-2018,378.0,382.3,375.55,378.65,2055581,33895,376.75
ADANIPOWER,27-AUG-2018,31.8,33.9,31.45,33.5,39610008,44462,31.35
ADANITRANS,27-AUG-2018,171.6,204.0,168.8,203.85,8112820,49797,170.0
ADFFOODS,27-AUG-2018,248.9,251.65,247.0,249.55,95813,692,247.05
ADHUNIK,27-AUG-2018,3.5,3.5,3.35,3.5,60928,55,3.35
ADHUNIKIND,27-AUG-2018,70.0,72.6,68.6,70.45,19692,212,71.65
ADLABS,27-AUG-2018,34.75,35.25,34.35,34.7,53761,459,35.3
ADORWELD,27-AUG-2018,350.0,353.5,349.0,350.0,8422,162,350.4
ADROITINFO,27-AUG-2018,26.3,26.45,25.55,26.45,3355,22,25.2
ADSL,27-AUG-2018,15.35,15.35,14.25,14.65,15559,70,14.35
ADVANIHOTR,27-AUG-2018,49.8,49.8,48.1,48.65,1065,32,48.6
ADVENZYMES,27-AUG-2018,210.15,214.4,208.15,209.35,55676,1464,209.2
AEGISCHEM,27-AUG-2018,232.0,234.9,229.5,233.05,120993,5283,232.7
AFL,27-AUG-2018,72.5,83.8,70.25,80.85,273257,2173,73.15
AGARIND,27-AUG-2018,282.05,300.0,282.0,284.85,732,67,292.25
AGCNET,27-AUG-2018,106.95,108.0,102.1,105.25,6234,81,104.4
AGLSL,27-AUG-2018,79.0,81.95,77.0,80.35,14923,174,79.25
AGRITECH,27-AUG-2018,80.9,82.7,79.5,80.2,7791,210,80.8
AGROPHOS,27-AUG-2018,35.75,35.8,35.75,35.8,24000,4,35.75
AHLEAST,27-AUG-2018,272.0,272.0,265.15,265.4,4136,218,269.85
AHLUCONT,27-AUG-2018,323.0,328.75,316.05,323.15,8424,462,320.75
AHLWEST,27-AUG-2018,306.8,309.85,302.0,303.45,1054,25,304.4
AIAENG,27-AUG-2018,1728.0,1751.95,1705.0,1725.3,18586,3000,1718.25
AICHAMP,27-AUG-2018,20.35,20.35,20.35,20.35,510,9,21.4
