SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,27-MAY-2019,41.9,41.9,40.0,41.7,78026,613,39.7
21STCENMGM,27-MAY-2019,18.85,18.85,18.85,18.85,500,4,18.5
3IINFOTECH,27-MAY-2019,3.55,3.7,3.55,3.65,1632852,614,3.55
3MINDIA,27-MAY-2019,23999.0,24254.95,23858.75,23937.5,2059,720,23836.1
3PLAND,27-MAY-2019,10.85,10.85,10.85,10.85,300,2,10.85
5PAISA,27-MAY-2019,360.0,386.8,339.55,369.6,41124,1505,351.65
63MOONS,27-MAY-2019,150.8,150.8,143.25,150.8,619240,4376,143.65
8KMILES,27-MAY-2019,107.4,107.4,103.05,103.5,121452,1534,105.45
A2ZINFRA,27-MAY-2019,17.7,18.25,17.35,18.0,458989,921,17.35
AARON,27-MAY-2019,49.0,49.0,49.0,49.0,6000,1,46.5
AARTIDRUGS,27-MAY-2019,566.1,610.95,566.1,591.5,16220,1167,566.0
AARTIIND,27-MAY-2019,1800.0,1880.0,1800.0,1868.05,162910,16452,1798.55
AARVEEDEN,27-MAY-2019,22.8,24.8,22.75,24.25,8057,126,23.25
AARVI,27-MAY-2019,36.5,36.5,36.5,36.5,2000,1,36.0
AAVAS,27-MAY-2019,1429.4,1506.1,1414.3,1427.85,57756,10418,1430.6
ABAN,27-MAY-2019,49.2,50.75,47.6,49.9,53523,721,49.2
ABB,27-MAY-2019,1478.0,1619.95,1478.0,1613.3,327524,20534,1496.95
ABBOTINDIA,27-MAY-2019,7999.85,8098.0,7927.4,8000.95,11783,1596,7909.15
ABCAPITAL,27-MAY-2019,98.35,103.7,98.35,102.75,4333501,47113,97.6
ABFRL,27-MAY-2019,203.0,211.0,202.95,209.5,453173,8241,202.6
ABMINTLTD,27-MAY-2019,13.45,13.45,13.45,13.45,295,3,13.45
ABSLNN50ET,27-MAY-2019,276.25,277.15,276.25,277.15,297,7,273.57
ACC,27-MAY-2019,1706.0,1765.2,1700.0,1759.8,960403,39895,1704.9
ACCELYA,27-MAY-2019,910.0,910.0,893.0,895.7,7394,715,904.0
ACCORD,27-MAY-2019,26.0,26.0,26.0,26.0,2000,1,26.75
ACCURACY,27-MAY-2019,72.0,72.0,72.0,72.0,1600,1,73.4
ACE,27-MAY-2019,107.85,115.0,107.85,113.55,755059,10350,109.45
ADANIENT,27-MAY-2019,159.1,160.7,155.15,157.2,9664810,50796,156.4
ADANIGAS,27-MAY-2019,137.0,147.45,136.5,143.25,2739690,22385,136.0
ADANIGREEN,27-MAY-2019,42.55,44.0,42.3,43.15,728280,3251,42.3
ADANIPORTS,27-MAY-2019,409.25,417.3,405.6,412.4,5088602,56812,410.25
ADANIPOWER,27-MAY-2019,47.4,49.7,46.55,49.1,22998049,34026,46.8
ADANITRANS,27-MAY-2019,228.5,229.0,221.15,222.6,88593,2900,227.5
ADFFOODS,27-MAY-2019,266.8,271.9,263.5,266.0,62553,1797,266.8
ADHUNIK,27-MAY-2019,2.3,2.35,2.15,2.25,54110,31,2.25
ADHUNIKIND,27-MAY-2019,78.85,82.95,78.3,82.05,86423,718,78.45
ADLABS,27-MAY-2019,7.5,7.8,7.45,7.75,143254,340,7.45
ADORWELD,27-MAY-2019,344.0,377.7,341.0,368.55,63163,2797,344.45
ADROITINFO,27-MAY-2019,14.1,14.5,14.1,14.1,666,10,14.8
ADSL,27-MAY-2019,15.05,15.85,15.05,15.85,23399,81,15.1
ADVANIHOTR,27-MAY-2019,61.85,63.05,61.7,62.55,4351,132,61.05
ADVENZYMES,27-MAY-2019,202.0,213.5,196.05,211.5,494361,6260,200.85
AEGISCHEM,27-MAY-2019,214.75,217.5,212.85,216.9,78529,2349,213.15
AGARIND,27-MAY-2019,163.85,169.9,162.0,163.55,2598,69,162.25
AGCNET,27-MAY-2019,116.4,117.7,110.0,115.0,6168,104,107.25
AGLSL,27-MAY-2019,56.95,57.0,54.7,56.55,1165,40,54.9
AGRITECH,27-MAY-2019,63.6,69.45,62.2,67.25,55736,768,63.05
AGROPHOS,27-MAY-2019,70.2,73.8,70.2,73.5,30625,29,73.7
AHLADA,27-MAY-2019,78.0,81.0,78.0,80.95,4000,4,77.0
AHLEAST,27-MAY-2019,225.0,229.6,214.0,215.3,3304,128,219.55
