SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,15-JUL-2019,37.75,37.75,35.65,36.1,23376,415,36.7
21STCENMGM,15-JUL-2019,16.9,16.9,16.9,16.9,1,1,16.9
3IINFOTECH,15-JUL-2019,3.05,3.15,2.7,2.8,7831568,2633,3.15
3MINDIA,15-JUL-2019,21817.2,21996.0,21702.25,21753.4,427,270,21930.2
3PLAND,15-JUL-2019,8.3,8.7,7.9,7.9,2702,11,8.3
5PAISA,15-JUL-2019,219.1,230.15,218.0,230.15,12382,357,219.2
63MOONS,15-JUL-2019,105.95,109.0,102.3,103.7,73502,1534,104.95
726GS2029,15-JUL-2019,100.0,100.0,100.0,100.0,600,2,100.0
74GS2035,15-JUL-2019,99.36,99.36,99.36,99.36,500,1,99.36
8KMILES,15-JUL-2019,88.9,90.0,85.35,88.05,73822,1212,88.75
A2ZINFRA,15-JUL-2019,10.1,10.35,9.9,9.95,205167,412,10.1
AARON,15-JUL-2019,48.0,48.95,46.15,46.15,9000,3,47.0
AARTIDRUGS,15-JUL-2019,515.5,519.6,514.55,515.2,4494,335,515.4
AARTIIND,15-JUL-2019,1720.0,1720.0,1650.0,1672.2,6455,892,1678.3
AARVEEDEN,15-JUL-2019,18.5,18.85,18.05,18.35,1213,36,18.9
AARVI,15-JUL-2019,35.0,35.0,35.0,35.0,2000,1,36.0
AAVAS,15-JUL-2019,1524.0,1524.0,1507.6,1514.95,28354,3731,1511.5
ABAN,15-JUL-2019,36.0,37.05,35.15,35.65,39068,753,37.0
ABB,15-JUL-2019,1502.4,1510.0,1488.1,1496.75,42645,1970,1500.85
ABBOTINDIA,15-JUL-2019,8875.0,8942.0,8852.0,8870.05,1477,356,8897.25
ABCAPITAL,15-JUL-2019,91.65,91.9,89.25,89.4,677730,6230,91.05
ABFRL,15-JUL-2019,209.45,210.6,202.8,206.9,176371,4989,208.8
ABINFRA,15-JUL-2019,28.0,28.9,28.0,28.9,128000,32,29.15
ABSLNN50ET,15-JUL-2019,270.5,270.5,270.2,270.2,7,2,271.0
ACC,15-JUL-2019,1577.55,1599.45,1554.8,1594.75,645141,25906,1575.4
ACCELYA,15-JUL-2019,847.0,851.3,828.05,837.4,2998,528,845.3
ACCURACY,15-JUL-2019,39.8,39.8,39.8,39.8,1600,1,41.85
ACE,15-JUL-2019,87.0,87.7,86.0,86.6,55747,587,86.6
ADANIENT,15-JUL-2019,141.0,141.7,136.1,137.95,4491271,24662,140.3
ADANIGAS,15-JUL-2019,163.0,164.85,160.3,163.15,235989,2471,163.2
ADANIGREEN,15-JUL-2019,49.9,51.1,48.1,48.5,967174,4354,49.55
ADANIPORTS,15-JUL-2019,413.55,416.2,408.1,409.1,2601603,42239,415.3
ADANIPOWER,15-JUL-2019,63.95,64.15,60.85,62.7,15979626,35069,63.85
ADANITRANS,15-JUL-2019,223.0,227.0,221.0,222.05,29781,1048,222.8
ADFFOODS,15-JUL-2019,282.0,283.65,273.65,276.45,15483,736,284.35
ADHUNIK,15-JUL-2019,1.3,1.35,1.25,1.3,35108,43,1.3
ADHUNIKIND,15-JUL-2019,82.85,86.4,82.85,84.55,22137,166,83.2
ADLABS,15-JUL-2019,4.75,4.75,4.6,4.7,27211,109,4.7
ADORWELD,15-JUL-2019,330.0,332.0,319.95,327.8,1532,206,331.0
ADROITINFO,15-JUL-2019,9.55,9.55,9.55,9.55,713,8,10.05
ADSL,15-JUL-2019,13.55,13.8,13.2,13.5,10650,51,13.5
ADVANIHOTR,15-JUL-2019,56.7,57.95,55.85,56.3,1026,64,56.9
ADVENZYMES,15-JUL-2019,160.85,164.8,160.85,162.95,78362,1334,160.8
AEGISCHEM,15-JUL-2019,209.15,213.0,205.15,210.3,99310,7327,209.05
AGARIND,15-JUL-2019,119.1,123.8,115.0,121.1,5056,107,119.5
AGCNET,15-JUL-2019,106.0,109.85,99.15,104.15,2582,66,100.45
AGLSL,15-JUL-2019,49.0,52.25,49.0,50.1,3916,43,51.8
AGRITECH,15-JUL-2019,57.4,57.4,52.9,53.55,7031,215,55.2
AGROPHOS,15-JUL-2019,98.7,98.7,90.4,95.95,52776,83,95.05
AHLEAST,15-JUL-2019,180.2,184.0,177.15,181.1,855,123,185.75
AHLUCONT,15-JUL-2019,329.15,333.2,328.1,330.2,7932,190,331.2
AHLWEST,15-JUL-2019,325.0,328.45,314.0,319.35,254,45,321.4
AIAENG,15-JUL-2019,1777.7,1784.95,1744.1,1760.35,14722,1801,1748.9
AIONJSW,15-JUL-2019,18.1,19.9,18.1,18.45,12827,185,18.45
AIRAN,15-JUL-2019,21.05,22.25,21.05,21.75,16438,41,22.0
AISL,15-JUL-2019,38.85,38.85,36.25,37.8,6000,5,38.45
AJANTPHARM,15-JUL-2019,904.9,905.0,880.0,883.5,72572,4932,899.45
AJMERA,15-JUL-2019,158.1,160.0,154.0,156.75,29560,1505,158.2
AJOONI,15-JUL-2019,11.85,11.85,11.85,11.85,8000,2,12.45
AKSHARCHEM,15-JUL-2019,266.0,269.0,260.1,261.2,395,101,265.1
AKSHOPTFBR,15-JUL-2019,11.35,11.45,10.85,11.0,168342,645,11.35
AKZOINDIA,15-JUL-2019,1786.0,1786.0,1730.0,1735.5,787,208,1753.3
ALANKIT,15-JUL-2019,28.3,28.85,27.95,28.05,406491,1497,28.55
ALBERTDAVD,15-JUL-2019,382.0,386.75,376.5,381.1,1163,73,384.1
ALBK,15-JUL-2019,41.7,44.4,40.35,43.55,15486497,33978,47.15
ALCHEM,15-JUL-2019,1.05,1.15,1.05,1.15,2680,13,1.1
ALEMBICLTD,15-JUL-2019,42.6,43.3,42.6,43.1,69750,400,43.0
ALICON,15-JUL-2019,531.0,542.5,525.0,525.3,704,229,533.15
ALKALI,15-JUL-2019,39.6,40.2,38.0,38.75,4081,84,39.85
ALKEM,15-JUL-2019,1799.05,1807.0,1750.0,1769.7,310701,3178,1800.85
ALKYLAMINE,15-JUL-2019,811.0,825.25,811.0,815.05,1366,132,819.9
ALLCARGO,15-JUL-2019,98.8,100.6,98.75,99.85,46729,2122,98.15
ALLSEC,15-JUL-2019,310.3,312.05,308.95,310.0,4276,1308,310.3
ALMONDZ,15-JUL-2019,16.0,16.65,16.0,16.45,513,18,16.6
ALOKTEXT,15-JUL-2019,3.1,3.15,3.05,3.05,2952241,1329,3.05
ALPA,15-JUL-2019,17.9,18.1,16.7,17.0,11187,101,17.55
ALPHAGEO,15-JUL-2019,375.0,375.0,362.7,366.75,3908,509,372.3
AMARAJABAT,15-JUL-2019,650.0,650.5,639.3,643.65,1085859,7571,651.05
AMBER,15-JUL-2019,828.25,835.0,810.4,817.8,3766,546,828.25
AMBIKCO,15-JUL-2019,1016.55,1034.95,1016.55,1019.4,4838,299,1024.0
AMBUJACEM,15-JUL-2019,215.0,219.9,211.2,219.6,2672310,36253,214.2
AMDIND,15-JUL-2019,18.0,18.0,17.6,17.6,1097,10,17.95
AMJLAND,15-JUL-2019,17.15,17.85,17.15,17.2,2212,39,17.15
AMJUMBO,15-JUL-2019,12.4,13.5,12.35,13.05,80000,9,12.95
AMRUTANJAN,15-JUL-2019,311.85,311.85,300.0,302.65,12283,866,308.9
ANANTRAJ,15-JUL-2019,30.6,31.4,30.0,30.15,286284,2328,30.25
ANDHRABANK,15-JUL-2019,22.9,22.9,22.25,22.55,555006,1489,22.8
ANDHRACEMT,15-JUL-2019,3.75,3.8,3.7,3.75,28419,81,3.75
ANDHRSUGAR,15-JUL-2019,310.65,311.0,297.55,300.05,28306,1362,310.65
ANIKINDS,15-JUL-2019,10.3,10.3,9.45,9.8,5845,54,9.45
ANKITMETAL,15-JUL-2019,0.45,0.5,0.4,0.5,47811,20,0.45
ANSALAPI,15-JUL-2019,5.1,5.35,4.85,5.0,49237,133,5.1
ANSALHSG,15-JUL-2019,5.4,5.8,4.8,5.0,55653,219,5.3
ANTGRAPHIC,15-JUL-2019,0.85,0.9,0.85,0.9,109318,51,0.9
ANUP,15-JUL-2019,483.65,485.0,470.0,479.4,5319,207,483.65
