SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,01-JAN-2019,42.05,44.75,41.7,44.25,77060,501,42.2
3IINFOTECH,01-JAN-2019,3.65,3.65,3.6,3.65,461520,259,3.6
3MINDIA,01-JAN-2019,20854.95,20870.0,20625.0,20666.35,517,302,20824.4
3PLAND,01-JAN-2019,12.0,12.05,12.0,12.0,101,4,12.0
5PAISA,01-JAN-2019,257.9,257.9,247.6,257.9,3711,73,245.65
63MOONS,01-JAN-2019,98.95,101.9,98.6,99.6,259452,3205,98.8
8KMILES,01-JAN-2019,141.2,146.45,136.05,142.3,492230,6251,140.95
A2ZINFRA,01-JAN-2019,13.0,13.2,12.9,13.0,128562,274,13.05
AARON,01-JAN-2019,44.05,44.25,43.75,44.25,12000,4,44.25
AARTIDRUGS,01-JAN-2019,576.65,579.0,570.35,575.65,3283,242,576.65
AARTIIND,01-JAN-2019,1450.0,1455.3,1430.3,1448.6,13244,1632,1443.7
AARVEEDEN,01-JAN-2019,25.65,26.8,25.65,26.05,5320,51,25.2
AAVAS,01-JAN-2019,851.0,865.0,840.0,845.25,15420,1413,857.5
ABAN,01-JAN-2019,75.0,75.25,73.7,74.5,412633,4460,74.75
ABB,01-JAN-2019,1335.0,1336.75,1312.2,1319.2,66089,3815,1336.75
ABBOTINDIA,01-JAN-2019,7550.0,7598.0,7455.15,7580.05,968,365,7516.65
ABCAPITAL,01-JAN-2019,100.6,100.8,99.4,100.1,968494,7194,100.0
ABFRL,01-JAN-2019,202.45,203.1,198.7,199.55,680668,5100,202.5
ABGSHIP,01-JAN-2019,2.0,2.1,2.0,2.05,22830,46,2.1
ABSLNN50ET,01-JAN-2019,292.0,292.0,291.05,292.0,202,3,291.0
ACC,01-JAN-2019,1516.9,1516.9,1475.0,1488.8,840791,23001,1508.1
ACCELYA,01-JAN-2019,943.8,956.0,943.8,950.0,817,314,949.95
ACE,01-JAN-2019,92.2,96.75,91.15,94.4,307306,2844,91.2
ADANIENT,01-JAN-2019,160.9,162.35,155.45,157.25,4726656,26782,161.0
ADANIGAS,01-JAN-2019,101.25,103.5,100.55,101.85,501670,4149,100.8
ADANIGREEN,01-JAN-2019,41.85,41.85,41.15,41.4,105166,781,41.85
ADANIPORTS,01-JAN-2019,386.3,390.9,384.05,389.0,1233249,11481,387.7
ADANIPOWER,01-JAN-2019,51.0,51.15,50.45,50.85,6302024,7706,50.95
ADANITRANS,01-JAN-2019,199.2,202.35,199.0,200.5,66954,1378,198.4
ADFFOODS,01-JAN-2019,270.0,273.45,266.55,270.1,19989,1123,269.65
ADHUNIK,01-JAN-2019,2.15,2.15,2.1,2.15,19693,21,2.15
ADHUNIKIND,01-JAN-2019,45.5,46.45,45.1,46.15,284,18,46.2
ADLABS,01-JAN-2019,11.05,11.15,10.7,11.0,90157,258,11.0
ADORWELD,01-JAN-2019,374.45,389.0,372.55,382.3,15067,835,374.15
ADROITINFO,01-JAN-2019,18.5,18.5,17.25,17.85,2314,15,17.15
ADSL,01-JAN-2019,14.0,14.1,13.6,14.0,13904,67,14.05
ADVANIHOTR,01-JAN-2019,64.1,65.0,63.0,64.15,1880,57,64.15
ADVENZYMES,01-JAN-2019,177.05,177.75,175.5,175.8,46311,1017,176.75
AEGISCHEM,01-JAN-2019,204.5,205.85,200.05,204.0,98426,4354,204.1
AGARIND,01-JAN-2019,209.85,211.8,200.6,203.7,2254,77,211.5
AGCNET,01-JAN-2019,73.2,73.45,72.35,73.0,684,39,74.5
AGLSL,01-JAN-2019,64.45,65.05,63.5,64.65,4281,46,64.15
AGRITECH,01-JAN-2019,62.1,64.4,60.8,61.05,14916,145,62.45
AGROPHOS,01-JAN-2019,49.4,51.0,49.1,50.5,102000,11,50.0
AHLEAST,01-JAN-2019,244.05,248.3,244.0,244.55,1475,77,249.0
AHLUCONT,01-JAN-2019,322.45,327.55,312.25,324.8,25217,1523,326.5
AHLWEST,01-JAN-2019,296.25,304.3,292.1,303.0,1471,16,300.1
AIAENG,01-JAN-2019,1689.0,1693.7,1661.1,1674.4,9131,1041,1677.15
AIFL,01-JAN-2019,24.0,25.5,23.1,25.5,1190363,1982,24.3
AIONJSW,01-JAN-2019,39.95,41.0,39.75,40.7,33527,310,39.85
AJANTPHARM,01-JAN-2019,1182.0,1186.15,1171.45,1181.7,114936,4542,1185.7
AJMERA,01-JAN-2019,165.85,177.35,162.9,172.1,335053,6521,164.25
AJOONI,01-JAN-2019,24.05,24.05,24.05,24.05,4000,1,22.7
AKASH,01-JAN-2019,85.0,85.15,83.0,84.4,6000,6,87.3
AKSHARCHEM,01-JAN-2019,441.1,446.0,440.7,444.9,502,41,444.65
AKSHOPTFBR,01-JAN-2019,24.55,24.9,24.1,24.6,298331,1099,24.45
AKZOINDIA,01-JAN-2019,1750.0,1786.95,1725.0,1769.55,8460,1306,1749.3
ALANKIT,01-JAN-2019,25.45,26.3,24.4,25.6,314282,1530,24.25
ALBERTDAVD,01-JAN-2019,421.95,421.95,410.0,414.5,4906,283,409.2
ALBK,01-JAN-2019,46.6,46.85,45.9,46.7,3600205,7182,46.1
ALCHEM,01-JAN-2019,2.6,2.7,2.6,2.7,16413,21,2.6
ALEMBICLTD,01-JAN-2019,47.3,48.35,47.25,47.5,107024,884,47.8
ALICON,01-JAN-2019,587.05,593.0,578.0,587.6,1877,101,585.95
