SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,30-SEP-2019,41.0,41.6,39.85,40.05,67628,1076,40.75
21STCENMGM,30-SEP-2019,12.9,12.9,12.6,12.9,1726,10,12.85
3IINFOTECH,30-SEP-2019,2.1,2.1,1.95,2.0,1291505,426,2.05
3MINDIA,30-SEP-2019,20450.0,20790.65,19910.75,20671.05,2831,985,20517.4
5PAISA,30-SEP-2019,190.3,190.3,190.3,190.3,15669,119,181.25
63MOONS,30-SEP-2019,131.5,133.85,122.5,125.0,251054,5788,127.5
762GS2039,30-SEP-2019,100.3,100.3,100.3,100.3,200,1,100.3
763GS2059,30-SEP-2019,90.5,95.0,90.5,95.0,600,2,95.0
8KMILES,30-SEP-2019,51.4,54.9,51.15,52.4,16920,206,53.15
A2ZINFRA,30-SEP-2019,10.3,10.7,10.15,10.35,272188,408,10.6
AARON,30-SEP-2019,48.1,48.1,48.1,48.1,3300,1,49.0
AARTIDRUGS,30-SEP-2019,477.95,477.95,452.0,453.85,5088,1631,460.55
AARTIIND,30-SEP-2019,835.0,835.0,797.0,800.7,101866,13814,813.3
AARVEEDEN,30-SEP-2019,16.9,16.9,15.5,15.9,1553,74,16.15
AARVI,30-SEP-2019,34.15,34.15,34.15,34.15,2000,1,32.55
AAVAS,30-SEP-2019,1591.9,1619.4,1555.6,1596.1,18842,3908,1591.85
ABAN,30-SEP-2019,27.55,27.55,26.25,26.25,19631,246,27.6
ABB,30-SEP-2019,1534.95,1534.95,1505.0,1515.35,156032,10256,1545.35
ABBOTINDIA,30-SEP-2019,10747.0,10750.9,10512.0,10596.55,4657,1347,10688.8
ABCAPITAL,30-SEP-2019,89.7,89.8,84.55,84.85,1792857,17384,89.7
ABFRL,30-SEP-2019,206.8,213.9,201.25,211.35,550223,7159,205.3
ABMINTLTD,30-SEP-2019,14.1,14.1,14.1,14.1,27,2,14.0
ABSLNN50ET,30-SEP-2019,278.42,278.42,275.32,275.32,63,4,280.91
ACC,30-SEP-2019,1632.2,1634.0,1595.05,1608.15,552438,17309,1634.6
ACCELYA,30-SEP-2019,832.1,832.1,807.05,810.6,5338,303,831.25
