SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,27-SEP-2019,40.65,42.0,39.0,40.75,92366,788,40.0
21STCENMGM,27-SEP-2019,12.85,12.85,12.85,12.85,203,4,12.6
3IINFOTECH,27-SEP-2019,2.15,2.15,2.05,2.05,1004011,2438,2.15
3MINDIA,27-SEP-2019,20095.0,20550.0,19840.2,20517.4,3436,1129,20061.9
5PAISA,27-SEP-2019,181.25,181.25,181.25,181.25,1463,40,172.65
63MOONS,27-SEP-2019,127.15,131.5,127.0,127.5,94307,1503,127.65
75GS2034,27-SEP-2019,91.4,91.4,91.4,91.4,5,1,96.19
763GS2059,27-SEP-2019,95.0,95.0,95.0,95.0,100,1,95.0
824GS2027,27-SEP-2019,100.0,100.0,100.0,100.0,1,1,98.0
8KMILES,27-SEP-2019,54.55,54.55,51.3,53.15,29243,316,53.85
A2ZINFRA,27-SEP-2019,10.6,11.0,10.25,10.6,256848,518,10.6
AARON,27-SEP-2019,49.0,49.0,49.0,49.0,6600,2,49.0
AARTIDRUGS,27-SEP-2019,460.0,468.0,458.1,460.55,31243,637,467.25
AARTIIND,27-SEP-2019,839.0,839.9,809.0,813.3,131473,9816,1602.9
AARVEEDEN,27-SEP-2019,16.9,16.9,15.75,16.15,3183,167,16.2
AAVAS,27-SEP-2019,1605.0,1605.0,1576.9,1591.85,8057,1151,1590.25
ABAN,27-SEP-2019,28.95,28.95,27.6,27.6,40107,359,29.05
ABB,27-SEP-2019,1470.0,1549.95,1470.0,1545.35,273923,18297,1459.9
ABBOTINDIA,27-SEP-2019,10960.0,10992.2,10670.0,10688.8,12345,2800,10922.7
ABCAPITAL,27-SEP-2019,90.5,91.45,89.15,89.7,1119126,17001,90.35
ABFRL,27-SEP-2019,209.3,210.7,205.0,205.3,124657,2371,208.0
ABMINTLTD,27-SEP-2019,14.0,14.0,14.0,14.0,235,1,13.9
