SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,03-JUL-2019,36.35,40.4,35.5,38.85,61882,593,36.75
21STCENMGM,03-JUL-2019,17.5,17.7,17.5,17.7,91,5,17.4
3IINFOTECH,03-JUL-2019,3.3,3.3,3.2,3.25,1107906,386,3.3
3MINDIA,03-JUL-2019,23304.35,23450.0,23085.0,23206.85,1379,780,23392.9
3PLAND,03-JUL-2019,8.4,8.75,8.4,8.75,3494,7,8.8
5PAISA,03-JUL-2019,211.6,223.0,211.3,221.2,3567,260,217.7
63MOONS,03-JUL-2019,111.6,114.75,110.1,111.0,155044,2303,110.15
8KMILES,03-JUL-2019,79.0,84.3,78.0,84.3,51291,399,80.3
A2ZINFRA,03-JUL-2019,12.2,12.55,11.9,12.45,213131,659,12.3
AARON,03-JUL-2019,44.25,44.25,44.25,44.25,3000,1,46.9
AARTIDRUGS,03-JUL-2019,525.2,528.95,522.05,525.4,5705,661,520.95
AARTIIND,03-JUL-2019,1725.2,1799.45,1724.0,1753.7,11595,1391,1801.25
AARVEEDEN,03-JUL-2019,19.35,20.25,19.15,19.6,6966,122,19.4
AAVAS,03-JUL-2019,1509.0,1527.0,1490.85,1512.7,315791,4034,1498.7
ABAN,03-JUL-2019,39.35,40.0,38.25,38.65,79497,1038,39.35
ABB,03-JUL-2019,1607.95,1615.45,1600.0,1607.75,58485,3892,1600.45
ABBOTINDIA,03-JUL-2019,8726.25,8844.85,8726.25,8802.7,1366,482,8782.95
ABCAPITAL,03-JUL-2019,91.8,92.8,90.7,92.4,873664,10673,91.35
ABFRL,03-JUL-2019,217.85,219.3,214.0,215.4,208043,7251,216.4
ABSLNN50ET,03-JUL-2019,274.0,277.39,274.0,277.39,53,3,274.0
ABSLRIF6RG,03-JUL-2019,7.35,7.36,7.35,7.36,3600,2,7.5
ACC,03-JUL-2019,1577.9,1582.55,1558.4,1564.05,432234,14812,1573.8
ACCELYA,03-JUL-2019,857.9,863.5,856.0,860.45,3117,205,857.9
ACE,03-JUL-2019,94.0,94.95,93.5,94.3,89008,1967,94.25
ADANIENT,03-JUL-2019,156.4,157.6,154.2,155.6,5661251,33800,154.7
ADANIGAS,03-JUL-2019,174.7,178.65,173.25,174.25,631985,7571,175.55
ADANIGREEN,03-JUL-2019,50.75,54.0,50.5,52.0,5384608,22058,50.2
ADANIPORTS,03-JUL-2019,414.0,419.5,414.0,414.9,2542307,40115,414.05
ADANIPOWER,03-JUL-2019,64.3,66.25,63.6,65.75,52851764,100629,64.75
ADANITRANS,03-JUL-2019,235.95,241.0,231.0,232.3,173647,3924,236.2
ADFFOODS,03-JUL-2019,295.9,302.0,293.1,296.55,92503,2207,295.15
ADHUNIK,03-JUL-2019,1.35,1.4,1.35,1.35,22697,18,1.4
ADHUNIKIND,03-JUL-2019,85.95,87.9,84.35,86.55,13937,202,84.15
ADLABS,03-JUL-2019,5.05,5.55,5.05,5.55,64977,194,5.3
ADORWELD,03-JUL-2019,341.15,344.95,341.1,343.55,496,74,342.4
ADROITINFO,03-JUL-2019,10.5,10.9,10.5,10.85,918,16,11.05
ADSL,03-JUL-2019,13.55,14.65,13.55,14.0,17862,79,13.95
ADVANIHOTR,03-JUL-2019,63.0,63.0,61.0,61.35,842,29,61.4
ADVENZYMES,03-JUL-2019,174.5,175.95,171.5,172.2,38818,1210,173.3
AEGISCHEM,03-JUL-2019,200.2,202.0,200.0,200.5,36446,1379,200.15
AGARIND,03-JUL-2019,118.8,122.65,111.05,118.4,12671,269,116.85
AGCNET,03-JUL-2019,110.2,112.15,110.0,110.05,7282,110,110.0
AGLSL,03-JUL-2019,52.6,55.85,52.6,54.0,1297,21,53.55
AGRITECH,03-JUL-2019,62.0,64.8,61.15,61.95,28286,577,61.95
AGROPHOS,03-JUL-2019,83.55,86.0,83.55,85.35,430,10,83.75
AHLEAST,03-JUL-2019,187.05,197.45,187.05,190.2,55,23,189.2
AHLUCONT,03-JUL-2019,340.0,355.25,332.85,351.8,13308,611,339.6
AHLWEST,03-JUL-2019,332.0,339.9,325.15,327.55,2644,117,338.05
AIAENG,03-JUL-2019,1801.15,1825.1,1781.4,1806.35,5344,869,1827.45
AIFL,03-JUL-2019,3.2,3.2,3.2,3.2,25397,19,3.05
AIONJSW,03-JUL-2019,20.1,23.45,19.7,21.55,179422,803,20.5
AIRAN,03-JUL-2019,23.6,26.8,23.4,23.55,6508215,835,24.25
AIROLAM,03-JUL-2019,31.1,31.1,31.1,31.1,3000,1,30.9
AJANTPHARM,03-JUL-2019,959.15,968.3,925.0,954.75,90323,4442,959.15
AJMERA,03-JUL-2019,169.75,172.3,167.8,169.5,17523,606,168.35
AKSHARCHEM,03-JUL-2019,270.0,285.0,263.5,273.95,2190,224,268.3
AKSHOPTFBR,03-JUL-2019,11.0,11.6,10.85,11.3,296312,883,11.05
AKZOINDIA,03-JUL-2019,1756.0,1824.0,1756.0,1796.0,11494,1346,1779.95
ALANKIT,03-JUL-2019,31.5,31.75,30.3,30.65,428381,2785,30.85
ALBERTDAVD,03-JUL-2019,391.3,400.0,390.6,394.5,655,48,395.0
ALBK,03-JUL-2019,46.4,49.6,45.1,48.95,5915485,14843,46.85
ALCHEM,03-JUL-2019,1.15,1.2,1.15,1.2,6700,4,1.15
ALEMBICLTD,03-JUL-2019,42.65,43.05,42.45,42.55,42415,663,42.8
ALICON,03-JUL-2019,550.0,566.05,550.0,554.2,1408,173,560.3
ALKALI,03-JUL-2019,40.5,42.8,40.5,41.05,3658,78,41.35
ALKEM,03-JUL-2019,1711.0,1730.7,1690.0,1716.85,14736,4559,1710.75
ALKYLAMINE,03-JUL-2019,820.0,841.0,820.0,839.45,1032,97,828.0
ALLCARGO,03-JUL-2019,104.25,105.4,103.5,104.5,64979,1195,103.8
ALLSEC,03-JUL-2019,315.05,317.75,301.05,301.05,5988,89,316.85
ALMONDZ,03-JUL-2019,16.5,17.4,16.5,16.7,5073,36,17.4
ALOKTEXT,03-JUL-2019,3.45,3.55,3.35,3.5,3519245,793,3.4
ALPA,03-JUL-2019,19.0,19.0,17.75,18.65,5627,107,19.0
ALPHAGEO,03-JUL-2019,406.95,407.0,373.0,386.65,15124,851,405.55
AMARAJABAT,03-JUL-2019,625.0,636.0,625.0,631.25,321457,7517,628.1
AMBER,03-JUL-2019,828.05,831.7,815.0,825.6,4399,477,828.05
AMBIKCO,03-JUL-2019,1059.95,1059.95,1037.0,1050.2,3915,515,1049.75
AMBUJACEM,03-JUL-2019,215.0,215.75,213.1,214.95,1379872,11222,214.95
AMDIND,03-JUL-2019,18.25,18.3,16.85,18.3,6724,75,18.3
AMJLAND,03-JUL-2019,16.15,16.85,16.15,16.8,14545,45,16.45
AMJUMBO,03-JUL-2019,12.3,12.3,11.75,12.0,32000,4,11.8
AMRUTANJAN,03-JUL-2019,302.65,306.55,301.1,302.6,13278,758,301.7
ANANTRAJ,03-JUL-2019,31.25,32.4,31.25,31.65,261315,1002,31.9
ANDHRABANK,03-JUL-2019,23.3,23.6,23.2,23.3,569255,1289,23.3
ANDHRACEMT,03-JUL-2019,3.85,4.0,3.85,3.9,41224,70,3.85
ANDHRSUGAR,03-JUL-2019,314.0,319.6,314.0,316.8,7314,489,315.4
ANIKINDS,03-JUL-2019,11.8,11.9,10.7,11.3,1056,25,11.25
ANKITMETAL,03-JUL-2019,0.45,0.45,0.4,0.45,26329,15,0.4
ANSALAPI,03-JUL-2019,5.25,5.5,5.0,5.4,163303,275,5.25
ANSALHSG,03-JUL-2019,6.2,7.2,5.9,6.1,165320,1784,6.15
ANTGRAPHIC,03-JUL-2019,0.85,0.95,0.85,0.9,163300,71,0.9
ANUP,03-JUL-2019,481.0,493.75,481.0,489.25,3247,265,485.1
APARINDS,03-JUL-2019,590.0,608.0,584.0,587.15,4370,663,588.45
APCL,03-JUL-2019,167.7,170.0,165.15,169.4,1331,98,167.7
APCOTEXIND,03-JUL-2019,566.1,574.95,563.15,573.3,15542,754,562.5
APEX,03-JUL-2019,256.2,264.8,254.2,259.8,48485,2788,257.3
APLAPOLLO,03-JUL-2019,1624.9,1649.9,1619.0,1640.45,28407,3963,1617.65
APLLTD,03-JUL-2019,530.0,533.95,517.2,526.8,155741,2695,530.25
APOLLO,03-JUL-2019,122.35,127.0,122.35,123.3,19334,506,121.7
APOLLOHOSP,03-JUL-2019,1356.65,1364.2,1338.75,1341.6,220036,13238,1356.05
APOLLOTYRE,03-JUL-2019,199.9,202.5,199.0,200.9,1156109,9656,200.2
APOLSINHOT,03-JUL-2019,929.85,930.0,893.0,905.1,272,43,919.4
