SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,23-APR-2020,31.0,31.35,29.15,29.75,61027,512,29.65
21STCENMGM,23-APR-2020,11.0,11.2,11.0,11.05,2999,25,11.0
3IINFOTECH,23-APR-2020,1.8,1.8,1.75,1.75,2221655,1663,1.75
3MINDIA,23-APR-2020,18819.0,18999.0,18601.0,18778.75,1951,919,18719.5
3PLAND,23-APR-2020,6.05,6.05,6.05,6.05,7356,5,5.8
5PAISA,23-APR-2020,157.0,157.0,147.0,151.35,7877,302,147.85
63MOONS,23-APR-2020,59.85,62.2,57.25,60.8,8677,1563,59.6
737GS2023,23-APR-2020,99.5,99.5,99.5,99.5,100,1,100.1
74GS2035,23-APR-2020,108.15,108.15,100.51,100.51,2,2,103.0
757GS2033,23-APR-2020,109.2,109.2,109.2,109.2,200,1,109.0
759GS2026,23-APR-2020,100.8,100.8,100.8,100.8,500,9,100.8
75GS2034,23-APR-2020,91.1,94.92,91.1,94.92,502,10,90.4
772GS2049,23-APR-2020,104.01,104.01,104.0,104.0,100,2,104.75
A2ZINFRA,23-APR-2020,4.5,4.75,4.4,4.45,292812,385,4.45
AARON,23-APR-2020,40.25,40.25,40.25,40.25,3300,1,40.15
AARTIDRUGS,23-APR-2020,670.0,672.0,658.2,665.9,17059,1726,662.25
AARTIIND,23-APR-2020,925.25,960.0,925.0,937.6,309881,22828,910.6
AARVEEDEN,23-APR-2020,9.5,10.05,9.4,9.65,7144,86,9.65
AAVAS,23-APR-2020,1205.0,1280.9,1174.2,1174.2,43174,5808,1235.95
ABAN,23-APR-2020,21.35,21.35,21.35,21.35,14493,168,22.45
ABB,23-APR-2020,905.0,921.95,896.2,901.8,86093,5236,908.05
ABBOTINDIA,23-APR-2020,16440.0,16662.0,16273.25,16391.1,13179,5346,16467.0
ABCAPITAL,23-APR-2020,49.4,51.75,49.4,49.95,1347657,7026,49.5
ABFRL,23-APR-2020,123.0,127.95,122.65,123.95,2865342,21118,121.95
ABMINTLTD,23-APR-2020,13.0,13.0,13.0,13.0,67,2,13.45
ABSLBANETF,23-APR-2020,215.1,231.72,215.1,231.0,31,5,246.0
ABSLNN50ET,23-APR-2020,217.04,230.0,217.04,227.0,49,8,216.2
ABSLRIF6RG,23-APR-2020,5.08,5.17,5.08,5.16,3300,3,4.9
ACC,23-APR-2020,1228.95,1237.95,1177.55,1190.45,2072239,68783,1229.55
