SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,28-JUN-2018,36.5,36.5,34.7,35.2,50601,512,35.75
21STCENMGM,28-JUN-2018,36.3,37.0,36.3,36.3,5881,21,37.0
3IINFOTECH,28-JUN-2018,4.05,4.1,3.9,3.95,2500670,1278,4.0
3MINDIA,28-JUN-2018,19501.0,19574.95,18970.05,19258.85,2109,552,19590.35
3PLAND,28-JUN-2018,14.0,14.45,12.0,13.9,935,25,13.95
5PAISA,28-JUN-2018,351.5,351.5,323.9,323.9,2963,90,340.9
63MOONS,28-JUN-2018,80.8,83.0,76.1,77.3,498416,6545,78.25
8KMILES,28-JUN-2018,475.25,489.8,462.35,477.85,249320,8123,475.2
A2ZINFRA,28-JUN-2018,20.0,20.35,19.35,19.95,232376,1119,20.0
AARTIDRUGS,28-JUN-2018,555.75,557.7,520.0,523.4,18230,1252,552.75
AARTIIND,28-JUN-2018,1200.05,1219.85,1181.8,1203.2,9552,1437,1201.25
AARVEEDEN,28-JUN-2018,31.55,32.45,31.0,31.65,6568,51,31.65
AARVI,28-JUN-2018,69.0,71.5,69.0,69.5,10000,4,69.0
ABAN,28-JUN-2018,114.25,115.5,110.7,111.9,780128,8906,112.4
ABB,28-JUN-2018,1180.5,1181.0,1151.0,1157.75,32610,2045,1185.9
ABBOTINDIA,28-JUN-2018,7180.0,7379.0,7020.5,7305.9,13024,3185,7174.0
ABCAPITAL,28-JUN-2018,128.05,130.05,127.05,127.85,1584813,21757,126.8
ABFRL,28-JUN-2018,139.7,141.7,136.6,137.9,341888,3106,139.65
ABGSHIP,28-JUN-2018,6.1,6.3,5.8,6.15,3260,29,6.1
ACC,28-JUN-2018,1309.0,1326.3,1280.0,1291.35,1265912,32579,1308.8
ACCELYA,28-JUN-2018,1211.1,1223.75,1160.65,1177.85,1960,352,1229.8
ACCURACY,28-JUN-2018,87.0,87.0,87.0,87.0,41600,14,88.3
ACE,28-JUN-2018,129.0,129.55,124.4,124.4,263041,2228,130.9
ACEINTEG,28-JUN-2018,37.0,37.0,37.0,37.0,6000,2,37.0
ADANIENT,28-JUN-2018,113.5,115.65,108.7,109.35,8742008,42081,115.1
ADANIGREEN,28-JUN-2018,26.05,26.05,26.05,26.05,61587,226,27.4
ADANIPORTS,28-JUN-2018,359.7,364.45,358.15,361.8,9627099,44055,361.1
