SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,20-DEC-2019,33.5,33.5,32.4,32.8,16550,208,32.3
21STCENMGM,20-DEC-2019,13.6,13.75,13.6,13.75,1478,11,13.5
3IINFOTECH,20-DEC-2019,2.0,2.05,1.95,1.95,703734,422,2.0
3MINDIA,20-DEC-2019,20841.55,21500.0,20841.3,21320.65,1996,980,20868.4
3PLAND,20-DEC-2019,6.15,6.15,5.75,5.75,2351,9,5.9
5PAISA,20-DEC-2019,184.55,186.7,180.55,182.95,4092,508,180.5
63MOONS,20-DEC-2019,103.55,105.9,101.6,102.1,120956,2934,103.95
A2ZINFRA,20-DEC-2019,7.7,7.7,7.45,7.6,76419,257,7.65
AAKASH,20-DEC-2019,82.95,82.95,82.0,82.0,6000,3,79.1
AARON,20-DEC-2019,47.95,47.95,47.95,47.95,3300,1,48.3
AARTIDRUGS,20-DEC-2019,509.8,518.0,507.5,515.35,7717,344,509.75
AARTIIND,20-DEC-2019,774.1,788.3,759.5,764.25,164885,8546,773.95
AARVEEDEN,20-DEC-2019,15.4,16.25,14.7,16.25,125252,428,13.55
AARVI,20-DEC-2019,32.05,32.05,32.05,32.05,4000,2,33.7
AAVAS,20-DEC-2019,1849.3,1870.0,1782.0,1804.8,79506,6158,1858.35
ABAN,20-DEC-2019,26.25,26.9,25.55,25.8,12733,485,26.0
ABB,20-DEC-2019,1324.0,1324.0,1257.8,1262.0,81105,4622,1476.0
ABBOTINDIA,20-DEC-2019,13238.1,13300.0,12800.0,12984.65,4712,1508,13240.15
ABCAPITAL,20-DEC-2019,98.25,99.85,96.75,97.35,1872536,15941,98.0
ABFRL,20-DEC-2019,241.0,243.65,232.5,234.75,566513,10676,240.2
ABMINTLTD,20-DEC-2019,14.8,14.8,14.8,14.8,128,2,14.1
ABSLBANETF,20-DEC-2019,324.02,324.02,322.12,322.12,16,2,321.11
ABSLRIF6RG,20-DEC-2019,6.96,6.96,6.96,6.96,792,1,6.9
ACC,20-DEC-2019,1452.0,1455.9,1433.95,1446.15,470848,20860,1452.1
ACCELYA,20-DEC-2019,974.5,989.0,974.5,985.5,11395,357,983.4
ACCURACY,20-DEC-2019,24.55,24.9,24.1,24.7,11200,7,25.2
ACE,20-DEC-2019,70.65,71.95,69.75,70.1,78509,1096,70.6
ADANIENT,20-DEC-2019,210.0,220.8,209.5,218.8,6997898,42167,210.55
ADANIGAS,20-DEC-2019,151.1,152.9,151.0,151.0,879699,5604,151.1
ADANIGREEN,20-DEC-2019,134.75,136.4,134.1,135.1,617642,5509,134.25
ADANIPORTS,20-DEC-2019,370.2,378.0,370.2,372.3,10808900,114910,369.65
ADANIPOWER,20-DEC-2019,61.5,63.05,61.4,61.9,4775709,13722,61.5
ADANITRANS,20-DEC-2019,334.65,349.65,329.35,341.9,597452,12041,333.35
ADFFOODS,20-DEC-2019,310.9,330.0,302.5,317.6,398655,10296,307.4
ADHUNIKIND,20-DEC-2019,34.0,37.5,34.0,37.5,57478,197,35.75
ADLABS,20-DEC-2019,3.4,3.7,3.4,3.65,67266,118,3.55
ADORWELD,20-DEC-2019,293.5,296.45,292.15,293.3,4040,326,291.25
ADROITINFO,20-DEC-2019,8.05,8.05,8.05,8.05,4,2,8.05
ADSL,20-DEC-2019,22.55,23.3,22.55,22.75,33595,165,23.05
ADVANIHOTR,20-DEC-2019,53.6,54.95,52.1,54.75,8846,104,53.45
ADVENZYMES,20-DEC-2019,164.7,166.5,163.0,163.95,43357,2265,164.3
AEGISCHEM,20-DEC-2019,179.25,182.0,171.9,174.4,343532,3475,179.1
AFFLE,20-DEC-2019,1456.05,1464.8,1432.1,1438.6,34124,3842,1456.05
AGARIND,20-DEC-2019,81.15,84.5,75.0,77.9,34891,598,83.05
AGCNET,20-DEC-2019,129.9,131.95,128.25,130.1,6823,165,130.5
AGRITECH,20-DEC-2019,46.05,46.85,44.5,45.1,4622,93,45.75
AGROPHOS,20-DEC-2019,150.05,150.5,149.7,150.4,1166501,6263,149.55
AHLADA,20-DEC-2019,38.1,39.95,38.0,39.0,8000,6,39.95
AHLEAST,20-DEC-2019,177.65,177.65,171.25,173.5,132,16,172.4
AHLUCONT,20-DEC-2019,282.1,283.25,277.0,279.5,925,91,284.95
AHLWEST,20-DEC-2019,343.95,346.6,336.95,345.4,337,131,343.95
AIAENG,20-DEC-2019,1614.75,1621.0,1599.55,1602.6,28301,2235,1617.75
AIONJSW,20-DEC-2019,9.45,10.0,9.05,9.95,224602,245,9.45
AIRAN,20-DEC-2019,14.8,15.55,14.25,14.9,35932,118,15.0
AJANTPHARM,20-DEC-2019,970.45,971.95,950.0,953.65,281491,4650,966.45
AJMERA,20-DEC-2019,114.7,114.7,112.5,113.25,14923,389,113.7
AJOONI,20-DEC-2019,8.4,8.4,8.4,8.4,8000,2,8.8
AKASH,20-DEC-2019,65.0,65.0,64.0,64.0,1740,12,63.9
AKG,20-DEC-2019,31.75,32.0,31.75,32.0,8000,2,32.25
AKSHARCHEM,20-DEC-2019,189.0,189.8,187.0,187.95,1441,112,186.5
AKSHOPTFBR,20-DEC-2019,6.45,7.0,6.3,6.65,353000,468,6.4
AKZOINDIA,20-DEC-2019,1932.0,1953.05,1926.65,1946.6,6423,414,1946.45
ALANKIT,20-DEC-2019,11.05,11.95,11.05,11.6,24989,97,11.5
ALBERTDAVD,20-DEC-2019,393.25,397.45,391.95,394.45,2052,203,393.2
ALBK,20-DEC-2019,18.7,19.45,18.7,18.8,2039242,4744,18.6
ALCHEM,20-DEC-2019,0.75,0.8,0.7,0.8,13864,30,0.75
ALEMBICLTD,20-DEC-2019,55.9,56.45,54.2,55.8,152282,2832,56.0
ALICON,20-DEC-2019,360.2,371.0,356.15,357.3,1525,149,357.8
ALKALI,20-DEC-2019,41.5,41.5,38.0,38.45,16153,361,41.7
ALKEM,20-DEC-2019,2069.0,2069.45,2020.0,2035.1,67027,4737,2051.2
ALKYLAMINE,20-DEC-2019,1094.8,1094.8,1077.05,1088.2,3774,487,1087.25
ALLCARGO,20-DEC-2019,92.65,94.6,92.0,93.9,136681,4338,92.5
ALLSEC,20-DEC-2019,275.6,283.65,260.3,269.05,1213,261,275.45
ALMONDZ,20-DEC-2019,9.35,10.0,9.1,9.65,8034,26,9.85
ALOKTEXT,20-DEC-2019,2.95,3.05,2.9,2.95,1243821,1041,2.95
ALPA,20-DEC-2019,15.9,16.45,15.5,16.0,23595,169,15.9
ALPHAGEO,20-DEC-2019,168.35,171.0,166.0,167.5,4515,280,169.7
ALPSINDUS,20-DEC-2019,1.95,1.95,1.95,1.95,10473,11,1.9
AMARAJABAT,20-DEC-2019,730.5,738.8,718.1,721.45,781816,19471,730.5
AMBER,20-DEC-2019,1025.05,1034.7,1015.55,1022.95,12605,917,1024.9
AMBIKCO,20-DEC-2019,851.0,858.55,845.95,849.6,2433,178,849.35
AMBUJACEM,20-DEC-2019,195.75,197.0,193.1,194.45,5153265,29820,197.0
AMDIND,20-DEC-2019,15.8,15.8,15.4,15.65,2483,29,15.9
AMJLAND,20-DEC-2019,19.3,19.75,19.0,19.3,2749,26,19.2
AMJUMBO,20-DEC-2019,12.45,12.8,12.45,12.45,184000,15,13.1
AMRUTANJAN,20-DEC-2019,444.55,444.55,430.0,430.95,16448,1631,440.8
ANANTRAJ,20-DEC-2019,32.0,32.45,31.2,31.45,236500,3832,32.1
ANDHRABANK,20-DEC-2019,17.2,18.05,17.2,17.55,1198266,3174,17.1
ANDHRACEMT,20-DEC-2019,2.35,2.35,2.2,2.25,91068,105,2.3
ANDHRSUGAR,20-DEC-2019,288.8,288.8,282.0,283.0,11780,588,286.4
ANIKINDS,20-DEC-2019,7.7,8.15,7.7,8.15,317,5,7.95
ANKITMETAL,20-DEC-2019,0.55,0.55,0.45,0.55,24658,64,0.5
ANSALAPI,20-DEC-2019,4.7,4.9,4.6,4.8,48069,85,4.7
ANSALHSG,20-DEC-2019,5.05,5.25,5.0,5.0,9156,52,5.05
ANTGRAPHIC,20-DEC-2019,0.6,0.6,0.55,0.6,6064,13,0.6
ANUP,20-DEC-2019,462.0,465.55,460.0,463.75,4118,350,462.4
APARINDS,20-DEC-2019,400.0,403.0,391.7,393.8,11154,727,397.1
APCL,20-DEC-2019,137.15,146.9,137.15,146.2,3603,138,139.05
APCOTEXIND,20-DEC-2019,155.15,159.5,153.35,156.15,28959,633,154.05
