SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,31-AUG-2016,38.8,39.0,37.8,38.2,124786,366,38.05
3IINFOTECH,31-AUG-2016,5.2,5.3,5.15,5.25,1697634,679,5.2
3MINDIA,31-AUG-2016,13200.0,13200.0,12858.05,12880.8,1701,300,12949.1
8KMILES,31-AUG-2016,2005.0,2039.9,1981.35,1993.7,35047,2923,2004.5
A2ZINFRA,31-AUG-2016,38.25,40.3,37.45,38.6,1440759,5836,38.05
AARTIDRUGS,31-AUG-2016,494.1,494.1,485.0,487.3,12192,364,489.9
AARTIIND,31-AUG-2016,630.0,630.95,615.5,619.5,30878,1711,627.75
AARVEEDEN,31-AUG-2016,73.2,74.55,72.1,73.3,3280,74,73.3
ABAN,31-AUG-2016,218.1,221.4,215.3,216.25,897133,10884,217.75
ABB,31-AUG-2016,1154.7,1170.4,1154.0,1158.45,32541,5039,1154.7
ABBOTINDIA,31-AUG-2016,4728.45,4730.0,4610.0,4660.8,3576,849,4680.0
ABFRL,31-AUG-2016,166.1,169.0,154.4,155.7,1766845,17971,165.75
ABGSHIP,31-AUG-2016,27.55,28.1,27.2,27.3,201180,958,27.65
ABIRLANUVO,31-AUG-2016,1369.8,1403.8,1368.0,1375.2,1204012,34045,1360.75
ACC,31-AUG-2016,1688.6,1725.0,1688.6,1709.8,612017,38887,1688.6
ACCELYA,31-AUG-2016,1231.05,1255.0,1216.0,1242.65,3076,151,1237.3
ACE,31-AUG-2016,43.1,46.2,43.0,45.65,637857,2852,43.4
ACROPETAL,31-AUG-2016,2.1,2.3,2.1,2.3,2600,8,2.2
ADANIENT,31-AUG-2016,73.65,73.95,72.6,72.8,2112304,8935,73.35
ADANIPORTS,31-AUG-2016,263.25,266.45,261.7,262.95,5047234,43526,262.95
ADANIPOWER,31-AUG-2016,27.6,28.1,27.25,27.65,5261945,11157,27.55
ADANITRANS,31-AUG-2016,40.15,40.45,39.65,39.75,596189,2082,40.15
ADFFOODS,31-AUG-2016,130.0,131.3,126.1,126.95,139878,2020,130.5
ADHUNIK,31-AUG-2016,7.8,8.0,7.8,7.85,28815,579,7.9
ADHUNIKIND,31-AUG-2016,121.1,128.85,116.5,122.75,14504,222,124.95
ADI,31-AUG-2016,390.0,394.0,383.25,385.6,2826,212,386.8
ADLABS,31-AUG-2016,79.0,81.2,78.55,79.4,128532,1199,78.8
ADORWELD,31-AUG-2016,288.0,295.5,285.1,293.4,14906,417,287.45
ADSL,31-AUG-2016,30.95,31.55,30.8,31.0,114795,950,31.2
ADVANIHOTR,31-AUG-2016,55.7,55.7,52.85,53.1,7833,55,53.95
ADVENZYMES,31-AUG-2016,1408.0,1424.9,1360.0,1366.5,185539,9486,1399.9
AEGISCHEM,31-AUG-2016,131.0,132.95,127.0,131.5,984502,12864,130.85
AFL,31-AUG-2016,72.0,72.8,69.5,69.85,33562,232,71.75
AGARIND,31-AUG-2016,166.05,170.0,163.05,166.1,5166,120,166.95
AGCNET,31-AUG-2016,83.95,83.95,79.45,80.7,3940,143,80.9
AGRITECH,31-AUG-2016,29.0,29.0,28.8,28.8,5724,25,30.3
AGRODUTCH,31-AUG-2016,2.5,2.5,2.4,2.45,1682,10,2.5
AHLEAST,31-AUG-2016,189.1,193.95,189.1,190.05,607,35,193.75
AHLUCONT,31-AUG-2016,309.0,314.0,305.0,305.3,13234,261,307.85
AHLWEST,31-AUG-2016,165.0,167.25,165.0,167.0,172,8,167.5
AIAENG,31-AUG-2016,1283.35,1288.35,1270.85,1281.55,21927,2987,1284.95
AIFL,31-AUG-2016,356.55,374.9,342.6,371.5,129098,2080,356.05
AIL,31-AUG-2016,605.0,618.0,605.0,613.8,10511,1094,607.2
AJANTPHARM,31-AUG-2016,1932.2,1936.65,1891.0,1901.3,229660,15958,1932.2
AJMERA,31-AUG-2016,142.85,144.8,140.5,141.3,26961,592,142.0
AKSHOPTFBR,31-AUG-2016,14.45,14.6,14.3,14.45,419661,811,14.3
AKZOINDIA,31-AUG-2016,1668.05,1745.0,1654.0,1720.0,23858,2887,1698.9
ALANKIT,31-AUG-2016,142.85,147.0,141.25,142.25,234333,1146,142.1
ALBERTDAVD,31-AUG-2016,311.45,311.8,305.2,306.1,2169,73,305.8
ALBK,31-AUG-2016,85.0,86.55,83.7,84.15,8863857,39438,84.0
ALCHEM,31-AUG-2016,23.8,25.65,23.65,23.8,4652,62,23.85
ALEMBICLTD,31-AUG-2016,38.35,38.8,38.0,38.3,212891,749,38.25
ALICON,31-AUG-2016,299.0,303.9,292.3,296.7,1434,61,303.15
