SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,28-DEC-2016,32.6,33.2,31.9,32.35,44610,189,32.15
3IINFOTECH,28-DEC-2016,5.4,5.6,5.35,5.5,860355,408,5.4
3MINDIA,28-DEC-2016,10500.0,10787.35,10399.55,10636.35,1017,342,10433.1
8KMILES,28-DEC-2016,641.95,657.8,639.0,641.9,33334,1991,635.05
A2ZINFRA,28-DEC-2016,39.5,40.45,39.2,39.45,406576,3344,39.25
AARTIDRUGS,28-DEC-2016,608.8,608.8,585.55,595.7,8266,562,599.7
AARTIIND,28-DEC-2016,684.95,688.7,672.1,673.65,11581,925,680.75
AARVEEDEN,28-DEC-2016,79.6,81.95,77.85,78.75,12482,219,78.8
ABAN,28-DEC-2016,228.4,233.25,226.7,227.55,1215997,16532,224.35
ABB,28-DEC-2016,1046.0,1046.0,1026.0,1031.75,11908,2076,1034.6
ABBOTINDIA,28-DEC-2016,4525.0,4630.0,4525.0,4624.35,751,202,4548.1
ABFRL,28-DEC-2016,133.4,134.75,129.55,130.2,274699,4768,132.7
ABGSHIP,28-DEC-2016,29.7,30.3,29.5,29.7,158140,1293,29.35
ABIRLANUVO,28-DEC-2016,1185.0,1207.95,1181.85,1187.7,115946,4237,1181.7
ACC,28-DEC-2016,1283.3,1305.0,1283.3,1294.8,276849,10670,1294.8
ACCELYA,28-DEC-2016,1411.05,1460.55,1411.05,1452.95,1631,106,1435.75
ACE,28-DEC-2016,45.05,45.8,44.45,45.05,87705,544,44.7
ADANIENT,28-DEC-2016,71.3,71.85,70.5,70.8,1175042,5839,70.9
ADANIPORTS,28-DEC-2016,267.9,271.85,267.1,268.5,3862488,32818,266.95
ADANIPOWER,28-DEC-2016,28.8,29.35,28.4,28.85,5836584,8271,28.55
ADANITRANS,28-DEC-2016,55.6,56.25,54.5,55.7,642190,5107,55.0
ADFFOODS,28-DEC-2016,138.3,141.65,136.65,137.6,62366,1039,138.25
ADHUNIK,28-DEC-2016,7.25,7.25,6.8,6.8,34485,505,6.95
ADHUNIKIND,28-DEC-2016,102.2,111.0,102.2,104.25,30240,88,107.0
ADI,28-DEC-2016,484.8,497.8,479.45,493.2,4938,412,483.55
ADLABS,28-DEC-2016,71.55,72.15,68.9,69.8,414816,4670,71.05
ADORWELD,28-DEC-2016,292.5,292.5,288.75,290.2,1035,41,290.25
ADSL,28-DEC-2016,34.6,35.75,34.2,34.6,44183,184,34.6
ADVANIHOTR,28-DEC-2016,51.9,51.9,50.8,51.75,5258,29,49.65
ADVENZYMES,28-DEC-2016,1968.9,1989.0,1928.1,1958.25,109908,12316,1945.95
AEGISCHEM,28-DEC-2016,129.5,130.5,126.8,127.5,146689,2402,128.35
AFL,28-DEC-2016,54.5,54.55,52.9,53.65,14856,107,53.55
AGARIND,28-DEC-2016,334.5,344.35,330.0,342.2,5722,404,328.5
AGCNET,28-DEC-2016,88.35,91.4,88.35,90.6,3305,123,88.0
AGRITECH,28-DEC-2016,30.2,32.95,30.2,32.3,4370,47,31.55
AGROPHOS,28-DEC-2016,19.2,20.4,19.2,20.1,48000,8,19.4
AHLEAST,28-DEC-2016,187.15,192.0,187.15,188.2,25,7,187.05
AHLUCONT,28-DEC-2016,257.55,259.0,252.15,258.0,7825,96,254.4
