SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,27-DEC-2017,63.0,63.5,59.25,59.75,425550,2392,62.7
3IINFOTECH,27-DEC-2017,5.75,6.8,5.7,6.65,45202529,16715,5.7
3MINDIA,27-DEC-2017,17549.0,19900.0,17200.0,19216.3,16157,6821,17384.7
5PAISA,27-DEC-2017,408.15,408.15,369.35,375.05,126536,1897,388.75
63MOONS,27-DEC-2017,125.0,128.4,117.1,117.95,1545069,16610,125.9
8KMILES,27-DEC-2017,899.1,949.0,895.0,917.35,413954,14443,899.3
A2ZINFRA,27-DEC-2017,42.5,42.9,40.5,41.1,1506435,4158,42.45
AARTIDRUGS,27-DEC-2017,610.0,629.8,608.0,615.3,26180,1663,612.25
AARTIIND,27-DEC-2017,1117.0,1122.65,1071.0,1076.9,63029,3736,1117.3
AARVEEDEN,27-DEC-2017,49.0,51.75,48.15,48.55,102302,604,49.1
AARVI,27-DEC-2017,109.0,109.0,108.0,109.0,6000,3,111.0
ABAN,27-DEC-2017,205.0,210.4,202.1,203.15,2795975,26479,199.1
ABB,27-DEC-2017,1400.0,1406.95,1375.15,1388.3,34701,3577,1393.35
ABBOTINDIA,27-DEC-2017,5468.7,5489.2,5400.0,5445.5,2527,620,5431.2
ABCAPITAL,27-DEC-2017,185.5,185.8,183.75,184.2,2417466,27355,184.5
ABFRL,27-DEC-2017,173.9,173.9,168.55,169.5,213779,4401,172.8
ABGSHIP,27-DEC-2017,12.7,13.45,12.7,12.85,18390,85,13.2
ABMINTLTD,27-DEC-2017,39.65,39.65,39.65,39.65,204,3,37.8
ACC,27-DEC-2017,1740.15,1748.0,1725.4,1735.8,199078,9637,1742.1
ACCELYA,27-DEC-2017,1471.15,1486.0,1425.0,1437.2,2780,394,1473.5
ACCORD,27-DEC-2017,55.0,55.0,55.0,55.0,2000,1,56.5
ACE,27-DEC-2017,144.3,147.5,141.9,144.05,1101125,10267,143.75
ACEINTEG,27-DEC-2017,40.1,44.0,40.1,44.0,81000,12,40.3
ADANIENT,27-DEC-2017,163.0,169.35,162.4,165.95,9076528,52117,163.2
ADANIPORTS,27-DEC-2017,405.95,407.0,400.7,404.2,4355090,42025,404.55
ADANIPOWER,27-DEC-2017,39.55,40.9,39.1,40.65,19252725,32117,39.3
ADANITRANS,27-DEC-2017,227.0,231.6,222.5,223.85,955956,9908,227.05
ADFFOODS,27-DEC-2017,330.9,337.25,320.5,323.2,1426330,8654,329.1
