SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,19-NOV-2018,43.5,49.5,43.15,46.5,166842,1746,43.55
21STCENMGM,19-NOV-2018,23.0,23.85,23.0,23.2,1010,22,23.4
3IINFOTECH,19-NOV-2018,3.8,4.5,3.75,4.4,16423152,5127,3.8
3MINDIA,19-NOV-2018,20568.05,20699.9,20380.0,20433.75,551,289,20524.25
3PLAND,19-NOV-2018,13.05,13.05,13.05,13.05,5,1,13.05
5PAISA,19-NOV-2018,196.55,204.85,196.55,200.1,12491,265,200.0
63MOONS,19-NOV-2018,91.0,92.5,87.15,87.95,175162,2000,91.15
8KMILES,19-NOV-2018,124.6,124.6,124.6,124.6,44174,318,118.7
A2ZINFRA,19-NOV-2018,14.25,14.25,13.65,14.1,219608,629,13.65
AARTIDRUGS,19-NOV-2018,573.0,573.3,561.0,566.0,27754,1731,570.05
AARTIIND,19-NOV-2018,1456.0,1459.9,1439.0,1452.25,38284,3853,1436.15
AARVEEDEN,19-NOV-2018,24.5,24.8,24.4,24.8,14316,57,24.45
AARVI,19-NOV-2018,49.0,49.0,49.0,49.0,2000,1,50.0
AAVAS,19-NOV-2018,671.05,689.0,668.0,685.2,16158,2165,675.1
ABAN,19-NOV-2018,81.65,83.3,81.05,82.0,344006,3465,81.55
ABB,19-NOV-2018,1325.0,1359.0,1325.0,1350.7,192933,16618,1322.9
ABBOTINDIA,19-NOV-2018,7667.95,7700.0,7551.25,7630.55,1610,454,7631.7
ABCAPITAL,19-NOV-2018,114.1,117.0,114.0,116.15,2104061,21931,113.5
ABFRL,19-NOV-2018,192.0,193.6,188.05,191.1,1172252,7221,191.7
ABGSHIP,19-NOV-2018,2.95,2.95,2.75,2.75,231326,146,2.85
ABSLRIF6RG,19-NOV-2018,7.95,7.95,7.95,7.95,3000,1,7.95
ACC,19-NOV-2018,1502.6,1523.05,1481.4,1501.65,921530,25063,1501.4
ACCELYA,19-NOV-2018,949.0,964.0,945.0,946.0,1612,228,946.2
ACE,19-NOV-2018,91.9,93.0,88.65,89.7,161888,2633,91.8
ADANIENT,19-NOV-2018,162.4,164.4,159.55,162.1,3424402,17757,161.45
ADANIGAS,19-NOV-2018,78.45,78.95,77.2,77.8,1332624,4254,78.85
ADANIGREEN,19-NOV-2018,42.4,42.75,40.7,41.25,294550,1781,42.35
