SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,26-NOV-2018,46.05,46.55,42.5,43.85,88107,696,45.65
21STCENMGM,26-NOV-2018,23.15,23.6,22.9,22.9,211,11,23.15
3IINFOTECH,26-NOV-2018,3.9,4.05,3.75,3.9,4339047,1547,3.95
3MINDIA,26-NOV-2018,20989.95,21088.05,20690.0,20790.6,789,392,20825.8
3PLAND,26-NOV-2018,12.45,12.45,12.45,12.45,5,1,13.05
5PAISA,26-NOV-2018,196.65,199.9,195.2,196.15,2039,75,196.9
63MOONS,26-NOV-2018,105.0,112.4,101.4,107.5,2611075,26007,105.2
8KMILES,26-NOV-2018,151.35,151.35,151.35,151.35,21382,320,144.15
A2ZINFRA,26-NOV-2018,13.3,13.75,13.3,13.5,202054,457,13.55
AAKASH,26-NOV-2018,29.0,29.0,29.0,29.0,4000,2,28.0
AARON,26-NOV-2018,40.5,41.0,40.0,40.5,9000,3,41.0
AARTIDRUGS,26-NOV-2018,552.9,568.0,552.85,557.65,11992,648,549.6
AARTIIND,26-NOV-2018,1479.2,1489.0,1453.0,1469.5,70731,7068,1470.3
AARVEEDEN,26-NOV-2018,24.45,24.85,23.8,24.45,4475,35,24.45
AAVAS,26-NOV-2018,733.0,742.5,726.0,732.6,16043,2187,732.05
ABAN,26-NOV-2018,81.15,81.65,78.25,79.25,459895,4668,80.65
ABB,26-NOV-2018,1350.05,1365.85,1334.4,1348.7,47967,3559,1345.35
ABBOTINDIA,26-NOV-2018,7383.6,7401.75,7245.25,7269.5,4632,690,7362.75
ABCAPITAL,26-NOV-2018,113.5,113.6,107.75,108.7,925288,16584,113.0
ABFRL,26-NOV-2018,192.8,193.0,187.5,188.65,727665,9025,191.65
ABGSHIP,26-NOV-2018,2.6,2.6,2.4,2.55,58576,108,2.5
ACC,26-NOV-2018,1461.5,1466.55,1429.0,1439.1,1177139,55369,1456.5
ACCELYA,26-NOV-2018,931.0,956.0,920.6,935.0,2116,322,930.65
ACE,26-NOV-2018,97.0,97.0,92.15,92.8,73623,1262,96.25
ADANIENT,26-NOV-2018,158.5,159.9,155.65,157.35,2428238,14712,158.5
ADANIGAS,26-NOV-2018,114.1,114.7,102.0,104.1,7818868,51150,111.55
ADANIGREEN,26-NOV-2018,46.6,47.9,46.2,47.9,1426646,5115,45.65
ADANIPORTS,26-NOV-2018,368.45,370.4,356.0,369.05,3906643,54566,368.15
ADANIPOWER,26-NOV-2018,48.0,51.0,48.0,50.5,31492363,63810,47.55
ADANITRANS,26-NOV-2018,237.0,241.55,233.3,239.5,428899,8845,235.15
