SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,18-JAN-2019,41.2,42.15,41.2,41.7,7469,173,41.5
21STCENMGM,18-JAN-2019,23.0,23.45,22.55,22.55,199,9,23.0
3IINFOTECH,18-JAN-2019,3.8,4.1,3.6,3.9,9652435,3045,3.75
3MINDIA,18-JAN-2019,20979.95,21040.0,20790.05,20984.5,952,432,20889.9
3PLAND,18-JAN-2019,12.4,12.4,10.8,10.95,3679,32,11.6
5PAISA,18-JAN-2019,288.0,290.0,270.0,273.1,61102,1135,280.4
63MOONS,18-JAN-2019,93.45,93.95,90.0,90.15,154785,2133,93.25
717GS2028,18-JAN-2019,96.5,96.5,96.5,96.5,3,1,97.1
8KMILES,18-JAN-2019,145.6,152.75,145.6,151.8,608056,5889,145.5
A2ZINFRA,18-JAN-2019,12.85,12.85,12.65,12.7,75787,248,12.85
AARON,18-JAN-2019,42.25,42.25,42.25,42.25,12000,1,41.5
AARTIDRUGS,18-JAN-2019,604.7,609.05,600.0,600.3,4537,362,608.4
AARTIIND,18-JAN-2019,1534.8,1558.0,1495.5,1549.55,35355,2815,1525.9
AARVEEDEN,18-JAN-2019,25.9,25.95,25.15,25.65,1812,49,25.15
AARVI,18-JAN-2019,43.0,43.55,43.0,43.55,6000,3,41.5
AAVAS,18-JAN-2019,860.0,860.0,836.8,842.6,3431,488,853.85
ABAN,18-JAN-2019,74.3,74.3,72.65,72.95,316806,3151,73.9
ABB,18-JAN-2019,1290.0,1294.3,1274.0,1276.1,32134,3574,1286.7
ABBOTINDIA,18-JAN-2019,8177.9,8177.9,8060.75,8098.35,965,318,8138.4
ABCAPITAL,18-JAN-2019,95.5,95.75,93.5,93.7,977308,9845,95.45
ABFRL,18-JAN-2019,203.4,207.7,200.45,203.25,1525355,9727,202.25
ABGSHIP,18-JAN-2019,1.9,1.95,1.85,1.95,47053,62,1.9
ACC,18-JAN-2019,1468.0,1468.0,1435.0,1439.75,335850,16299,1455.15
ACCELYA,18-JAN-2019,938.05,945.0,905.3,932.0,83571,805,938.7
ACE,18-JAN-2019,97.95,97.95,95.0,95.75,105883,1330,97.35
ACEINTEG,18-JAN-2019,25.75,25.8,25.75,25.8,6000,2,25.8
ADANIENT,18-JAN-2019,149.7,149.8,144.55,146.75,2306520,12648,149.0
ADANIGAS,18-JAN-2019,99.1,99.5,97.0,98.6,378266,2553,98.5
ADANIGREEN,18-JAN-2019,39.65,40.15,38.35,38.75,180157,1035,39.65
ADANIPORTS,18-JAN-2019,396.5,399.95,392.25,399.3,3617922,46565,394.5
ADANIPOWER,18-JAN-2019,51.55,52.1,50.05,50.75,11090779,23216,50.85
ADANITRANS,18-JAN-2019,221.15,221.45,215.05,216.0,64014,2198,220.35
ADFFOODS,18-JAN-2019,271.55,272.4,263.5,265.35,26365,924,271.75
ADHUNIK,18-JAN-2019,2.45,2.45,2.35,2.35,38177,57,2.45
ADHUNIKIND,18-JAN-2019,47.6,47.6,44.45,45.55,4534,188,47.0
ADLABS,18-JAN-2019,10.9,11.0,10.45,10.5,237296,381,10.95
ADORWELD,18-JAN-2019,382.45,382.45,372.45,373.8,10545,559,382.5
ADROITINFO,18-JAN-2019,19.5,19.5,17.65,18.45,2304,37,18.3
ADSL,18-JAN-2019,14.15,14.6,13.85,14.45,16088,81,14.25
ADVANIHOTR,18-JAN-2019,73.1,74.9,72.25,72.5,13561,213,73.2
ADVENZYMES,18-JAN-2019,170.65,172.5,165.2,170.4,40685,3265,170.95
AEGISCHEM,18-JAN-2019,206.6,207.35,196.1,197.35,57731,3233,206.3
AGARIND,18-JAN-2019,175.5,175.65,171.9,174.3,1428,30,171.75
AGCNET,18-JAN-2019,119.0,119.2,107.95,112.2,9879,345,118.1
AGLSL,18-JAN-2019,70.0,71.0,67.55,69.0,22172,164,69.0
AGRITECH,18-JAN-2019,59.35,60.1,58.5,59.2,5291,130,60.6
AGROPHOS,18-JAN-2019,53.2,53.25,53.1,53.1,24000,4,53.15
AHLEAST,18-JAN-2019,249.0,257.0,248.1,253.6,2385,352,247.05
AHLUCONT,18-JAN-2019,315.0,315.0,306.1,308.05,5583,284,315.0
AHLWEST,18-JAN-2019,309.75,309.75,304.95,304.95,62,4,303.95
AIAENG,18-JAN-2019,1646.0,1690.0,1646.0,1682.35,16178,3649,1644.95
AIFL,18-JAN-2019,24.35,24.35,23.3,23.35,59145,414,24.0
AIONJSW,18-JAN-2019,38.6,38.7,37.0,38.05,28314,215,38.1
AJANTPHARM,18-JAN-2019,1149.4,1151.65,1129.1,1140.8,171263,8401,1151.55
AJMERA,18-JAN-2019,188.05,190.75,180.5,182.6,250910,4875,192.1
AJOONI,18-JAN-2019,29.0,29.0,27.0,27.25,148000,30,27.65
AKASH,18-JAN-2019,68.5,68.5,68.5,68.5,1000,1,71.4
AKSHARCHEM,18-JAN-2019,431.4,431.4,424.05,425.7,676,80,429.75
AKSHOPTFBR,18-JAN-2019,23.75,23.85,23.35,23.4,531330,2371,23.7
AKZOINDIA,18-JAN-2019,1747.0,1747.0,1725.0,1725.3,2315,393,1730.8
ALANKIT,18-JAN-2019,27.1,27.25,26.8,26.95,314456,331,27.0
ALBERTDAVD,18-JAN-2019,414.95,414.95,402.15,404.35,2060,153,404.9
ALBK,18-JAN-2019,44.6,44.6,43.55,43.8,2404477,5155,44.45
ALCHEM,18-JAN-2019,2.7,2.7,2.5,2.7,26646,23,2.6
ALEMBICLTD,18-JAN-2019,44.95,45.9,44.2,44.35,219027,1289,44.6
ALICON,18-JAN-2019,570.3,575.0,567.0,567.85,1538,40,570.25
ALKALI,18-JAN-2019,54.75,54.75,53.15,53.85,2633,79,53.35
ALKEM,18-JAN-2019,1890.9,1969.0,1877.0,1897.25,46132,4987,1890.15
ALKYLAMINE,18-JAN-2019,800.85,801.0,790.1,794.65,2458,119,793.95
ALLCARGO,18-JAN-2019,111.5,111.8,110.0,111.2,60864,620,110.95
ALLSEC,18-JAN-2019,187.0,188.8,182.35,183.9,5082,372,186.4
ALMONDZ,18-JAN-2019,25.85,25.85,23.9,25.8,379,15,25.35
ALOKTEXT,18-JAN-2019,3.6,3.7,3.6,3.65,1321395,411,3.65
ALPA,18-JAN-2019,26.0,30.35,24.5,30.35,616006,3072,25.3
ALPHAGEO,18-JAN-2019,479.95,480.3,468.1,474.55,1442,204,480.55
AMARAJABAT,18-JAN-2019,785.2,787.75,775.0,782.05,395333,10603,785.2
AMBER,18-JAN-2019,899.6,899.6,885.0,889.65,1186,173,899.55
AMBIKCO,18-JAN-2019,1153.05,1155.6,1138.0,1142.3,1473,160,1152.85
AMBUJACEM,18-JAN-2019,215.7,216.0,212.2,212.65,787152,10409,215.25
AMDIND,18-JAN-2019,26.3,26.95,26.05,26.85,13054,100,26.8
AMJLAND,18-JAN-2019,22.0,25.5,22.0,22.45,93274,766,22.0
AMJUMBO,18-JAN-2019,50.1,56.4,50.1,55.9,24000,6,56.5
AMRUTANJAN,18-JAN-2019,311.5,317.4,306.25,310.5,66406,2812,309.75
ANANTRAJ,18-JAN-2019,34.9,35.15,34.25,34.5,217078,705,34.7
ANDHRABANK,18-JAN-2019,28.8,28.85,28.5,28.6,347821,1005,28.75
ANDHRACEMT,18-JAN-2019,5.85,5.85,5.7,5.8,45977,80,5.8
ANDHRSUGAR,18-JAN-2019,328.1,330.75,321.05,325.95,14388,634,326.95
ANGIND,18-JAN-2019,1.2,1.25,1.15,1.15,369,10,1.2
ANIKINDS,18-JAN-2019,22.8,23.9,22.2,22.25,12289,99,22.9
ANKITMETAL,18-JAN-2019,0.5,0.5,0.45,0.45,40593,23,0.45
ANSALAPI,18-JAN-2019,14.3,14.3,13.5,13.6,197689,695,14.25
ANSALHSG,18-JAN-2019,14.5,14.6,13.6,13.85,128973,607,14.4
ANTGRAPHIC,18-JAN-2019,0.45,0.5,0.45,0.5,12877,11,0.5
APARINDS,18-JAN-2019,626.5,627.0,620.55,621.25,2143,189,620.9
APCL,18-JAN-2019,131.65,132.0,126.15,129.4,1517,81,131.95
APCOTEXIND,18-JAN-2019,522.0,534.0,518.0,518.8,3100,123,519.65
APEX,18-JAN-2019,361.4,362.85,352.0,353.95,16450,690,359.95
APLAPOLLO,18-JAN-2019,1141.9,1198.0,1139.0,1189.2,23246,1817,1150.05
APLLTD,18-JAN-2019,594.8,614.0,583.75,588.5,461074,3568,591.4
APOLLO,18-JAN-2019,124.45,127.8,121.65,123.4,26332,665,124.1
APOLLOHOSP,18-JAN-2019,1350.0,1372.9,1335.05,1366.3,702678,57504,1352.95
APOLLOTYRE,18-JAN-2019,219.5,221.0,217.5,217.9,1519378,16495,218.4
APOLSINHOT,18-JAN-2019,1025.0,1074.0,1012.5,1012.5,1092,83,1065.75
APTECHT,18-JAN-2019,203.65,203.65,191.6,193.2,249248,4580,201.1
ARCHIDPLY,18-JAN-2019,42.95,43.0,41.7,41.8,9027,168,42.55
ARCHIES,18-JAN-2019,28.7,28.7,28.1,28.35,33471,157,28.65
ARCOTECH,18-JAN-2019,7.3,7.4,7.05,7.15,30445,103,7.15
ARIES,18-JAN-2019,99.85,100.5,97.45,98.15,33453,382,99.55
ARIHANT,18-JAN-2019,37.0,37.6,35.1,36.65,2648,15,35.65
