SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,04-MAY-2018,45.9,47.8,45.75,47.15,92129,986,45.1
21STCENMGM,04-MAY-2018,43.85,43.85,43.8,43.8,2996,17,44.65
3IINFOTECH,04-MAY-2018,4.65,4.65,4.55,4.6,1015714,770,4.6
3MINDIA,04-MAY-2018,20501.0,20634.8,20256.0,20451.45,906,492,20524.7
3PLAND,04-MAY-2018,14.0,15.0,12.3,13.85,6083,65,14.0
5PAISA,04-MAY-2018,467.9,468.35,448.95,463.7,54614,1169,446.05
63MOONS,04-MAY-2018,83.3,90.9,80.0,85.3,313488,4881,83.3
8KMILES,04-MAY-2018,736.0,741.25,710.0,716.6,107420,5073,736.55
A2ZINFRA,04-MAY-2018,26.45,26.9,25.75,26.0,501913,1915,26.2
AAKASH,04-MAY-2018,54.1,58.8,54.1,58.55,308000,116,56.0
AARTIDRUGS,04-MAY-2018,563.05,566.85,558.0,560.65,4021,173,563.0
AARTIIND,04-MAY-2018,1330.75,1330.75,1300.0,1307.9,14740,1537,1324.65
AARVEEDEN,04-MAY-2018,43.9,46.0,43.3,45.4,10629,88,44.0
ABAN,04-MAY-2018,165.1,168.5,164.3,166.2,542046,6533,165.85
ABB,04-MAY-2018,1309.0,1327.4,1283.0,1286.0,110047,4503,1308.8
ABBOTINDIA,04-MAY-2018,6339.9,6400.0,6235.35,6269.65,4570,1428,6293.15
ABCAPITAL,04-MAY-2018,158.9,161.2,158.0,158.95,1618371,18024,158.6
ABFRL,04-MAY-2018,144.7,145.15,143.5,144.2,248563,1273,143.85
ABGSHIP,04-MAY-2018,6.8,6.8,6.45,6.75,32471,65,6.75
ABMINTLTD,04-MAY-2018,25.6,25.6,25.6,25.6,532,9,26.6
ACC,04-MAY-2018,1541.95,1548.7,1523.55,1527.75,218311,9242,1537.8
ACCELYA,04-MAY-2018,1332.95,1340.7,1324.0,1325.65,1537,579,1334.4
ACE,04-MAY-2018,180.55,182.5,177.0,179.1,480081,4965,180.95
ADANIENT,04-MAY-2018,126.7,132.45,125.65,126.6,12870721,48318,126.4
ADANIPORTS,04-MAY-2018,401.95,409.6,391.3,408.25,4782981,75202,397.0
ADANIPOWER,04-MAY-2018,24.4,25.6,24.3,25.25,11994183,15828,24.6
ADANITRANS,04-MAY-2018,166.0,168.5,164.0,164.8,904580,10565,166.05
ADFFOODS,04-MAY-2018,233.05,236.4,227.8,230.55,68064,2354,233.0
ADHUNIK,04-MAY-2018,3.35,3.45,3.3,3.4,130004,128,3.45
ADHUNIKIND,04-MAY-2018,76.0,76.0,73.1,73.5,37781,115,76.9
ADLABS,04-MAY-2018,47.95,48.6,47.1,48.35,40488,474,48.0
ADORWELD,04-MAY-2018,383.7,392.85,382.0,386.45,5435,197,385.4
ADROITINFO,04-MAY-2018,30.2,31.35,29.3,30.2,5882,39,30.5
ADSL,04-MAY-2018,21.25,21.25,19.2,20.2,24814,184,20.2
ADVANIHOTR,04-MAY-2018,69.8,69.8,66.05,66.7,14723,228,67.95
ADVENZYMES,04-MAY-2018,245.0,253.5,240.0,242.65,254436,5263,243.6
AEGISCHEM,04-MAY-2018,289.2,292.5,285.0,285.5,1294778,2402,289.15
AFL,04-MAY-2018,63.95,63.95,59.6,60.8,51250,202,62.7
AGARIND,04-MAY-2018,279.45,291.0,279.25,279.25,1088,44,293.9
AGCNET,04-MAY-2018,130.0,130.0,127.0,127.15,2705,61,129.4
AGLSL,04-MAY-2018,104.7,105.0,99.55,102.0,4547,84,102.0
AGRITECH,04-MAY-2018,133.0,135.2,127.0,128.7,15684,414,130.3
AGROPHOS,04-MAY-2018,39.5,39.55,39.5,39.55,24000,4,39.0
AHLEAST,04-MAY-2018,368.0,374.0,355.6,360.05,889,106,358.45
AHLUCONT,04-MAY-2018,420.0,421.0,413.55,420.05,6999,155,420.05
AHLWEST,04-MAY-2018,310.0,310.05,305.35,309.4,404,18,321.4
AIAENG,04-MAY-2018,1401.55,1420.4,1392.05,1409.0,9678,1880,1417.3
AIFL,04-MAY-2018,481.25,492.0,476.0,488.95,23837,703,480.3
AIRAN,04-MAY-2018,253.0,254.95,248.3,248.45,3500,7,250.0
AIROLAM,04-MAY-2018,42.1,44.7,42.1,43.1,12000,4,43.0
AISL,04-MAY-2018,117.5,117.5,117.5,117.5,1200,1,118.85
AJANTPHARM,04-MAY-2018,1259.0,1266.5,1195.0,1199.25,338594,12760,1268.15
AJMERA,04-MAY-2018,252.15,252.2,245.1,246.2,48606,1197,250.75
AJOONI,04-MAY-2018,40.8,40.8,35.6,35.6,12000,3,34.05
AKASH,04-MAY-2018,75.05,75.25,75.05,75.15,3000,3,72.3
AKSHARCHEM,04-MAY-2018,624.8,624.8,612.0,615.65,1869,154,614.55
AKSHOPTFBR,04-MAY-2018,33.55,33.9,32.6,32.8,540664,1671,33.75
AKZOINDIA,04-MAY-2018,1923.0,1928.9,1915.0,1918.05,1309,185,1919.35
ALANKIT,04-MAY-2018,35.05,37.85,32.8,32.8,604292,1819,36.4
ALBERTDAVD,04-MAY-2018,377.15,384.95,375.1,384.65,227,10,376.45
ALBK,04-MAY-2018,48.0,48.1,47.0,47.25,1850092,5273,47.7
ALCHEM,04-MAY-2018,8.5,9.05,8.3,8.9,11730,36,8.65
ALEMBICLTD,04-MAY-2018,55.0,55.0,52.4,53.3,194738,1592,55.35
ALICON,04-MAY-2018,657.0,660.0,652.95,657.3,2507,184,659.55
ALKALI,04-MAY-2018,80.35,80.35,76.1,77.5,6306,165,79.35
ALKEM,04-MAY-2018,2040.0,2065.85,1992.0,2018.25,65020,4644,2030.45
ALKYLAMINE,04-MAY-2018,665.05,674.95,665.0,666.2,234,29,668.55
ALLCARGO,04-MAY-2018,138.2,138.4,135.0,135.3,336383,6891,137.25
ALLSEC,04-MAY-2018,367.95,368.0,351.15,362.7,5802,305,353.15
ALMONDZ,04-MAY-2018,29.95,30.0,27.35,27.4,9322,50,28.75
ALOKTEXT,04-MAY-2018,2.0,2.0,2.0,2.0,1222231,644,2.1
ALPA,04-MAY-2018,36.65,37.7,36.25,36.6,19231,106,37.1
ALPHAGEO,04-MAY-2018,791.2,804.0,781.05,783.2,10370,1426,790.8
ALPSINDUS,04-MAY-2018,2.5,2.6,2.5,2.5,11517,27,2.6
AMARAJABAT,04-MAY-2018,860.0,874.8,851.25,859.45,424373,14903,862.8
AMBER,04-MAY-2018,1148.0,1154.0,1125.05,1150.7,41963,4678,1116.5
AMBIKCO,04-MAY-2018,1381.95,1389.0,1369.0,1385.55,1725,186,1378.05
AMBUJACEM,04-MAY-2018,241.05,244.7,233.4,236.7,4083676,34459,239.95
AMDIND,04-MAY-2018,28.3,29.0,28.1,28.8,3949,61,28.55
AMJLAND,04-MAY-2018,28.75,28.75,26.05,26.25,8366,85,26.2
AMRUTANJAN,04-MAY-2018,284.0,284.0,275.4,277.65,11347,290,278.85
AMTEKAUTO,04-MAY-2018,12.65,13.95,12.65,13.95,722657,1123,13.3
ANANTRAJ,04-MAY-2018,42.8,43.9,42.15,42.9,747255,4953,42.6
ANDHRABANK,04-MAY-2018,37.4,37.85,36.8,36.95,4145376,6908,37.55
ANDHRACEMT,04-MAY-2018,10.5,10.5,9.8,10.25,174985,328,10.55
ANDHRSUGAR,04-MAY-2018,366.25,415.0,363.7,394.45,325314,10942,365.25
ANGIND,04-MAY-2018,3.45,3.7,3.45,3.5,28685,42,3.55
ANIKINDS,04-MAY-2018,38.3,39.85,36.4,37.85,7753,121,38.3
ANSALAPI,04-MAY-2018,22.35,23.25,21.9,22.9,164941,453,22.35
ANSALHSG,04-MAY-2018,19.45,20.0,19.45,19.85,32104,140,19.65
ANTGRAPHIC,04-MAY-2018,0.85,0.85,0.75,0.85,21029,21,0.8
APARINDS,04-MAY-2018,799.75,808.95,785.0,787.8,1703,694,799.4
APCL,04-MAY-2018,189.0,193.95,187.0,190.15,2140,67,188.7
APCOTEXIND,04-MAY-2018,599.0,599.0,565.0,569.25,19375,919,589.65
APEX,04-MAY-2018,643.0,657.9,632.0,639.4,109097,3504,641.0
APLAPOLLO,04-MAY-2018,2174.0,2195.0,2166.65,2183.9,9967,470,2174.0
APLLTD,04-MAY-2018,530.0,531.2,511.0,515.55,22710,1646,520.0
APOLLO,04-MAY-2018,206.05,216.95,206.0,209.6,70675,2089,208.35
APOLLOHOSP,04-MAY-2018,1070.0,1111.0,1061.35,1101.4,383173,16314,1069.3
APOLLOTYRE,04-MAY-2018,285.55,287.95,282.0,286.45,1888110,25875,286.35
APOLSINHOT,04-MAY-2018,1755.0,1995.95,1710.0,1816.8,4204,331,1763.95
APTECHT,04-MAY-2018,273.9,276.4,266.6,268.6,250066,5207,273.75
ARCHIDPLY,04-MAY-2018,91.75,92.5,89.1,90.3,69084,582,91.75
ARCHIES,04-MAY-2018,35.8,35.95,34.55,35.05,116103,388,36.3
ARCOTECH,04-MAY-2018,23.45,25.55,22.15,24.8,1474202,6330,23.5
ARENTERP,04-MAY-2018,15.0,15.0,15.0,15.0,500,1,14.75
ARIES,04-MAY-2018,198.45,200.95,193.6,197.8,17013,474,198.65
ARIHANT,04-MAY-2018,38.55,41.9,38.45,41.9,417,6,40.4
ARIHANTSUP,04-MAY-2018,118.2,125.5,112.75,122.55,477655,13072,120.7
ARMANFIN,04-MAY-2018,422.05,425.0,400.25,424.5,1108,26,414.35
AROGRANITE,04-MAY-2018,56.2,56.2,55.15,55.65,7914,109,56.05
ARROWGREEN,04-MAY-2018,317.05,344.95,317.05,327.55,14876,984,320.05
ARROWTEX,04-MAY-2018,35.5,36.55,34.55,34.65,4382,53,35.0
