SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,29-OCT-2018,40.85,41.0,38.6,40.6,24531,315,39.6
21STCENMGM,29-OCT-2018,23.6,23.6,23.6,23.6,1072,12,24.05
3IINFOTECH,29-OCT-2018,3.1,3.2,3.05,3.1,1424044,637,3.05
3MINDIA,29-OCT-2018,19700.0,20399.85,19410.0,19772.05,2138,1128,19360.6
5PAISA,29-OCT-2018,174.6,186.9,174.55,179.9,7369,389,178.05
63MOONS,29-OCT-2018,76.05,77.65,74.5,75.85,143312,1444,74.8
8KMILES,29-OCT-2018,82.55,87.8,79.8,79.8,735467,4273,84.0
A2ZINFRA,29-OCT-2018,11.35,11.35,11.35,11.35,97459,106,10.85
AARON,29-OCT-2018,39.4,39.4,39.4,39.4,3000,1,36.8
AARTIDRUGS,29-OCT-2018,575.9,595.0,571.55,581.2,13014,1305,572.4
AARTIIND,29-OCT-2018,1268.0,1272.0,1232.6,1254.55,27690,2958,1250.2
AARVEEDEN,29-OCT-2018,24.2,24.2,23.0,24.05,6252,57,23.2
AAVAS,29-OCT-2018,655.05,664.85,625.25,635.4,26365,2516,662.8
ABAN,29-OCT-2018,70.9,73.7,70.1,73.25,439800,4556,71.05
ABB,29-OCT-2018,1234.15,1254.0,1225.2,1230.75,38282,2341,1232.65
ABBOTINDIA,29-OCT-2018,6950.05,7214.5,6930.05,7110.05,2752,698,6917.9
ABCAPITAL,29-OCT-2018,95.5,101.9,95.1,101.15,2000846,49502,94.45
ABFRL,29-OCT-2018,179.0,183.85,176.3,179.55,387245,16322,177.65
ABGSHIP,29-OCT-2018,3.45,3.45,3.2,3.2,11682,54,3.3
ACC,29-OCT-2018,1354.0,1363.45,1338.25,1350.4,992224,27039,1349.65
ACCELYA,29-OCT-2018,950.15,956.0,947.5,953.35,20104,522,950.15
ACCURACY,29-OCT-2018,64.3,64.3,64.3,64.3,1600,1,62.9
ACE,29-OCT-2018,99.35,99.35,99.35,99.35,79757,193,94.65
ADANIENT,29-OCT-2018,168.65,172.6,165.05,171.75,5332500,30672,166.75
ADANIGREEN,29-OCT-2018,38.0,38.0,37.9,38.0,1008595,1043,36.2
ADANIPORTS,29-OCT-2018,305.1,327.95,303.0,326.4,5379930,67822,304.1
ADANIPOWER,29-OCT-2018,35.7,44.1,34.35,42.3,98162778,157604,35.55
ADANITRANS,29-OCT-2018,162.1,163.4,160.1,163.4,76735,493,155.65
ADFFOODS,29-OCT-2018,199.95,203.65,198.35,202.3,12273,755,198.1
ADHUNIK,29-OCT-2018,2.6,2.7,2.6,2.7,27334,42,2.6
ADHUNIKIND,29-OCT-2018,46.0,47.25,44.6,45.7,37854,260,46.55
ADLABS,29-OCT-2018,11.6,11.6,11.2,11.6,180046,584,11.05
ADORWELD,29-OCT-2018,350.0,364.0,350.0,360.55,10577,364,348.45
ADROITINFO,29-OCT-2018,20.1,20.5,19.0,19.8,20324,20,19.95
ADSL,29-OCT-2018,12.4,13.0,12.4,12.8,28376,86,12.55
ADVANIHOTR,29-OCT-2018,56.2,59.3,55.25,58.4,55039,519,53.2
ADVENZYMES,29-OCT-2018,178.5,181.5,174.2,179.6,96298,2047,176.7
AEGISCHEM,29-OCT-2018,234.7,234.7,221.3,228.7,51676,2267,227.35
AGARIND,29-OCT-2018,185.55,192.95,180.5,185.8,861,61,188.3
AGCNET,29-OCT-2018,51.6,54.5,51.0,53.5,6403,81,51.8
AGLSL,29-OCT-2018,74.0,80.0,72.0,76.2,3625,60,75.3
AGRITECH,29-OCT-2018,52.55,56.7,52.55,55.25,9276,228,53.25
AGROPHOS,29-OCT-2018,36.5,36.6,36.3,36.3,24000,4,36.8
AHLADA,29-OCT-2018,145.0,145.0,138.9,139.15,3000,3,133.25
AHLEAST,29-OCT-2018,229.0,245.0,227.3,238.7,374,12,234.0
AHLUCONT,29-OCT-2018,260.4,267.0,257.0,264.2,3851,207,262.35
AHLWEST,29-OCT-2018,275.0,275.0,275.0,275.0,306,4,275.0
AIAENG,29-OCT-2018,1692.9,1713.0,1660.85,1708.65,11002,1455,1699.15
AIFL,29-OCT-2018,92.65,92.65,92.65,92.65,1012,26,97.5
AIONJSW,29-OCT-2018,29.95,31.4,29.2,30.2,68007,257,29.95
AIRAN,29-OCT-2018,55.0,56.0,55.0,55.5,17500,7,56.3
AISL,29-OCT-2018,69.95,69.95,69.95,69.95,1200,1,67.0
AJANTPHARM,29-OCT-2018,978.0,1020.2,972.05,1016.3,268372,9300,977.35
AJMERA,29-OCT-2018,141.9,147.85,141.25,146.65,22813,919,140.4
AKASH,29-OCT-2018,86.05,87.5,86.05,86.55,3000,3,99.6
AKG,29-OCT-2018,32.6,32.6,32.3,32.3,8000,2,32.5
AKSHARCHEM,29-OCT-2018,460.85,485.0,460.0,480.45,1122,114,467.0
AKSHOPTFBR,29-OCT-2018,26.6,27.35,26.35,27.2,1063999,2642,26.25
AKZOINDIA,29-OCT-2018,1499.8,1558.8,1496.3,1539.3,2676,357,1499.95
ALANKIT,29-OCT-2018,20.65,20.75,20.1,20.35,442533,587,20.6
ALBERTDAVD,29-OCT-2018,490.0,510.0,470.1,510.0,12592,577,485.75
ALBK,29-OCT-2018,37.0,40.95,36.7,40.65,6358570,14925,37.05
ALCHEM,29-OCT-2018,3.65,3.65,3.5,3.55,15274,27,3.65
ALEMBICLTD,29-OCT-2018,39.6,40.7,39.35,40.45,173411,1318,39.4
ALICON,29-OCT-2018,588.0,605.0,583.15,599.5,1139,45,582.4
ALKALI,29-OCT-2018,56.0,64.4,52.5,61.45,25056,291,54.6
ALKEM,29-OCT-2018,1936.35,1960.3,1903.0,1924.6,11037,1563,1940.3
ALKYLAMINE,29-OCT-2018,580.0,589.95,570.0,586.95,802,52,580.0
ALLCARGO,29-OCT-2018,100.1,103.0,97.05,100.9,133282,1976,100.1
ALLSEC,29-OCT-2018,231.45,239.0,230.0,238.05,8189,433,230.2
ALMONDZ,29-OCT-2018,20.95,21.1,20.95,21.1,2006,17,20.1
ALOKTEXT,29-OCT-2018,3.0,3.25,2.95,3.2,5097750,1459,3.1
ALPA,29-OCT-2018,25.5,26.0,24.6,25.95,30752,120,24.8
ALPHAGEO,29-OCT-2018,489.55,494.2,476.0,480.7,12109,825,475.3
ALPSINDUS,29-OCT-2018,2.6,2.8,2.6,2.7,20811,13,2.7
AMARAJABAT,29-OCT-2018,764.0,776.0,755.2,764.25,263056,10210,768.95
AMBER,29-OCT-2018,850.05,850.05,836.5,845.2,1854,275,837.1
AMBIKCO,29-OCT-2018,1149.0,1149.0,1130.0,1137.15,1544,125,1140.0
AMBUJACEM,29-OCT-2018,192.0,194.35,189.05,193.1,16772923,27945,190.45
AMDIND,29-OCT-2018,19.85,19.85,19.1,19.4,11307,51,19.4
AMJLAND,29-OCT-2018,22.0,22.4,21.1,21.5,25216,152,21.35
AMJUMBO,29-OCT-2018,57.9,57.9,57.0,57.0,8000,4,59.95
AMRUTANJAN,29-OCT-2018,246.05,250.0,241.6,244.45,12139,661,249.05
AMTEKAUTO,29-OCT-2018,4.6,4.6,4.6,4.6,60778,97,4.8
ANANTRAJ,29-OCT-2018,33.2,35.75,33.05,35.3,566661,2655,33.75
ANDHRABANK,29-OCT-2018,25.6,26.8,25.25,26.55,2470981,6160,25.55
ANDHRACEMT,29-OCT-2018,6.1,6.35,6.0,6.05,74232,171,6.1
ANDHRSUGAR,29-OCT-2018,321.0,342.0,320.05,340.05,106658,2924,318.0
ANGIND,29-OCT-2018,1.45,1.55,1.45,1.5,7695,44,1.5
ANIKINDS,29-OCT-2018,25.5,26.05,25.3,26.05,609,20,26.15
ANKITMETAL,29-OCT-2018,0.45,0.5,0.4,0.5,17272,15,0.45
ANSALAPI,29-OCT-2018,10.5,11.1,10.4,10.95,31439,88,10.65
ANSALHSG,29-OCT-2018,10.0,10.65,9.7,10.3,22001,164,9.95
ANTGRAPHIC,29-OCT-2018,0.55,0.55,0.5,0.55,4876,12,0.55
APARINDS,29-OCT-2018,552.0,558.3,550.05,555.0,4608,385,557.3
APCL,29-OCT-2018,122.0,122.0,111.2,118.05,598,26,114.5
APCOTEXIND,29-OCT-2018,510.0,531.0,507.0,522.95,4745,272,508.7
APEX,29-OCT-2018,357.1,357.1,357.1,357.1,13088,283,340.1
APLAPOLLO,29-OCT-2018,1219.7,1240.0,1192.2,1216.95,17110,1462,1229.45
APLLTD,29-OCT-2018,565.0,585.6,552.65,580.35,88029,2365,558.5
APOLLO,29-OCT-2018,118.5,121.0,117.0,120.0,16046,508,116.35
APOLLOHOSP,29-OCT-2018,1083.0,1150.0,1083.0,1142.85,296748,17014,1082.85
APOLLOTYRE,29-OCT-2018,208.0,216.0,204.95,214.95,1684170,13688,207.55
APOLSINHOT,29-OCT-2018,600.2,628.95,600.05,618.7,346,41,596.55
APTECHT,29-OCT-2018,146.35,151.35,144.1,149.4,297625,4624,145.35
ARCHIDPLY,29-OCT-2018,43.0,44.65,42.75,43.45,16325,138,43.2
ARCHIES,29-OCT-2018,24.5,25.8,24.05,24.95,24008,244,24.45
ARCOTECH,29-OCT-2018,5.0,5.5,5.0,5.5,397358,496,5.25
ARIES,29-OCT-2018,94.5,97.9,93.0,94.6,13957,361,94.2
ARIHANT,29-OCT-2018,28.85,28.85,22.9,25.3,732,40,25.05
ARIHANTSUP,29-OCT-2018,52.0,54.45,51.9,53.45,25157,146,51.7
ARMANFIN,29-OCT-2018,295.0,312.0,295.0,302.15,331,15,300.75
AROGRANITE,29-OCT-2018,50.6,53.4,50.0,51.6,7441,128,50.3
ARROWGREEN,29-OCT-2018,108.0,108.0,108.0,108.0,11812,67,102.9
ARROWTEX,29-OCT-2018,25.3,25.35,23.5,24.1,10489,141,24.25
ARSHIYA,29-OCT-2018,34.8,35.2,33.55,34.65,177776,258,34.2
ARSSINFRA,29-OCT-2018,22.7,23.8,22.7,23.55,3173,41,22.4
