SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,12-MAR-2019,39.9,40.55,39.0,39.35,34833,246,39.35
21STCENMGM,12-MAR-2019,18.45,18.65,18.1,18.55,1257,23,18.3
3IINFOTECH,12-MAR-2019,3.75,3.75,3.6,3.65,3440858,11039,3.7
3MINDIA,12-MAR-2019,24706.0,24942.5,24412.05,24516.6,7247,3113,24540.4
3PLAND,12-MAR-2019,11.45,11.45,11.45,11.45,1,1,11.45
5PAISA,12-MAR-2019,234.75,234.75,224.0,227.1,20445,560,231.6
63MOONS,12-MAR-2019,83.3,85.7,83.0,83.4,183272,2687,82.65
8KMILES,12-MAR-2019,110.95,113.0,108.5,109.0,327935,3610,108.7
A2ZINFRA,12-MAR-2019,18.0,18.0,16.9,17.2,438743,528,17.75
AAKASH,12-MAR-2019,20.0,20.0,20.0,20.0,2000,1,20.5
AARON,12-MAR-2019,44.0,45.0,44.0,45.0,6000,2,42.0
AARTIDRUGS,12-MAR-2019,662.0,677.55,649.95,661.9,35030,2617,665.05
AARTIIND,12-MAR-2019,1497.9,1508.65,1469.05,1474.1,121699,12655,1478.6
AARVEEDEN,12-MAR-2019,24.45,24.75,23.15,23.75,8128,171,23.9
AARVI,12-MAR-2019,43.0,43.35,43.0,43.35,4000,2,41.3
AAVAS,12-MAR-2019,1221.0,1260.0,1221.0,1250.2,49169,3817,1239.95
ABAN,12-MAR-2019,75.0,78.0,74.45,76.3,1238768,7917,74.45
ABB,12-MAR-2019,1273.7,1281.0,1244.0,1254.25,57378,3163,1266.2
ABBOTINDIA,12-MAR-2019,7395.15,7487.95,7345.0,7355.45,7505,842,7397.05
ABCAPITAL,12-MAR-2019,100.85,100.9,98.35,99.2,3668398,36348,99.95
ABFRL,12-MAR-2019,225.0,236.9,224.65,226.75,1530232,21470,225.8
ABGSHIP,12-MAR-2019,1.85,1.85,1.8,1.85,25218,48,1.8
ABMINTLTD,12-MAR-2019,14.85,14.85,14.85,14.85,200,1,14.85
ABSLNN50ET,12-MAR-2019,291.1,300.0,290.0,295.0,4612,21,291.05
ACC,12-MAR-2019,1612.5,1626.85,1587.7,1592.45,826847,26826,1604.25
ACCELYA,12-MAR-2019,931.0,943.65,931.0,934.9,6527,539,929.8
ACCURACY,12-MAR-2019,58.9,58.9,58.9,58.9,4800,1,57.95
ACE,12-MAR-2019,99.0,103.75,99.0,102.9,523147,6391,98.85
ACEINTEG,12-MAR-2019,23.0,23.0,23.0,23.0,18000,1,23.25
ADANIENT,12-MAR-2019,140.5,150.75,140.05,148.4,12543653,66627,139.05
ADANIGAS,12-MAR-2019,118.45,122.2,117.5,120.05,1551133,10648,117.25
ADANIGREEN,12-MAR-2019,36.5,40.7,36.4,39.1,3374322,10490,36.15
ADANIPORTS,12-MAR-2019,352.55,365.15,351.6,361.05,5386817,61518,351.3
ADANIPOWER,12-MAR-2019,52.9,53.25,51.3,52.3,18892443,32531,51.75
ADANITRANS,12-MAR-2019,214.5,217.8,213.2,214.95,327370,21486,210.15
ADFFOODS,12-MAR-2019,257.0,269.4,255.1,256.7,56636,1693,256.2
ADHUNIK,12-MAR-2019,1.9,1.9,1.9,1.9,10862,14,1.85
ADHUNIKIND,12-MAR-2019,55.5,57.3,54.25,56.85,45197,360,54.3
ADLABS,12-MAR-2019,9.5,9.8,9.4,9.8,128047,182,9.35
ADORWELD,12-MAR-2019,347.0,354.0,342.2,346.0,13177,531,346.1
ADROITINFO,12-MAR-2019,19.85,22.0,19.0,19.45,5567,55,19.75
ADSL,12-MAR-2019,15.75,16.7,14.9,16.0,71476,202,15.45
