SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,02-JAN-2018,58.75,60.55,57.65,58.05,173946,994,58.75
3IINFOTECH,02-JAN-2018,9.2,9.2,8.4,8.4,15500852,6417,8.8
3MINDIA,02-JAN-2018,19424.0,19600.0,18800.0,18904.05,1833,868,19264.55
5PAISA,02-JAN-2018,357.0,364.8,339.6,339.6,25196,617,357.45
63MOONS,02-JAN-2018,119.4,121.7,116.1,117.75,394363,4338,119.4
8KMILES,02-JAN-2018,907.9,914.0,871.0,891.2,124664,4248,901.95
A2ZINFRA,02-JAN-2018,42.75,45.95,41.5,44.45,9580501,28536,42.35
AARTIDRUGS,02-JAN-2018,636.1,643.25,623.1,636.35,11530,1179,634.15
AARTIIND,02-JAN-2018,1150.0,1150.0,1110.0,1132.9,79681,3060,1141.0
AARVEEDEN,02-JAN-2018,50.45,50.5,48.25,49.4,28571,176,50.2
AARVI,02-JAN-2018,111.5,111.5,105.0,105.0,6000,3,107.0
ABAN,02-JAN-2018,202.75,211.5,200.4,205.45,3446251,30038,201.3
ABB,02-JAN-2018,1400.0,1424.8,1392.05,1400.2,62917,3812,1399.65
ABBOTINDIA,02-JAN-2018,5450.0,5533.95,5421.2,5443.55,1578,310,5497.75
ABCAPITAL,02-JAN-2018,187.5,187.65,184.2,185.25,2614919,22028,186.4
ABFRL,02-JAN-2018,170.7,172.0,168.0,171.2,322293,5845,170.0
ABGSHIP,02-JAN-2018,13.85,13.95,13.5,13.65,14743,56,13.7
ABMINTLTD,02-JAN-2018,42.05,44.15,42.05,44.15,838,15,42.05
ACC,02-JAN-2018,1736.2,1745.8,1725.0,1743.2,277110,12406,1731.35
ACCELYA,02-JAN-2018,1429.65,1445.0,1425.0,1431.85,1769,262,1433.65
ACCORD,02-JAN-2018,55.1,56.0,55.1,56.0,4000,2,57.0
ACE,02-JAN-2018,142.7,142.8,138.5,140.15,491704,4106,141.6
ACEINTEG,02-JAN-2018,39.0,39.0,39.0,39.0,12000,4,38.4
ADANIENT,02-JAN-2018,166.1,167.4,162.15,163.9,2712044,14855,166.05
ADANIPORTS,02-JAN-2018,403.45,403.45,395.0,397.4,1322980,31322,399.65
ADANIPOWER,02-JAN-2018,42.9,44.25,41.4,43.35,25849963,39863,42.6
ADANITRANS,02-JAN-2018,221.65,222.0,207.2,210.5,1147294,10897,219.7
ADFFOODS,02-JAN-2018,313.2,315.0,305.45,307.55,120663,2708,312.85
ADHUNIK,02-JAN-2018,7.0,7.1,6.6,6.6,929048,1587,6.95
ADHUNIKIND,02-JAN-2018,94.0,96.95,90.0,95.0,38111,111,94.3
ADLABS,02-JAN-2018,72.45,72.45,69.0,69.45,66604,438,71.65
ADORWELD,02-JAN-2018,494.0,534.85,492.85,514.4,113818,4490,495.5
ADSL,02-JAN-2018,27.15,27.5,25.8,26.05,41455,184,27.15
ADVANIHOTR,02-JAN-2018,78.75,79.4,77.05,77.4,17410,295,79.25
ADVENZYMES,02-JAN-2018,278.45,320.9,278.45,309.15,4394623,65911,278.45
AEGISCHEM,02-JAN-2018,292.0,292.85,279.0,282.5,271762,5229,289.45
AFL,02-JAN-2018,60.15,60.15,60.15,60.15,1560,12,54.7
AGARIND,02-JAN-2018,655.0,655.0,615.0,632.6,7110,40,631.4
AGCNET,02-JAN-2018,124.0,130.0,123.05,127.8,9153,75,127.6
AGLSL,02-JAN-2018,116.9,118.5,116.55,117.0,6180,101,116.4
AGRITECH,02-JAN-2018,114.8,120.9,114.8,116.1,18232,363,118.85
AGROPHOS,02-JAN-2018,31.85,31.85,31.65,31.7,42000,7,31.55
AHLEAST,02-JAN-2018,279.9,280.0,270.0,272.7,1413,36,274.1
AHLUCONT,02-JAN-2018,392.0,392.0,377.0,378.7,17006,554,383.5
AHLWEST,02-JAN-2018,268.0,269.0,267.0,267.0,435,9,263.65
AIAENG,02-JAN-2018,1546.0,1546.0,1511.0,1525.4,6918,627,1536.65
AIFL,02-JAN-2018,460.0,466.85,451.05,454.25,366072,3743,453.2
AIRAN,02-JAN-2018,220.0,228.9,218.5,228.8,10000,9,218.0
AIROLAM,02-JAN-2018,56.8,59.0,56.0,57.1,486000,79,55.75
AISL,02-JAN-2018,169.1,169.1,164.05,164.85,31200,24,170.35
AJANTPHARM,02-JAN-2018,1501.8,1505.5,1466.05,1472.5,191270,9623,1493.75
