SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,19-AUG-2019,34.55,35.65,34.1,34.85,38618,347,33.35
21STCENMGM,19-AUG-2019,12.75,13.15,12.75,12.75,291,7,13.0
3IINFOTECH,19-AUG-2019,2.0,2.05,1.95,2.0,618086,314,2.0
3MINDIA,19-AUG-2019,21199.0,21249.95,20650.0,20719.65,783,424,20913.4
3PLAND,19-AUG-2019,6.8,6.8,6.5,6.6,650,6,7.2
5PAISA,19-AUG-2019,142.95,142.95,132.25,140.4,1469,195,138.15
63MOONS,19-AUG-2019,91.95,94.25,91.05,91.3,67448,1161,91.6
74GS2035,19-AUG-2019,94.75,94.75,94.75,94.75,200,2,99.5
772GS2055,19-AUG-2019,92.55,92.55,92.55,92.55,100,1,96.0
8KMILES,19-AUG-2019,60.6,60.6,57.7,59.65,100739,1376,57.75
A2ZINFRA,19-AUG-2019,10.2,10.2,9.8,9.85,158724,244,9.95
AAKASH,19-AUG-2019,17.6,17.6,17.6,17.6,2000,1,17.6
AARON,19-AUG-2019,51.0,53.5,49.35,53.4,48000,12,51.3
AARTIDRUGS,19-AUG-2019,468.9,468.95,456.4,461.85,54560,344,460.15
AARTIIND,19-AUG-2019,1594.0,1602.0,1517.05,1569.85,254271,14497,1591.65
AARVEEDEN,19-AUG-2019,14.65,15.25,13.7,14.05,3090,96,14.35
AARVI,19-AUG-2019,29.05,29.05,29.05,29.05,2000,1,30.45
AAVAS,19-AUG-2019,1597.5,1625.0,1595.5,1618.95,31632,1924,1595.5
ABAN,19-AUG-2019,25.8,25.95,25.1,25.7,63442,511,25.05
ABB,19-AUG-2019,1366.0,1382.0,1351.0,1370.3,43694,2404,1358.75
ABBOTINDIA,19-AUG-2019,9050.85,9299.0,9050.8,9215.4,7905,2057,9114.25
ABCAPITAL,19-AUG-2019,88.0,91.95,87.65,90.65,1627871,15852,87.85
ABFRL,19-AUG-2019,189.9,190.9,185.85,189.1,757640,14558,189.05
ABSLFTSLRG,19-AUG-2019,8.46,9.0,8.46,9.0,4544,2,8.46
ABSLNN50ET,19-AUG-2019,263.0,273.0,261.61,261.61,5,5,272.59
ACC,19-AUG-2019,1599.7,1617.0,1583.2,1589.1,643136,23557,1591.55
ACCELYA,19-AUG-2019,760.0,765.0,745.0,750.3,3425,431,765.75
ACCORD,19-AUG-2019,25.25,25.25,25.25,25.25,2000,1,25.0
ACCURACY,19-AUG-2019,30.55,30.55,30.55,30.55,6400,4,29.1
ACE,19-AUG-2019,65.8,66.9,61.15,61.75,145169,1371,63.95
ADANIENT,19-AUG-2019,132.8,136.95,132.3,135.5,4261741,20548,132.85
ADANIGAS,19-AUG-2019,153.3,154.65,151.5,152.8,234600,2944,153.15
ADANIGREEN,19-AUG-2019,47.3,47.4,46.1,46.35,289088,1547,46.85
ADANIPORTS,19-AUG-2019,357.6,363.4,356.5,357.4,2152462,27992,357.35
ADANIPOWER,19-AUG-2019,58.8,61.1,58.65,60.3,7194834,16566,59.35
ADANITRANS,19-AUG-2019,212.95,221.5,211.7,219.25,63416,2333,211.35
