SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,15-JUL-2016,29.6,29.8,28.75,29.25,25890,132,29.05
3IINFOTECH,15-JUL-2016,5.15,5.15,5.0,5.1,1368883,594,5.1
3MINDIA,15-JUL-2016,13865.5,13865.5,13570.0,13614.2,647,188,13629.45
8KMILES,15-JUL-2016,1909.0,1925.55,1880.0,1884.3,17891,1720,1895.15
A2ZINFRA,15-JUL-2016,41.95,42.2,39.7,40.0,825609,4655,41.75
AARTIDRUGS,15-JUL-2016,492.85,504.9,480.0,496.1,19252,1331,489.3
AARTIIND,15-JUL-2016,539.95,540.0,530.0,534.4,9755,718,539.6
AARVEEDEN,15-JUL-2016,72.95,74.85,68.1,70.5,27618,350,73.45
ABAN,15-JUL-2016,234.0,235.65,224.5,227.9,892595,10869,233.5
ABB,15-JUL-2016,1263.0,1299.8,1260.25,1271.15,67162,4654,1258.95
ABBOTINDIA,15-JUL-2016,4708.0,4749.9,4676.75,4684.8,702,222,4708.4
ABFRL,15-JUL-2016,141.6,143.0,138.1,139.3,1438080,2885,141.0
ABGSHIP,15-JUL-2016,33.45,33.55,31.9,32.25,317647,1633,33.2
ABIRLANUVO,15-JUL-2016,1241.0,1250.0,1215.1,1219.65,303938,11476,1240.7
ABMINTLTD,15-JUL-2016,107.0,107.0,107.0,107.0,5,1,102.25
ACC,15-JUL-2016,1628.3,1644.3,1608.15,1613.0,202637,19272,1626.2
ACCELYA,15-JUL-2016,1213.0,1217.6,1177.1,1205.25,5606,542,1213.5
ACE,15-JUL-2016,44.8,45.15,44.1,44.25,69631,355,44.95
ACROPETAL,15-JUL-2016,2.5,2.65,2.45,2.45,9749,19,2.55
ADANIENT,15-JUL-2016,82.35,83.65,80.0,80.9,2409598,8602,81.95
ADANIPORTS,15-JUL-2016,219.2,223.65,218.25,220.5,5747335,60659,216.9
ADANIPOWER,15-JUL-2016,29.6,29.65,28.8,28.9,6104077,8005,29.45
ADANITRANS,15-JUL-2016,37.15,37.55,36.5,36.75,480688,5138,37.0
ADFFOODS,15-JUL-2016,89.1,90.25,89.0,89.65,26880,375,89.5
ADHUNIK,15-JUL-2016,8.6,8.9,8.5,8.55,54764,865,8.85
ADHUNIKIND,15-JUL-2016,94.0,98.5,93.0,93.6,32649,70,93.55
ADI,15-JUL-2016,375.95,378.0,355.2,373.7,38579,905,368.2
ADLABS,15-JUL-2016,82.75,83.4,80.75,81.3,105780,987,82.85
ADORWELD,15-JUL-2016,286.55,289.95,284.7,287.5,2210,128,287.25
ADSL,15-JUL-2016,34.4,34.7,33.5,33.6,131696,872,34.6
ADVANIHOTR,15-JUL-2016,53.15,57.75,53.0,54.45,16650,112,53.25
ADVANTA,15-JUL-2016,593.6,598.5,583.35,586.9,15736,614,591.5
AEGISCHEM,15-JUL-2016,126.8,126.8,120.0,121.35,1706178,11535,127.45
AFL,15-JUL-2016,55.85,57.0,55.15,56.4,1188,29,56.1
AGARIND,15-JUL-2016,134.0,136.95,127.0,133.9,30222,905,133.7
AGCNET,15-JUL-2016,61.8,64.45,61.65,63.5,2906,54,63.8
AGRITECH,15-JUL-2016,14.85,14.85,14.85,14.85,1183,4,14.15
AGRODUTCH,15-JUL-2016,2.5,2.6,2.45,2.6,5878,23,2.6
AHLEAST,15-JUL-2016,205.65,214.9,205.1,210.45,929,81,211.75
AHLUCONT,15-JUL-2016,288.95,291.0,285.0,287.5,38161,139,288.85
AHLWEST,15-JUL-2016,169.25,196.25,166.0,170.7,6097,210,169.25
AIAENG,15-JUL-2016,1005.0,1010.9,990.1,997.8,12541,2744,1006.45
AIFL,15-JUL-2016,304.0,309.9,295.0,298.45,80535,1116,305.95
AIL,15-JUL-2016,652.5,652.5,639.9,640.25,24048,677,652.75
AJANTPHARM,15-JUL-2016,1611.8,1618.0,1590.45,1596.6,90644,8326,1603.75
AJMERA,15-JUL-2016,157.4,157.45,153.0,153.4,49048,789,155.95
AKSHOPTFBR,15-JUL-2016,17.0,17.4,16.85,16.9,1901332,1729,16.9
AKZOINDIA,15-JUL-2016,1615.05,1624.0,1609.0,1611.9,7803,747,1610.2
ALANKIT,15-JUL-2016,137.5,138.55,136.0,136.4,123342,538,137.0
ALBERTDAVD,15-JUL-2016,322.1,322.1,314.2,318.95,1678,80,316.25
ALBK,15-JUL-2016,81.75,81.9,78.75,79.0,7763869,23322,81.1
ALCHEM,15-JUL-2016,27.0,27.0,25.2,25.5,11774,97,26.0
ALEMBICLTD,15-JUL-2016,38.1,38.65,37.5,37.65,75835,491,38.35
ALICON,15-JUL-2016,300.0,307.5,299.05,303.0,1128,91,302.6
ALKALI,15-JUL-2016,59.5,60.95,58.9,59.15,14978,110,60.2
ALKEM,15-JUL-2016,1424.8,1424.8,1400.0,1415.4,24395,1959,1420.15
ALKYLAMINE,15-JUL-2016,356.55,373.9,351.1,370.15,28696,670,359.8
ALLCARGO,15-JUL-2016,193.5,193.95,182.5,184.0,499805,8070,192.2
ALLSEC,15-JUL-2016,267.0,290.0,263.55,283.5,236270,5375,267.55
ALMONDZ,15-JUL-2016,13.5,13.5,12.85,13.25,987,8,13.1
ALOKTEXT,15-JUL-2016,4.4,4.45,4.25,4.25,3576886,1216,4.35
ALPA,15-JUL-2016,29.3,29.3,28.0,28.85,7521,43,28.2
ALPHAGEO,15-JUL-2016,756.75,762.75,718.6,722.85,20811,1171,751.95
ALPSINDUS,15-JUL-2016,6.7,7.35,6.65,7.05,118542,286,6.9
ALSTOMT&D,15-JUL-2016,369.0,369.8,357.95,360.65,28671,2500,366.75
AMARAJABAT,15-JUL-2016,885.0,885.0,872.6,876.1,216967,9710,877.8
AMBIKCO,15-JUL-2016,804.5,815.0,801.05,807.9,5380,619,801.25
AMBUJACEM,15-JUL-2016,263.95,265.0,259.8,260.85,1179457,20808,262.65
AMDIND,15-JUL-2016,28.0,28.0,27.0,27.3,9092,65,27.65
AMRUTANJAN,15-JUL-2016,430.8,430.8,422.8,424.4,5674,257,427.35
AMTEKAUTO,15-JUL-2016,44.05,44.7,42.5,42.9,3322565,8514,43.7
AMTL,15-JUL-2016,28.3,28.9,27.0,28.0,10772,23,28.3
ANANDAMRUB,15-JUL-2016,19.95,22.0,19.95,21.7,2303,5,21.0
ANANTRAJ,15-JUL-2016,49.35,49.4,48.25,48.35,521922,2300,49.05
ANDHRABANK,15-JUL-2016,63.5,63.75,61.65,62.0,4307137,15754,62.75
ANDHRACEMT,15-JUL-2016,8.1,8.15,8.0,8.0,161765,210,8.05
ANDHRSUGAR,15-JUL-2016,258.0,258.45,249.55,251.75,189246,2725,256.65
ANGIND,15-JUL-2016,16.75,17.0,15.7,16.0,112698,497,16.65
ANIKINDS,15-JUL-2016,27.0,28.35,27.0,27.85,1517,9,27.0
ANKITMETAL,15-JUL-2016,2.0,2.0,1.7,1.8,463508,378,1.9
ANSALAPI,15-JUL-2016,22.5,22.75,21.85,22.05,159270,1002,22.4
ANSALHSG,15-JUL-2016,32.25,32.25,30.1,30.35,151679,753,31.8
ANTGRAPHIC,15-JUL-2016,0.95,0.95,0.9,0.95,67188,40,0.9
APARINDS,15-JUL-2016,518.95,524.6,515.0,521.95,3679,586,517.75
APCOTEXIND,15-JUL-2016,361.5,363.75,354.05,360.15,13520,409,361.2
APLAPOLLO,15-JUL-2016,933.0,963.15,933.0,947.7,121937,619,944.3
APLLTD,15-JUL-2016,587.3,588.25,575.55,577.85,59116,3556,585.65
APOLLOHOSP,15-JUL-2016,1376.7,1383.9,1368.55,1379.45,158804,21454,1370.8
APOLLOTYRE,15-JUL-2016,156.5,157.65,155.9,156.85,1967506,20077,155.25
APTECHT,15-JUL-2016,75.5,76.35,72.5,72.95,416281,4025,75.9
ARCHIDPLY,15-JUL-2016,52.8,56.35,51.9,53.7,661852,4947,50.85
ARCHIES,15-JUL-2016,23.4,23.6,22.6,23.05,95911,389,23.4
ARCOTECH,15-JUL-2016,384.0,386.95,376.65,381.15,118748,2705,382.6
ARIES,15-JUL-2016,115.1,115.95,113.65,114.1,14542,322,115.0
ARIHANT,15-JUL-2016,42.0,42.0,39.65,39.65,200,3,41.0
ARMANFIN,15-JUL-2016,262.5,264.95,257.75,258.3,7398,225,262.65
AROGRANITE,15-JUL-2016,68.4,69.6,66.0,67.75,121938,1368,68.8
ARROWGREEN,15-JUL-2016,493.75,493.75,475.0,480.05,3688,271,482.4
ARROWTEX,15-JUL-2016,42.0,43.6,41.05,42.45,31478,268,42.35
ARSHIYA,15-JUL-2016,33.5,34.4,32.25,32.25,157216,760,33.9
ARSSINFRA,15-JUL-2016,109.25,112.45,105.4,107.8,925235,9087,109.75
ARVIND,15-JUL-2016,319.9,326.9,318.1,319.6,1508516,20249,319.1
ARVINFRA,15-JUL-2016,90.0,91.9,89.0,89.85,26339,311,90.95
ASAHIINDIA,15-JUL-2016,168.9,169.0,162.1,164.2,24645,452,167.15
ASAHISONG,15-JUL-2016,227.05,229.5,223.1,224.45,14327,443,227.25
ASAL,15-JUL-2016,59.95,61.35,56.85,59.25,12885,149,58.6
ASHAPURMIN,15-JUL-2016,69.55,73.35,69.55,71.55,308058,2743,69.7
ASHIANA,15-JUL-2016,171.55,176.0,169.45,171.95,21915,748,171.55
ASHIMASYN,15-JUL-2016,18.35,18.6,17.2,17.6,362121,636,18.35
ASHOKA,15-JUL-2016,161.55,161.95,157.2,158.8,188202,757,159.8
ASHOKLEY,15-JUL-2016,91.9,92.45,91.05,91.7,7126799,36490,91.5
ASIANHOTNR,15-JUL-2016,115.0,115.45,111.35,111.7,2682,54,112.0
ASIANPAINT,15-JUL-2016,1018.2,1031.5,1018.2,1025.9,671924,23417,1017.6
ASIANTILES,15-JUL-2016,216.9,217.75,212.0,213.45,43452,1180,216.65
ASPINWALL,15-JUL-2016,287.95,287.95,287.95,287.95,873,25,303.1
ASSAMCO,15-JUL-2016,7.55,8.15,7.15,7.85,12993573,8448,7.4
