SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,15-NOV-2019,35.6,36.25,35.55,35.65,18102,233,35.9
21STCENMGM,15-NOV-2019,13.95,13.95,13.7,13.95,37,16,13.95
3IINFOTECH,15-NOV-2019,1.95,1.95,1.85,1.9,1541420,643,1.9
3MINDIA,15-NOV-2019,22300.0,22500.0,22070.05,22259.05,1194,575,22269.55
3PLAND,15-NOV-2019,6.25,6.25,6.25,6.25,525,3,6.45
5PAISA,15-NOV-2019,154.95,161.3,151.3,156.3,18202,596,155.3
63MOONS,15-NOV-2019,114.55,115.5,109.15,110.35,152806,2370,113.7
763GS2059,15-NOV-2019,100.3,100.3,100.3,100.3,300,3,100.3
824GS2033,15-NOV-2019,100.98,100.98,100.98,100.98,100,1,100.98
A2ZINFRA,15-NOV-2019,8.65,9.55,8.65,9.05,480512,916,9.8
AAKASH,15-NOV-2019,48.3,48.3,48.3,48.3,2000,1,46.0
AARON,15-NOV-2019,46.9,46.9,46.9,46.9,3300,1,46.3
AARTIDRUGS,15-NOV-2019,522.15,529.0,515.0,525.1,12531,2513,527.75
AARTIIND,15-NOV-2019,808.0,818.0,801.0,805.2,45710,2622,799.0
AARVEEDEN,15-NOV-2019,13.2,13.2,12.8,12.9,6731,92,13.05
AAVAS,15-NOV-2019,1615.0,1648.95,1600.0,1610.8,119775,2980,1596.15
ABAN,15-NOV-2019,28.4,29.5,27.6,29.1,32144,287,28.1
ABB,15-NOV-2019,1471.9,1477.7,1455.3,1466.35,52525,6663,1468.9
ABBOTINDIA,15-NOV-2019,12099.0,12450.0,12078.05,12365.0,13691,4431,12043.25
ABCAPITAL,15-NOV-2019,80.0,82.7,79.5,81.35,1748531,13550,80.25
ABFRL,15-NOV-2019,209.3,215.0,205.65,214.1,735422,15182,208.0
ABINFRA,15-NOV-2019,16.2,16.2,16.2,16.2,8000,2,17.05
ABSLBANETF,15-NOV-2019,320.0,320.0,309.2,309.7,13,3,324.9
ABSLFTQXDG,15-NOV-2019,9.1,9.1,8.52,8.52,80000,8,9.0
ABSLRIF6RG,15-NOV-2019,7.2,7.2,7.18,7.18,7000,2,6.7
ACC,15-NOV-2019,1488.15,1505.85,1483.0,1485.55,679292,19148,1486.9
ACCELYA,15-NOV-2019,1100.5,1120.0,1053.0,1060.2,11053,1432,1099.0
ACE,15-NOV-2019,84.5,84.75,80.25,83.25,131403,1277,86.15
ADANIENT,15-NOV-2019,202.0,205.0,200.8,203.6,3314555,19200,202.3
ADANIGAS,15-NOV-2019,147.5,147.85,146.05,146.55,498918,2947,147.4
ADANIGREEN,15-NOV-2019,95.4,96.7,94.5,95.5,1053101,7830,95.05
ADANIPORTS,15-NOV-2019,369.1,370.9,365.5,366.3,2362065,42561,369.1
ADANIPOWER,15-NOV-2019,61.6,62.3,60.5,60.85,7044754,19933,61.8
ADANITRANS,15-NOV-2019,272.0,275.0,267.5,268.95,156598,3789,271.15
ADFFOODS,15-NOV-2019,296.5,304.3,294.15,302.35,74386,1280,298.2
ADHUNIK,15-NOV-2019,0.6,0.65,0.55,0.6,2965,8,0.6
ADHUNIKIND,15-NOV-2019,100.0,103.65,96.6,99.45,64485,902,99.85
ADLABS,15-NOV-2019,3.75,3.75,3.45,3.6,103134,210,3.6
ADORWELD,15-NOV-2019,326.95,327.0,307.0,309.6,16754,763,322.05
ADROITINFO,15-NOV-2019,10.2,10.2,9.3,9.35,7611,19,9.75
ADSL,15-NOV-2019,17.3,18.5,15.75,16.25,107291,683,17.3
ADVANIHOTR,15-NOV-2019,56.0,56.5,55.0,55.2,2365,75,56.5
ADVENZYMES,15-NOV-2019,168.6,169.95,166.05,166.8,49914,2139,166.35
AEGISCHEM,15-NOV-2019,177.0,179.75,170.3,175.15,264683,6477,179.2
AFFLE,15-NOV-2019,1677.0,1684.0,1620.0,1638.4,206305,16274,1663.8
AGARIND,15-NOV-2019,119.0,119.55,112.0,112.6,4604,58,114.2
AGCNET,15-NOV-2019,126.0,126.55,126.0,126.55,6590,52,120.55
AGRITECH,15-NOV-2019,44.5,44.85,41.5,43.65,13007,311,44.5
AGROPHOS,15-NOV-2019,122.3,122.75,122.3,122.6,376996,15911,122.2
AHLADA,15-NOV-2019,56.0,56.0,48.5,51.5,5000,5,55.5
AHLEAST,15-NOV-2019,180.0,182.95,172.0,173.05,3994,175,178.25
AHLUCONT,15-NOV-2019,290.0,290.0,277.7,278.45,4368,241,285.85
AHLWEST,15-NOV-2019,280.0,288.5,274.5,274.95,1264,133,275.0
AIAENG,15-NOV-2019,1640.0,1655.0,1627.25,1647.25,28737,3638,1641.8
AIONJSW,15-NOV-2019,10.0,10.1,9.75,9.85,32204,111,9.95
AIRAN,15-NOV-2019,11.4,11.4,10.75,11.0,5230,57,10.9
AIROLAM,15-NOV-2019,28.9,28.9,28.75,28.75,6000,2,28.0
AISL,15-NOV-2019,23.65,23.65,23.65,23.65,1200,1,24.85
AJANTPHARM,15-NOV-2019,969.95,979.0,966.95,970.75,38426,2615,975.55
AJMERA,15-NOV-2019,121.25,124.8,121.0,121.8,28297,1063,123.1
AJOONI,15-NOV-2019,9.15,9.15,9.15,9.15,4000,1,9.6
AKASH,15-NOV-2019,61.1,62.5,59.0,62.45,2050,7,60.15
AKSHARCHEM,15-NOV-2019,202.4,202.4,191.0,194.1,6256,511,197.95
AKSHOPTFBR,15-NOV-2019,6.8,6.95,6.5,6.55,380818,550,6.8
AKZOINDIA,15-NOV-2019,1930.0,1945.45,1901.0,1930.7,6796,1653,1930.15
ALANKIT,15-NOV-2019,16.35,16.35,14.85,14.85,71101,305,15.6
ALBERTDAVD,15-NOV-2019,441.25,479.0,422.2,426.9,129341,5390,414.8
ALBK,15-NOV-2019,25.7,26.25,25.15,25.6,1024135,3477,25.55
ALEMBICLTD,15-NOV-2019,55.5,55.55,51.6,52.1,269569,5017,54.8
ALICON,15-NOV-2019,384.0,392.9,377.3,377.5,910,385,384.0
ALKALI,15-NOV-2019,42.2,43.5,41.3,42.15,15681,239,43.0
ALKEM,15-NOV-2019,2029.0,2075.0,2029.0,2058.25,77156,4156,2021.25
ALKYLAMINE,15-NOV-2019,1021.95,1030.0,1015.0,1015.7,2781,348,1019.55
ALLCARGO,15-NOV-2019,97.0,97.0,94.0,94.75,96606,1928,94.55
ALLSEC,15-NOV-2019,276.6,285.05,276.6,281.15,2423,121,283.15
ALMONDZ,15-NOV-2019,9.7,9.7,9.7,9.7,21,3,9.25
ALOKTEXT,15-NOV-2019,2.0,2.0,2.0,2.0,347898,164,1.95
ALPA,15-NOV-2019,17.0,17.0,15.65,16.15,19308,133,16.95
ALPHAGEO,15-NOV-2019,168.0,172.5,164.1,166.3,11866,405,169.7
ALPSINDUS,15-NOV-2019,0.7,0.75,0.7,0.7,57369,32,0.7
AMARAJABAT,15-NOV-2019,750.0,754.2,742.0,746.7,737320,24134,748.3
AMBER,15-NOV-2019,986.0,994.15,972.0,975.35,16609,1753,978.2
AMBIKCO,15-NOV-2019,895.0,896.95,882.2,885.7,2717,326,889.65
AMBUJACEM,15-NOV-2019,200.3,202.25,199.0,201.0,2190854,22035,200.55
AMDIND,15-NOV-2019,17.5,17.5,16.3,16.7,7151,67,16.9
AMJLAND,15-NOV-2019,18.35,19.2,18.25,18.8,15893,103,18.55
AMJUMBO,15-NOV-2019,13.85,14.2,13.0,14.2,336000,31,13.55
AMRUTANJAN,15-NOV-2019,455.0,457.0,419.0,423.1,99557,5353,466.9
ANANTRAJ,15-NOV-2019,34.4,35.35,33.8,34.35,225790,1187,33.0
ANDHRABANK,15-NOV-2019,17.15,17.85,17.15,17.25,925649,2505,17.15
ANDHRACEMT,15-NOV-2019,2.8,2.95,2.75,2.75,49132,60,2.85
ANDHRSUGAR,15-NOV-2019,298.0,300.25,285.5,288.45,28896,1028,298.3
ANIKINDS,15-NOV-2019,9.1,9.1,9.1,9.1,900,3,9.55
ANKITMETAL,15-NOV-2019,0.6,0.65,0.6,0.65,55256,36,0.6
ANSALAPI,15-NOV-2019,5.05,5.25,5.05,5.05,45129,124,5.3
ANSALHSG,15-NOV-2019,6.75,6.75,6.75,6.75,22908,101,7.45
ANTGRAPHIC,15-NOV-2019,0.55,0.65,0.55,0.6,27160,29,0.6
ANUP,15-NOV-2019,490.35,499.9,482.35,489.4,16169,759,491.5
APARINDS,15-NOV-2019,497.65,502.1,485.0,486.5,15239,1029,493.25
APCL,15-NOV-2019,153.4,156.4,149.0,150.35,3806,164,157.15
APCOTEXIND,15-NOV-2019,161.0,162.7,160.1,161.15,9477,296,162.35
APEX,15-NOV-2019,330.8,336.9,305.0,313.5,482986,11059,327.6
APLAPOLLO,15-NOV-2019,1493.1,1520.0,1489.8,1510.95,12123,1182,1493.1
APLLTD,15-NOV-2019,565.95,569.95,555.75,557.55,45291,1720,565.25
APOLLO,15-NOV-2019,75.25,80.0,70.35,71.1,72321,1794,77.5
APOLLOHOSP,15-NOV-2019,1437.45,1445.4,1380.0,1397.25,1282545,62965,1419.15
APOLLOPIPE,15-NOV-2019,376.95,376.95,355.15,356.9,8011,377,370.95
APOLLOTYRE,15-NOV-2019,164.0,169.6,163.85,167.9,4085824,34942,162.7
APOLSINHOT,15-NOV-2019,795.05,803.55,730.0,739.5,1873,281,813.45
APTECHT,15-NOV-2019,163.9,165.7,158.1,158.95,135618,2959,162.6
ARCHIDPLY,15-NOV-2019,27.8,28.3,25.85,27.05,14044,292,28.05
ARCHIES,15-NOV-2019,19.15,19.95,19.1,19.35,36702,127,19.5
ARCOTECH,15-NOV-2019,2.5,2.5,2.5,2.5,19465,30,2.4
ARIES,15-NOV-2019,68.9,69.9,68.35,69.2,45095,781,68.35
ARIHANT,15-NOV-2019,31.0,32.4,28.75,29.1,25464,309,31.9
ARIHANTSUP,15-NOV-2019,28.4,29.8,27.05,27.2,1787,30,28.4
ARMANFIN,15-NOV-2019,575.0,575.0,550.0,560.75,2791,476,557.55
AROGRANITE,15-NOV-2019,38.05,40.0,37.65,38.7,5109,111,38.4
ARROWGREEN,15-NOV-2019,52.1,57.3,52.1,55.4,10492,252,54.8
ARROWTEX,15-NOV-2019,10.1,10.25,9.7,9.9,11259,66,10.1
ARSHIYA,15-NOV-2019,17.4,17.8,16.6,16.85,26975,144,17.4
ARSSINFRA,15-NOV-2019,25.7,25.7,23.65,23.75,8251,301,24.75
ARVIND,15-NOV-2019,49.85,50.8,49.0,49.15,690687,9502,49.85
ARVINDFASN,15-NOV-2019,385.05,386.95,358.75,365.5,54823,3079,385.9
ARVSMART,15-NOV-2019,96.05,98.5,93.2,94.35,6172,470,97.1
ASAHIINDIA,15-NOV-2019,196.7,202.05,195.35,201.5,59112,673,195.15
ASAHISONG,15-NOV-2019,150.0,150.0,141.2,143.55,3979,426,147.9
ASAL,15-NOV-2019,32.5,32.9,32.0,32.0,3195,37,31.4
ASHAPURMIN,15-NOV-2019,26.25,26.85,25.25,26.1,21416,114,26.55
ASHIANA,15-NOV-2019,101.0,101.0,95.6,97.95,41441,715,97.9
ASHIMASYN,15-NOV-2019,7.25,7.4,7.1,7.25,27245,54,7.2
ASHOKA,15-NOV-2019,97.8,97.8,93.1,94.4,430604,9598,96.05
ASHOKLEY,15-NOV-2019,82.9,83.4,78.9,79.5,46353490,140438,79.0
ASIANHOTNR,15-NOV-2019,91.6,101.9,91.6,95.1,438,119,95.95
ASIANPAINT,15-NOV-2019,1780.85,1784.0,1756.3,1760.7,729613,34367,1771.85
ASIANTILES,15-NOV-2019,234.0,234.0,226.25,227.25,88361,2307,230.35
ASPINWALL,15-NOV-2019,139.95,150.0,137.0,137.15,2121,94,140.0
ASTEC,15-NOV-2019,370.15,375.5,365.0,369.05,3595,255,368.1
ASTERDM,15-NOV-2019,153.6,157.6,142.45,149.2,409256,14563,152.85
ASTRAL,15-NOV-2019,1082.0,1097.55,1082.0,1087.5,74733,2528,1085.55
ASTRAMICRO,15-NOV-2019,78.5,80.25,76.0,76.45,97329,1084,78.85
ASTRAZEN,15-NOV-2019,2647.7,2689.0,2600.0,2622.85,96947,3858,2648.8
ASTRON,15-NOV-2019,42.05,42.05,38.65,38.8,534214,2183,40.65
ATFL,15-NOV-2019,583.1,590.0,562.0,566.25,11440,919,584.65
ATLANTA,15-NOV-2019,7.5,7.5,6.85,6.85,21951,49,7.2
ATLASCYCLE,15-NOV-2019,52.45,53.7,52.45,53.45,3608,42,55.2
ATUL,15-NOV-2019,3997.0,4075.4,3974.05,4041.7,24569,1452,3976.75
ATULAUTO,15-NOV-2019,222.5,224.95,220.0,221.55,11402,471,220.15
AUBANK,15-NOV-2019,820.0,826.7,787.7,800.8,833257,31242,836.05
AURIONPRO,15-NOV-2019,73.7,78.0,73.65,77.15,5835,113,74.85
AUROPHARMA,15-NOV-2019,402.0,415.95,396.25,410.25,8952221,126229,395.8
AUSOMENT,15-NOV-2019,33.0,33.4,27.4,33.4,11466,94,27.85
AUTOAXLES,15-NOV-2019,803.0,839.9,803.0,814.15,31401,2561,800.55
AUTOIND,15-NOV-2019,23.3,25.6,23.3,25.1,45192,167,24.0
AUTOLITIND,15-NOV-2019,20.35,21.5,20.0,20.8,2902,51,20.75
AVADHSUGAR,15-NOV-2019,253.0,253.65,242.25,246.6,83075,1937,252.75
