SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,17-AUG-2017,35.3,35.3,34.3,34.55,26384,212,34.5
3IINFOTECH,17-AUG-2017,4.0,4.0,3.9,3.95,1142617,383,3.95
3MINDIA,17-AUG-2017,13899.9,13950.0,13750.0,13790.45,1776,313,13879.95
63MOONS,17-AUG-2017,62.1,64.35,61.85,62.3,118254,1078,63.85
8KMILES,17-AUG-2017,501.5,511.1,489.35,492.15,49959,2044,498.5
A2ZINFRA,17-AUG-2017,37.25,40.4,36.7,39.5,1142886,4792,36.9
AARTIDRUGS,17-AUG-2017,518.95,518.95,501.95,504.8,7610,331,515.25
AARTIIND,17-AUG-2017,879.95,879.95,855.0,858.15,18627,1159,871.7
AARVEEDEN,17-AUG-2017,26.5,32.3,26.5,32.3,866378,2145,29.4
ABAN,17-AUG-2017,163.35,188.45,163.25,185.3,4870632,42359,163.15
ABB,17-AUG-2017,1375.0,1375.0,1351.35,1365.6,40252,4456,1357.6
ABBOTINDIA,17-AUG-2017,4320.0,4350.0,4310.0,4330.75,3016,358,4336.9
ABFRL,17-AUG-2017,174.9,175.45,169.8,170.25,257031,3940,173.4
ABGSHIP,17-AUG-2017,12.35,12.5,11.9,12.1,14669,50,12.35
ABMINTLTD,17-AUG-2017,79.5,79.55,72.1,79.0,211,5,75.8
ACC,17-AUG-2017,1814.0,1824.9,1771.35,1780.1,360577,17583,1811.2
ACCELYA,17-AUG-2017,1371.4,1440.0,1345.0,1403.05,5972,662,1371.4
ACCORD,17-AUG-2017,55.65,55.65,55.6,55.6,4000,2,55.6
ACE,17-AUG-2017,64.95,65.55,63.5,64.2,123094,1140,64.1
ACEINTEG,17-AUG-2017,34.0,34.25,34.0,34.25,18000,6,32.0
ADANIENT,17-AUG-2017,115.5,117.5,112.3,113.4,3746529,20435,115.2
