SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,22-MAR-2016,28.8,28.8,27.1,28.45,13277,187,28.6
3IINFOTECH,22-MAR-2016,4.7,4.7,4.5,4.55,1724811,604,4.55
3MINDIA,22-MAR-2016,10880.0,10880.0,10752.0,10804.4,444,78,10795.45
549,22-MAR-2016,7.0,7.7,7.0,7.7,2,2,7.0
8KMILES,22-MAR-2016,2149.0,2149.0,2104.05,2120.95,23169,2343,2133.85
A2ZINFRA,22-MAR-2016,19.7,20.4,19.65,20.2,289794,587,19.75
AARTIDRUGS,22-MAR-2016,479.0,485.85,473.6,475.8,4436,285,479.15
AARTIIND,22-MAR-2016,478.05,481.0,465.05,467.6,10212,622,475.0
AARVEEDEN,22-MAR-2016,54.95,55.0,52.55,53.8,1220,22,52.35
ABAN,22-MAR-2016,185.0,187.5,182.2,184.4,882140,10420,184.35
ABB,22-MAR-2016,1183.05,1190.0,1161.0,1182.75,39688,3783,1177.6
ABBOTINDIA,22-MAR-2016,4650.0,4879.9,4650.0,4726.15,2941,668,4643.8
ABFRL,22-MAR-2016,146.35,150.5,139.5,140.85,542256,4766,145.95
ABGSHIP,22-MAR-2016,70.1,74.6,69.6,73.3,1673736,12918,71.35
ABIRLANUVO,22-MAR-2016,780.0,803.25,777.0,794.8,875637,15644,780.15
ACC,22-MAR-2016,1374.0,1374.0,1352.0,1365.5,274082,11176,1374.35
ACCELYA,22-MAR-2016,879.0,882.0,865.1,880.9,1729,117,873.3
ACE,22-MAR-2016,36.85,38.4,36.5,37.2,164012,596,36.45
ACROPETAL,22-MAR-2016,2.85,2.85,2.7,2.7,3428,15,2.7
ADANIENT,22-MAR-2016,68.85,69.05,67.35,68.5,1917374,8956,68.6
ADANIPORTS,22-MAR-2016,242.0,243.3,236.5,239.55,3153670,34568,243.85
ADANIPOWER,22-MAR-2016,31.2,31.65,30.85,31.45,4476817,5521,31.15
ADANITRANS,22-MAR-2016,33.8,34.75,33.5,34.45,636623,1882,33.8
ADFFOODS,22-MAR-2016,79.25,81.9,78.2,78.45,30902,1028,79.3
ADHUNIK,22-MAR-2016,12.05,12.05,11.5,11.75,33337,230,12.1
ADI,22-MAR-2016,260.0,263.85,255.05,259.25,1337,63,266.45
ADLABS,22-MAR-2016,87.0,90.5,86.75,88.45,65144,1609,87.25
ADORWELD,22-MAR-2016,264.45,268.5,264.0,266.9,2052,107,264.45
