SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,04-OCT-2016,36.6,36.9,36.0,36.2,103789,409,36.7
3IINFOTECH,04-OCT-2016,6.0,6.1,5.85,5.95,1874378,824,5.85
3MINDIA,04-OCT-2016,13255.55,13255.55,13061.05,13234.95,478,182,13188.2
549,04-OCT-2016,9.55,9.55,9.55,9.55,1,1,9.5
8KMILES,04-OCT-2016,2085.0,2121.0,2075.0,2084.55,42558,4933,2062.1
A2ZINFRA,04-OCT-2016,37.1,37.45,36.1,36.55,233032,1568,37.0
AARTIDRUGS,04-OCT-2016,644.0,645.3,626.9,632.9,20242,1084,633.55
AARTIIND,04-OCT-2016,675.0,678.9,665.0,676.25,192032,6130,644.75
AARVEEDEN,04-OCT-2016,76.8,89.1,75.2,89.1,233771,2000,74.25
ABAN,04-OCT-2016,205.9,211.4,205.05,209.8,1090679,12438,203.8
ABB,04-OCT-2016,1169.0,1182.0,1158.25,1172.4,21859,2854,1169.7
ABBOTINDIA,04-OCT-2016,4732.0,4795.0,4732.0,4788.85,5857,280,4779.15
ABFRL,04-OCT-2016,141.45,145.0,140.8,142.15,336688,3291,141.45
ABGSHIP,04-OCT-2016,30.5,32.2,29.7,30.7,728547,3622,30.0
ABIRLANUVO,04-OCT-2016,1384.9,1394.5,1376.0,1387.6,331087,8946,1379.7
ACC,04-OCT-2016,1633.7,1643.4,1622.0,1637.1,354672,27811,1631.95
ACCELYA,04-OCT-2016,1341.0,1342.0,1310.0,1323.1,1319,221,1341.85
ACE,04-OCT-2016,44.7,45.1,44.4,44.5,51813,305,45.25
ACROPETAL,04-OCT-2016,1.7,1.7,1.7,1.7,120,1,1.75
ADANIENT,04-OCT-2016,67.5,68.7,67.0,68.0,2594335,10793,67.0
ADANIPORTS,04-OCT-2016,267.6,269.8,263.1,268.7,3083178,42922,264.5
ADANIPOWER,04-OCT-2016,25.65,26.05,25.6,25.75,3477005,5541,25.65
ADANITRANS,04-OCT-2016,39.3,40.65,39.1,40.05,1521256,3264,39.25
ADFFOODS,04-OCT-2016,126.2,128.7,125.6,125.95,38420,544,125.45
ADHUNIK,04-OCT-2016,7.65,7.65,7.45,7.55,43589,515,7.55
ADHUNIKIND,04-OCT-2016,94.1,100.45,94.1,99.6,26137,76,95.7
ADI,04-OCT-2016,454.0,457.0,433.2,437.15,10871,778,449.15
ADLABS,04-OCT-2016,103.4,103.8,98.75,100.3,495286,4745,102.4
