SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,05-APR-2016,30.7,30.7,28.1,28.9,13674,127,28.45
3IINFOTECH,05-APR-2016,4.5,4.5,4.2,4.25,1443291,568,4.45
3MINDIA,05-APR-2016,10760.0,10800.0,10649.95,10693.5,286,120,10766.4
549,05-APR-2016,7.63,7.63,7.63,7.63,1,1,8.47
8KMILES,05-APR-2016,1987.0,2009.5,1907.0,1928.4,21328,2563,2003.55
A2ZINFRA,05-APR-2016,20.8,21.0,20.3,20.7,45294,256,20.9
AARTIDRUGS,05-APR-2016,458.2,462.0,455.0,457.45,8121,279,461.15
AARTIIND,05-APR-2016,529.0,531.95,498.55,505.15,23887,1960,528.45
AARVEEDEN,05-APR-2016,51.5,51.7,51.5,51.7,70,3,53.85
ABAN,05-APR-2016,176.15,176.15,171.25,172.35,606209,9499,177.5
ABB,05-APR-2016,1298.85,1314.0,1275.1,1280.7,31736,2818,1305.45
ABBOTINDIA,05-APR-2016,4699.95,4700.0,4509.5,4581.65,6695,625,4643.15
ABFRL,05-APR-2016,145.1,145.75,139.1,140.1,782606,11270,147.7
ABGSHIP,05-APR-2016,49.5,49.5,46.75,47.65,492377,3825,49.3
ABIRLANUVO,05-APR-2016,828.95,834.0,811.05,814.1,165039,10755,830.65
ACC,05-APR-2016,1405.0,1415.0,1387.0,1390.75,245684,13108,1412.1
ACCELYA,05-APR-2016,893.9,895.85,885.0,894.3,934,66,887.45
ACE,05-APR-2016,38.65,38.65,37.4,37.5,48526,280,38.5
ACROPETAL,05-APR-2016,2.6,2.75,2.45,2.75,12314,23,2.65
ADANIENT,05-APR-2016,81.3,81.3,74.0,74.45,8505422,31962,80.55
ADANIPORTS,05-APR-2016,242.4,242.45,223.85,226.25,4836504,55671,242.55
ADANIPOWER,05-APR-2016,35.0,35.2,33.55,33.9,6869053,9424,35.2
ADANITRANS,05-APR-2016,35.8,35.8,33.35,34.2,619291,1883,35.9
ADFFOODS,05-APR-2016,85.0,85.6,80.0,80.6,68999,734,85.45
ADHUNIK,05-APR-2016,11.0,11.4,11.0,11.1,38011,97,11.15
ADI,05-APR-2016,283.8,299.0,271.0,284.2,10167,489,274.8
ADLABS,05-APR-2016,89.3,90.6,86.4,88.05,39603,846,89.4
ADORWELD,05-APR-2016,279.7,292.4,279.7,285.65,3550,163,279.7
ADSL,05-APR-2016,40.4,41.85,39.25,40.35,186750,1245,40.5
ADVANIHOTR,05-APR-2016,47.0,47.0,47.0,47.0,1000,1,47.05
ADVANTA,05-APR-2016,484.95,484.95,463.05,465.9,19776,758,474.3
AEGISCHEM,05-APR-2016,98.1,98.5,95.8,96.25,57171,804,98.9
AFL,05-APR-2016,50.35,52.95,49.3,49.75,2157,71,51.4
AGARIND,05-APR-2016,136.0,136.3,133.25,133.3,1310,50,135.45
AGCNET,05-APR-2016,68.5,68.9,66.0,67.05,10077,148,67.95
AGRITECH,05-APR-2016,7.4,7.55,7.4,7.4,1110,10,7.35
AGRODUTCH,05-APR-2016,2.8,2.9,2.75,2.75,775,6,2.8
AHLEAST,05-APR-2016,150.0,151.0,140.5,144.3,383,22,145.0
