SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,18-OCT-2016,38.45,39.0,38.2,38.55,157987,296,38.05
3IINFOTECH,18-OCT-2016,6.1,6.65,6.0,6.3,8204428,3709,6.0
3MINDIA,18-OCT-2016,13080.0,13085.7,12965.0,12986.65,274,111,12976.5
8KMILES,18-OCT-2016,770.05,784.0,755.6,758.4,52340,3338,768.95
A2ZINFRA,18-OCT-2016,37.0,38.8,36.5,38.15,1149983,4695,36.75
AARTIDRUGS,18-OCT-2016,645.0,655.0,640.0,650.65,99040,4012,628.35
AARTIIND,18-OCT-2016,725.0,743.7,725.0,739.85,189838,7510,705.3
AARVEEDEN,18-OCT-2016,81.95,86.0,80.1,83.8,24353,291,80.0
ABAN,18-OCT-2016,278.3,281.25,272.7,274.95,3753336,42743,277.05
ABB,18-OCT-2016,1156.55,1164.9,1137.35,1142.25,79054,5031,1154.15
ABBOTINDIA,18-OCT-2016,4739.0,4750.0,4687.9,4746.05,2736,422,4739.15
ABFRL,18-OCT-2016,140.5,143.5,140.4,143.1,802647,3071,140.05
ABGSHIP,18-OCT-2016,32.3,34.3,32.3,33.55,1247866,7061,32.45
ABIRLANUVO,18-OCT-2016,1375.75,1388.9,1375.35,1384.85,284773,7351,1369.2
ABMINTLTD,18-OCT-2016,100.0,100.0,100.0,100.0,1,1,105.45
ACC,18-OCT-2016,1607.0,1618.0,1590.5,1616.0,295645,14739,1604.7
ACCELYA,18-OCT-2016,1380.0,1410.0,1355.05,1367.35,2740,354,1380.25
ACE,18-OCT-2016,43.75,44.2,43.4,43.7,102678,404,43.25
ADANIENT,18-OCT-2016,67.95,68.75,67.7,68.55,1109854,4922,67.4
ADANIPORTS,18-OCT-2016,251.55,269.0,251.55,267.0,4975655,48048,250.75
ADANIPOWER,18-OCT-2016,26.7,27.15,26.5,26.65,12067234,15240,26.5
ADANITRANS,18-OCT-2016,44.0,44.8,43.5,43.8,1080138,3430,43.8
ADFFOODS,18-OCT-2016,126.0,129.2,126.0,128.45,29382,503,126.6
ADHUNIK,18-OCT-2016,7.3,7.55,7.3,7.55,53673,530,7.45
ADHUNIKIND,18-OCT-2016,108.05,111.75,104.35,107.65,26674,107,106.85
ADI,18-OCT-2016,491.2,495.05,484.0,485.8,5071,221,493.3
ADLABS,18-OCT-2016,101.15,102.25,100.25,100.75,372787,4622,100.3
ADORWELD,18-OCT-2016,268.0,274.95,265.5,268.75,4461,203,264.95
ADSL,18-OCT-2016,33.75,36.75,33.4,35.95,1107847,5482,33.6
ADVANIHOTR,18-OCT-2016,54.2,56.0,54.2,55.65,547,18,55.1
ADVENZYMES,18-OCT-2016,1920.5,2059.7,1920.5,2039.65,696751,31783,1902.7
AEGISCHEM,18-OCT-2016,155.5,155.8,152.4,154.55,273235,3521,153.75
AFL,18-OCT-2016,61.5,62.65,58.6,60.05,37603,259,60.95
AGARIND,18-OCT-2016,287.55,294.7,285.05,286.3,33740,727,284.7
AGCNET,18-OCT-2016,82.0,91.0,81.3,87.35,34927,403,83.65
