SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,10-OCT-2016,36.5,36.6,30.6,35.7,252766,766,36.4
3IINFOTECH,10-OCT-2016,5.8,5.8,5.65,5.7,1689031,531,5.7
3MINDIA,10-OCT-2016,13285.55,13285.55,13070.0,13199.75,287,87,13190.8
8KMILES,10-OCT-2016,775.0,839.9,754.0,817.8,318427,18386,2005.15
A2ZINFRA,10-OCT-2016,38.8,39.2,37.6,38.25,1209035,5953,36.45
AARTIDRUGS,10-OCT-2016,647.0,658.5,641.55,645.8,37170,1555,646.7
AARTIIND,10-OCT-2016,675.5,695.0,666.0,692.55,144438,5617,669.15
AARVEEDEN,10-OCT-2016,82.65,84.9,80.3,81.95,8388,237,83.9
ABAN,10-OCT-2016,225.0,257.9,219.3,253.5,12222994,119372,223.55
ABB,10-OCT-2016,1154.9,1158.5,1147.0,1149.6,53304,3006,1147.5
ABBOTINDIA,10-OCT-2016,4815.45,4833.1,4717.0,4729.85,2587,687,4778.15
ABFRL,10-OCT-2016,145.5,146.4,141.9,142.4,346428,2718,144.4
ABGSHIP,10-OCT-2016,33.0,34.4,32.2,34.0,825229,4105,32.8
ABIRLANUVO,10-OCT-2016,1447.0,1451.95,1424.0,1431.2,228321,7111,1434.35
ACC,10-OCT-2016,1628.8,1674.0,1623.8,1668.5,420386,15365,1625.4
ACCELYA,10-OCT-2016,1394.65,1410.0,1370.0,1401.4,2815,432,1380.6
ACE,10-OCT-2016,44.6,46.8,44.05,45.45,307199,1234,44.2
ACROPETAL,10-OCT-2016,1.5,1.5,1.5,1.5,200,1,1.55
ADANIENT,10-OCT-2016,68.35,70.35,67.1,69.05,4932347,23922,67.85
ADANIPORTS,10-OCT-2016,268.95,268.95,263.15,264.0,4104061,33118,266.85
ADANIPOWER,10-OCT-2016,25.95,26.25,25.75,25.9,2942515,3577,25.9
ADANITRANS,10-OCT-2016,42.1,42.9,41.85,42.45,874111,5072,41.55
ADFFOODS,10-OCT-2016,129.95,129.95,126.25,127.15,44165,769,129.1
ADHUNIK,10-OCT-2016,7.15,7.5,7.15,7.45,39784,594,7.25
ADHUNIKIND,10-OCT-2016,109.0,114.0,108.55,110.75,27067,98,108.9
ADI,10-OCT-2016,482.0,500.0,476.55,494.75,36994,1227,482.7
ADLABS,10-OCT-2016,103.0,103.2,100.6,101.5,319820,2534,102.25
ADORWELD,10-OCT-2016,267.95,272.0,267.55,268.3,3754,131,267.9
ADSL,10-OCT-2016,30.6,30.6,29.3,30.25,99476,837,29.8
ADVANIHOTR,10-OCT-2016,54.5,57.8,53.0,56.05,19773,79,53.65
ADVENZYMES,10-OCT-2016,1806.0,1947.0,1798.65,1825.75,636507,30340,1804.65
AEGISCHEM,10-OCT-2016,157.8,158.9,156.0,157.9,156700,4051,157.35
AFL,10-OCT-2016,62.95,62.95,58.5,58.85,25082,216,61.2
AGARIND,10-OCT-2016,255.7,265.0,253.0,260.9,28521,1241,251.85
AGCNET,10-OCT-2016,81.0,87.0,79.1,83.6,6985,256,79.85
AGRITECH,10-OCT-2016,29.55,29.55,29.55,29.55,3888,33,28.15
AGRODUTCH,10-OCT-2016,2.2,2.2,2.2,2.2,730,3,2.3
AHLEAST,10-OCT-2016,209.0,209.8,206.0,206.0,363,10,208.55
AHLUCONT,10-OCT-2016,295.5,302.05,292.35,297.15,13022,346,301.1
AHLWEST,10-OCT-2016,196.05,203.0,196.05,200.0,150,9,200.0
AIAENG,10-OCT-2016,1298.0,1298.05,1246.5,1260.0,61637,3521,1295.25
AICHAMP,10-OCT-2016,27.25,27.25,27.25,27.25,200,2,27.25
AIFL,10-OCT-2016,354.65,354.65,344.2,348.2,38008,569,351.3
AJANTPHARM,10-OCT-2016,1980.0,1993.65,1948.35,1956.25,125569,13133,1965.35
AJMERA,10-OCT-2016,141.9,144.0,141.6,142.4,17303,368,141.8
AKSHOPTFBR,10-OCT-2016,22.5,22.95,22.25,22.6,2677442,3993,22.4
AKZOINDIA,10-OCT-2016,1648.0,1661.0,1642.0,1654.15,5486,493,1648.35
ALANKIT,10-OCT-2016,135.2,140.0,134.0,134.2,712675,2989,134.1
ALBERTDAVD,10-OCT-2016,319.45,331.9,313.2,329.85,11065,318,316.0
ALBK,10-OCT-2016,78.3,78.6,77.05,77.35,1887829,8328,77.85
ALCHEM,10-OCT-2016,26.8,28.9,26.65,27.9,35388,321,26.8
ALEMBICLTD,10-OCT-2016,41.6,45.0,41.4,44.1,2090495,9680,41.5
ALICON,10-OCT-2016,358.0,358.0,348.05,350.5,3684,86,350.6
ALKALI,10-OCT-2016,85.85,93.3,85.85,93.3,177227,1628,84.85
ALKEM,10-OCT-2016,1672.65,1710.0,1640.0,1695.6,105868,3533,1658.75
ALKYLAMINE,10-OCT-2016,324.95,324.95,314.4,315.15,10304,124,314.1
ALLCARGO,10-OCT-2016,178.0,181.95,177.0,179.2,55803,1092,177.8
ALLSEC,10-OCT-2016,261.0,269.95,260.0,260.6,5869,143,261.6
ALMONDZ,10-OCT-2016,12.1,13.5,12.1,12.65,8521,39,12.1
ALOKTEXT,10-OCT-2016,3.3,3.35,3.25,3.35,1725592,502,3.3
ALPA,10-OCT-2016,34.25,34.25,32.5,33.5,4649,31,33.0
ALPHAGEO,10-OCT-2016,1134.65,1146.0,1085.0,1115.4,54411,3519,1123.7
ALPSINDUS,10-OCT-2016,6.65,6.8,6.2,6.35,48858,144,6.5
AMARAJABAT,10-OCT-2016,1055.0,1065.0,1048.05,1052.75,206934,6760,1047.8
AMBIKCO,10-OCT-2016,874.85,905.0,862.5,897.45,16771,1456,862.35
AMBUJACEM,10-OCT-2016,254.0,258.3,253.55,257.0,2052030,22905,252.8
AMDIND,10-OCT-2016,30.9,31.8,30.25,31.35,70667,421,29.7
AMRUTANJAN,10-OCT-2016,525.6,529.4,505.0,512.2,20759,1112,519.15
AMTEKAUTO,10-OCT-2016,46.0,46.4,45.25,45.6,1247407,3744,45.55
AMTL,10-OCT-2016,29.75,29.75,29.0,29.2,2995,11,29.0
ANANTRAJ,10-OCT-2016,57.0,57.65,56.55,56.6,425563,1997,57.2
ANDHRABANK,10-OCT-2016,59.15,59.4,58.0,58.15,1535947,4369,59.1
ANDHRACEMT,10-OCT-2016,8.4,8.9,8.0,8.5,724555,1128,8.2
ANDHRSUGAR,10-OCT-2016,216.05,218.55,213.2,214.75,61418,910,215.95
ANGIND,10-OCT-2016,11.05,11.45,10.65,11.05,32650,153,11.05
ANIKINDS,10-OCT-2016,29.2,29.2,29.0,29.0,322,4,29.5
ANKITMETAL,10-OCT-2016,2.35,2.5,2.3,2.5,647856,359,2.1
ANSALAPI,10-OCT-2016,18.8,19.5,18.65,19.3,76527,205,18.85
ANSALHSG,10-OCT-2016,24.1,24.4,23.8,24.1,40049,120,24.4
ANTGRAPHIC,10-OCT-2016,1.05,1.05,1.05,1.05,55395,18,1.0
APARINDS,10-OCT-2016,555.0,569.15,555.0,562.75,7855,626,553.4
APCOTEXIND,10-OCT-2016,379.7,383.55,370.5,372.9,18786,634,377.9
APLAPOLLO,10-OCT-2016,869.55,886.0,853.0,879.25,7047,704,869.55
APLLTD,10-OCT-2016,676.0,678.0,671.2,673.35,25488,1359,676.0
APOLLOHOSP,10-OCT-2016,1319.95,1350.0,1319.85,1344.05,67070,4633,1319.6
APOLLOTYRE,10-OCT-2016,224.1,228.9,223.1,223.7,2038308,21348,223.8
APOLSINHOT,10-OCT-2016,306.0,306.0,306.0,306.0,44,3,305.0
APTECHT,10-OCT-2016,164.0,169.0,163.55,164.45,811324,8832,163.2
ARCHIDPLY,10-OCT-2016,52.65,62.75,52.65,62.75,763916,5178,52.3
ARCHIES,10-OCT-2016,25.2,27.25,25.1,26.85,323168,1296,25.3
ARCOTECH,10-OCT-2016,329.95,329.95,316.55,319.55,90302,2151,317.95
ARIES,10-OCT-2016,133.3,148.45,132.05,141.65,1345901,16534,132.3
ARIHANT,10-OCT-2016,46.0,46.0,46.0,46.0,11,2,43.0
ARMANFIN,10-OCT-2016,273.75,273.75,261.95,265.15,26221,327,264.5
AROGRANITE,10-OCT-2016,74.2,78.5,74.15,77.9,64178,632,74.75
ARROWGREEN,10-OCT-2016,475.2,498.0,475.2,483.4,3394,475,484.25
ARROWTEX,10-OCT-2016,44.95,45.95,43.25,44.5,75267,515,43.5
ARSHIYA,10-OCT-2016,33.0,33.25,32.0,32.9,56695,290,32.75
ARSSINFRA,10-OCT-2016,81.8,83.0,80.35,81.65,116164,1153,81.95
ARVIND,10-OCT-2016,352.2,357.8,349.45,351.7,721120,11172,351.45
ARVINFRA,10-OCT-2016,85.0,88.0,83.25,86.3,176314,1540,84.55
ASAHIINDIA,10-OCT-2016,203.9,208.0,201.3,203.3,44431,840,201.4
ASAHISONG,10-OCT-2016,239.85,248.0,239.85,242.8,61335,2977,238.6
ASAL,10-OCT-2016,63.0,64.55,61.35,62.45,10459,89,62.5
ASHAPURMIN,10-OCT-2016,63.4,65.05,62.5,62.8,353476,1220,62.75
ASHIANA,10-OCT-2016,148.95,148.95,142.5,144.65,20936,1332,145.25
ASHIMASYN,10-OCT-2016,14.7,15.2,14.55,14.95,261274,299,14.45
ASHOKA,10-OCT-2016,173.3,175.0,170.0,170.9,29959,565,173.45
ASHOKLEY,10-OCT-2016,81.85,81.85,80.1,80.75,4582597,20940,81.2
ASIANHOTNR,10-OCT-2016,97.0,103.0,97.0,103.0,710,13,100.0
ASIANPAINT,10-OCT-2016,1189.0,1219.0,1189.0,1212.65,570180,22870,1184.6
ASIANTILES,10-OCT-2016,277.7,285.0,275.0,282.05,120938,1412,275.45
ASPINWALL,10-OCT-2016,219.0,219.0,210.0,213.0,1366,14,209.7
ASSAMCO,10-OCT-2016,6.05,6.2,5.75,5.8,967627,631,6.0
ASTEC,10-OCT-2016,468.15,473.95,450.55,455.1,212914,7575,480.25
ASTRAL,10-OCT-2016,434.05,436.8,416.55,420.35,43346,1831,433.4
ASTRAMICRO,10-OCT-2016,114.75,116.45,114.75,115.3,103635,1130,114.7
ASTRAZEN,10-OCT-2016,954.05,962.0,947.1,956.1,4288,460,954.5
ATFL,10-OCT-2016,520.0,528.9,501.1,504.75,8578,477,514.4
ATLANTA,10-OCT-2016,70.9,73.2,70.55,71.65,622389,4414,70.4
ATLASCYCLE,10-OCT-2016,328.55,352.8,328.55,343.9,300990,8749,332.4
ATUL,10-OCT-2016,2353.2,2427.5,2353.15,2414.95,49103,1173,2381.35
ATULAUTO,10-OCT-2016,484.0,495.0,480.25,485.5,31125,1503,486.2
AURIONPRO,10-OCT-2016,121.3,122.8,119.35,120.0,8391,95,119.65
AUROPHARMA,10-OCT-2016,859.95,863.7,849.1,856.75,1248029,25149,855.8
AUSOMENT,10-OCT-2016,18.6,19.4,18.6,19.0,520,9,19.45
AUSTRAL,10-OCT-2016,0.4,0.4,0.35,0.35,34530,28,0.4
AUTOAXLES,10-OCT-2016,747.0,747.0,723.0,728.05,13869,911,735.3
AUTOIND,10-OCT-2016,65.95,66.7,63.15,64.0,69073,595,65.4
AUTOLITIND,10-OCT-2016,66.5,67.0,64.7,65.3,27618,254,65.8
AVANTIFEED,10-OCT-2016,561.1,566.0,545.6,551.5,14168,1051,561.1
AVSL,10-OCT-2016,37.5,37.5,35.0,37.4,9000,3,36.0
AVTNPL,10-OCT-2016,38.65,39.45,36.8,37.2,244364,1105,38.4
AXISBANK,10-OCT-2016,538.0,538.75,530.3,531.55,3261598,49483,533.85
AXISCADES,10-OCT-2016,221.1,221.45,211.95,213.1,183583,3218,220.15
AXISGOLD,10-OCT-2016,2761.35,2850.0,2761.35,2811.7,188,61,2775.7
AYMSYNTEX,10-OCT-2016,87.45,87.45,85.5,85.75,9041,107,86.05
BAFNAPHARM,10-OCT-2016,32.1,34.7,31.4,33.05,66787,494,32.65
BAGFILMS,10-OCT-2016,4.9,5.0,4.85,5.0,117141,169,4.9
BAJAJ-AUTO,10-OCT-2016,2892.0,2906.75,2856.1,2876.4,121601,7855,2883.5
BAJAJCORP,10-OCT-2016,400.15,419.8,395.1,398.3,146364,5388,400.75
BAJAJELEC,10-OCT-2016,264.8,265.9,259.05,259.7,434331,1367,262.25
BAJAJFINSV,10-OCT-2016,3153.15,3166.85,3110.0,3119.9,107671,19919,3149.85
BAJAJHIND,10-OCT-2016,16.95,17.1,16.8,16.85,858687,1091,16.8
BAJAJHLDNG,10-OCT-2016,2074.9,2074.9,1990.0,2005.8,144268,7582,2053.8
BAJFINANCE,10-OCT-2016,1085.15,1092.65,1072.5,1073.95,382402,14196,1082.5
BALAJITELE,10-OCT-2016,97.0,97.8,94.3,94.95,214826,1967,96.1
BALAMINES,10-OCT-2016,315.5,320.0,310.6,312.3,25628,593,315.75
BALKRISHNA,10-OCT-2016,89.0,106.5,83.1,106.5,763121,8171,88.75
BALKRISIND,10-OCT-2016,1130.3,1140.0,1090.25,1102.65,48760,4741,1116.95
BALLARPUR,10-OCT-2016,14.95,16.6,14.55,16.15,13267562,12919,14.7
BALMLAWRIE,10-OCT-2016,696.0,704.0,688.85,695.05,11899,815,695.95
BALPHARMA,10-OCT-2016,113.9,116.05,113.6,114.75,70136,939,112.9
BALRAMCHIN,10-OCT-2016,117.95,118.7,114.55,115.75,1223266,10502,117.7
BANARBEADS,10-OCT-2016,46.8,46.8,42.05,43.45,49744,109,42.2
BANARISUG,10-OCT-2016,1983.2,2090.0,1983.2,2040.75,4346,287,2010.3
BANCOINDIA,10-OCT-2016,217.7,225.9,217.7,223.45,152193,2922,215.35
BANG,10-OCT-2016,22.25,22.3,22.15,22.15,1434,6,22.55
BANKBARODA,10-OCT-2016,164.5,165.2,161.4,161.95,3950523,21793,163.85
BANKBEES,10-OCT-2016,1973.69,1978.5,1963.5,1970.42,429,156,1963.43
BANKINDIA,10-OCT-2016,117.7,118.5,115.75,116.1,2102516,10653,116.95
BANSWRAS,10-OCT-2016,177.05,185.0,177.05,184.2,28177,824,176.65
BARTRONICS,10-OCT-2016,12.65,13.0,12.55,12.65,98588,271,12.85
BASF,10-OCT-2016,1224.05,1227.0,1200.0,1205.4,4549,603,1224.4
BASML,10-OCT-2016,329.0,329.0,322.0,325.0,302,16,329.0
BATAINDIA,10-OCT-2016,497.0,507.5,495.25,501.05,567161,12028,494.65
BAYERCROP,10-OCT-2016,4469.95,4469.95,4355.2,4389.25,2166,635,4455.5
BBL,10-OCT-2016,764.05,777.8,764.0,772.2,9486,375,766.2
BBTC,10-OCT-2016,653.2,666.2,635.0,651.15,305187,7971,649.95
BEARDSELL,10-OCT-2016,288.0,288.0,288.0,288.0,2,2,274.3
BEDMUTHA,10-OCT-2016,25.05,25.9,24.8,25.05,13519,101,25.35
BEL,10-OCT-2016,1274.9,1275.0,1253.0,1254.0,179324,6010,1267.6
BEML,10-OCT-2016,910.85,919.95,902.65,906.55,85386,3501,908.25
BEPL,10-OCT-2016,22.0,22.2,21.1,21.4,95628,259,21.8
BERGEPAINT,10-OCT-2016,265.0,269.9,263.3,266.55,134139,4955,264.45
BFINVEST,10-OCT-2016,170.8,174.0,168.4,169.7,49104,1198,169.6
BFUTILITIE,10-OCT-2016,580.0,585.0,568.55,574.1,244759,5581,575.9
BGLOBAL,10-OCT-2016,4.0,4.1,3.95,4.0,25851,26,4.15
BGRENERGY,10-OCT-2016,118.0,118.45,116.5,116.85,87662,1329,117.25
BHAGERIA,10-OCT-2016,611.0,635.0,592.6,595.2,90660,3386,611.55
BHAGYNAGAR,10-OCT-2016,17.9,19.5,17.9,18.4,19180,68,17.9
BHARATFIN,10-OCT-2016,890.0,890.15,869.0,872.75,625290,29450,882.2
BHARATFORG,10-OCT-2016,966.0,978.0,932.35,936.85,1328453,34867,956.5
BHARATGEAR,10-OCT-2016,163.0,166.6,155.9,156.85,46598,997,164.1
BHARATIDIL,10-OCT-2016,18.35,19.0,17.85,18.0,123589,374,17.95
BHARATRAS,10-OCT-2016,1660.0,1660.0,1625.0,1643.75,649,98,1625.65
BHARATWIRE,10-OCT-2016,39.05,39.9,39.05,39.35,14711,48,39.45
BHARTIARTL,10-OCT-2016,318.1,319.9,315.0,315.9,2421849,42980,319.45
BHEL,10-OCT-2016,136.2,136.6,134.25,134.95,3726383,21322,135.2
BHUSANSTL,10-OCT-2016,44.25,44.3,43.5,43.75,157810,1064,43.9
BIGBLOC,10-OCT-2016,53.0,56.5,53.0,55.0,51064,306,52.1
BIL,10-OCT-2016,580.95,588.0,578.2,579.8,5915,141,581.1
BILENERGY,10-OCT-2016,0.85,0.85,0.8,0.85,39100,18,0.8
BINANIIND,10-OCT-2016,106.3,106.9,103.85,104.1,36170,466,105.65
BINDALAGRO,10-OCT-2016,27.95,28.1,27.4,27.75,90562,343,27.55
BIOCON,10-OCT-2016,952.0,955.95,937.1,944.25,394630,11012,944.3
BIRLACABLE,10-OCT-2016,38.4,38.85,37.95,38.75,5013,13,37.95
BIRLACORPN,10-OCT-2016,749.9,752.45,741.0,746.65,53118,1992,739.35
BIRLACOT,10-OCT-2016,0.1,0.1,0.05,0.1,595259,71,0.1
BIRLAMONEY,10-OCT-2016,27.55,27.55,26.45,26.65,16770,104,26.8
BLBLIMITED,10-OCT-2016,4.4,4.8,4.4,4.75,1114,6,4.45
BLISSGVS,10-OCT-2016,148.5,149.7,144.15,145.55,130706,2484,147.1
BLKASHYAP,10-OCT-2016,22.85,23.35,22.55,22.65,139653,263,22.85
BLS,10-OCT-2016,1750.0,1755.0,1685.0,1712.05,4242,68,1672.0
BLUEBLENDS,10-OCT-2016,51.75,54.0,49.2,52.05,9598,175,52.8
BLUECHIP,10-OCT-2016,0.45,0.45,0.4,0.45,2412,9,0.45
BLUEDART,10-OCT-2016,5535.0,5600.0,5523.2,5563.2,3388,1311,5487.8
BLUEDART,10-OCT-2016,9.5,9.5,9.5,9.5,14,1,10.35
BLUEDART,10-OCT-2016,10.06,10.06,10.06,10.06,8,1,10.35
BLUESTARCO,10-OCT-2016,563.25,575.8,550.6,561.9,67443,1116,570.65
BODALCHEM,10-OCT-2016,145.25,146.75,141.65,142.95,569325,4985,144.0
BOMDYEING,10-OCT-2016,59.8,62.9,59.8,62.35,8606750,25396,59.3
BOSCHLTD,10-OCT-2016,23160.0,23220.55,23030.05,23101.55,13865,6374,23135.55
