SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,03-JAN-2019,44.05,44.1,43.1,43.45,15741,368,44.05
21STCENMGM,03-JAN-2019,23.5,23.5,23.5,23.5,49,3,23.8
3IINFOTECH,03-JAN-2019,3.7,3.7,3.6,3.6,681736,373,3.65
3MINDIA,03-JAN-2019,20160.0,20269.95,19801.6,19990.25,2402,968,19985.75
3PLAND,03-JAN-2019,11.65,12.8,11.6,11.6,648,6,12.0
5PAISA,03-JAN-2019,280.0,284.25,273.75,284.25,15749,653,270.75
63MOONS,03-JAN-2019,97.4,98.6,95.6,96.45,186566,4295,97.2
8KMILES,03-JAN-2019,138.0,139.9,132.8,133.9,185230,3093,138.8
A2ZINFRA,03-JAN-2019,12.65,13.1,12.65,13.05,174034,232,13.0
AAKASH,03-JAN-2019,23.0,23.0,23.0,23.0,2000,1,25.0
AARON,03-JAN-2019,43.0,44.0,43.0,44.0,9000,3,44.95
AARTIDRUGS,03-JAN-2019,572.95,578.5,571.6,575.2,3358,161,575.1
AARTIIND,03-JAN-2019,1444.1,1449.4,1422.0,1429.15,20952,3527,1450.7
AARVEEDEN,03-JAN-2019,26.55,28.8,26.1,28.0,22474,143,27.05
AAVAS,03-JAN-2019,830.2,845.95,830.2,837.65,5728,626,840.65
ABAN,03-JAN-2019,74.5,75.0,73.1,73.5,378438,4519,74.1
ABB,03-JAN-2019,1318.9,1330.0,1302.2,1308.95,51343,4531,1319.25
ABBOTINDIA,03-JAN-2019,7520.3,7574.0,7430.0,7471.95,1739,630,7527.05
ABCAPITAL,03-JAN-2019,99.45,101.0,97.3,98.25,5029127,15600,99.25
ABFRL,03-JAN-2019,195.05,199.8,194.05,197.75,637477,16695,195.55
ABGSHIP,03-JAN-2019,2.05,2.05,1.95,1.95,41447,52,2.05
ABMINTLTD,03-JAN-2019,16.45,16.45,16.45,16.45,218,3,16.45
ABSLNN50ET,03-JAN-2019,298.0,298.0,280.01,297.79,144,18,280.0
ACC,03-JAN-2019,1483.95,1492.7,1445.4,1452.25,451970,16346,1483.95
ACCELYA,03-JAN-2019,951.05,951.9,945.0,948.25,698,106,949.4
ACE,03-JAN-2019,97.7,99.9,96.7,97.35,225601,3404,97.4
ADANIENT,03-JAN-2019,154.9,156.1,150.3,152.5,2758876,14426,154.85
ADANIGAS,03-JAN-2019,102.3,103.2,100.75,100.85,560741,4988,100.45
ADANIGREEN,03-JAN-2019,41.5,42.15,40.75,40.95,211035,1326,41.15
ADANIPORTS,03-JAN-2019,382.4,385.3,376.6,378.1,1902063,37419,381.3
ADANIPOWER,03-JAN-2019,50.6,50.85,48.8,50.35,7113733,11731,50.55
ADANITRANS,03-JAN-2019,199.5,202.2,199.0,201.15,61027,2473,200.55
ADFFOODS,03-JAN-2019,268.0,271.9,266.1,268.0,31430,2244,269.55
ADHUNIK,03-JAN-2019,2.15,2.2,2.1,2.15,28857,39,2.15
ADHUNIKIND,03-JAN-2019,45.75,48.5,45.0,48.1,50269,463,45.2
ADLABS,03-JAN-2019,11.35,11.35,10.95,11.0,59692,181,11.05
ADORWELD,03-JAN-2019,371.7,375.1,367.0,367.95,2853,205,373.75
ADROITINFO,03-JAN-2019,19.25,20.25,18.55,18.95,9531,46,18.95
ADSL,03-JAN-2019,14.15,14.5,14.15,14.45,3149,35,14.4
ADVANIHOTR,03-JAN-2019,63.05,63.6,62.15,63.0,5675,135,64.0
ADVENZYMES,03-JAN-2019,176.0,176.65,173.1,173.55,26525,919,175.0
AEGISCHEM,03-JAN-2019,204.15,207.7,202.0,206.85,92047,4104,203.95
AGARIND,03-JAN-2019,193.95,193.95,182.0,186.65,1058,90,188.7
AGCNET,03-JAN-2019,73.05,88.0,73.05,84.8,43667,467,73.75
AGLSL,03-JAN-2019,64.05,66.55,63.4,65.0,4815,72,65.9
AGRITECH,03-JAN-2019,60.0,60.95,57.9,57.9,21537,150,60.9
AGROPHOS,03-JAN-2019,49.9,51.0,49.9,51.0,264000,26,50.4
AHLADA,03-JAN-2019,141.0,141.0,141.0,141.0,1000,1,140.0
AHLEAST,03-JAN-2019,249.55,249.55,239.95,240.1,4722,194,244.65
AHLUCONT,03-JAN-2019,324.15,326.0,321.8,323.2,5490,297,324.25
AHLWEST,03-JAN-2019,296.25,309.95,291.75,294.05,220,25,296.2
AIAENG,03-JAN-2019,1639.5,1698.95,1639.5,1677.6,24721,4651,1652.55
AIFL,03-JAN-2019,27.8,27.8,25.45,26.2,659303,1950,26.75
AIONJSW,03-JAN-2019,37.25,40.25,37.25,38.9,25852,194,39.85
AIRAN,03-JAN-2019,59.0,59.0,58.5,58.5,10000,4,59.0
AISL,03-JAN-2019,63.6,66.35,63.6,64.95,2400,2,64.25
AJANTPHARM,03-JAN-2019,1163.0,1174.45,1146.0,1150.9,129568,5949,1164.35
AJMERA,03-JAN-2019,168.25,172.0,165.5,166.45,34975,1313,167.95
AJOONI,03-JAN-2019,21.55,22.95,21.55,22.3,12000,3,23.85
AKASH,03-JAN-2019,77.1,78.2,77.1,78.1,5000,5,80.7
AKG,03-JAN-2019,32.5,32.5,32.25,32.5,44000,3,32.5
AKSHARCHEM,03-JAN-2019,446.0,454.9,443.45,451.95,11393,2705,441.0
AKSHOPTFBR,03-JAN-2019,25.5,25.7,24.75,24.9,511840,2391,25.45
AKZOINDIA,03-JAN-2019,1769.0,1809.0,1768.95,1801.25,10327,3409,1769.4
ALANKIT,03-JAN-2019,25.9,25.9,25.0,25.3,417824,1161,25.1
ALBERTDAVD,03-JAN-2019,417.45,417.45,411.2,411.2,1118,113,417.55
ALBK,03-JAN-2019,45.0,45.6,44.4,44.7,3144119,8785,45.0
ALCHEM,03-JAN-2019,2.9,2.9,2.9,2.9,8700,18,2.8
ALEMBICLTD,03-JAN-2019,46.7,48.0,46.2,46.55,151869,1272,46.7
ALICON,03-JAN-2019,575.2,591.6,575.0,577.95,2204,154,592.6
ALKALI,03-JAN-2019,54.45,55.0,53.35,53.8,1922,65,54.45
ALKEM,03-JAN-2019,1957.95,1969.8,1941.0,1962.4,17059,1642,1951.05
ALKYLAMINE,03-JAN-2019,793.05,800.0,784.0,786.4,6283,432,783.85
ALLCARGO,03-JAN-2019,108.6,108.75,107.3,107.55,59146,721,108.6
ALLSEC,03-JAN-2019,202.75,202.75,198.0,198.7,1709,213,200.75
