SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,29-NOV-2017,60.5,63.6,59.0,59.6,1002540,6219,59.4
3IINFOTECH,29-NOV-2017,3.85,3.95,3.85,3.85,1525647,413,3.9
3MINDIA,29-NOV-2017,15541.05,15850.0,15500.0,15593.85,938,457,15564.3
5PAISA,29-NOV-2017,239.65,239.65,239.65,239.65,5137,96,252.25
63MOONS,29-NOV-2017,129.4,133.8,126.35,127.75,506266,4821,128.75
8KMILES,29-NOV-2017,954.9,1029.95,940.0,987.9,860035,26473,947.85
A2ZINFRA,29-NOV-2017,42.15,43.45,42.1,42.4,2810616,13023,42.15
AARTIDRUGS,29-NOV-2017,558.5,567.3,550.1,553.2,7290,488,551.6
AARTIIND,29-NOV-2017,916.0,916.0,904.05,911.85,10238,592,910.35
AARVEEDEN,29-NOV-2017,48.2,48.5,46.15,46.55,61049,303,47.1
AARVI,29-NOV-2017,116.7,116.85,116.7,116.7,30000,13,111.3
ABAN,29-NOV-2017,202.2,203.1,198.15,199.25,628934,7372,202.1
ABB,29-NOV-2017,1411.0,1448.0,1400.8,1411.65,121332,4680,1410.85
ABBOTINDIA,29-NOV-2017,5099.8,5115.0,5049.0,5078.5,2309,762,5049.35
ABCAPITAL,29-NOV-2017,201.3,202.8,197.3,197.9,3802629,35271,200.95
ABFRL,29-NOV-2017,166.0,171.0,163.85,165.8,475510,6298,165.5
ABGSHIP,29-NOV-2017,13.0,13.65,13.0,13.55,26712,117,13.0
ABMINTLTD,29-NOV-2017,37.1,37.1,37.1,37.1,154,4,37.1
ACC,29-NOV-2017,1680.9,1695.6,1675.0,1682.5,254772,10121,1681.25
ACCELYA,29-NOV-2017,1402.8,1402.8,1325.1,1346.15,5398,548,1386.45
ACE,29-NOV-2017,149.5,152.85,134.0,138.1,13010514,30820,148.8
ADANIENT,29-NOV-2017,148.85,149.45,146.0,147.45,2648352,15640,148.85
ADANIPORTS,29-NOV-2017,397.6,405.6,395.05,403.45,5205458,37112,396.95
ADANIPOWER,29-NOV-2017,36.5,36.75,35.65,36.0,10519185,13362,36.6
ADANITRANS,29-NOV-2017,193.6,196.65,189.0,190.8,1052988,6645,193.65
ADFFOODS,29-NOV-2017,298.0,339.8,292.45,333.55,5348640,70950,290.25
ADHUNIK,29-NOV-2017,4.25,4.35,4.25,4.3,47192,447,4.15
ADHUNIKIND,29-NOV-2017,60.15,62.7,60.15,62.15,9924,19,62.75
ADLABS,29-NOV-2017,68.6,70.0,68.5,69.45,51559,281,69.15
ADORWELD,29-NOV-2017,511.75,529.0,510.0,515.85,30134,1249,511.2
ADSL,29-NOV-2017,23.6,23.6,22.8,23.1,40418,250,23.25
ADVANIHOTR,29-NOV-2017,79.0,81.5,75.1,77.55,92763,858,78.0
ADVENZYMES,29-NOV-2017,265.2,265.95,264.0,265.05,88302,2275,265.2
AEGISCHEM,29-NOV-2017,233.8,236.2,226.6,232.75,220966,3412,233.8
