SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,11-MAR-2016,27.25,27.25,26.2,26.45,15277,125,26.75
3IINFOTECH,11-MAR-2016,4.45,4.5,4.35,4.35,983468,394,4.4
3MINDIA,11-MAR-2016,10800.0,10800.0,10700.05,10740.75,599,134,10850.0
549,11-MAR-2016,7.0,7.0,7.0,7.0,1,1,7.31
8KMILES,11-MAR-2016,1907.8,2076.0,1907.8,2012.75,126763,13785,1903.9
A2ZINFRA,11-MAR-2016,20.6,20.6,19.8,20.1,123944,660,20.05
AARTIDRUGS,11-MAR-2016,490.0,498.65,481.1,487.4,3614,332,492.9
AARTIIND,11-MAR-2016,473.95,486.0,465.55,483.8,27513,1248,471.15
AARVEEDEN,11-MAR-2016,55.4,55.4,52.3,52.4,1392,23,53.65
ABAN,11-MAR-2016,189.6,192.45,185.25,188.1,1385301,18929,188.4
ABB,11-MAR-2016,1152.0,1176.0,1140.0,1143.45,39575,4206,1151.1
ABBOTINDIA,11-MAR-2016,4902.0,4960.0,4840.0,4856.95,1379,495,4901.4
ABFRL,11-MAR-2016,149.3,154.1,148.6,149.95,207219,4258,149.65
ABGSHIP,11-MAR-2016,57.85,57.85,56.25,56.55,85740,851,57.1
ABIRLANUVO,11-MAR-2016,790.0,807.75,781.0,786.95,284861,9774,795.05
ACC,11-MAR-2016,1225.0,1238.0,1218.0,1226.75,227408,8451,1230.35
ACCELYA,11-MAR-2016,890.0,890.0,876.0,876.8,1667,91,889.0
ACE,11-MAR-2016,37.6,38.0,36.8,36.9,38863,276,37.45
ACROPETAL,11-MAR-2016,3.0,3.0,2.85,2.9,8933,17,2.9
ADANIENT,11-MAR-2016,65.2,66.8,64.8,65.45,2391480,8060,65.2
ADANIPORTS,11-MAR-2016,226.45,232.85,226.0,231.2,2649095,33214,226.45
ADANIPOWER,11-MAR-2016,29.8,30.25,29.25,29.85,3943621,4594,29.9
ADANITRANS,11-MAR-2016,30.5,31.6,30.3,30.7,626900,3255,30.6
ADFFOODS,11-MAR-2016,81.25,82.6,79.3,81.0,16853,186,81.25
ADHUNIK,11-MAR-2016,11.9,11.95,11.45,11.55,24472,494,11.65
ADI,11-MAR-2016,263.7,279.0,254.5,270.35,14170,491,267.85
ADLABS,11-MAR-2016,85.05,89.45,85.05,86.5,58088,1105,85.9
ADORWELD,11-MAR-2016,263.0,270.0,262.1,266.85,3048,230,263.55
ADSL,11-MAR-2016,42.8,43.2,41.2,42.05,137838,1024,41.95
ADVANIHOTR,11-MAR-2016,49.0,50.25,47.05,47.05,1275,22,49.0
ADVANTA,11-MAR-2016,450.55,450.55,441.0,445.05,3423,345,451.5
AEGISCHEM,11-MAR-2016,103.5,104.7,101.0,101.55,168642,1816,101.3
AFL,11-MAR-2016,58.55,61.5,58.55,59.25,42712,258,58.6
AGARIND,11-MAR-2016,155.4,157.85,152.85,152.95,15181,234,155.0
AGCNET,11-MAR-2016,76.95,78.8,75.0,75.8,5106,124,75.2
AGRITECH,11-MAR-2016,9.05,9.5,8.6,9.45,475,8,9.05
AGRODUTCH,11-MAR-2016,3.1,3.15,2.95,3.0,4115,14,3.1
AHLEAST,11-MAR-2016,137.9,137.9,131.1,135.85,274,15,131.9
AHLUCONT,11-MAR-2016,242.95,244.9,236.05,239.6,7460,739,237.6
AHLWEST,11-MAR-2016,122.0,122.0,120.0,120.6,2386,24,117.65
AIAENG,11-MAR-2016,820.0,830.55,815.05,825.45,36729,1367,826.3
AIFL,11-MAR-2016,244.0,245.65,237.05,240.05,28154,278,240.65
AIL,11-MAR-2016,569.95,591.0,563.7,586.7,27428,745,567.75
AJANTPHARM,11-MAR-2016,1442.5,1460.0,1425.0,1432.1,106995,5196,1442.1
AJMERA,11-MAR-2016,129.7,141.6,129.45,135.4,416543,8813,128.6
AKSHOPTFBR,11-MAR-2016,13.55,13.75,13.25,13.4,417106,939,13.5
AKZOINDIA,11-MAR-2016,1278.25,1311.0,1270.0,1305.6,5747,881,1278.3
ALANKIT,11-MAR-2016,96.85,98.45,96.0,96.65,470644,3525,96.15
ALBK,11-MAR-2016,51.25,51.9,50.05,50.8,2561770,9537,51.3
ALCHEM,11-MAR-2016,23.35,23.85,22.05,22.25,6566,71,22.3
ALEMBICLTD,11-MAR-2016,37.45,37.85,37.05,37.2,141536,830,37.25
ALICON,11-MAR-2016,264.5,272.0,260.15,264.25,2061,104,269.15
ALKALI,11-MAR-2016,43.5,44.5,42.0,43.55,4911,72,43.45
ALKEM,11-MAR-2016,1341.0,1372.0,1339.9,1367.2,54502,3989,1348.2
ALKYLAMINE,11-MAR-2016,322.05,328.75,320.0,322.25,1136,71,325.45
ALLCARGO,11-MAR-2016,158.0,158.7,154.5,156.2,99776,2342,157.35
ALLSEC,11-MAR-2016,117.0,121.6,112.2,118.15,24691,398,115.85
ALMONDZ,11-MAR-2016,11.9,11.9,9.35,9.4,2041,28,10.15
ALOKTEXT,11-MAR-2016,4.5,4.55,4.35,4.4,2704521,865,4.45
ALPA,11-MAR-2016,38.7,39.15,36.0,39.15,57817,185,37.3
ALPHAGEO,11-MAR-2016,529.95,535.0,522.0,524.95,12334,189,525.95
ALPSINDUS,11-MAR-2016,4.4,4.45,4.1,4.45,6498,25,4.3
ALSTOMT&D,11-MAR-2016,384.0,409.8,381.0,397.3,51322,1989,383.9
AMARAJABAT,11-MAR-2016,908.0,914.8,887.1,894.15,98926,5124,907.2
AMBIKCO,11-MAR-2016,811.0,833.3,803.0,810.9,4879,611,805.7
AMBUJACEM,11-MAR-2016,200.0,202.65,199.65,200.7,3751968,14704,201.5
AMDIND,11-MAR-2016,27.9,27.9,26.5,27.6,12262,84,27.1
AMRUTANJAN,11-MAR-2016,417.15,424.0,411.5,414.4,12582,546,418.05
AMTEKAUTO,11-MAR-2016,32.0,32.4,31.4,31.65,1131066,3821,31.9
AMTL,11-MAR-2016,23.0,24.0,22.55,24.0,5338,14,23.45
ANANDAMRUB,11-MAR-2016,13.45,14.15,12.85,12.85,687,6,13.5
ANANTRAJ,11-MAR-2016,33.2,34.3,32.75,32.85,670411,3053,32.7
ANDHRABANK,11-MAR-2016,52.25,53.3,51.9,52.3,1625336,6095,53.05
ANDHRACEMT,11-MAR-2016,7.55,7.85,7.35,7.7,157129,345,7.6
ANDHRSUGAR,11-MAR-2016,124.0,124.85,118.25,121.25,13059,351,123.05
ANGIND,11-MAR-2016,37.65,41.75,37.6,40.15,209600,1178,38.6
ANIKINDS,11-MAR-2016,30.35,30.35,30.35,30.35,101,2,28.95
ANKITMETAL,11-MAR-2016,1.75,1.8,1.7,1.7,42969,55,1.75
ANSALAPI,11-MAR-2016,18.35,18.7,17.6,18.1,66020,413,17.9
ANSALHSG,11-MAR-2016,20.7,21.6,20.6,21.15,38917,216,20.45
ANTGRAPHIC,11-MAR-2016,1.35,1.35,1.35,1.35,1000,1,1.4
APARINDS,11-MAR-2016,463.9,463.9,452.0,455.25,5342,255,459.45
APCOTEXIND,11-MAR-2016,205.95,205.95,195.55,200.4,5830,161,201.4
APLAPOLLO,11-MAR-2016,662.4,672.3,654.0,655.7,4403,407,661.0
APLLTD,11-MAR-2016,628.8,631.0,615.0,616.65,47747,3217,622.85
APOLLOHOSP,11-MAR-2016,1404.0,1423.9,1401.0,1414.8,198719,23254,1404.05
APOLLOTYRE,11-MAR-2016,168.85,170.55,166.5,167.5,1586552,17128,168.85
APOLSINHOT,11-MAR-2016,222.35,222.35,203.0,203.0,63,5,212.0
APTECHT,11-MAR-2016,59.25,59.25,57.45,57.75,108890,1416,59.0
ARCHIDPLY,11-MAR-2016,45.1,46.55,44.65,45.4,20581,325,45.3
ARCHIES,11-MAR-2016,21.8,21.8,20.8,21.05,67722,279,21.4
ARCOTECH,11-MAR-2016,356.95,367.25,354.15,359.45,273441,3893,361.25
ARIES,11-MAR-2016,84.05,88.0,84.0,85.75,79881,407,83.7
ARIHANT,11-MAR-2016,41.5,46.25,41.5,44.45,2446,21,43.8
AROGRANITE,11-MAR-2016,42.05,43.0,40.75,41.9,5230,129,43.05
ARROWCOAT,11-MAR-2016,498.0,510.0,481.0,482.6,7640,510,496.7
