SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,13-JUN-2019,37.35,37.35,36.15,36.55,15882,256,36.7
21STCENMGM,13-JUN-2019,18.2,18.2,17.6,17.6,835,11,17.85
3IINFOTECH,13-JUN-2019,3.5,3.55,3.4,3.45,618873,375,3.5
3MINDIA,13-JUN-2019,22360.0,22799.95,22300.0,22365.9,722,328,22439.25
3PLAND,13-JUN-2019,10.35,10.35,9.5,9.6,425,5,9.9
5PAISA,13-JUN-2019,213.95,213.95,208.0,210.65,3988,176,210.15
63MOONS,13-JUN-2019,119.45,124.35,115.75,123.95,297144,5553,118.45
8KMILES,13-JUN-2019,90.1,91.3,87.8,88.85,69376,1276,90.4
A2ZINFRA,13-JUN-2019,14.4,14.95,14.3,14.7,83866,399,14.85
AAKASH,13-JUN-2019,23.2,23.2,23.2,23.2,2000,1,23.0
AARON,13-JUN-2019,47.5,47.5,47.5,47.5,3000,1,47.5
AARTIDRUGS,13-JUN-2019,557.55,560.95,547.0,550.05,4628,385,560.25
AARTIIND,13-JUN-2019,1740.0,1742.7,1718.35,1730.35,86543,5332,1736.0
AARVEEDEN,13-JUN-2019,23.45,23.7,21.4,22.9,6232,115,22.9
AAVAS,13-JUN-2019,1463.0,1464.0,1428.25,1440.4,22266,3609,1450.1
ABAN,13-JUN-2019,43.75,43.9,42.0,43.05,42790,599,43.75
ABB,13-JUN-2019,1510.0,1554.0,1502.0,1508.85,221283,8822,1506.55
ABBOTINDIA,13-JUN-2019,8680.0,8698.8,8501.25,8560.65,3928,840,8609.75
ABCAPITAL,13-JUN-2019,96.4,97.3,94.25,95.0,1270635,15328,96.4
ABFRL,13-JUN-2019,216.85,218.7,212.5,213.9,421670,8109,217.8
ABSLNN50ET,13-JUN-2019,272.0,272.91,272.0,272.0,112,8,274.7
ACC,13-JUN-2019,1577.0,1585.5,1564.0,1583.15,482531,17646,1579.05
ACCELYA,13-JUN-2019,887.1,902.0,885.0,891.85,2132,288,897.75
ACE,13-JUN-2019,104.0,105.5,103.2,103.8,148219,2214,103.95
ADANIENT,13-JUN-2019,153.2,158.85,149.0,153.1,7968656,41879,153.2
ADANIGAS,13-JUN-2019,169.95,171.95,166.4,168.75,461180,4554,169.6
ADANIGREEN,13-JUN-2019,43.3,43.7,42.1,43.4,878605,3427,43.15
ADANIPORTS,13-JUN-2019,424.0,426.3,422.5,424.95,2925612,36596,424.95
ADANIPOWER,13-JUN-2019,49.0,49.15,46.75,48.35,8790669,21004,49.1
ADANITRANS,13-JUN-2019,223.5,239.8,222.0,234.5,295373,6223,222.95
