SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,03-OCT-2017,42.5,46.4,41.05,44.0,683112,4165,41.7
3IINFOTECH,03-OCT-2017,3.9,4.05,3.85,3.95,1631036,562,3.85
3MINDIA,03-OCT-2017,14699.0,14699.0,14300.0,14319.1,528,135,14301.4
63MOONS,03-OCT-2017,80.0,80.0,77.0,77.3,142538,1443,78.2
8KMILES,03-OCT-2017,379.0,393.6,373.0,376.2,181544,3645,377.3
A2ZINFRA,03-OCT-2017,36.8,37.35,36.1,36.25,1198763,4240,36.4
AARTIDRUGS,03-OCT-2017,524.1,526.8,522.0,525.4,2237,176,521.55
AARTIIND,03-OCT-2017,896.95,896.95,865.3,869.6,51196,2505,892.95
AARVEEDEN,03-OCT-2017,43.0,45.0,43.0,44.05,9892,87,43.15
ABAN,03-OCT-2017,183.6,187.5,181.8,182.5,876492,9617,181.9
ABB,03-OCT-2017,1403.0,1419.9,1384.4,1395.55,28916,4503,1398.9
ABBOTINDIA,03-OCT-2017,4225.0,4305.0,4179.25,4181.75,1172,380,4231.05
ABCAPITAL,03-OCT-2017,186.7,187.0,182.65,184.35,1759816,21719,183.75
ABFRL,03-OCT-2017,164.0,168.65,162.85,167.35,369271,4270,163.0
ABGSHIP,03-OCT-2017,11.15,11.15,10.4,10.45,4568,43,10.7
ABMINTLTD,03-OCT-2017,45.2,45.2,45.15,45.2,801,2,45.15
ACC,03-OCT-2017,1670.1,1676.0,1642.0,1647.15,468889,27655,1656.9
ACCELYA,03-OCT-2017,1469.0,1496.0,1424.0,1451.75,3245,647,1428.4
ACE,03-OCT-2017,67.5,67.95,65.5,66.0,152521,1332,66.2
ACEINTEG,03-OCT-2017,29.85,30.55,29.85,30.55,9000,3,30.65
ADANIENT,03-OCT-2017,116.55,116.6,110.35,111.8,5786682,25798,116.3
ADANIPORTS,03-OCT-2017,377.55,385.8,375.1,383.7,3673873,46797,376.75
ADANIPOWER,03-OCT-2017,29.5,29.65,28.65,29.05,13025628,17810,29.55
ADANITRANS,03-OCT-2017,154.6,160.3,153.15,158.6,1477026,12652,152.8
ADFFOODS,03-OCT-2017,239.95,247.0,237.35,239.3,380583,6080,236.9
ADHUNIK,03-OCT-2017,4.3,4.4,4.2,4.3,50661,1837,4.15
ADHUNIKIND,03-OCT-2017,41.75,45.95,41.75,41.75,133587,417,43.9
ADLABS,03-OCT-2017,66.3,66.75,54.0,62.0,482055,3307,65.75
ADORWELD,03-OCT-2017,443.95,521.0,429.6,519.0,454984,10541,434.2
ADSL,03-OCT-2017,20.0,20.0,19.05,19.35,19852,115,19.55
ADVANIHOTR,03-OCT-2017,56.3,59.35,55.85,56.4,4609,70,56.25
ADVENZYMES,03-OCT-2017,256.0,256.6,248.8,250.2,93525,2317,252.0
AEGISCHEM,03-OCT-2017,238.8,241.0,231.05,233.15,252656,6009,235.95
AGARIND,03-OCT-2017,545.0,568.95,532.1,550.0,316,12,552.85
AGCNET,03-OCT-2017,116.6,116.6,113.1,114.5,543,17,116.7
AGLSL,03-OCT-2017,122.5,125.45,121.1,124.45,3400,54,121.75
AGRITECH,03-OCT-2017,100.0,103.05,100.0,103.05,69430,439,98.15
AGROPHOS,03-OCT-2017,21.2,21.2,21.2,21.2,6000,1,20.9
AHLEAST,03-OCT-2017,259.0,272.25,253.0,258.4,2995,114,262.8
AHLUCONT,03-OCT-2017,308.4,312.5,301.5,301.65,23368,470,306.1
AHLWEST,03-OCT-2017,161.05,165.0,160.5,160.65,828,37,164.0
AIAENG,03-OCT-2017,1328.7,1397.9,1328.7,1386.0,21770,4128,1328.7
AICHAMP,03-OCT-2017,30.45,30.45,30.45,30.45,1,1,29.3
AIFL,03-OCT-2017,499.1,504.9,482.0,489.65,46967,1597,499.75
AIRAN,03-OCT-2017,199.7,199.7,195.0,195.0,11000,5,197.0
AJANTPHARM,03-OCT-2017,1142.1,1150.1,1126.0,1130.9,128058,6497,1134.8
AJMERA,03-OCT-2017,216.2,240.8,215.5,229.65,875661,15267,211.25
AKASH,03-OCT-2017,78.35,84.0,78.35,79.0,12000,3,84.95
AKSHARCHEM,03-OCT-2017,744.55,748.45,730.0,735.05,7887,714,744.5
AKSHOPTFBR,03-OCT-2017,22.75,23.35,22.7,22.8,622356,1645,22.65
AKZOINDIA,03-OCT-2017,1950.0,1959.0,1883.3,1907.7,13495,1979,1931.5
ALANKIT,03-OCT-2017,32.1,32.3,30.7,30.9,3057716,1321,32.3
ALBERTDAVD,03-OCT-2017,286.1,290.0,283.0,285.75,1321,59,286.05
ALBK,03-OCT-2017,66.55,66.55,65.15,65.85,1259288,4612,65.65
ALCHEM,03-OCT-2017,11.1,11.4,10.65,11.05,13804,101,11.1
ALEMBICLTD,03-OCT-2017,39.0,39.25,38.0,38.3,185007,797,38.55
ALICON,03-OCT-2017,549.5,550.0,530.0,548.45,3316,304,539.7
ALKALI,03-OCT-2017,74.7,74.7,71.3,72.15,4553,53,72.35
ALKEM,03-OCT-2017,1844.9,1873.5,1825.55,1844.1,19838,3944,1840.75
ALKYLAMINE,03-OCT-2017,438.95,443.95,422.85,427.9,3447,259,432.6
ALLCARGO,03-OCT-2017,173.0,173.0,169.75,170.45,33628,552,170.4
ALLSEC,03-OCT-2017,378.0,388.0,364.0,367.25,7137,248,374.55
ALMONDZ,03-OCT-2017,24.0,25.7,23.3,23.5,10919,127,24.45
ALOKTEXT,03-OCT-2017,2.85,2.9,2.85,2.9,2757991,705,2.8
ALPA,03-OCT-2017,30.0,30.25,29.2,29.7,12879,72,29.15
ALPHAGEO,03-OCT-2017,795.85,796.75,772.0,775.85,10512,787,785.75
ALPSINDUS,03-OCT-2017,5.25,5.3,5.05,5.05,25800,50,5.2
AMARAJABAT,03-OCT-2017,724.9,724.9,702.2,706.8,583479,15384,709.0
AMBIKCO,03-OCT-2017,1329.85,1339.9,1288.1,1295.95,4009,680,1293.85
AMBUJACEM,03-OCT-2017,268.3,271.7,266.05,268.35,1314526,25734,266.45
AMDIND,03-OCT-2017,33.7,36.2,33.4,35.35,89358,461,33.65
AMRUTANJAN,03-OCT-2017,586.0,591.2,571.65,576.4,3142,278,584.25
AMTEKAUTO,03-OCT-2017,23.15,23.4,21.8,22.1,1172510,4049,23.1
