SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,09-NOV-2016,36.0,41.4,34.25,40.8,367774,1930,42.15
3IINFOTECH,09-NOV-2016,5.7,6.1,5.0,6.0,5607346,2449,6.15
3MINDIA,09-NOV-2016,12690.0,12799.95,11801.0,12719.1,1660,463,12797.15
8KMILES,09-NOV-2016,709.45,771.0,655.55,745.45,84335,4717,783.45
A2ZINFRA,09-NOV-2016,33.8,40.55,33.65,39.85,1321076,6821,42.05
AARTIDRUGS,09-NOV-2016,526.1,665.5,525.55,627.35,55586,3067,626.1
AARTIIND,09-NOV-2016,699.0,717.3,653.0,712.15,69441,2702,719.35
AARVEEDEN,09-NOV-2016,85.0,86.6,71.8,85.05,19430,319,89.65
ABAN,09-NOV-2016,201.5,222.45,190.0,219.3,2336438,29708,234.35
ABB,09-NOV-2016,1049.0,1068.9,931.35,1051.65,91067,15589,1088.35
ABBOTINDIA,09-NOV-2016,4500.0,4750.0,4500.0,4739.95,3700,777,4749.0
ABFRL,09-NOV-2016,132.1,149.0,130.0,145.9,1091351,9791,153.6
ABGSHIP,09-NOV-2016,30.2,32.5,27.6,31.85,806096,4107,33.8
ABIRLANUVO,09-NOV-2016,1212.1,1305.55,1183.05,1296.25,804031,31426,1313.45
ACC,09-NOV-2016,1451.15,1467.0,1358.0,1455.2,570189,28487,1507.9
ACCELYA,09-NOV-2016,1312.1,1575.0,1100.0,1443.8,17022,2026,1360.2
ACE,09-NOV-2016,44.0,49.45,41.2,48.5,774762,3416,51.5
ADANIENT,09-NOV-2016,59.8,62.6,58.35,61.9,2891545,11112,64.8
ADANIPORTS,09-NOV-2016,268.0,283.0,260.9,282.4,7432798,46586,289.85
ADANIPOWER,09-NOV-2016,24.2,24.85,23.15,24.6,11174979,12709,25.9
ADANITRANS,09-NOV-2016,41.9,45.65,39.85,45.15,1640463,6834,46.1
ADFFOODS,09-NOV-2016,155.0,172.8,141.1,167.3,367661,6677,172.45
ADHUNIK,09-NOV-2016,7.3,7.75,6.9,7.55,90949,150,7.7
ADHUNIKIND,09-NOV-2016,95.0,123.0,95.0,120.05,5754,185,117.75
ADI,09-NOV-2016,475.0,501.45,425.0,490.35,16094,963,492.85
ADLABS,09-NOV-2016,89.7,91.85,79.2,91.2,552066,5326,98.4
ADORWELD,09-NOV-2016,265.1,296.0,265.0,291.3,12667,370,302.8
ADSL,09-NOV-2016,29.2,30.55,25.0,29.5,207303,1199,30.9
ADVANIHOTR,09-NOV-2016,52.1,53.95,47.25,53.1,21998,130,56.0
ADVENZYMES,09-NOV-2016,1615.0,1968.0,1550.9,1931.35,525578,38082,1873.05
AEGISCHEM,09-NOV-2016,145.0,153.0,125.55,150.95,351219,3128,151.75
AFL,09-NOV-2016,54.0,60.9,52.3,59.6,73174,339,63.3
AGARIND,09-NOV-2016,315.0,369.9,304.15,363.45,49478,1398,380.15
AGCNET,09-NOV-2016,94.8,108.1,82.6,104.05,174429,2539,100.2
AGRITECH,09-NOV-2016,39.45,39.45,37.5,37.5,4200,14,39.45
AGRODUTCH,09-NOV-2016,2.1,2.3,2.1,2.1,22150,7,2.2
AHLEAST,09-NOV-2016,209.0,209.9,193.2,204.45,1097,54,215.95
AHLUCONT,09-NOV-2016,276.05,276.05,252.1,271.7,23412,242,286.0
AHLWEST,09-NOV-2016,173.55,214.0,173.55,206.0,228,17,213.75
AIAENG,09-NOV-2016,1251.0,1289.0,1200.0,1242.85,115513,2428,1280.35
AIFL,09-NOV-2016,411.95,429.9,400.0,428.8,108030,1139,430.25
AJANTPHARM,09-NOV-2016,1810.0,1920.0,1712.1,1895.95,152876,12665,1891.1
AJMERA,09-NOV-2016,121.0,134.0,119.85,132.4,112761,1734,147.9
AKSHOPTFBR,09-NOV-2016,23.55,29.5,22.6,28.35,13891242,23956,28.1
AKZOINDIA,09-NOV-2016,1580.0,1584.0,1500.0,1560.75,18445,1340,1613.75
ALANKIT,09-NOV-2016,59.0,59.0,50.15,56.55,141500,1298,62.6
ALBERTDAVD,09-NOV-2016,330.0,350.0,285.9,348.1,14294,466,357.35
ALBK,09-NOV-2016,64.2,69.6,63.2,68.3,8027212,25565,70.05
ALCHEM,09-NOV-2016,23.0,23.85,20.6,23.0,12178,87,24.05
ALEMBICLTD,09-NOV-2016,35.55,38.5,33.2,37.65,371118,2095,39.3
ALICON,09-NOV-2016,396.0,448.9,361.0,438.35,9672,411,428.3
ALKALI,09-NOV-2016,76.5,79.0,64.25,74.9,31221,317,80.05
ALKEM,09-NOV-2016,1484.0,1670.9,1455.0,1654.75,31991,4454,1592.3
ALKYLAMINE,09-NOV-2016,310.0,323.9,299.95,320.75,14811,227,330.5
ALLCARGO,09-NOV-2016,175.0,187.45,165.6,185.5,415896,7947,185.75
ALLSEC,09-NOV-2016,270.0,318.95,270.0,308.3,96883,2909,335.9
ALMONDZ,09-NOV-2016,15.5,15.5,14.1,14.7,12525,37,15.65
ALOKTEXT,09-NOV-2016,2.9,3.15,2.75,3.1,5950248,1871,3.2
ALPA,09-NOV-2016,36.5,37.95,36.3,36.6,17780,63,38.2
ALPHAGEO,09-NOV-2016,902.35,975.5,880.05,965.85,56024,2514,962.35
ALPSINDUS,09-NOV-2016,6.55,7.0,5.6,6.55,114232,178,6.95
AMARAJABAT,09-NOV-2016,963.0,1005.0,913.0,993.9,452940,14721,1014.35
AMBIKCO,09-NOV-2016,962.0,1019.0,922.0,1007.3,14304,1467,1027.75
AMBUJACEM,09-NOV-2016,230.0,235.0,221.0,230.8,3758610,31265,244.65
AMDIND,09-NOV-2016,32.0,36.45,31.05,34.75,38531,474,38.35
AMRUTANJAN,09-NOV-2016,546.0,566.5,500.0,554.25,38370,2374,581.95
AMTEKAUTO,09-NOV-2016,34.15,39.0,33.9,38.5,2563604,9550,40.9
AMTL,09-NOV-2016,24.0,28.9,24.0,28.9,13774,41,29.6
ANANTRAJ,09-NOV-2016,40.15,45.1,40.15,43.95,1669573,8349,50.15
ANDHRABANK,09-NOV-2016,49.85,52.8,47.8,52.05,5005656,14693,53.0
ANDHRACEMT,09-NOV-2016,7.75,8.3,7.3,8.2,344424,500,8.55
ANDHRSUGAR,09-NOV-2016,195.0,231.0,195.0,224.95,162475,3183,237.75
ANGIND,09-NOV-2016,12.75,13.0,12.05,12.65,84174,236,13.35
ANIKINDS,09-NOV-2016,25.15,25.95,24.6,25.85,182,5,25.85
ANKITMETAL,09-NOV-2016,2.2,2.2,1.85,2.15,286749,249,2.3
ANSALAPI,09-NOV-2016,16.9,17.9,16.05,17.2,243308,479,18.8
ANSALHSG,09-NOV-2016,21.0,25.0,21.0,23.35,29807,217,25.0
ANTGRAPHIC,09-NOV-2016,1.05,1.05,1.05,1.05,21305,6,1.1
APARINDS,09-NOV-2016,565.9,579.0,543.0,563.95,29394,1795,575.7
APCOTEXIND,09-NOV-2016,320.0,340.0,310.1,335.15,19911,965,334.65
APLAPOLLO,09-NOV-2016,920.0,939.9,821.0,923.6,32837,958,940.05
APLLTD,09-NOV-2016,607.0,656.8,592.0,643.6,92824,3940,655.6
APOLLOHOSP,09-NOV-2016,1214.0,1311.0,1201.0,1296.75,164165,12330,1279.15
APOLLOTYRE,09-NOV-2016,182.55,197.4,177.8,195.65,6049755,41119,197.55
APOLSINHOT,09-NOV-2016,325.0,325.0,325.0,325.0,5,1,341.9
APTECHT,09-NOV-2016,181.35,193.0,181.35,188.2,1456551,12589,201.45
ARCHIDPLY,09-NOV-2016,57.6,68.0,55.5,66.0,187418,1977,68.35
ARCHIES,09-NOV-2016,23.0,24.5,19.3,23.05,194425,606,24.05
ARCOTECH,09-NOV-2016,340.0,365.95,289.5,352.4,28557,2474,351.2
ARIES,09-NOV-2016,120.0,126.5,113.0,125.55,106816,1415,124.9
ARIHANT,09-NOV-2016,50.1,59.5,50.1,52.8,1340,34,58.9
ARMANFIN,09-NOV-2016,244.5,258.6,212.3,245.15,40836,764,263.0
AROGRANITE,09-NOV-2016,64.0,73.0,59.25,72.25,121350,1908,74.05
ARROWGREEN,09-NOV-2016,404.0,420.05,360.0,417.05,8054,426,424.0
ARROWTEX,09-NOV-2016,41.0,41.0,34.0,40.05,69766,403,42.3
ARSHIYA,09-NOV-2016,27.0,28.65,23.9,28.0,240909,1039,29.85
ARSSINFRA,09-NOV-2016,60.7,71.9,60.7,69.15,324785,3041,75.75
ARTNIRMAN,09-NOV-2016,27.0,28.0,27.0,28.0,18000,3,28.5
ARVIND,09-NOV-2016,371.0,393.5,366.05,386.3,2380710,27533,404.35
ARVINFRA,09-NOV-2016,72.0,83.0,70.5,81.3,152717,1883,85.8
ASAHIINDIA,09-NOV-2016,183.0,197.0,170.0,194.25,89098,1144,201.95
ASAHISONG,09-NOV-2016,226.0,245.0,205.55,241.45,120235,2745,256.9
ASAL,09-NOV-2016,57.0,59.7,55.7,57.75,8709,75,60.25
ASHAPURMIN,09-NOV-2016,53.55,65.1,53.55,63.8,266419,2248,66.0
ASHIANA,09-NOV-2016,137.0,139.8,116.3,132.0,68848,807,144.5
ASHIMASYN,09-NOV-2016,14.1,15.7,12.55,15.25,454510,1630,15.4
ASHOKA,09-NOV-2016,149.5,161.0,130.1,156.6,186993,6288,156.7
ASHOKLEY,09-NOV-2016,83.55,92.0,82.7,91.4,19492970,59611,91.75
ASIANHOTNR,09-NOV-2016,96.05,109.0,96.0,105.85,503,14,110.0
ASIANPAINT,09-NOV-2016,999.0,1058.1,952.0,1050.95,2005884,68000,1057.0
ASIANTILES,09-NOV-2016,225.0,252.4,210.95,248.0,131797,2150,260.8
ASPINWALL,09-NOV-2016,193.8,195.5,193.8,193.95,1538,25,204.0
ASSAMCO,09-NOV-2016,4.75,5.2,4.5,5.05,1211750,851,5.35
ASTEC,09-NOV-2016,528.9,599.0,528.9,588.85,174816,6439,587.65
ASTRAL,09-NOV-2016,411.0,423.0,398.65,421.25,41026,834,427.35
ASTRAMICRO,09-NOV-2016,105.0,114.4,102.75,113.05,399446,5180,115.8
ASTRAZEN,09-NOV-2016,965.0,965.0,909.7,949.1,9461,550,974.35
ATFL,09-NOV-2016,450.0,481.8,450.0,457.15,14342,581,465.05
ATLANTA,09-NOV-2016,62.25,66.0,55.35,63.25,414108,2024,66.8
ATLASCYCLE,09-NOV-2016,320.1,340.8,286.5,333.05,93131,3490,353.05
ATUL,09-NOV-2016,1880.0,2394.9,1880.0,2252.4,39745,4211,2175.5
ATULAUTO,09-NOV-2016,427.15,488.0,427.15,471.4,41729,2328,495.3
AURDIS,09-NOV-2016,71.2,75.0,71.2,73.3,72000,18,74.9
AURIONPRO,09-NOV-2016,110.0,113.4,100.0,111.45,19341,365,112.5
AUROPHARMA,09-NOV-2016,700.15,771.6,680.1,759.65,4672674,91530,755.65
AUSTRAL,09-NOV-2016,0.35,0.4,0.3,0.35,129298,36,0.35
AUTOAXLES,09-NOV-2016,642.0,694.0,551.2,670.5,18999,1677,682.0
AUTOIND,09-NOV-2016,49.0,55.8,48.55,54.5,58317,428,57.8
AUTOLITIND,09-NOV-2016,54.0,60.0,53.0,59.75,24195,256,60.75
AVANTIFEED,09-NOV-2016,490.0,510.0,415.0,507.95,59783,2797,510.65
AVTNPL,09-NOV-2016,31.7,34.6,29.5,33.2,154750,844,35.1
AXISBANK,09-NOV-2016,459.0,493.95,458.95,487.55,12824970,140953,490.85
AXISCADES,09-NOV-2016,170.0,204.2,170.0,202.8,131501,3048,208.5
AXISGOLD,09-NOV-2016,2850.0,3085.1,2822.0,2904.85,814,196,2830.4
AYMSYNTEX,09-NOV-2016,66.1,76.85,62.5,75.4,48934,387,77.85
BAFNAPHARM,09-NOV-2016,27.5,31.35,27.5,30.85,72898,294,30.7
BAGFILMS,09-NOV-2016,4.25,5.0,4.25,4.95,274812,387,5.15
BAJAJ-AUTO,09-NOV-2016,2746.0,2823.95,2658.1,2778.55,605617,32137,2865.0
BAJAJCORP,09-NOV-2016,380.0,404.0,324.5,398.95,52731,1534,404.2
BAJAJELEC,09-NOV-2016,212.0,255.0,211.0,243.25,170029,4038,245.4
BAJAJFINSV,09-NOV-2016,2950.0,3185.95,2480.0,3032.45,222034,22801,3072.05
BAJAJHIND,09-NOV-2016,14.4,15.5,13.0,15.3,2470041,4730,16.0
BAJAJHLDNG,09-NOV-2016,1980.0,2155.4,1902.55,2067.45,38176,4407,2187.05
BAJFINANCE,09-NOV-2016,920.0,934.5,836.15,929.15,3384855,68307,983.7
BALAJITELE,09-NOV-2016,83.9,86.3,77.0,84.6,112231,1287,88.1
BALAMINES,09-NOV-2016,306.0,332.0,288.0,328.35,66078,2141,338.75
BALKRISHNA,09-NOV-2016,85.1,93.8,83.0,91.45,105105,1038,94.95
BALKRISIND,09-NOV-2016,986.0,1044.0,812.0,1022.95,43300,1830,1014.4
BALLARPUR,09-NOV-2016,14.2,16.6,14.1,16.4,2196736,2136,16.8
BALMLAWRIE,09-NOV-2016,734.9,771.4,702.1,766.15,53124,2063,771.4
BALPHARMA,09-NOV-2016,98.6,107.75,91.6,106.05,125121,1410,109.45
BALRAMCHIN,09-NOV-2016,100.0,117.4,97.0,115.75,2751925,12186,113.65
BANARBEADS,09-NOV-2016,42.5,42.5,36.0,41.4,6660,74,44.9
BANARISUG,09-NOV-2016,1747.0,1950.0,1621.0,1920.8,1357,200,1901.75
BANCOINDIA,09-NOV-2016,180.0,200.0,170.1,197.45,163335,6174,204.85
BANG,09-NOV-2016,21.1,26.0,21.1,24.55,4243,25,25.6
BANKBARODA,09-NOV-2016,137.0,153.0,135.25,151.2,13645350,51540,148.95
BANKBEES,09-NOV-2016,1859.6,1988.0,1859.6,1984.58,49663,1173,1969.55
BANKINDIA,09-NOV-2016,102.0,110.65,99.65,109.75,6562333,29669,109.0
BANSWRAS,09-NOV-2016,148.0,152.2,138.0,151.6,28162,265,151.8
BARTRONICS,09-NOV-2016,12.15,14.4,12.15,14.15,263579,827,14.85
BASF,09-NOV-2016,1147.9,1190.0,1105.15,1177.45,18921,1213,1208.6
BASML,09-NOV-2016,290.0,313.0,261.0,310.15,1501,43,301.7
BATAINDIA,09-NOV-2016,439.9,455.2,422.35,454.05,486585,9883,463.45
BAYERCROP,09-NOV-2016,3850.0,4260.0,3850.0,4184.25,7865,2481,4132.35
BBL,09-NOV-2016,800.0,841.0,750.0,837.05,23138,1427,850.5
BBTC,09-NOV-2016,510.0,550.0,492.0,540.7,120765,3975,559.3
BEARDSELL,09-NOV-2016,494.95,494.95,494.95,494.95,45,3,521.0
BEDMUTHA,09-NOV-2016,24.5,25.9,20.6,24.9,27244,182,24.95
BEL,09-NOV-2016,1269.0,1313.4,1204.2,1303.65,355291,13571,1319.3
BEML,09-NOV-2016,835.15,882.85,818.7,869.95,242262,13940,909.65
BEPL,09-NOV-2016,21.1,24.4,20.6,24.05,2185760,3711,25.5
BERGEPAINT,09-NOV-2016,225.0,236.25,196.6,234.85,951136,27314,245.75
BFINVEST,09-NOV-2016,115.6,136.95,115.1,133.55,87792,2769,142.1
BFUTILITIE,09-NOV-2016,430.3,488.95,430.0,483.1,280844,9223,511.25
BGLOBAL,09-NOV-2016,7.35,7.35,7.35,7.35,6080,10,7.7
BGRENERGY,09-NOV-2016,107.65,111.8,99.2,110.95,172486,2491,115.0
BHAGERIA,09-NOV-2016,388.85,409.0,388.85,405.0,73927,1827,409.3
BHAGYNAGAR,09-NOV-2016,17.0,18.8,17.0,18.0,30693,76,18.85
BHARATFIN,09-NOV-2016,743.5,781.9,660.9,770.5,4829798,76490,826.1
BHARATFORG,09-NOV-2016,789.9,892.4,764.65,877.7,1686321,31650,849.6
BHARATGEAR,09-NOV-2016,106.0,119.45,106.0,115.45,50310,651,117.7
BHARATIDIL,09-NOV-2016,17.0,17.0,14.45,16.8,40585,170,17.25
BHARATRAS,09-NOV-2016,1800.0,1885.0,1660.0,1831.45,3180,377,1922.7
BHARATWIRE,09-NOV-2016,45.0,50.25,42.0,49.5,46841,207,51.6
BHARTIARTL,09-NOV-2016,288.0,305.0,283.05,301.0,5110029,38927,304.9
BHEL,09-NOV-2016,131.0,140.45,128.9,138.6,15564889,60267,143.2
BHUSANSTL,09-NOV-2016,40.1,42.5,36.45,42.2,201983,1172,43.4
BIGBLOC,09-NOV-2016,47.95,47.95,47.95,47.95,740,6,50.45
BIL,09-NOV-2016,500.0,544.8,468.0,512.65,70363,398,566.95
BILENERGY,09-NOV-2016,0.9,1.0,0.9,1.0,2050,5,1.0
BINANIIND,09-NOV-2016,79.9,89.95,78.0,87.0,100665,1137,94.35
BINDALAGRO,09-NOV-2016,25.5,27.8,24.2,27.35,277474,915,29.65
BIOCON,09-NOV-2016,818.25,905.0,804.4,888.35,1543730,27638,893.75
BIRLACABLE,09-NOV-2016,40.7,42.3,40.7,42.3,9868,42,42.8
BIRLACORPN,09-NOV-2016,700.0,776.95,698.55,766.4,132787,2938,779.15
BIRLACOT,09-NOV-2016,0.1,0.1,0.05,0.1,951504,126,0.1
BIRLAMONEY,09-NOV-2016,24.25,27.3,23.05,26.55,55971,289,26.8
BLBLIMITED,09-NOV-2016,5.5,6.65,5.5,6.5,11965,28,6.8
BLISSGVS,09-NOV-2016,130.0,144.0,117.3,139.15,978988,8798,146.6
BLKASHYAP,09-NOV-2016,22.0,22.95,20.0,22.05,1162630,2096,24.25
BLS,09-NOV-2016,1704.85,1750.0,1704.85,1748.35,304,19,1794.55
BLUEBLENDS,09-NOV-2016,55.0,58.95,45.4,51.0,5273,138,56.75
BLUECHIP,09-NOV-2016,0.5,0.5,0.5,0.5,4000,2,0.55
BLUEDART,09-NOV-2016,4998.9,5078.9,4750.0,5053.6,4540,1076,5089.65
BLUEDART,09-NOV-2016,9.0,9.0,9.0,9.0,70,1,10.5
BLUEDART,09-NOV-2016,9.0,9.0,9.0,9.0,40,1,10.42
BLUEDART,09-NOV-2016,10.26,10.26,10.26,10.26,30,1,10.53
BLUESTARCO,09-NOV-2016,436.0,548.0,436.0,540.65,43085,2617,544.8
BODALCHEM,09-NOV-2016,120.0,141.0,114.0,139.85,1060317,10093,140.0
BOMDYEING,09-NOV-2016,43.6,49.25,42.55,48.4,2733961,11150,53.15
BOSCHLTD,09-NOV-2016,20400.0,21399.0,19593.0,21259.4,29109,11342,21580.9
BPCL,09-NOV-2016,635.0,669.0,626.6,659.95,1900364,52488,660.55
BPL,09-NOV-2016,60.5,73.8,58.85,71.3,954340,6717,73.55
BRFL,09-NOV-2016,125.6,152.4,125.6,142.85,9237,121,152.2
BRIGADE,09-NOV-2016,160.0,166.9,139.95,165.0,61949,742,174.9
BRITANNIA,09-NOV-2016,3100.0,3191.7,2929.0,3124.2,225840,19756,3235.55
BROOKS,09-NOV-2016,155.0,166.4,154.75,160.9,383495,4479,171.9
BSELINFRA,09-NOV-2016,4.3,4.55,4.3,4.4,248911,261,4.75
BSL,09-NOV-2016,70.0,76.5,65.3,74.25,39969,507,79.65
BSLGOLDETF,09-NOV-2016,3199.95,3199.95,2907.0,2975.0,97,21,2900.0
BSLIMITED,09-NOV-2016,4.65,4.9,4.65,4.65,2347174,959,4.85
BSLNIFTY,09-NOV-2016,92.0,106.7,88.0,92.15,4395,74,91.8
BURNPUR,09-NOV-2016,14.2,14.7,13.2,14.2,584153,732,14.9
BUTTERFLY,09-NOV-2016,196.55,249.0,196.55,236.8,45431,1037,240.6
BVCL,09-NOV-2016,25.9,27.0,25.9,26.45,27055,93,27.25
BYKE,09-NOV-2016,180.0,188.95,163.0,179.05,50813,1373,190.3
CADILAHC,09-NOV-2016,357.0,385.85,338.0,383.95,660812,12788,374.65
CAIRN,09-NOV-2016,230.1,243.9,223.6,242.6,2925682,14535,245.15
CALSOFT,09-NOV-2016,5.65,5.65,5.65,5.65,15,2,5.85
CAMLINFINE,09-NOV-2016,99.0,108.2,90.15,106.9,1063101,12772,111.0
CANBK,09-NOV-2016,267.0,306.8,252.2,300.4,7006892,53251,296.65
CANDC,09-NOV-2016,18.05,21.0,17.7,19.75,148067,407,22.0
CANFINHOME,09-NOV-2016,1600.0,1699.9,1411.25,1676.1,70942,5464,1711.1
CANTABIL,09-NOV-2016,62.2,68.2,62.2,66.0,6036,56,68.1
CAPF,09-NOV-2016,621.0,659.0,555.1,628.9,930501,21288,689.35
CAPLIPOINT,09-NOV-2016,330.0,370.0,310.0,364.5,130754,4972,365.45
CARBORUNIV,09-NOV-2016,249.8,264.8,233.0,262.65,132672,4358,266.05
CAREERP,09-NOV-2016,116.4,116.4,104.05,114.95,45671,840,123.2
CARERATING,09-NOV-2016,1274.4,1415.0,1189.55,1399.5,211203,10901,1394.55
CASTEXTECH,09-NOV-2016,7.3,8.9,7.1,8.65,2871767,2916,8.85
CASTROLIND,09-NOV-2016,419.35,438.0,391.55,434.65,1560461,28186,434.4
CCCL,09-NOV-2016,3.2,3.9,3.2,3.9,84831,124,4.0
CCHHL,09-NOV-2016,13.5,14.25,12.35,13.95,429827,1360,15.4
CCL,09-NOV-2016,240.0,252.0,230.05,251.0,97040,1421,250.5
CEATLTD,09-NOV-2016,1178.0,1342.1,1113.0,1335.15,1707411,43425,1308.8
CEBBCO,09-NOV-2016,13.4,13.6,11.4,13.35,153295,571,14.2
CELEBRITY,09-NOV-2016,11.35,11.9,9.95,11.6,250756,351,12.4
CELESTIAL,09-NOV-2016,23.0,25.0,21.3,24.35,94282,229,25.25
CENTENKA,09-NOV-2016,284.0,305.0,265.0,298.35,201159,4666,313.65
CENTEXT,09-NOV-2016,8.9,9.8,8.9,9.7,165578,201,9.35
CENTRALBK,09-NOV-2016,85.0,89.55,81.3,88.05,849567,3248,89.95
CENTUM,09-NOV-2016,432.0,510.7,412.0,502.7,8802,741,510.15
CENTURYPLY,09-NOV-2016,208.0,223.0,200.15,212.1,343563,8992,227.2
CENTURYTEX,09-NOV-2016,910.0,924.95,805.55,892.05,3475081,50941,977.3
CERA,09-NOV-2016,2550.0,2608.7,2450.0,2508.45,14716,2428,2709.7
CEREBRAINT,09-NOV-2016,18.3,21.7,18.3,21.5,760469,1949,22.85
CESC,09-NOV-2016,536.0,592.0,533.0,584.3,415589,10335,591.95
CGCL,09-NOV-2016,310.0,322.4,297.1,321.05,13474,212,330.1
CHAMBLFERT,09-NOV-2016,54.05,59.8,54.05,59.45,563105,4325,61.4
CHEMFALKAL,09-NOV-2016,284.9,308.0,242.05,292.9,93094,2545,300.45
CHENNPETRO,09-NOV-2016,226.65,273.25,226.65,270.05,676958,13717,270.8
CHOLAFIN,09-NOV-2016,1049.95,1078.75,933.25,1050.2,175921,12891,1108.2
CHROMATIC,09-NOV-2016,2.9,3.15,2.5,3.1,676450,437,3.05
CIGNITITEC,09-NOV-2016,372.0,411.9,350.0,404.45,111652,1177,406.85
CIMMCO,09-NOV-2016,64.0,71.0,57.0,68.7,31942,368,69.15
CINELINE,09-NOV-2016,73.55,90.9,73.3,88.8,286062,3830,91.6
CINEVISTA,09-NOV-2016,7.75,7.9,6.75,7.8,65334,53,8.2
CIPLA,09-NOV-2016,512.1,532.0,486.55,526.3,3810958,44128,535.3
CLNINDIA,09-NOV-2016,746.0,769.95,711.0,763.2,23280,1108,763.25
