SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,18-MAR-2016,29.8,29.8,28.0,28.45,4490,79,28.85
3IINFOTECH,18-MAR-2016,4.4,4.4,4.25,4.3,988658,389,4.3
3MINDIA,18-MAR-2016,10849.95,10849.95,10690.0,10780.6,872,126,10696.05
8KMILES,18-MAR-2016,2184.0,2184.0,2070.0,2127.95,44776,5416,2132.5
A2ZINFRA,18-MAR-2016,19.85,19.95,19.3,19.45,80937,504,19.75
AARTIDRUGS,18-MAR-2016,486.0,489.75,476.0,481.9,3811,506,482.0
AARTIIND,18-MAR-2016,477.5,477.5,464.0,472.85,7949,598,472.6
AARVEEDEN,18-MAR-2016,53.8,53.8,51.75,52.25,3289,27,54.05
ABAN,18-MAR-2016,189.0,189.5,184.2,186.45,914309,10605,185.55
ABB,18-MAR-2016,1150.0,1165.0,1130.1,1156.05,38556,4583,1148.35
ABBOTINDIA,18-MAR-2016,4712.0,4772.95,4456.0,4612.85,9020,2041,4725.95
ABFRL,18-MAR-2016,145.9,153.55,145.0,151.05,541274,12772,146.8
ABGSHIP,18-MAR-2016,54.0,63.4,53.0,62.2,2027389,14878,53.6
ABIRLANUVO,18-MAR-2016,777.0,789.75,776.0,783.05,474737,8713,773.65
ACC,18-MAR-2016,1280.1,1340.3,1280.0,1337.2,937576,30694,1273.7
ACCELYA,18-MAR-2016,861.0,879.2,861.0,876.3,2220,100,869.9
ACE,18-MAR-2016,36.35,36.85,36.0,36.2,98002,311,36.1
ACROPETAL,18-MAR-2016,2.75,2.85,2.75,2.85,17788,39,2.8
ADANIENT,18-MAR-2016,67.55,69.45,67.3,68.9,2699233,13501,67.35
ADANIPORTS,18-MAR-2016,236.45,243.2,235.75,241.95,4606790,77787,235.7
ADANIPOWER,18-MAR-2016,30.0,30.5,29.9,30.35,3447816,4197,30.0
ADANITRANS,18-MAR-2016,32.4,34.85,31.95,33.95,2433386,6346,32.0
ADFFOODS,18-MAR-2016,81.2,81.25,79.0,79.25,6646,206,79.45
ADHUNIK,18-MAR-2016,11.25,11.3,10.95,11.05,22489,66,11.25
ADI,18-MAR-2016,280.8,280.8,265.05,268.65,1845,69,271.1
ADLABS,18-MAR-2016,91.55,91.9,81.85,84.45,272753,3041,90.25
ADORWELD,18-MAR-2016,268.0,269.8,261.55,266.9,780,106,262.0
ADSL,18-MAR-2016,39.95,40.4,39.25,39.6,46663,394,39.4
ADVANIHOTR,18-MAR-2016,48.0,48.0,47.05,48.0,2366,22,49.0
ADVANTA,18-MAR-2016,449.0,450.0,440.0,449.35,5049,437,446.55
AEGISCHEM,18-MAR-2016,101.55,103.8,101.2,101.85,84220,848,102.05
AFL,18-MAR-2016,52.0,53.75,50.9,53.15,30506,165,52.2
AGARIND,18-MAR-2016,154.7,154.7,141.5,143.65,27691,253,148.85
AGCNET,18-MAR-2016,68.0,68.65,66.45,66.8,7968,153,69.4
AGRODUTCH,18-MAR-2016,3.1,3.15,3.0,3.05,9250,7,2.95
AHLEAST,18-MAR-2016,121.1,133.95,121.1,130.9,1041,57,132.95
AHLUCONT,18-MAR-2016,254.5,257.5,250.1,254.7,11878,643,250.8
AHLWEST,18-MAR-2016,117.1,127.0,117.1,124.9,176,13,122.7
AIAENG,18-MAR-2016,946.0,946.0,905.0,925.25,58939,6249,930.2
AICHAMP,18-MAR-2016,22.7,22.7,22.7,22.7,3,1,22.8
AIFL,18-MAR-2016,235.0,241.9,234.95,237.6,134872,523,234.7
AIL,18-MAR-2016,582.1,593.5,569.1,571.3,20877,2037,580.95
