SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,02-NOV-2018,44.65,44.65,43.0,43.4,32856,295,43.1
21STCENMGM,02-NOV-2018,23.5,23.5,23.5,23.5,3504,43,23.05
3IINFOTECH,02-NOV-2018,3.45,3.45,3.3,3.3,1412536,700,3.35
3MINDIA,02-NOV-2018,20043.05,20502.0,19682.1,20282.85,1558,795,19897.0
3PLAND,02-NOV-2018,11.5,11.5,11.5,11.5,4000,1,11.8
5PAISA,02-NOV-2018,186.25,190.3,180.2,186.15,11016,337,181.35
63MOONS,02-NOV-2018,75.85,79.55,75.0,75.75,222282,2361,75.65
8KMILES,02-NOV-2018,59.0,67.7,55.4,66.7,2342008,18178,61.55
A2ZINFRA,02-NOV-2018,12.0,12.45,11.3,12.05,341433,832,12.0
AARON,02-NOV-2018,36.6,36.6,36.6,36.6,3000,1,38.5
AARTIDRUGS,02-NOV-2018,604.35,619.0,557.0,569.8,63701,3471,605.2
AARTIIND,02-NOV-2018,1365.0,1421.0,1362.0,1383.05,114729,8667,1325.1
AARVEEDEN,02-NOV-2018,24.65,25.4,24.45,24.5,13953,59,25.0
AAVAS,02-NOV-2018,667.0,679.95,662.0,670.3,16821,1046,660.15
ABAN,02-NOV-2018,79.25,81.8,79.0,79.65,723841,6732,78.55
ABB,02-NOV-2018,1355.0,1376.0,1308.25,1318.15,184826,10746,1317.55
ABBOTINDIA,02-NOV-2018,7592.65,7988.0,7496.0,7609.3,4862,1258,7592.65
ABCAPITAL,02-NOV-2018,107.4,108.9,105.55,106.35,1718596,20542,106.1
ABFRL,02-NOV-2018,188.8,199.95,187.55,193.15,4058147,36373,187.25
ABGSHIP,02-NOV-2018,3.4,3.55,3.25,3.5,10403,43,3.4
ACC,02-NOV-2018,1412.1,1474.0,1411.0,1451.5,654747,23112,1405.7
ACCELYA,02-NOV-2018,978.0,999.95,954.95,972.45,9010,934,958.4
