SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,14-SEP-2017,38.1,38.1,37.1,37.3,21125,228,37.55
3IINFOTECH,14-SEP-2017,4.1,4.2,4.0,4.0,3506824,721,4.05
3MINDIA,14-SEP-2017,14575.0,14749.95,14550.0,14579.2,883,163,14600.3
63MOONS,14-SEP-2017,87.45,90.4,86.4,87.8,1863441,13958,87.2
8KMILES,14-SEP-2017,403.0,426.0,401.0,408.65,288682,7493,400.75
A2ZINFRA,14-SEP-2017,36.05,37.8,36.05,37.35,1315421,4499,35.7
AARTIDRUGS,14-SEP-2017,533.6,535.05,525.0,532.95,11425,430,529.5
AARTIIND,14-SEP-2017,859.0,859.0,844.0,848.1,62395,1270,845.05
AARVEEDEN,14-SEP-2017,44.8,49.5,44.8,45.6,436448,1469,47.15
ABAN,14-SEP-2017,178.1,179.8,175.85,177.1,441608,5230,177.5
ABB,14-SEP-2017,1384.0,1434.8,1380.0,1426.25,193483,6242,1382.95
ABBOTINDIA,14-SEP-2017,4113.0,4134.0,4113.0,4116.7,525,178,4119.9
ABCAPITAL,14-SEP-2017,205.9,206.2,201.4,206.2,6454750,14621,196.4
ABFRL,14-SEP-2017,170.0,172.35,169.6,170.1,164266,2028,169.6
ABGSHIP,14-SEP-2017,10.6,10.9,10.45,10.85,16216,79,10.6
ABMINTLTD,14-SEP-2017,57.35,57.35,54.45,54.45,1024,21,57.3
ACC,14-SEP-2017,1841.0,1855.0,1827.0,1844.85,220654,8455,1843.75
ACCELYA,14-SEP-2017,1397.0,1397.45,1373.8,1390.2,1710,238,1381.55
ACE,14-SEP-2017,69.15,70.0,68.15,68.5,103387,799,68.4
ACEINTEG,14-SEP-2017,29.65,29.65,29.65,29.65,3000,1,32.55
ADANIENT,14-SEP-2017,131.0,133.3,129.65,131.9,3516832,17308,130.75
ADANIPORTS,14-SEP-2017,390.85,405.6,390.2,403.1,5052114,57672,390.0
ADANIPOWER,14-SEP-2017,32.1,32.6,31.1,32.15,9643528,15025,31.85
ADANITRANS,14-SEP-2017,147.9,151.15,144.4,147.45,710477,9644,146.95
ADFFOODS,14-SEP-2017,223.2,231.9,221.1,224.3,224622,4958,222.25
ADHUNIK,14-SEP-2017,4.75,4.75,4.5,4.55,267488,788,4.8
ADLABS,14-SEP-2017,71.4,73.7,71.15,72.9,456744,3451,70.8
ADORWELD,14-SEP-2017,393.9,397.45,369.4,373.2,21695,723,392.65
ADSL,14-SEP-2017,22.0,22.5,21.8,22.1,25999,190,21.9
ADVANIHOTR,14-SEP-2017,59.15,60.0,58.1,58.8,9294,118,60.25
ADVENZYMES,14-SEP-2017,273.3,275.9,264.0,265.6,750643,11554,272.05
AEGISCHEM,14-SEP-2017,220.45,222.75,217.0,220.15,219391,7339,220.1
AGARIND,14-SEP-2017,650.0,650.0,620.05,646.55,836,19,645.0
AGCNET,14-SEP-2017,135.45,135.45,126.0,126.9,2201,69,131.65
AGLSL,14-SEP-2017,129.35,130.0,126.6,128.95,2972,79,125.9
AGRITECH,14-SEP-2017,115.0,118.45,115.0,118.45,114814,907,112.85
AGROPHOS,14-SEP-2017,20.5,20.5,20.1,20.1,12000,2,21.4
AHLEAST,14-SEP-2017,265.3,268.0,265.0,266.5,1579,26,265.15
AHLUCONT,14-SEP-2017,271.15,278.0,268.3,273.3,95703,711,271.15
AHLWEST,14-SEP-2017,158.0,160.0,152.0,156.8,385,55,153.1
AIAENG,14-SEP-2017,1307.4,1318.9,1290.05,1295.45,26684,8160,1307.35
AICHAMP,14-SEP-2017,25.65,25.65,25.65,25.65,70,1,27.0
AIFL,14-SEP-2017,394.0,397.95,390.05,394.8,127221,874,392.65
AIRAN,14-SEP-2017,165.0,167.0,165.0,166.0,9000,3,165.0
AJANTPHARM,14-SEP-2017,1210.0,1251.2,1210.0,1230.9,398197,15188,1201.3
AJMERA,14-SEP-2017,225.1,231.5,224.0,225.2,103823,2463,224.2
AKASH,14-SEP-2017,80.0,80.0,80.0,80.0,3000,1,81.4
AKSHARCHEM,14-SEP-2017,751.95,761.95,743.0,750.4,14495,822,748.05
AKSHOPTFBR,14-SEP-2017,25.9,26.2,25.5,25.8,1317783,2235,25.75
AKZOINDIA,14-SEP-2017,1815.05,1844.0,1811.0,1823.35,3257,719,1816.9
ALANKIT,14-SEP-2017,33.7,33.8,33.05,33.4,616742,401,33.35
ALBERTDAVD,14-SEP-2017,301.95,302.0,296.0,298.6,7383,237,296.2
ALBK,14-SEP-2017,69.4,70.5,69.2,70.05,1618023,5551,69.45
ALCHEM,14-SEP-2017,14.0,14.2,13.35,13.9,15236,77,13.6
ALEMBICLTD,14-SEP-2017,38.7,39.4,38.7,38.95,185974,1029,38.7
ALICON,14-SEP-2017,581.95,588.5,566.0,568.4,4126,309,587.55
