SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,19-SEP-2017,40.35,43.65,39.4,41.5,295617,1701,39.9
3IINFOTECH,19-SEP-2017,3.95,4.0,3.9,3.95,730039,379,3.95
3MINDIA,19-SEP-2017,14600.0,14700.0,14600.0,14660.9,1784,273,14594.1
63MOONS,19-SEP-2017,83.2,86.0,82.0,83.75,957745,7570,85.3
8KMILES,19-SEP-2017,403.0,403.85,389.0,391.3,105839,3230,401.15
A2ZINFRA,19-SEP-2017,37.8,38.1,37.15,37.5,3526973,7876,36.9
AARTIDRUGS,19-SEP-2017,535.0,544.45,530.0,536.2,7865,293,539.65
AARTIIND,19-SEP-2017,875.0,888.8,857.0,865.65,18577,2869,875.35
AARVEEDEN,19-SEP-2017,48.4,48.4,45.35,47.15,82912,368,47.3
ABAN,19-SEP-2017,178.8,182.3,178.05,179.35,982198,11040,177.85
ABB,19-SEP-2017,1432.0,1456.0,1422.8,1442.35,101852,7571,1421.1
ABBOTINDIA,19-SEP-2017,4100.0,4185.0,4070.05,4172.75,2145,678,4076.05
ABCAPITAL,19-SEP-2017,200.0,203.9,197.7,198.65,4287615,46334,199.95
ABFRL,19-SEP-2017,171.5,172.8,168.8,169.2,206127,2264,172.05
ABGSHIP,19-SEP-2017,11.25,11.25,10.6,11.05,3050,26,11.05
ABMINTLTD,19-SEP-2017,52.25,52.25,52.25,52.25,10,1,52.25
ACC,19-SEP-2017,1832.7,1833.8,1812.0,1817.2,201939,16588,1825.85
ACCELYA,19-SEP-2017,1490.0,1539.9,1470.05,1522.4,12613,2110,1470.05
ACCORD,19-SEP-2017,55.0,55.0,50.05,53.3,18000,9,54.2
ACE,19-SEP-2017,69.05,72.0,68.4,69.85,846632,5266,68.5
ADANIENT,19-SEP-2017,130.95,132.2,130.1,131.0,2326183,9651,130.85
ADANIPORTS,19-SEP-2017,405.5,408.5,402.1,406.9,4105917,21819,404.7
ADANIPOWER,19-SEP-2017,31.85,32.05,31.1,31.7,9119322,14042,31.6
ADANITRANS,19-SEP-2017,140.5,140.55,136.05,137.15,364625,5764,139.4
ADFFOODS,19-SEP-2017,226.0,259.9,226.0,250.9,3276979,41798,223.9
ADHUNIK,19-SEP-2017,4.7,4.95,4.5,4.85,182130,697,4.7
ADLABS,19-SEP-2017,72.5,74.0,71.05,71.5,349122,2595,72.35
ADORWELD,19-SEP-2017,440.0,463.0,440.0,447.95,51820,1720,438.05
ADSL,19-SEP-2017,23.0,23.4,22.25,22.5,22901,123,22.75
ADVANIHOTR,19-SEP-2017,58.15,58.9,57.5,58.0,4914,80,58.4
ADVENZYMES,19-SEP-2017,271.0,276.85,270.2,271.15,171922,3849,270.6
AEGISCHEM,19-SEP-2017,221.0,224.9,214.45,223.7,242194,6467,223.75
AGARIND,19-SEP-2017,614.0,614.0,570.1,604.85,110,9,586.15
AGCNET,19-SEP-2017,121.0,127.4,121.0,122.3,1266,42,123.95
AGLSL,19-SEP-2017,139.7,140.0,136.0,136.0,5923,110,136.75
AGRITECH,19-SEP-2017,113.5,113.5,106.05,107.05,37528,632,109.85
AGROPHOS,19-SEP-2017,21.55,21.55,21.55,21.55,12000,2,21.4
AHLEAST,19-SEP-2017,266.1,278.0,266.1,272.9,1997,23,270.05
AHLUCONT,19-SEP-2017,301.0,327.0,301.0,318.05,124411,2182,299.9
AHLWEST,19-SEP-2017,154.95,163.75,153.0,160.0,1952,91,154.6
AIAENG,19-SEP-2017,1340.0,1359.7,1330.05,1348.1,16490,2434,1338.35
AICHAMP,19-SEP-2017,25.8,25.8,25.8,25.8,305,4,24.6
AIFL,19-SEP-2017,430.0,446.7,427.3,434.25,193015,2862,429.4
AIRAN,19-SEP-2017,167.95,168.0,166.5,167.1,18000,6,164.25
AJANTPHARM,19-SEP-2017,1211.1,1244.3,1190.1,1197.6,341580,9675,1210.9
AJMERA,19-SEP-2017,236.55,244.8,234.0,237.35,220802,5478,234.7
AKASH,19-SEP-2017,70.0,70.15,70.0,70.1,3000,3,73.75
AKSHARCHEM,19-SEP-2017,728.05,736.7,720.0,730.5,10606,583,730.95
AKSHOPTFBR,19-SEP-2017,25.8,27.4,25.3,27.0,4341920,7966,25.6
AKZOINDIA,19-SEP-2017,1819.05,1869.9,1805.0,1858.1,9028,1267,1818.75
ALANKIT,19-SEP-2017,33.7,33.7,33.2,33.35,867173,606,33.4
ALBERTDAVD,19-SEP-2017,292.0,296.8,289.15,291.0,5430,177,292.1
ALBK,19-SEP-2017,72.5,73.95,71.75,72.95,3798057,12201,72.95
ALCHEM,19-SEP-2017,13.9,14.2,13.55,13.95,9003,88,13.65
ALEMBICLTD,19-SEP-2017,38.9,39.15,38.15,38.75,315120,1242,38.7
ALICON,19-SEP-2017,560.0,579.0,555.0,568.5,2645,186,561.4
ALKALI,19-SEP-2017,82.75,82.75,76.0,77.1,10843,195,78.85
ALKEM,19-SEP-2017,1807.95,1807.95,1761.7,1777.35,19096,2553,1808.05
ALKYLAMINE,19-SEP-2017,451.95,462.0,448.1,453.1,6448,327,448.5
ALLCARGO,19-SEP-2017,177.5,179.35,175.0,176.05,123109,1948,176.85
ALLSEC,19-SEP-2017,361.4,367.5,354.0,358.65,9505,336,358.9
ALMONDZ,19-SEP-2017,26.4,27.15,26.0,26.5,7119,84,26.4
ALOKTEXT,19-SEP-2017,2.9,2.95,2.85,2.9,2471617,4109,2.85
ALPA,19-SEP-2017,28.2,29.35,28.2,28.45,22756,118,28.4
