SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,25-NOV-2016,35.5,36.0,34.3,35.45,106054,618,34.7
3IINFOTECH,25-NOV-2016,5.05,5.7,5.0,5.55,3957450,1676,5.0
3MINDIA,25-NOV-2016,11300.0,11300.0,11200.0,11283.9,755,131,11230.15
8KMILES,25-NOV-2016,641.0,690.0,621.1,680.65,128678,7253,631.25
A2ZINFRA,25-NOV-2016,38.65,39.85,38.3,39.45,650876,3702,38.15
AARTIDRUGS,25-NOV-2016,600.5,610.0,596.1,606.1,6047,350,599.05
AARTIIND,25-NOV-2016,714.85,728.0,699.0,725.1,47958,2237,707.45
AARVEEDEN,25-NOV-2016,85.9,85.9,80.7,83.4,12611,215,79.6
ABAN,25-NOV-2016,213.8,221.85,212.5,217.25,1716811,20095,210.6
ABB,25-NOV-2016,1055.0,1065.95,1054.3,1060.5,15700,1356,1055.7
ABBOTINDIA,25-NOV-2016,4759.95,4785.35,4671.05,4692.85,1933,576,4771.4
ABFRL,25-NOV-2016,140.5,143.0,138.0,140.95,774210,5694,139.05
ABGSHIP,25-NOV-2016,29.35,29.7,28.25,29.3,304670,2265,28.4
ABIRLANUVO,25-NOV-2016,1170.0,1192.5,1160.0,1188.45,146176,4805,1173.1
ACC,25-NOV-2016,1331.0,1331.0,1298.75,1309.4,328988,15616,1325.15
ACCELYA,25-NOV-2016,1395.0,1438.0,1395.0,1425.85,1622,351,1395.7
ACE,25-NOV-2016,46.45,48.95,45.8,48.2,354022,1738,45.8
ADANIENT,25-NOV-2016,62.35,64.25,62.0,63.55,2278191,9990,61.65
ADANIPORTS,25-NOV-2016,260.0,266.0,255.75,265.05,3644381,39420,257.7
ADANIPOWER,25-NOV-2016,24.55,24.7,24.25,24.45,2893807,5576,24.05
ADANITRANS,25-NOV-2016,57.5,66.25,55.1,64.75,8188792,27659,57.45
ADFFOODS,25-NOV-2016,153.55,159.1,153.55,154.7,173858,3073,151.85
ADHUNIK,25-NOV-2016,7.0,7.35,6.9,7.2,50668,492,7.1
ADHUNIKIND,25-NOV-2016,109.0,109.0,96.95,106.0,12947,98,106.65
ADI,25-NOV-2016,456.6,478.3,451.65,455.6,8680,860,462.85
ADLABS,25-NOV-2016,81.45,84.6,80.25,83.8,127344,1796,80.65
ADORWELD,25-NOV-2016,293.3,293.7,285.95,289.6,3785,225,282.0
ADSL,25-NOV-2016,29.05,31.1,29.05,29.75,172426,1361,28.9
ADVANIHOTR,25-NOV-2016,50.95,50.95,49.25,50.5,1351,22,49.55
ADVENZYMES,25-NOV-2016,1922.8,1986.0,1913.6,1972.55,182157,15439,1902.95
AEGISCHEM,25-NOV-2016,143.0,144.0,139.1,141.1,277105,1208,139.8
AFL,25-NOV-2016,58.0,59.75,57.9,58.8,31523,100,57.1
AGARIND,25-NOV-2016,305.0,310.0,298.3,300.5,11134,473,302.5
AGCNET,25-NOV-2016,80.0,83.55,80.0,81.35,6316,216,80.75
AGRITECH,25-NOV-2016,34.4,34.4,31.85,33.55,4931,25,32.95
AGRODUTCH,25-NOV-2016,1.95,1.95,1.95,1.95,997,2,1.9
AGROPHOS,25-NOV-2016,20.25,20.9,19.9,20.85,96000,10,19.5
AHLEAST,25-NOV-2016,181.05,188.4,181.05,186.75,3412,21,186.0
AHLUCONT,25-NOV-2016,246.05,252.9,240.35,242.65,11461,385,246.95
AHLWEST,25-NOV-2016,213.0,213.0,193.4,199.9,257,10,200.0
AIAENG,25-NOV-2016,1200.05,1275.0,1200.05,1269.4,333752,4192,1205.85
AIFL,25-NOV-2016,403.0,422.0,398.1,419.0,78022,2031,401.55
AJANTPHARM,25-NOV-2016,1789.0,1829.25,1782.1,1816.35,138573,11137,1775.45
AJMERA,25-NOV-2016,121.35,125.6,118.5,124.8,57638,1184,119.45
AKSHOPTFBR,25-NOV-2016,23.9,24.35,23.6,23.95,2225060,4960,23.5
AKZOINDIA,25-NOV-2016,1397.05,1427.9,1397.05,1422.15,2334,427,1396.55
ALANKIT,25-NOV-2016,52.3,54.9,50.6,52.1,459856,2334,52.05
ALBERTDAVD,25-NOV-2016,325.0,334.95,324.8,333.65,2722,78,324.55
ALBK,25-NOV-2016,67.1,68.6,66.75,68.2,2726976,11149,66.65
ALCHEM,25-NOV-2016,22.4,22.5,21.75,22.2,5441,53,22.45
ALEMBICLTD,25-NOV-2016,33.2,35.15,33.2,34.7,282266,1956,33.0
ALICON,25-NOV-2016,364.0,375.0,364.0,371.45,3860,199,367.35
ALKALI,25-NOV-2016,65.0,67.9,63.9,67.15,5346,165,66.25
ALKEM,25-NOV-2016,1724.0,1743.95,1688.05,1691.65,25714,3974,1722.1
ALKYLAMINE,25-NOV-2016,309.95,318.45,306.7,314.7,8855,164,305.9
ALLCARGO,25-NOV-2016,170.0,173.0,169.25,171.65,69806,1318,169.15
ALLSEC,25-NOV-2016,307.95,324.9,303.0,311.45,29076,1314,302.9
ALMONDZ,25-NOV-2016,12.85,12.85,12.85,12.85,1911,4,12.25
ALOKTEXT,25-NOV-2016,2.5,2.5,2.3,2.4,8055565,2010,2.4
ALPA,25-NOV-2016,31.55,31.7,30.55,31.35,5546,44,30.4
ALPHAGEO,25-NOV-2016,890.0,909.7,872.0,890.0,14025,1397,888.3
ALPSINDUS,25-NOV-2016,5.8,6.15,5.8,6.1,45510,191,5.8
AMARAJABAT,25-NOV-2016,920.0,935.3,910.85,927.65,194786,9210,919.15
AMBIKCO,25-NOV-2016,1004.0,1009.95,1000.0,1004.35,1491,263,1002.55
AMBUJACEM,25-NOV-2016,200.5,204.0,198.5,203.0,3346339,26704,201.25
AMDIND,25-NOV-2016,28.5,29.75,28.5,29.3,3426,27,28.65
AMRUTANJAN,25-NOV-2016,523.0,559.95,522.0,543.55,23230,1435,529.2
AMTEKAUTO,25-NOV-2016,34.9,39.9,34.45,38.7,4976957,17758,34.9
AMTL,25-NOV-2016,28.35,28.35,27.3,27.65,58,3,27.0
ANANTRAJ,25-NOV-2016,37.0,38.0,36.55,37.6,588549,2870,36.7
ANDHRABANK,25-NOV-2016,51.3,51.9,51.1,51.8,1687576,7049,51.05
ANDHRACEMT,25-NOV-2016,7.2,7.25,7.1,7.15,108838,231,7.15
ANDHRSUGAR,25-NOV-2016,211.75,213.0,207.0,208.35,39561,749,207.55
ANGIND,25-NOV-2016,10.4,11.1,10.4,11.1,35982,94,10.6
ANIKINDS,25-NOV-2016,20.7,20.7,20.0,20.55,4386,15,20.4
ANKITMETAL,25-NOV-2016,1.8,2.05,1.8,2.05,136807,161,1.8
ANSALAPI,25-NOV-2016,14.9,15.75,14.9,15.55,18900,183,15.1
ANSALHSG,25-NOV-2016,17.3,17.85,17.0,17.55,25292,134,17.0
ANTGRAPHIC,25-NOV-2016,0.9,1.0,0.9,0.9,22560,17,0.95
APARINDS,25-NOV-2016,579.25,585.0,570.5,582.5,4499,300,576.4
APCOTEXIND,25-NOV-2016,322.0,328.7,315.15,322.25,5967,692,319.6
APLAPOLLO,25-NOV-2016,899.0,904.9,871.1,874.15,6478,488,889.5
APLLTD,25-NOV-2016,651.0,653.05,635.1,648.9,72532,3104,649.85
APOLLOHOSP,25-NOV-2016,1219.0,1223.95,1193.0,1202.8,135157,9915,1232.6
APOLLOTYRE,25-NOV-2016,179.8,181.75,177.65,180.85,1460448,13974,178.05
APOLSINHOT,25-NOV-2016,496.1,496.1,496.1,496.1,100,12,472.5
APTECHT,25-NOV-2016,155.0,161.95,154.05,161.3,1028454,8667,154.25
ARCHIDPLY,25-NOV-2016,52.85,59.8,52.5,57.3,400848,4047,52.6
ARCHIES,25-NOV-2016,22.2,22.35,21.85,21.95,49021,166,21.85
ARCOTECH,25-NOV-2016,346.0,351.7,341.25,345.75,129988,4889,343.25
ARIES,25-NOV-2016,133.25,133.3,126.6,128.1,148033,1953,131.9
ARIHANT,25-NOV-2016,46.0,48.8,46.0,47.7,933,27,44.4
ARMANFIN,25-NOV-2016,195.9,206.0,192.2,204.0,17140,360,191.75
AROGRANITE,25-NOV-2016,65.9,67.95,65.0,66.4,37879,457,65.05
