SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,07-JAN-2019,42.55,43.45,42.0,42.65,28212,419,42.25
21STCENMGM,07-JAN-2019,23.6,23.6,23.05,23.05,1126,25,23.5
3IINFOTECH,07-JAN-2019,3.65,3.7,3.55,3.6,2832426,2874,3.65
3MINDIA,07-JAN-2019,20699.45,20699.45,20350.0,20388.25,1121,606,20357.4
3PLAND,07-JAN-2019,11.6,11.6,11.5,11.5,440,5,11.6
5PAISA,07-JAN-2019,309.0,313.35,306.0,313.35,12259,356,298.45
63MOONS,07-JAN-2019,96.3,101.4,95.6,97.65,523470,6142,95.25
8KMILES,07-JAN-2019,137.8,137.8,135.3,137.8,233477,1001,131.25
A2ZINFRA,07-JAN-2019,13.2,13.5,12.9,13.0,209144,429,13.0
AAKASH,07-JAN-2019,18.5,18.5,18.5,18.5,2000,1,19.0
AARON,07-JAN-2019,43.0,44.95,43.0,44.95,9000,3,44.75
AARTIDRUGS,07-JAN-2019,575.15,582.0,572.0,580.1,4004,261,572.4
AARTIIND,07-JAN-2019,1475.0,1484.95,1464.0,1471.8,58391,8845,1463.35
AARVEEDEN,07-JAN-2019,28.5,33.65,28.5,32.5,377695,2230,28.05
AARVI,07-JAN-2019,41.1,43.4,41.1,43.4,6000,3,42.75
AAVAS,07-JAN-2019,835.05,846.75,835.05,840.65,11036,504,840.85
ABAN,07-JAN-2019,73.65,74.4,73.2,73.65,312744,4352,73.25
ABB,07-JAN-2019,1317.75,1317.75,1299.0,1301.8,30115,3014,1303.65
ABBOTINDIA,07-JAN-2019,7520.1,7575.0,7520.1,7574.2,2894,407,7504.5
ABCAPITAL,07-JAN-2019,98.25,99.4,97.5,97.6,1233290,15107,98.0
ABFRL,07-JAN-2019,200.0,211.5,194.75,207.15,2573635,23058,198.45
ABGSHIP,07-JAN-2019,1.95,1.95,1.85,1.95,48330,77,1.9
ABSLNN50ET,07-JAN-2019,296.9,296.9,296.9,296.9,2,1,297.79
ACC,07-JAN-2019,1482.0,1499.75,1471.8,1477.95,438357,13834,1469.1
ACCELYA,07-JAN-2019,944.25,955.0,941.0,947.9,7857,345,944.15
ACE,07-JAN-2019,99.7,99.9,97.0,98.85,144636,1572,98.6
ADANIENT,07-JAN-2019,152.9,154.45,150.25,151.25,2714218,13982,152.55
ADANIGAS,07-JAN-2019,101.5,103.0,100.5,101.65,787978,4530,100.85
ADANIGREEN,07-JAN-2019,41.0,42.25,41.0,41.1,292864,1325,40.55
ADANIPORTS,07-JAN-2019,385.0,386.95,379.35,381.65,1260331,15401,382.15
ADANIPOWER,07-JAN-2019,50.75,50.8,49.55,50.35,8717066,12560,50.05
ADANITRANS,07-JAN-2019,201.05,203.2,198.1,199.8,69516,1793,200.1
ADFFOODS,07-JAN-2019,269.65,269.65,262.5,263.7,17280,901,264.4
ADHUNIK,07-JAN-2019,2.2,2.35,2.2,2.35,121552,111,2.15
