SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,05-AUG-2016,29.75,30.5,29.6,29.85,17227,188,29.9
3IINFOTECH,05-AUG-2016,5.0,5.0,4.75,4.95,2699998,774,4.95
3MINDIA,05-AUG-2016,14100.0,14247.9,13490.0,13541.95,5119,2134,13632.75
8KMILES,05-AUG-2016,1838.95,2128.0,1825.0,2064.8,208912,17814,1819.75
A2ZINFRA,05-AUG-2016,40.65,41.1,39.6,40.2,622955,3196,40.3
AARTIDRUGS,05-AUG-2016,494.05,504.5,494.05,500.6,8227,1388,498.55
AARTIIND,05-AUG-2016,556.0,567.0,556.0,560.25,25484,2759,558.7
AARVEEDEN,05-AUG-2016,69.85,70.0,68.3,69.0,4344,81,67.5
ABAN,05-AUG-2016,215.0,217.5,213.8,215.05,767192,8674,213.75
ABB,05-AUG-2016,1212.0,1234.5,1201.1,1219.45,62168,10948,1209.2
ABBOTINDIA,05-AUG-2016,4710.0,4738.0,4600.0,4721.3,1840,579,4649.95
ABFRL,05-AUG-2016,144.5,146.9,143.8,145.8,386856,3773,144.2
ABGSHIP,05-AUG-2016,29.05,29.7,28.5,28.8,157573,1197,29.2
ABIRLANUVO,05-AUG-2016,1508.55,1571.95,1505.7,1549.55,618221,28924,1503.0
ACC,05-AUG-2016,1678.0,1724.45,1667.3,1721.05,349126,16896,1666.25
ACCELYA,05-AUG-2016,1244.0,1260.0,1228.25,1248.9,4740,409,1220.15
ACE,05-AUG-2016,46.15,48.95,46.15,48.15,188367,776,46.35
ACROPETAL,05-AUG-2016,2.5,2.5,2.5,2.5,650,4,2.55
ADANIENT,05-AUG-2016,77.1,77.65,75.5,77.25,3387256,12208,76.55
ADANIPORTS,05-AUG-2016,230.6,234.9,229.25,234.0,2112014,30266,227.9
ADANIPOWER,05-AUG-2016,26.45,27.4,26.2,27.1,12228314,17437,26.3
ADANITRANS,05-AUG-2016,38.15,41.6,38.0,40.3,2689548,9127,37.7
ADFFOODS,05-AUG-2016,110.6,113.95,109.7,111.9,94029,1331,110.7
ADHUNIK,05-AUG-2016,8.3,9.1,8.15,8.25,339594,1389,8.1
ADHUNIKIND,05-AUG-2016,123.7,133.65,123.7,133.65,3811,82,111.4
ADI,05-AUG-2016,386.45,386.5,370.0,373.0,5873,239,379.8
ADLABS,05-AUG-2016,83.1,88.25,82.7,86.05,203723,1733,83.25
ADORWELD,05-AUG-2016,261.3,263.9,251.0,262.0,9940,334,261.25
ADSL,05-AUG-2016,32.4,33.55,32.4,32.95,80192,616,32.6
ADVANIHOTR,05-AUG-2016,58.4,58.4,55.25,57.0,5671,30,54.2
ADVENZYMES,05-AUG-2016,1375.0,1462.0,1361.2,1423.95,1435920,51614,1366.45
AEGISCHEM,05-AUG-2016,122.5,124.25,122.0,122.5,512346,2565,122.5
AFL,05-AUG-2016,51.05,55.8,51.05,54.85,126445,1239,50.4
AGARIND,05-AUG-2016,136.65,139.0,133.05,136.45,10225,268,133.9
AGCNET,05-AUG-2016,62.9,64.0,61.25,61.5,867,129,62.4
AGRITECH,05-AUG-2016,30.2,30.2,30.2,30.2,1262,16,28.8
