SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,10-OCT-2019,38.25,39.35,37.65,38.1,17434,223,38.9
21STCENMGM,10-OCT-2019,12.7,12.95,12.7,12.7,1861,3,12.95
3IINFOTECH,10-OCT-2019,2.1,2.15,2.05,2.1,839135,446,2.1
3MINDIA,10-OCT-2019,20156.0,20246.9,19725.0,19852.95,867,520,20219.3
5PAISA,10-OCT-2019,167.0,169.7,160.65,164.45,5155,146,165.85
63MOONS,10-OCT-2019,121.45,124.0,114.2,115.3,127577,3207,120.45
700GS2021,10-OCT-2019,104.75,104.75,104.75,104.75,5,1,99.8
732GS2024,10-OCT-2019,95.0,95.0,95.0,95.0,100,1,95.0
8KMILES,10-OCT-2019,49.0,49.1,46.5,48.05,20142,197,46.8
A2ZINFRA,10-OCT-2019,9.65,9.75,9.2,9.5,89280,214,9.65
AARON,10-OCT-2019,48.5,48.5,48.5,48.5,3300,1,48.05
AARTIDRUGS,10-OCT-2019,462.1,462.15,444.1,451.7,27919,1101,460.15
AARTIIND,10-OCT-2019,764.5,775.0,761.0,765.15,40187,4194,759.75
AARVEEDEN,10-OCT-2019,15.85,15.9,14.0,15.3,3111,120,14.65
AAVAS,10-OCT-2019,1610.0,1676.15,1603.05,1635.75,9207,2040,1604.05
ABAN,10-OCT-2019,24.2,25.95,24.1,25.05,21434,235,25.15
ABB,10-OCT-2019,1485.0,1493.85,1454.3,1464.45,31590,2997,1486.0
ABBOTINDIA,10-OCT-2019,10990.0,11056.55,10781.6,10999.35,20392,3073,10998.6
ABCAPITAL,10-OCT-2019,79.55,81.2,79.0,79.2,670965,11307,79.4
ABFRL,10-OCT-2019,206.55,208.1,203.55,204.6,358364,5341,208.1
ABSLRIF6RG,10-OCT-2019,6.63,6.63,6.63,6.63,1000,1,7.05
ACC,10-OCT-2019,1459.8,1462.8,1418.1,1422.9,721330,26051,1467.1
ACCELYA,10-OCT-2019,844.95,850.0,823.35,846.1,6589,426,856.35
ACE,10-OCT-2019,74.2,78.0,73.7,77.45,215567,1293,74.6
