SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,01-JUL-2016,30.4,31.2,29.6,30.05,89359,531,29.7
3IINFOTECH,01-JUL-2016,5.2,5.2,5.0,5.0,1499347,602,5.1
3MINDIA,01-JUL-2016,12800.0,13360.05,12800.0,13285.25,2187,600,12823.35
8KMILES,01-JUL-2016,1868.0,1878.0,1822.0,1829.85,11560,1365,1851.4
A2ZINFRA,01-JUL-2016,41.6,43.0,41.2,41.45,1181934,5989,41.2
AARTIDRUGS,01-JUL-2016,460.55,478.6,460.55,469.7,9287,649,470.0
AARTIIND,01-JUL-2016,520.5,529.0,520.5,526.4,18760,660,520.55
AARVEEDEN,01-JUL-2016,78.95,79.5,77.1,77.65,41608,547,78.35
ABAN,01-JUL-2016,212.9,216.0,212.3,213.25,858786,10152,212.05
ABB,01-JUL-2016,1230.0,1240.0,1215.55,1222.5,38819,2276,1223.95
ABBOTINDIA,01-JUL-2016,4610.0,4744.4,4610.0,4716.8,4355,1061,4616.1
ABFRL,01-JUL-2016,142.6,146.2,141.8,142.95,601433,3857,142.7
ABGSHIP,01-JUL-2016,33.45,34.65,32.65,33.6,712520,3239,33.0
ABIRLANUVO,01-JUL-2016,1224.0,1245.0,1224.0,1237.35,357908,14403,1221.15
ACC,01-JUL-2016,1618.35,1626.05,1611.75,1617.4,189854,10567,1616.05
ACCELYA,01-JUL-2016,1145.0,1146.5,1119.95,1125.35,2419,206,1144.95
ACE,01-JUL-2016,47.8,47.85,45.25,45.55,343322,1503,47.3
ACROPETAL,01-JUL-2016,2.4,2.5,2.4,2.4,14766,29,2.4
ADANIENT,01-JUL-2016,87.05,87.25,84.4,84.65,2684704,12701,86.75
ADANIPORTS,01-JUL-2016,205.1,207.9,203.8,204.3,3280576,34565,206.85
ADANIPOWER,01-JUL-2016,30.5,30.75,30.0,30.15,12365496,10888,30.5
ADANITRANS,01-JUL-2016,39.1,41.8,38.8,39.15,3057336,8959,38.7
ADFFOODS,01-JUL-2016,91.05,92.25,90.6,90.75,47290,484,91.1
ADHUNIK,01-JUL-2016,8.1,8.45,7.95,8.0,337764,1049,7.9
ADHUNIKIND,01-JUL-2016,93.8,93.8,89.0,92.05,55939,149,89.3
ADI,01-JUL-2016,356.2,359.8,341.5,348.0,4493,209,345.85
ADLABS,01-JUL-2016,77.5,83.35,77.0,81.1,2510269,15818,76.1
ADORWELD,01-JUL-2016,297.0,299.85,291.0,293.75,4010,188,298.55
