SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,08-JUN-2016,28.45,28.45,27.7,28.3,8045,100,28.05
3IINFOTECH,08-JUN-2016,3.8,4.15,3.75,4.1,2160720,897,3.8
3MINDIA,08-JUN-2016,12400.0,12779.95,12400.0,12638.25,683,204,12521.3
8KMILES,08-JUN-2016,1668.4,1671.7,1640.0,1644.95,12361,1279,1654.6
A2ZINFRA,08-JUN-2016,26.8,32.15,26.8,32.0,7461573,14943,26.8
AARTIDRUGS,08-JUN-2016,454.15,460.7,454.15,458.6,4804,369,456.7
AARTIIND,08-JUN-2016,510.35,518.0,507.0,508.7,52066,1145,513.2
AARVEEDEN,08-JUN-2016,59.75,59.75,58.5,58.5,235,4,58.85
ABAN,08-JUN-2016,211.35,218.2,211.35,214.5,2766603,34730,209.0
ABB,08-JUN-2016,1212.0,1245.0,1195.0,1233.7,218936,11910,1210.7
ABBOTINDIA,08-JUN-2016,4510.0,4542.55,4482.1,4496.4,1234,342,4509.45
ABFRL,08-JUN-2016,130.2,133.75,129.9,131.25,841602,3495,129.8
ABGSHIP,08-JUN-2016,33.2,33.2,33.2,33.2,95340,408,31.65
ABIRLANUVO,08-JUN-2016,1053.0,1060.95,1045.3,1048.95,110231,11955,1052.4
ACC,08-JUN-2016,1545.0,1550.0,1532.15,1546.75,369780,9592,1540.45
ACCELYA,08-JUN-2016,1110.05,1142.5,1110.0,1135.7,4560,231,1120.1
ACE,08-JUN-2016,40.25,42.15,39.5,41.3,128321,909,39.9
ACROPETAL,08-JUN-2016,2.35,2.35,2.25,2.25,751,7,2.35
ADANIENT,08-JUN-2016,73.0,75.5,72.7,74.9,2711964,9611,72.8
ADANIPORTS,08-JUN-2016,207.0,207.85,201.7,203.4,2752494,33373,206.5
ADANIPOWER,08-JUN-2016,30.0,31.4,29.8,30.7,4946381,8663,29.95
ADANITRANS,08-JUN-2016,31.8,33.0,31.8,32.55,926361,2189,32.15
ADFFOODS,08-JUN-2016,83.95,85.4,81.55,84.7,34572,511,83.2
ADHUNIK,08-JUN-2016,7.25,7.7,7.05,7.55,63720,680,7.1
ADI,08-JUN-2016,283.5,293.9,283.5,290.6,1909,177,289.7
ADLABS,08-JUN-2016,81.3,84.1,81.05,81.7,63217,1045,81.45
ADORWELD,08-JUN-2016,285.85,289.9,284.55,286.45,1949,225,284.1
ADSL,08-JUN-2016,32.7,33.5,32.25,32.8,98914,887,32.7
ADVANIHOTR,08-JUN-2016,65.0,65.0,60.0,61.05,44872,719,65.05
ADVANTA,08-JUN-2016,616.0,626.15,612.05,616.2,10127,1230,615.9
AEGISCHEM,08-JUN-2016,122.0,126.9,121.1,123.85,1474164,10600,121.5
AFL,08-JUN-2016,52.5,53.6,52.1,52.85,9371,91,52.55
AGARIND,08-JUN-2016,116.0,119.95,116.0,117.0,320,13,116.0
AGCNET,08-JUN-2016,58.05,59.5,57.2,58.6,1910,57,59.45
AGRITECH,08-JUN-2016,8.45,8.45,8.45,8.45,1,1,8.05
AGRODUTCH,08-JUN-2016,2.25,2.4,2.25,2.3,8955,22,2.3
AHLEAST,08-JUN-2016,170.95,183.9,166.45,168.95,450,40,170.95
AHLUCONT,08-JUN-2016,277.0,279.95,274.0,276.1,3677,145,276.4
AHLWEST,08-JUN-2016,140.0,140.0,130.5,138.9,235,17,135.0
AIAENG,08-JUN-2016,1000.1,1021.35,1000.1,1011.25,45867,8902,1000.55
AIFL,08-JUN-2016,253.25,257.8,251.5,252.7,42786,290,255.1
AIL,08-JUN-2016,639.0,643.0,621.0,624.15,10434,1483,633.15
AJANTPHARM,08-JUN-2016,1581.0,1587.7,1562.0,1565.6,84007,10459,1583.3
AJMERA,08-JUN-2016,159.0,164.0,157.5,160.4,123733,2104,158.15
AKSHOPTFBR,08-JUN-2016,14.65,14.95,14.45,14.75,786322,1195,14.55
AKZOINDIA,08-JUN-2016,1519.0,1614.0,1514.4,1571.65,35320,3831,1513.55
ALANKIT,08-JUN-2016,131.6,132.9,126.2,127.4,401705,1479,130.45
ALBK,08-JUN-2016,52.25,53.9,51.9,53.4,2972648,9607,52.25
ALCHEM,08-JUN-2016,20.85,20.9,20.8,20.9,3045,19,20.6
ALEMBICLTD,08-JUN-2016,35.2,37.15,35.2,36.75,286465,1525,35.35
ALICON,08-JUN-2016,321.75,325.0,314.75,316.0,2133,69,321.75
ALKALI,08-JUN-2016,55.85,55.9,53.0,53.9,40690,644,55.75
ALKEM,08-JUN-2016,1364.0,1412.5,1345.45,1402.45,88297,8299,1360.25
ALKYLAMINE,08-JUN-2016,314.95,319.0,311.05,314.35,687,35,312.2
ALLCARGO,08-JUN-2016,164.35,172.7,163.85,169.7,491787,8135,163.4
ALLSEC,08-JUN-2016,194.8,194.9,188.0,190.95,27907,396,192.05
ALMONDZ,08-JUN-2016,12.55,12.6,11.05,12.05,12346,42,12.2
ALOKTEXT,08-JUN-2016,3.25,3.35,3.1,3.2,6561875,5909,3.15
ALPA,08-JUN-2016,28.6,30.3,28.2,29.35,18421,79,29.15
ALPHAGEO,08-JUN-2016,792.95,792.95,752.2,792.95,436727,6270,660.8
ALPSINDUS,08-JUN-2016,6.25,6.55,6.25,6.45,38750,96,6.4
ALSTOMT&D,08-JUN-2016,369.7,376.05,365.0,375.1,83338,3259,368.1
AMARAJABAT,08-JUN-2016,838.9,848.95,831.2,843.0,158246,8645,835.0
AMBIKCO,08-JUN-2016,818.0,822.9,812.0,812.7,1513,273,813.15
AMBUJACEM,08-JUN-2016,235.35,239.0,233.2,238.2,2491761,32588,234.25
AMDIND,08-JUN-2016,27.9,27.95,26.5,26.85,5643,53,27.2
AMRUTANJAN,08-JUN-2016,411.5,412.0,406.05,409.5,9294,389,406.5
AMTEKAUTO,08-JUN-2016,34.2,34.95,33.7,34.1,1323793,4843,34.05
AMTL,08-JUN-2016,32.2,33.45,32.1,33.05,8124,35,33.1
ANANDAMRUB,08-JUN-2016,19.55,19.55,19.55,19.55,291,4,18.65
ANANTRAJ,08-JUN-2016,50.5,51.6,48.35,48.95,2209685,8419,50.7
ANDHRABANK,08-JUN-2016,49.55,50.65,49.15,50.35,2302076,12022,49.35
ANDHRACEMT,08-JUN-2016,7.2,7.9,7.0,7.7,771732,953,7.0
ANDHRSUGAR,08-JUN-2016,194.55,196.95,192.5,195.65,80369,1160,194.6
ANGIND,08-JUN-2016,16.5,16.95,15.8,16.95,258663,730,15.45
ANIKINDS,08-JUN-2016,28.1,29.0,28.05,28.85,904,12,29.5
ANKITMETAL,08-JUN-2016,1.6,1.6,1.5,1.55,207372,61,1.55
ANSALAPI,08-JUN-2016,23.4,23.4,21.8,21.95,263620,1370,22.65
ANSALHSG,08-JUN-2016,21.3,21.6,21.0,21.35,39673,122,20.95
ANTGRAPHIC,08-JUN-2016,0.65,0.7,0.6,0.7,32350,20,0.65
APARINDS,08-JUN-2016,525.0,525.0,506.4,510.6,9873,891,515.85
APCOTEXIND,08-JUN-2016,381.1,387.05,371.0,373.4,27850,951,380.6
APLAPOLLO,08-JUN-2016,923.9,928.15,900.0,905.85,10704,1020,921.9
APLLTD,08-JUN-2016,562.0,562.0,552.65,560.1,35887,2015,558.7
APOLLOHOSP,08-JUN-2016,1353.0,1378.5,1348.0,1360.8,270174,24135,1349.65
APOLLOTYRE,08-JUN-2016,152.85,154.9,151.85,153.95,817263,8688,153.25
APOLSINHOT,08-JUN-2016,240.5,249.95,240.5,249.95,51,3,239.0
APTECHT,08-JUN-2016,67.55,69.3,67.1,68.75,415294,2743,67.25
ARCHIDPLY,08-JUN-2016,47.0,49.7,46.3,48.25,68081,686,46.2
ARCHIES,08-JUN-2016,21.9,21.9,21.5,21.65,25293,150,21.45
ARCOTECH,08-JUN-2016,383.65,383.65,365.3,369.85,155870,3535,369.85
ARIES,08-JUN-2016,111.15,115.6,110.0,112.6,94971,1238,110.1
ARIHANT,08-JUN-2016,41.7,41.7,38.2,41.2,61,6,40.35
AROGRANITE,08-JUN-2016,45.95,49.8,45.8,48.25,15600,204,45.0
ARROWGREEN,08-JUN-2016,499.0,505.5,490.0,499.75,2361,292,498.75
ARROWTEX,08-JUN-2016,42.0,42.2,41.05,41.6,40561,411,41.7
ARSHIYA,08-JUN-2016,21.35,22.5,20.7,21.4,224667,582,20.95
