SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,26-FEB-2020,33.9,33.9,33.0,33.5,11548,266,33.5
21STCENMGM,26-FEB-2020,12.6,12.6,12.35,12.35,780,17,12.6
3IINFOTECH,26-FEB-2020,2.1,2.15,2.0,2.05,1565461,582,2.15
3MINDIA,26-FEB-2020,20815.0,21100.0,20700.0,20771.6,3205,1112,20881.25
3PLAND,26-FEB-2020,4.95,4.95,4.6,4.65,3502,18,4.75
5PAISA,26-FEB-2020,165.05,177.9,161.0,165.75,14956,439,173.45
63MOONS,26-FEB-2020,93.5,98.1,93.15,94.25,95532,1839,94.85
762GS2039,26-FEB-2020,106.5,106.5,106.5,106.5,700,16,101.43
763GS2059,26-FEB-2020,110.1,110.1,110.1,110.1,100,2,107.0
824GS2027,26-FEB-2020,104.0,104.0,104.0,104.0,100,3,104.0
A2ZINFRA,26-FEB-2020,4.45,4.85,4.4,4.6,370494,446,4.7
AARON,26-FEB-2020,49.1,49.1,49.1,49.1,3300,1,49.4
AARTIDRUGS,26-FEB-2020,679.95,764.8,665.55,747.0,328446,17916,677.75
AARTIIND,26-FEB-2020,1019.95,1027.0,995.95,999.7,342707,12168,1019.95
AARVEEDEN,26-FEB-2020,13.05,13.05,12.5,12.65,4729,56,13.25
AARVI,26-FEB-2020,22.55,22.55,22.5,22.5,6000,3,23.15
AAVAS,26-FEB-2020,1903.0,1944.85,1875.0,1903.75,32924,3990,1913.8
ABAN,26-FEB-2020,22.8,22.8,21.55,22.2,45187,447,22.5
ABB,26-FEB-2020,1195.0,1212.35,1190.0,1201.4,25367,2002,1200.2
ABBOTINDIA,26-FEB-2020,16201.0,16499.0,15950.0,16237.1,14286,4981,16202.65
ABCAPITAL,26-FEB-2020,84.0,85.4,82.95,83.2,1274174,14034,84.4
ABFRL,26-FEB-2020,266.5,266.5,260.0,262.4,605177,25776,267.3
ABSLBANETF,26-FEB-2020,302.85,302.85,302.85,302.85,1,1,305.57
ABSLFTSGRN,26-FEB-2020,10.3,10.3,10.3,10.3,2000,2,10.2
ABSLNN50ET,26-FEB-2020,281.07,281.07,276.34,277.37,45,7,283.85
ACC,26-FEB-2020,1399.0,1418.7,1387.35,1399.5,886570,23267,1401.1
ACCELYA,26-FEB-2020,1068.95,1083.0,1068.0,1079.45,13717,1119,1068.95
ACCURACY,26-FEB-2020,20.45,21.45,20.45,21.45,97600,14,21.5
ACE,26-FEB-2020,71.5,74.75,70.1,71.05,264451,2628,71.75
ADANIENT,26-FEB-2020,244.0,246.3,241.0,242.8,2897390,17903,246.45
ADANIGAS,26-FEB-2020,152.9,159.7,148.1,149.0,4322437,24758,154.65
ADANIGREEN,26-FEB-2020,175.55,177.85,171.55,171.55,996786,23285,180.55
ADANIPORTS,26-FEB-2020,356.9,362.5,352.9,358.4,4164401,40532,358.4
ADANIPOWER,26-FEB-2020,55.55,56.15,53.8,54.45,9107030,12907,56.05
ADANITRANS,26-FEB-2020,285.0,286.0,261.25,263.95,354124,15065,288.9
ADFFOODS,26-FEB-2020,292.0,294.95,286.1,290.0,12209,374,291.75
ADHUNIKIND,26-FEB-2020,34.85,36.1,34.75,35.8,31748,119,35.45
ADLABS,26-FEB-2020,3.75,3.85,3.65,3.8,26501,107,3.75
ADORWELD,26-FEB-2020,314.1,316.05,309.2,312.35,2954,179,314.85
ADROITINFO,26-FEB-2020,5.75,6.0,5.7,6.0,800,4,5.75
ADSL,26-FEB-2020,20.05,20.45,19.5,19.55,21315,80,20.15
ADVANIHOTR,26-FEB-2020,53.15,55.45,53.1,53.75,9271,138,54.1
ADVENZYMES,26-FEB-2020,161.3,164.8,158.15,160.65,62338,1675,160.6
AEGISCHEM,26-FEB-2020,239.95,248.0,237.2,239.85,216287,4217,239.75
AFFLE,26-FEB-2020,2088.7,2169.0,2070.15,2128.8,169645,15372,2115.65
AGARIND,26-FEB-2020,77.05,79.05,76.0,77.1,2084,53,78.85
AGCNET,26-FEB-2020,456.5,456.5,413.1,420.15,141897,3106,434.8
AGRITECH,26-FEB-2020,41.15,41.5,38.65,39.65,15993,281,41.1
AGROPHOS,26-FEB-2020,12.85,14.15,12.85,14.15,554440,1379,13.5
AHLEAST,26-FEB-2020,188.25,191.95,188.1,189.9,2888,67,192.05
AHLUCONT,26-FEB-2020,340.0,348.7,326.25,338.75,4991,479,334.2
AHLWEST,26-FEB-2020,355.8,367.9,341.25,344.6,4133,470,367.6
AIAENG,26-FEB-2020,1760.2,1772.9,1732.0,1744.65,58662,3073,1762.45
AIONJSW,26-FEB-2020,14.0,14.4,13.5,13.65,86275,257,14.1
AIRAN,26-FEB-2020,11.9,12.7,11.8,12.5,5086,28,11.85
AJANTPHARM,26-FEB-2020,1420.0,1434.0,1360.85,1414.0,254445,18957,1419.75
AJMERA,26-FEB-2020,109.5,109.5,104.2,104.6,50495,1157,109.7
AJOONI,26-FEB-2020,11.0,11.0,10.45,10.45,24000,4,10.9
AKSHARCHEM,26-FEB-2020,293.0,317.05,293.0,298.8,15205,682,292.95
AKSHOPTFBR,26-FEB-2020,6.1,6.2,6.0,6.05,151773,298,6.3
AKZOINDIA,26-FEB-2020,2318.9,2320.05,2265.0,2304.15,13439,2338,2307.4
ALANKIT,26-FEB-2020,15.45,16.1,14.8,15.95,536215,1160,15.05
ALBERTDAVD,26-FEB-2020,422.35,429.8,394.1,417.5,7513,782,433.05
ALBK,26-FEB-2020,13.65,13.75,13.25,13.55,543694,1692,13.75
ALCHEM,26-FEB-2020,0.85,0.95,0.85,0.9,87940,34,0.9
ALEMBICLTD,26-FEB-2020,50.0,51.7,48.2,48.85,115875,2367,50.2
ALICON,26-FEB-2020,335.2,347.45,324.0,338.15,935,128,335.2
ALKALI,26-FEB-2020,44.55,48.0,44.55,46.55,14992,261,45.0
ALKEM,26-FEB-2020,2640.0,2671.45,2606.4,2632.8,35926,4727,2643.65
ALKYLAMINE,26-FEB-2020,1645.0,1774.0,1635.05,1747.3,106871,9326,1650.75
ALLCARGO,26-FEB-2020,109.15,113.2,108.0,109.25,157405,1986,110.7
ALLSEC,26-FEB-2020,269.3,278.9,261.05,268.25,3562,108,271.3
ALMONDZ,26-FEB-2020,16.4,17.5,16.35,17.45,5561,23,17.0
ALOKINDS,26-FEB-2020,13.8,13.8,13.8,13.8,47194,239,14.5
ALPA,26-FEB-2020,18.5,19.0,18.25,18.5,13949,154,18.65
ALPHAGEO,26-FEB-2020,205.0,205.0,196.8,197.85,24263,789,201.3
ALPSINDUS,26-FEB-2020,0.8,0.85,0.8,0.85,1200,5,0.85
AMARAJABAT,26-FEB-2020,710.0,712.8,676.0,695.3,2136846,35474,712.8
AMBER,26-FEB-2020,1531.0,1534.0,1465.1,1482.85,55889,5462,1543.8
AMBIKCO,26-FEB-2020,811.6,815.9,800.1,807.25,2676,222,812.1
AMBUJACEM,26-FEB-2020,211.9,216.05,210.05,213.6,6034979,54065,211.6
AMDIND,26-FEB-2020,15.8,15.8,15.35,15.55,798,18,15.7
AMJLAND,26-FEB-2020,19.35,19.95,19.05,19.15,11562,116,19.35
AMRUTANJAN,26-FEB-2020,509.0,511.5,487.0,492.35,43763,3611,507.45
ANANTRAJ,26-FEB-2020,30.5,30.75,30.05,30.05,112430,766,30.5
ANDHRABANK,26-FEB-2020,14.7,14.9,14.55,14.75,276510,1314,14.7
ANDHRACEMT,26-FEB-2020,2.05,2.05,1.95,2.0,56835,78,2.05
ANDHRSUGAR,26-FEB-2020,265.35,274.1,262.8,266.95,28680,1071,265.45
ANDPAPER,26-FEB-2020,263.0,265.5,259.0,260.8,4011,226,263.0
ANIKINDS,26-FEB-2020,8.3,8.3,7.6,8.3,6238,26,7.95
ANKITMETAL,26-FEB-2020,0.55,0.55,0.5,0.5,4894,22,0.55
ANSALAPI,26-FEB-2020,6.6,6.6,6.4,6.4,8671,36,6.7
ANSALHSG,26-FEB-2020,5.25,5.3,4.95,4.95,28162,53,5.2
ANTGRAPHIC,26-FEB-2020,0.6,0.65,0.6,0.65,41020,22,0.65
ANUP,26-FEB-2020,537.25,548.05,531.0,542.75,35515,1460,537.25
APARINDS,26-FEB-2020,375.05,378.9,365.45,367.9,23040,1661,378.7
