SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,05-DEC-2019,33.2,33.75,32.55,32.7,15464,203,32.9
21STCENMGM,05-DEC-2019,13.45,13.7,13.45,13.7,82,7,13.45
3IINFOTECH,05-DEC-2019,2.0,2.0,1.95,1.95,559821,389,2.0
3MINDIA,05-DEC-2019,21949.0,22035.35,21724.4,21862.9,562,324,21869.1
3PLAND,05-DEC-2019,5.65,5.65,5.65,5.65,1803,3,5.65
5PAISA,05-DEC-2019,177.8,188.4,177.05,188.4,40214,542,179.45
63MOONS,05-DEC-2019,101.15,103.0,100.0,100.55,69055,1341,100.7
A2ZINFRA,05-DEC-2019,8.65,8.9,8.6,8.65,122554,243,8.65
AAKASH,05-DEC-2019,54.5,54.5,54.5,54.5,2000,1,52.0
AARON,05-DEC-2019,49.8,49.8,49.8,49.8,3300,1,49.2
AARTIDRUGS,05-DEC-2019,523.9,529.0,518.85,525.9,4218,610,515.4
AARTIIND,05-DEC-2019,813.8,823.35,797.85,800.05,77427,5871,806.0
AARVEEDEN,05-DEC-2019,11.65,12.45,11.5,11.65,7920,149,12.35
AAVAS,05-DEC-2019,1848.8,1850.0,1745.0,1758.2,76020,11204,1837.55
ABAN,05-DEC-2019,26.7,26.7,25.0,25.75,14394,196,25.9
ABB,05-DEC-2019,1455.85,1455.85,1436.0,1440.15,149868,2650,1449.7
ABBOTINDIA,05-DEC-2019,12790.0,12810.0,12701.0,12772.45,2834,1032,12798.7
ABCAPITAL,05-DEC-2019,107.4,109.2,105.55,106.8,3685455,30392,107.05
ABFRL,05-DEC-2019,222.7,223.7,220.1,222.4,536470,12650,221.7
ABINFRA,05-DEC-2019,14.05,14.2,14.05,14.2,16000,2,13.55
ABSLBANETF,05-DEC-2019,319.49,319.49,314.99,316.15,5,3,318.16
ABSLFTSLRG,05-DEC-2019,9.4,9.99,9.4,9.99,9900,3,9.7
ABSLNN50ET,05-DEC-2019,284.65,285.3,284.65,285.3,101,3,285.31
ABSLRIF6RG,05-DEC-2019,7.0,7.0,7.0,7.0,500,1,7.0
ACC,05-DEC-2019,1512.9,1521.6,1488.0,1493.0,346512,11583,1509.1
ACCELYA,05-DEC-2019,950.15,954.5,946.15,949.05,4800,252,950.15
ACCORD,05-DEC-2019,19.75,19.75,19.75,19.75,2000,1,19.25
ACCURACY,05-DEC-2019,27.0,27.0,27.0,27.0,3200,2,28.1
ACE,05-DEC-2019,73.45,74.5,71.0,71.65,280783,2428,73.15
ADANIENT,05-DEC-2019,213.0,213.7,207.35,208.4,2309030,15157,212.45
ADANIGAS,05-DEC-2019,156.6,156.7,151.5,152.25,754544,7595,156.0
ADANIGREEN,05-DEC-2019,129.0,133.95,128.6,129.95,1769948,17969,128.55
ADANIPORTS,05-DEC-2019,368.0,373.6,365.15,368.4,3179935,36556,367.85
ADANIPOWER,05-DEC-2019,61.5,62.2,60.35,60.85,4682689,14561,61.8
ADANITRANS,05-DEC-2019,323.0,333.8,320.2,323.65,488540,18712,323.75
ADFFOODS,05-DEC-2019,307.3,309.05,301.65,306.75,25341,938,307.3
ADHUNIKIND,05-DEC-2019,68.0,74.95,66.2,66.2,124935,1829,73.55
ADLABS,05-DEC-2019,3.8,3.8,3.8,3.8,21035,64,4.0
ADORWELD,05-DEC-2019,307.95,309.5,291.9,295.8,22236,937,305.8
ADROITINFO,05-DEC-2019,9.3,9.3,9.3,9.3,264,4,9.75
ADSL,05-DEC-2019,20.75,21.15,19.7,21.15,141591,650,20.15
ADVANIHOTR,05-DEC-2019,56.1,56.1,54.45,54.55,4369,63,54.5
ADVENZYMES,05-DEC-2019,164.4,165.5,163.75,164.2,49437,1701,164.35
AEGISCHEM,05-DEC-2019,194.7,196.5,191.0,192.25,112174,5261,193.35
AFFLE,05-DEC-2019,1482.5,1538.0,1475.0,1497.75,137910,11729,1470.5
AGARIND,05-DEC-2019,98.0,99.8,95.25,98.4,4120,55,97.7
AGCNET,05-DEC-2019,122.4,127.0,118.1,125.1,522018,45,121.25
AGRITECH,05-DEC-2019,43.55,45.5,42.3,43.1,10995,301,43.45
AGROPHOS,05-DEC-2019,136.7,137.65,136.7,137.35,785896,8007,136.2
AHIMSA,05-DEC-2019,31.75,31.75,31.75,31.75,18000,1,31.6
AHLADA,05-DEC-2019,50.0,50.0,50.0,50.0,1000,1,54.45
AHLEAST,05-DEC-2019,187.0,187.0,177.2,182.1,761,80,183.85
AHLUCONT,05-DEC-2019,278.7,281.0,272.15,277.1,5627,393,273.15
AHLWEST,05-DEC-2019,375.0,382.95,363.0,364.0,7130,592,370.5
AIAENG,05-DEC-2019,1646.8,1654.0,1618.1,1648.8,40930,2957,1646.8
AIONJSW,05-DEC-2019,10.0,10.0,9.8,9.9,26928,62,9.95
AIRAN,05-DEC-2019,10.75,10.8,10.15,10.65,10165,76,10.5
AIROLAM,05-DEC-2019,28.0,28.0,28.0,28.0,3000,1,28.05
AJANTPHARM,05-DEC-2019,980.0,980.0,968.9,977.5,25558,2567,980.85
AJMERA,05-DEC-2019,123.4,125.0,119.2,120.2,71456,1888,122.9
AKASH,05-DEC-2019,62.0,62.0,62.0,62.0,2000,3,62.5
AKG,05-DEC-2019,31.55,31.55,31.5,31.5,8000,2,31.5
AKSHARCHEM,05-DEC-2019,197.0,199.95,191.55,192.8,1549,210,199.0
AKSHOPTFBR,05-DEC-2019,6.85,6.9,6.8,6.8,88670,228,6.85
AKZOINDIA,05-DEC-2019,2019.0,2019.05,1948.0,1956.0,9377,2460,1999.3
ALANKIT,05-DEC-2019,11.95,12.6,11.5,11.65,120476,442,12.0
ALBERTDAVD,05-DEC-2019,415.75,416.0,404.85,412.0,3022,329,405.2
ALBK,05-DEC-2019,23.05,23.3,22.6,22.85,1421959,6696,23.05
ALCHEM,05-DEC-2019,0.75,0.8,0.7,0.75,32659,46,0.75
ALEMBICLTD,05-DEC-2019,53.6,53.95,52.5,52.55,69356,2524,53.5
ALICON,05-DEC-2019,384.95,388.0,375.05,377.55,391,64,380.85
ALKALI,05-DEC-2019,40.3,40.3,38.55,38.85,3589,48,39.0
ALKEM,05-DEC-2019,2060.45,2100.0,2009.05,2091.5,38043,6145,2060.45
ALKYLAMINE,05-DEC-2019,1066.05,1071.2,1050.0,1060.0,16526,470,1064.1
ALLCARGO,05-DEC-2019,94.8,94.95,93.7,94.2,105753,1132,94.25
ALLSEC,05-DEC-2019,280.0,280.0,272.15,272.6,1194,91,272.15
ALMONDZ,05-DEC-2019,9.6,9.65,9.6,9.65,1811,10,9.2
ALOKTEXT,05-DEC-2019,3.6,3.6,3.3,3.3,13801365,4551,3.45
ALPA,05-DEC-2019,15.35,15.6,14.7,14.85,11867,196,15.25
ALPHAGEO,05-DEC-2019,171.65,181.05,168.65,181.05,20001,667,172.45
ALPSINDUS,05-DEC-2019,1.4,1.4,1.4,1.4,9222,14,1.35
AMARAJABAT,05-DEC-2019,742.9,750.95,736.05,737.9,507972,17163,744.5
AMBER,05-DEC-2019,1072.0,1076.0,1052.0,1064.45,13154,1612,1070.4
AMBIKCO,05-DEC-2019,864.5,864.55,855.0,856.2,2012,389,859.45
AMBUJACEM,05-DEC-2019,204.7,206.4,200.9,201.2,2482546,15599,205.45
AMDIND,05-DEC-2019,15.8,16.3,15.8,15.9,980,19,15.8
AMJLAND,05-DEC-2019,18.65,19.5,18.65,18.95,6349,36,18.75
AMJUMBO,05-DEC-2019,13.1,13.1,13.1,13.1,8000,1,12.55
AMRUTANJAN,05-DEC-2019,463.0,474.0,463.0,467.1,15995,1221,464.95
ANANTRAJ,05-DEC-2019,33.8,34.4,33.6,33.75,62913,630,34.0
ANDHRABANK,05-DEC-2019,18.75,18.75,18.15,18.2,879740,1772,18.4
ANDHRACEMT,05-DEC-2019,2.35,2.35,2.25,2.3,29165,63,2.3
