SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,13-NOV-2018,44.15,45.75,43.05,45.4,55560,550,44.3
21STCENMGM,13-NOV-2018,23.65,23.65,23.65,23.65,1602,4,23.2
3IINFOTECH,13-NOV-2018,3.35,3.4,3.35,3.4,391032,375,3.35
3MINDIA,13-NOV-2018,20469.95,20522.75,20300.0,20439.3,1585,457,20464.3
3PLAND,13-NOV-2018,12.6,13.2,12.6,13.2,560,4,13.0
5PAISA,13-NOV-2018,183.05,194.5,180.1,193.85,6099,274,185.25
63MOONS,13-NOV-2018,79.95,91.45,79.0,89.2,967765,8887,80.2
8KMILES,13-NOV-2018,102.6,102.6,99.75,102.6,773324,2131,97.75
A2ZINFRA,13-NOV-2018,13.3,13.75,13.2,13.5,317067,736,13.55
AARON,13-NOV-2018,38.1,38.8,38.1,38.1,12000,4,38.1
AARTIDRUGS,13-NOV-2018,580.95,582.0,575.6,576.1,6033,329,576.9
AARTIIND,13-NOV-2018,1383.05,1383.05,1365.0,1375.3,18918,1377,1383.05
AARVEEDEN,13-NOV-2018,25.35,26.5,24.0,25.35,20158,182,24.8
AARVI,13-NOV-2018,51.0,51.0,51.0,51.0,4000,1,49.0
AAVAS,13-NOV-2018,659.8,673.0,652.75,665.15,56424,1911,660.0
ABAN,13-NOV-2018,80.95,87.3,80.3,86.2,1601640,12121,81.25
ABB,13-NOV-2018,1305.0,1320.2,1293.55,1297.7,37350,2713,1307.4
ABBOTINDIA,13-NOV-2018,7469.0,7560.0,7469.0,7517.8,1722,460,7469.15
ABCAPITAL,13-NOV-2018,101.5,104.0,101.5,103.75,1233774,12019,101.8
ABFRL,13-NOV-2018,191.0,197.6,191.0,192.85,990045,9392,192.85
ABGSHIP,13-NOV-2018,3.0,3.2,2.9,2.9,176752,204,3.05
ABSLRIF6RG,13-NOV-2018,8.05,8.05,8.05,8.05,5000,1,8.01
ACC,13-NOV-2018,1435.0,1465.35,1424.0,1457.2,458083,35076,1438.7
ACCELYA,13-NOV-2018,961.8,967.45,950.0,952.1,4368,487,954.3
ACCURACY,13-NOV-2018,63.0,63.0,63.0,63.0,1600,1,65.0
ACE,13-NOV-2018,103.0,103.0,99.75,100.25,104781,2292,103.05
ADANIENT,13-NOV-2018,160.25,163.0,158.75,162.15,3641712,23234,160.25
ADANIGAS,13-NOV-2018,72.5,78.0,72.5,76.95,915107,5791,76.0
ADANIGREEN,13-NOV-2018,42.5,42.7,41.45,42.1,435533,2430,43.1
ADANIPORTS,13-NOV-2018,327.65,335.0,324.7,334.1,1738296,24323,328.65
ADANIPOWER,13-NOV-2018,48.15,49.2,47.4,48.55,20560525,28757,48.15
ADANITRANS,13-NOV-2018,171.55,177.3,166.25,173.1,177485,2862,171.75
ADFFOODS,13-NOV-2018,244.05,249.85,242.65,246.65,59981,2099,248.65
ADHUNIK,13-NOV-2018,2.95,3.0,2.85,2.85,38410,55,2.95
ADHUNIKIND,13-NOV-2018,43.0,44.0,42.0,43.05,6237,117,43.6
ADLABS,13-NOV-2018,15.4,15.4,14.4,14.5,134783,523,15.15
ADORWELD,13-NOV-2018,364.35,367.1,356.95,366.55,8008,569,360.65
ADROITINFO,13-NOV-2018,18.8,18.8,17.95,18.65,11865,36,18.8
ADSL,13-NOV-2018,14.4,14.4,13.65,13.85,4453,43,14.2
ADVANIHOTR,13-NOV-2018,58.15,58.7,55.0,57.0,16538,121,56.95
ADVENZYMES,13-NOV-2018,186.0,188.8,185.85,186.45,24395,699,188.05
AEGISCHEM,13-NOV-2018,219.3,221.7,215.75,217.4,52831,3271,219.3
AGARIND,13-NOV-2018,197.85,199.0,191.1,194.95,691,47,191.75
AGCNET,13-NOV-2018,70.0,70.75,67.1,68.5,3740,157,69.75
AGLSL,13-NOV-2018,79.5,79.9,76.45,79.45,1182,76,77.35
AGRITECH,13-NOV-2018,52.55,53.5,52.5,53.25,2754,100,53.4
AGROPHOS,13-NOV-2018,37.7,38.0,37.7,38.0,24000,4,37.2
AHLEAST,13-NOV-2018,254.95,254.95,244.95,246.05,700,58,249.35
AHLUCONT,13-NOV-2018,319.85,320.05,313.95,319.2,1567,76,319.6
AHLWEST,13-NOV-2018,312.0,312.0,301.6,302.5,29,6,310.8
AIAENG,13-NOV-2018,1675.0,1712.5,1670.1,1700.2,7584,1500,1702.55
AIFL,13-NOV-2018,55.7,55.7,55.7,55.7,6815,93,58.6
AIONJSW,13-NOV-2018,35.1,36.5,35.1,35.6,33206,231,36.1
AIRAN,13-NOV-2018,71.5,71.5,66.0,66.8,30000,10,68.0
AISL,13-NOV-2018,67.5,67.5,67.5,67.5,1200,1,67.5
AJANTPHARM,13-NOV-2018,1070.0,1082.0,1057.25,1075.35,153204,5606,1073.6
AJMERA,13-NOV-2018,163.1,165.8,162.1,162.55,13353,356,164.2
AJOONI,13-NOV-2018,13.1,17.2,13.05,17.2,28000,7,14.4
AKG,13-NOV-2018,34.0,34.25,34.0,34.25,8000,2,32.5
AKSHARCHEM,13-NOV-2018,484.85,485.0,465.25,470.85,714,66,480.0
AKSHOPTFBR,13-NOV-2018,28.2,28.6,27.85,28.0,760967,2128,28.2
AKZOINDIA,13-NOV-2018,1584.75,1596.5,1580.05,1586.0,1496,524,1584.75
ALANKIT,13-NOV-2018,21.85,21.95,21.0,21.25,368104,1659,21.4
ALBERTDAVD,13-NOV-2018,559.45,566.05,535.55,543.05,13136,728,554.55
ALBK,13-NOV-2018,42.0,42.4,35.45,37.4,34254361,63505,41.65
ALCHEM,13-NOV-2018,3.05,3.25,2.95,3.1,76131,79,3.1
ALEMBICLTD,13-NOV-2018,43.4,45.0,42.5,43.25,306997,1912,43.45
ALICON,13-NOV-2018,626.1,630.0,620.0,628.65,661,54,629.05
ALKALI,13-NOV-2018,58.5,59.25,57.3,58.25,3251,103,59.45
ALKEM,13-NOV-2018,1960.0,1974.6,1935.15,1969.6,19023,2096,1962.35
ALKYLAMINE,13-NOV-2018,780.0,805.0,780.0,790.6,10609,477,786.5
ALLCARGO,13-NOV-2018,106.0,106.95,104.55,105.7,59480,1330,106.4
ALLSEC,13-NOV-2018,238.05,262.0,238.0,249.0,30269,1003,240.4
ALMONDZ,13-NOV-2018,25.5,25.5,23.2,23.55,4264,32,24.4
ALOKTEXT,13-NOV-2018,3.15,3.25,3.1,3.15,1420192,2318,3.15
ALPA,13-NOV-2018,25.9,26.55,25.85,26.3,5900,64,25.95
ALPHAGEO,13-NOV-2018,475.0,498.75,465.05,490.3,14178,1230,484.2
ALPSINDUS,13-NOV-2018,2.65,2.65,2.65,2.65,13954,8,2.55
AMARAJABAT,13-NOV-2018,755.0,763.2,731.65,743.4,484154,17780,757.65
AMBER,13-NOV-2018,869.0,869.8,863.05,865.6,2539,314,865.55
AMBIKCO,13-NOV-2018,1196.1,1202.75,1180.0,1198.65,1636,219,1192.0
AMBUJACEM,13-NOV-2018,202.95,206.4,201.4,205.85,2024625,28337,203.35
