SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,27-APR-2020,29.15,29.4,28.3,28.75,22616,306,28.2
21STCENMGM,27-APR-2020,11.2,11.2,11.2,11.2,2044,9,11.05
3IINFOTECH,27-APR-2020,1.65,1.7,1.65,1.65,1819978,1274,1.65
3MINDIA,27-APR-2020,19401.0,19560.3,19150.0,19505.15,5023,1342,19130.45
3PLAND,27-APR-2020,6.65,6.65,6.65,6.65,7451,9,6.35
5PAISA,27-APR-2020,145.55,154.0,145.5,148.95,5198,219,145.5
63MOONS,27-APR-2020,56.2,60.0,56.0,56.6,13573,1740,57.9
706GS2046,27-APR-2020,95.0,95.01,95.0,95.01,200,2,95.0
75GS2034,27-APR-2020,101.99,102.0,101.99,101.99,158,4,99.66
8KMILES,27-APR-2020,22.55,23.7,22.55,22.55,60058,255,23.7
A2ZINFRA,27-APR-2020,4.35,4.35,3.8,3.85,537306,629,4.15
AARTIDRUGS,27-APR-2020,739.0,765.0,723.0,740.35,196738,7882,722.45
AARTIIND,27-APR-2020,930.0,1028.5,930.0,1017.3,817997,50241,926.85
AARVEEDEN,27-APR-2020,9.15,9.4,9.05,9.25,3237,37,9.3
AARVI,27-APR-2020,22.5,22.5,22.5,22.5,2000,1,22.55
AAVAS,27-APR-2020,1185.1,1215.0,1140.0,1144.65,72369,3540,1175.75
ABAN,27-APR-2020,19.3,19.3,19.3,19.3,20588,209,20.3
ABB,27-APR-2020,900.0,907.0,880.05,883.35,47484,4101,893.45
ABBOTINDIA,27-APR-2020,16599.0,17140.0,16402.0,16981.05,22738,7854,16439.95
ABCAPITAL,27-APR-2020,47.2,50.7,47.2,48.35,2488329,12099,47.05
ABFRL,27-APR-2020,123.4,123.4,115.2,115.95,1088209,25251,119.8
ABSLBANETF,27-APR-2020,231.0,231.0,231.0,231.0,5,3,231.0
ABSLNN50ET,27-APR-2020,249.0,249.0,214.1,218.0,267,22,219.3
ACC,27-APR-2020,1170.1,1181.0,1134.5,1137.9,1469480,48996,1156.6
ACCELYA,27-APR-2020,900.65,905.7,900.05,902.15,11898,338,900.65
ACCURACY,27-APR-2020,16.8,16.8,15.7,16.8,4800,3,16.1
ACE,27-APR-2020,46.05,47.0,45.0,45.35,78074,750,45.45
ADANIENT,27-APR-2020,136.4,138.35,134.1,134.6,2996933,20929,134.65
ADANIGAS,27-APR-2020,97.5,99.8,97.5,98.5,604363,6749,97.25
