SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,28-AUG-2017,34.4,34.45,33.85,34.25,20015,185,34.0
3IINFOTECH,28-AUG-2017,3.95,4.0,3.9,3.95,1825509,369,3.95
3MINDIA,28-AUG-2017,14725.0,14885.1,14724.7,14765.85,1577,514,14725.65
63MOONS,28-AUG-2017,63.05,63.05,60.45,60.9,68527,664,61.15
8KMILES,28-AUG-2017,512.0,520.0,502.0,509.6,100588,2682,509.1
A2ZINFRA,28-AUG-2017,37.75,38.9,37.55,37.95,484989,3747,37.75
AARTIDRUGS,28-AUG-2017,511.0,534.4,507.25,524.55,6717,412,516.2
AARTIIND,28-AUG-2017,845.0,849.7,832.05,843.25,27934,3130,841.75
AARVEEDEN,28-AUG-2017,34.95,35.4,34.4,34.8,53443,290,34.55
ABAN,28-AUG-2017,176.7,181.15,176.0,178.1,928992,10552,175.65
ABB,28-AUG-2017,1350.0,1374.0,1350.0,1364.35,42283,5901,1349.7
ABBOTINDIA,28-AUG-2017,4322.0,4330.0,4239.0,4253.8,1603,374,4306.6
ABFRL,28-AUG-2017,169.15,171.3,167.6,169.95,125642,2757,169.1
ABGSHIP,28-AUG-2017,11.5,11.85,11.05,11.65,11401,79,11.55
ABMINTLTD,28-AUG-2017,76.0,76.0,75.0,75.0,51,2,76.0
ACC,28-AUG-2017,1784.4,1831.9,1781.95,1815.7,512719,23413,1781.5
ACCELYA,28-AUG-2017,1361.65,1405.0,1351.1,1394.7,13694,574,1371.4
ACCORD,28-AUG-2017,54.8,54.8,54.8,54.8,2000,1,54.95
ACE,28-AUG-2017,62.85,62.85,60.1,60.8,201428,1011,60.3
ACEINTEG,28-AUG-2017,25.6,35.0,25.6,35.0,6000,2,32.0
ADANIENT,28-AUG-2017,117.1,121.05,115.05,119.2,16245306,69863,109.15
ADANIPORTS,28-AUG-2017,382.0,389.85,380.5,387.5,3245331,85755,380.05
ADANIPOWER,28-AUG-2017,29.1,30.45,29.0,30.3,24596908,51075,28.55
ADANITRANS,28-AUG-2017,109.6,119.7,109.6,118.1,913866,7484,108.85
ADFFOODS,28-AUG-2017,228.05,233.5,226.25,227.55,130005,2755,227.95
ADHUNIK,28-AUG-2017,3.95,4.0,3.8,3.9,92950,685,3.85
ADLABS,28-AUG-2017,54.95,57.75,54.1,55.25,623921,6013,54.25
ADORWELD,28-AUG-2017,394.9,397.0,380.75,396.8,3405,248,380.75
ADSL,28-AUG-2017,23.5,24.45,23.0,23.95,50603,190,23.6
ADVANIHOTR,28-AUG-2017,54.25,55.3,54.0,54.6,4938,62,53.3
ADVENZYMES,28-AUG-2017,290.0,293.9,289.0,290.8,84728,1743,289.95
AEGISCHEM,28-AUG-2017,187.95,188.0,184.0,184.85,174813,1943,186.3
AFL,28-AUG-2017,33.05,33.05,32.5,32.5,1320,5,31.5
AGARIND,28-AUG-2017,586.0,590.0,582.0,585.0,384,11,582.0
AGCNET,28-AUG-2017,110.0,113.45,108.0,110.7,1163,17,108.8
AGLSL,28-AUG-2017,123.0,123.0,114.0,119.35,20559,194,122.2
AGRITECH,28-AUG-2017,86.65,86.65,86.65,86.65,12117,61,82.55
AHLEAST,28-AUG-2017,277.0,277.0,263.25,268.35,94,12,269.9
AHLUCONT,28-AUG-2017,294.0,296.0,287.0,289.15,25947,543,289.15
AHLWEST,28-AUG-2017,165.0,167.0,165.0,165.05,884,12,165.0
AIAENG,28-AUG-2017,1350.0,1350.0,1302.0,1310.25,105536,8915,1345.35
AIFL,28-AUG-2017,398.5,402.3,393.0,395.35,257922,1528,398.95
AIRAN,28-AUG-2017,160.0,172.25,160.0,172.2,27000,5,163.85
AJANTPHARM,28-AUG-2017,1235.0,1248.95,1211.05,1232.9,183164,12072,1231.95
AJMERA,28-AUG-2017,187.0,190.0,185.0,186.1,27627,590,183.1
AKASH,28-AUG-2017,67.25,83.0,67.25,83.0,105000,14,75.75
AKSHARCHEM,28-AUG-2017,715.0,733.35,715.0,726.6,8716,555,706.7
AKSHOPTFBR,28-AUG-2017,25.9,26.35,25.35,25.6,1358034,2485,25.85
AKZOINDIA,28-AUG-2017,1764.6,1798.2,1755.15,1793.65,4773,1925,1779.1
ALANKIT,28-AUG-2017,36.3,36.9,36.05,36.75,633668,785,35.85
ALBERTDAVD,28-AUG-2017,321.0,322.0,311.0,319.65,3186,129,312.55
ALBK,28-AUG-2017,68.45,69.35,68.35,68.65,2239453,12326,68.4
ALCHEM,28-AUG-2017,14.3,14.75,13.95,14.2,14942,81,14.55
ALEMBICLTD,28-AUG-2017,40.75,41.65,40.4,40.95,489204,1918,40.15
ALICON,28-AUG-2017,523.15,531.0,522.0,528.65,1128,94,535.2
ALKALI,28-AUG-2017,59.0,70.35,59.0,70.35,97180,984,58.65
ALKEM,28-AUG-2017,1782.0,1804.65,1766.6,1778.55,54295,6270,1787.0
ALKYLAMINE,28-AUG-2017,400.0,407.5,400.0,402.75,6847,293,401.8
ALLCARGO,28-AUG-2017,164.55,168.85,164.5,167.45,79945,3454,164.75
ALLSEC,28-AUG-2017,337.0,344.8,336.8,342.7,7249,189,337.55
ALMONDZ,28-AUG-2017,24.95,25.2,23.8,24.9,27848,220,24.95
ALOKTEXT,28-AUG-2017,3.1,3.15,3.0,3.0,2696366,2747,3.05
ALPA,28-AUG-2017,32.05,32.9,31.0,31.45,13580,82,32.05
ALPHAGEO,28-AUG-2017,778.95,778.95,765.0,772.3,11730,685,764.55
ALPSINDUS,28-AUG-2017,4.8,5.05,4.8,4.95,20403,27,4.9
AMARAJABAT,28-AUG-2017,777.0,788.0,768.6,772.2,764716,14060,777.2
AMBIKCO,28-AUG-2017,1360.0,1370.0,1350.0,1363.8,1207,145,1360.45
AMBUJACEM,28-AUG-2017,277.2,281.9,274.6,279.35,2031129,34856,275.4
AMDIND,28-AUG-2017,36.9,38.0,35.0,35.55,90404,430,36.9
AMRUTANJAN,28-AUG-2017,590.0,604.0,590.0,600.0,1574,185,595.6
AMTEKAUTO,28-AUG-2017,25.6,26.1,25.4,25.75,438899,2347,25.75
ANANTRAJ,28-AUG-2017,57.0,57.3,56.1,56.5,564318,3941,55.85
ANDHRABANK,28-AUG-2017,52.5,52.95,52.1,52.65,1406981,5528,52.4
ANDHRACEMT,28-AUG-2017,8.7,9.65,8.7,9.4,244143,377,8.6
