SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,19-AUG-2016,39.85,39.95,38.6,39.25,190821,774,39.45
3IINFOTECH,19-AUG-2016,5.25,5.6,5.2,5.5,5046565,2014,5.2
3MINDIA,19-AUG-2016,13340.0,13340.0,13100.0,13187.7,494,244,13188.0
8KMILES,19-AUG-2016,2000.0,2024.8,2000.0,2008.0,13627,1369,2001.85
A2ZINFRA,19-AUG-2016,37.3,41.0,36.65,40.1,1827994,8012,37.2
AARTIDRUGS,19-AUG-2016,500.0,502.0,490.15,492.15,10235,513,495.05
AARTIIND,19-AUG-2016,602.9,606.05,591.05,594.05,23007,751,602.15
AARVEEDEN,19-AUG-2016,75.0,79.5,73.6,74.4,13108,180,72.9
ABAN,19-AUG-2016,215.65,228.7,215.65,222.7,3219214,36337,214.4
ABB,19-AUG-2016,1167.0,1180.0,1158.0,1161.0,35222,5792,1167.95
ABBOTINDIA,19-AUG-2016,4691.0,4704.95,4655.0,4679.05,298,146,4680.4
ABFRL,19-AUG-2016,163.2,168.25,158.2,164.85,1315699,11167,163.45
ABGSHIP,19-AUG-2016,29.2,29.25,28.3,28.55,161179,979,29.05
ABIRLANUVO,19-AUG-2016,1300.1,1317.4,1289.25,1303.85,1094723,28743,1287.75
ACC,19-AUG-2016,1690.0,1708.05,1682.0,1691.2,343996,9705,1692.7
ACCELYA,19-AUG-2016,1268.0,1278.0,1240.0,1268.0,4585,424,1258.75
ACE,19-AUG-2016,43.4,44.35,43.05,43.65,109994,586,43.25
ACROPETAL,19-AUG-2016,2.35,2.4,2.35,2.35,7300,9,2.45
ADANIENT,19-AUG-2016,74.9,78.35,74.75,76.95,7164709,22342,74.75
ADANIPORTS,19-AUG-2016,274.9,277.9,270.15,273.05,3970921,43317,275.45
ADANIPOWER,19-AUG-2016,27.6,28.2,27.5,28.0,4525020,6245,27.55
ADANITRANS,19-AUG-2016,38.25,38.85,38.05,38.65,578824,1745,38.05
ADFFOODS,19-AUG-2016,119.95,121.5,118.85,119.75,115543,691,120.05
ADHUNIK,19-AUG-2016,8.05,8.2,7.85,8.1,45725,535,7.95
ADHUNIKIND,19-AUG-2016,152.0,159.0,150.0,151.95,33186,522,149.25
ADI,19-AUG-2016,383.45,389.0,377.9,388.05,8224,271,376.95
ADLABS,19-AUG-2016,84.65,85.0,82.5,83.1,53181,672,84.05
ADORWELD,19-AUG-2016,275.0,279.8,272.0,276.5,6910,184,277.0
ADSL,19-AUG-2016,30.85,31.5,30.25,31.1,108378,781,30.65
ADVANIHOTR,19-AUG-2016,53.5,55.5,53.5,54.5,14741,51,54.15
ADVENZYMES,19-AUG-2016,1401.0,1414.0,1382.1,1390.55,101210,4892,1401.25
AEGISCHEM,19-AUG-2016,117.8,119.75,115.8,118.1,180749,1593,117.0
AFL,19-AUG-2016,56.35,58.9,56.35,57.35,111387,244,56.95
AGARIND,19-AUG-2016,137.05,139.8,135.0,138.25,13513,137,139.6
AGCNET,19-AUG-2016,80.05,82.0,76.1,77.05,15024,354,78.85
AGRITECH,19-AUG-2016,46.6,46.6,42.2,43.25,78030,458,44.4
AGRODUTCH,19-AUG-2016,2.5,2.6,2.5,2.55,11249,24,2.6
AHLEAST,19-AUG-2016,196.05,207.0,196.05,203.85,2072,35,199.95
AHLUCONT,19-AUG-2016,295.3,305.0,295.25,301.65,139374,968,295.15
AHLWEST,19-AUG-2016,181.5,181.5,172.0,172.55,1742,31,180.5
AIAENG,19-AUG-2016,1300.0,1329.0,1236.7,1274.7,75156,6436,1303.0
AICHAMP,19-AUG-2016,26.4,26.4,26.4,26.4,1,1,25.75
AIFL,19-AUG-2016,295.6,312.85,293.1,308.7,118987,1781,293.7
AIL,19-AUG-2016,617.0,617.95,603.75,607.45,5823,639,608.5
AJANTPHARM,19-AUG-2016,1978.9,1994.95,1958.5,1970.0,122045,8661,1969.85
AJMERA,19-AUG-2016,143.0,148.4,140.95,146.7,51011,964,142.5
AKSHOPTFBR,19-AUG-2016,15.3,15.55,15.05,15.15,415213,690,15.2
AKZOINDIA,19-AUG-2016,1632.0,1659.95,1619.7,1623.4,7729,611,1632.0
ALANKIT,19-AUG-2016,132.9,134.75,126.6,126.8,160466,420,131.9
ALBERTDAVD,19-AUG-2016,292.75,293.8,287.0,291.05,1773,116,293.7
ALBK,19-AUG-2016,77.1,79.65,77.0,79.05,4363153,15622,76.55
ALCHEM,19-AUG-2016,24.25,24.6,23.25,23.55,17533,498,24.55
ALEMBICLTD,19-AUG-2016,37.5,38.3,37.3,37.5,169538,723,37.4
ALICON,19-AUG-2016,295.5,310.0,286.05,300.35,5434,341,290.55
ALKALI,19-AUG-2016,56.5,58.0,55.85,56.65,5669,61,56.4
ALKEM,19-AUG-2016,1549.85,1555.0,1530.0,1538.25,16254,3292,1543.75
ALKYLAMINE,19-AUG-2016,327.95,327.95,320.05,324.25,1707,46,327.95
ALLCARGO,19-AUG-2016,185.0,191.9,185.0,191.05,205324,3009,184.15
ALLSEC,19-AUG-2016,275.05,282.25,264.05,267.4,33601,1173,278.9
ALMONDZ,19-AUG-2016,11.0,11.3,10.5,10.65,3582,66,11.0
ALOKTEXT,19-AUG-2016,3.3,3.4,3.2,3.25,4936239,1639,3.3
ALPA,19-AUG-2016,34.4,34.4,32.4,34.2,15685,89,33.65
ALPHAGEO,19-AUG-2016,795.8,859.9,792.0,836.55,207952,9355,789.1
ALPSINDUS,19-AUG-2016,4.95,5.2,4.5,5.0,153577,270,5.1
ALSTOMT&D,19-AUG-2016,327.0,328.55,322.5,326.0,47398,3468,328.15
AMARAJABAT,19-AUG-2016,924.3,930.8,917.25,920.7,171855,7017,918.8
AMBIKCO,19-AUG-2016,814.9,819.5,811.6,815.15,3300,314,815.6
AMBUJACEM,19-AUG-2016,272.75,277.6,272.0,276.45,2054831,35470,272.1
AMDIND,19-AUG-2016,27.9,27.9,27.1,27.25,3416,42,27.55
AMRUTANJAN,19-AUG-2016,448.8,457.7,448.8,451.1,8148,410,454.15
AMTEKAUTO,19-AUG-2016,46.7,49.35,46.0,47.8,3928941,12850,46.45
AMTL,19-AUG-2016,32.75,36.5,32.75,33.9,11630,235,34.7
ANANTRAJ,19-AUG-2016,58.2,59.4,57.15,58.45,2190984,10832,56.85
ANDHRABANK,19-AUG-2016,58.3,59.8,58.3,59.5,2890718,9011,58.5
ANDHRACEMT,19-AUG-2016,7.95,8.05,7.8,7.9,109538,211,7.9
ANDHRSUGAR,19-AUG-2016,231.25,236.9,228.05,229.2,280002,4088,229.85
ANGIND,19-AUG-2016,13.4,13.4,12.8,12.85,56706,274,13.1
ANIKINDS,19-AUG-2016,28.6,29.8,28.55,28.75,5129,30,30.05
ANKITMETAL,19-AUG-2016,1.85,1.9,1.8,1.9,41473,35,1.8
ANSALAPI,19-AUG-2016,19.55,19.55,19.05,19.2,50521,268,19.25
ANSALHSG,19-AUG-2016,23.9,24.55,23.9,24.3,16279,89,24.3
ANTGRAPHIC,19-AUG-2016,0.9,0.9,0.9,0.9,3400,5,0.95
APARINDS,19-AUG-2016,558.4,564.9,550.0,557.6,24569,1616,552.95
APCOTEXIND,19-AUG-2016,382.9,411.9,379.5,399.75,67071,2514,380.15
APLAPOLLO,19-AUG-2016,1010.0,1010.0,976.0,980.1,8170,648,1001.15
APLLTD,19-AUG-2016,644.8,648.0,631.9,645.75,37904,2920,641.4
APOLLOHOSP,19-AUG-2016,1395.0,1405.7,1387.05,1392.85,82979,8671,1399.75
APOLLOTYRE,19-AUG-2016,177.4,178.8,174.5,175.5,1333543,15692,177.35
APOLSINHOT,19-AUG-2016,250.15,250.15,240.1,250.0,98,8,250.0
APTECHT,19-AUG-2016,108.5,116.8,105.4,115.15,5188639,35447,108.25
ARCHIDPLY,19-AUG-2016,47.4,47.5,46.35,46.6,27972,282,46.75
ARCHIES,19-AUG-2016,21.5,22.1,21.3,21.9,49870,181,21.65
ARCOTECH,19-AUG-2016,399.05,405.0,392.95,399.35,129308,4350,398.8
ARIES,19-AUG-2016,105.5,106.9,102.5,103.7,14194,265,106.2
ARMANFIN,19-AUG-2016,257.0,265.75,257.0,260.05,22750,385,263.1
AROGRANITE,19-AUG-2016,69.8,70.95,68.3,69.9,26681,369,69.95
ARROWGREEN,19-AUG-2016,425.0,426.0,411.0,418.3,9888,253,418.8
ARROWTEX,19-AUG-2016,34.15,35.0,33.55,34.5,36817,228,33.35
ARSHIYA,19-AUG-2016,30.75,30.75,29.1,29.2,133603,307,30.5
ARSSINFRA,19-AUG-2016,76.25,79.1,75.15,77.75,564314,4539,76.15
ARVIND,19-AUG-2016,315.85,320.5,313.65,316.5,2098036,29283,311.85
ARVINFRA,19-AUG-2016,82.75,83.95,81.8,82.65,40893,477,82.95
ASAHIINDIA,19-AUG-2016,191.0,195.0,189.7,194.55,41816,294,191.0
ASAHISONG,19-AUG-2016,193.95,195.95,188.55,190.7,9353,427,190.5
ASAL,19-AUG-2016,53.7,53.7,51.0,51.2,2365,20,51.15
ASHAPURMIN,19-AUG-2016,66.0,68.5,66.0,66.8,66971,1217,66.9
ASHIANA,19-AUG-2016,168.0,173.0,167.0,169.4,18509,462,170.95
ASHIMASYN,19-AUG-2016,18.05,18.4,17.4,17.65,166237,511,17.95
ASHOKA,19-AUG-2016,152.6,152.6,150.0,150.4,76843,4764,150.9
ASHOKLEY,19-AUG-2016,87.85,88.05,86.65,87.0,7638545,28192,87.55
ASIANHOTNR,19-AUG-2016,100.0,104.9,100.0,100.0,8942,87,99.8
ASIANPAINT,19-AUG-2016,1101.35,1126.9,1101.35,1113.5,864966,30843,1107.35
ASIANTILES,19-AUG-2016,208.95,214.0,205.75,211.9,52869,767,207.0
ASIL,19-AUG-2016,0.75,0.75,0.75,0.75,100,1,0.7
ASPINWALL,19-AUG-2016,232.0,237.5,226.0,228.5,3780,46,231.25
ASSAMCO,19-AUG-2016,6.15,6.35,6.0,6.2,883260,813,6.15
ASTEC,19-AUG-2016,370.7,387.0,370.25,378.65,65395,1943,369.7
ASTRAL,19-AUG-2016,484.95,485.0,475.05,476.85,9661,676,485.0
ASTRAMICRO,19-AUG-2016,116.7,119.7,116.3,116.65,263342,2793,116.6
ASTRAZEN,19-AUG-2016,1097.7,1101.45,1071.1,1082.8,3501,348,1086.5
ATFL,19-AUG-2016,493.2,498.65,492.65,496.25,8542,219,492.65
ATLANTA,19-AUG-2016,68.3,68.3,66.0,66.6,296923,3266,68.1
ATLASCYCLE,19-AUG-2016,205.0,206.6,203.0,204.05,4087,211,205.25
ATUL,19-AUG-2016,2107.9,2144.0,2081.0,2137.5,37576,3586,2105.75
ATULAUTO,19-AUG-2016,414.0,419.5,407.1,416.4,58289,2240,404.9
AURIONPRO,19-AUG-2016,126.0,130.6,124.0,124.9,2607,185,124.4
AUROPHARMA,19-AUG-2016,750.8,766.5,748.85,765.05,1259276,56966,753.65
AUSOMENT,19-AUG-2016,19.3,19.3,18.35,18.35,265,6,19.3
AUSTRAL,19-AUG-2016,0.3,0.35,0.3,0.3,17124,15,0.3
AUTOAXLES,19-AUG-2016,645.85,650.0,640.4,644.85,7241,400,643.75
AUTOIND,19-AUG-2016,48.2,48.2,46.3,47.1,22883,289,47.85
AUTOLITIND,19-AUG-2016,60.0,60.0,59.0,59.1,3707,44,58.15
AVANTIFEED,19-AUG-2016,571.0,588.0,566.5,585.1,47551,1719,565.95
AVTNPL,19-AUG-2016,32.2,32.5,31.35,31.6,70421,421,31.6
AXISBANK,19-AUG-2016,595.4,597.6,586.1,588.55,9209878,118681,593.15
AXISCADES,19-AUG-2016,201.95,222.7,199.0,208.3,506438,11877,201.85
AXISGOLD,19-AUG-2016,2812.0,2915.0,2808.5,2908.95,1105,122,2833.1
AYMSYNTEX,19-AUG-2016,89.2,90.25,88.65,89.1,10399,102,90.0
