SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,18-JUL-2017,39.75,41.35,39.45,39.85,77457,522,39.7
3IINFOTECH,18-JUL-2017,4.5,4.55,4.35,4.4,2775309,1071,4.45
3MINDIA,18-JUL-2017,13685.05,13794.9,13490.5,13589.2,338,206,13686.2
63MOONS,18-JUL-2017,62.5,63.3,61.25,62.5,38730,788,62.95
8KMILES,18-JUL-2017,542.0,544.5,534.0,536.0,24066,966,541.6
A2ZINFRA,18-JUL-2017,43.15,43.35,42.3,42.55,264810,1661,43.1
AARTIDRUGS,18-JUL-2017,567.0,567.5,554.55,559.5,5062,479,562.95
AARTIIND,18-JUL-2017,980.0,989.3,960.0,973.2,43825,2835,983.9
AARVEEDEN,18-JUL-2017,66.8,67.0,63.1,63.5,30336,253,65.95
ABAN,18-JUL-2017,188.0,189.3,185.5,186.1,374635,5460,188.7
ABB,18-JUL-2017,1450.0,1450.0,1351.05,1428.1,100529,6042,1443.35
ABBOTINDIA,18-JUL-2017,4599.95,4599.95,4451.1,4467.7,1368,311,4500.7
ABFRL,18-JUL-2017,181.95,182.0,177.5,177.9,273960,5354,180.75
ABGSHIP,18-JUL-2017,13.8,13.8,12.6,13.0,13223,83,13.15
ABMINTLTD,18-JUL-2017,109.7,109.7,99.55,103.9,1936,53,104.5
ACC,18-JUL-2017,1800.0,1809.0,1747.0,1759.5,2131367,68146,1747.4
ACCELYA,18-JUL-2017,1385.0,1395.0,1373.0,1386.1,1974,318,1381.8
ACCORD,18-JUL-2017,68.8,69.0,67.25,67.55,18000,9,70.0
ACE,18-JUL-2017,70.75,71.8,69.85,70.8,315274,1859,70.5
ACEINTEG,18-JUL-2017,36.35,38.0,36.0,38.0,21000,7,36.05
ADANIENT,18-JUL-2017,138.95,140.35,137.1,137.85,2732576,8679,139.4
ADANIPORTS,18-JUL-2017,379.5,384.1,378.45,381.9,3927479,52094,381.25
ADANIPOWER,18-JUL-2017,29.7,30.5,29.6,29.9,4804360,7036,30.05
ADANITRANS,18-JUL-2017,125.8,126.0,120.2,124.6,295700,2514,125.6
ADFFOODS,18-JUL-2017,248.8,251.6,245.0,245.8,279894,2889,249.35
ADHUNIK,18-JUL-2017,5.65,5.85,5.55,5.65,51292,509,5.75
ADHUNIKIND,18-JUL-2017,100.25,100.95,99.0,99.75,96877,454,99.7
ADLABS,18-JUL-2017,72.5,72.75,71.6,71.75,158540,1970,72.9
ADORWELD,18-JUL-2017,394.0,394.0,384.5,388.5,5782,256,392.85
ADSL,18-JUL-2017,25.1,25.2,24.55,24.75,9878,57,25.2
ADVANIHOTR,18-JUL-2017,59.8,61.45,59.1,59.75,3316,50,60.3
ADVENZYMES,18-JUL-2017,346.0,354.3,342.95,346.6,225212,4994,346.55
AEGISCHEM,18-JUL-2017,185.1,191.8,185.1,189.55,114295,1943,186.35
AFL,18-JUL-2017,54.6,54.65,53.75,53.8,1073,11,56.55
AGARIND,18-JUL-2017,640.0,650.0,637.0,641.5,3886,103,643.7
AGCNET,18-JUL-2017,121.1,123.0,121.05,122.1,560,6,124.95
AGRITECH,18-JUL-2017,61.5,61.9,60.6,60.8,6296,69,62.4
AGROPHOS,18-JUL-2017,20.8,21.7,20.8,21.7,12000,2,22.5
