SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,07-OCT-2019,38.85,40.0,38.05,38.2,32552,447,38.55
21STCENMGM,07-OCT-2019,13.2,13.2,13.2,13.2,6,2,13.2
3IINFOTECH,07-OCT-2019,2.0,2.0,1.95,2.0,386912,261,2.0
3MINDIA,07-OCT-2019,19820.0,19944.95,19571.05,19841.4,604,376,19722.25
3PLAND,07-OCT-2019,6.5,6.55,6.5,6.5,46,17,6.5
5PAISA,07-OCT-2019,166.2,171.95,161.1,162.8,15667,386,166.6
63MOONS,07-OCT-2019,114.85,119.8,113.1,117.1,104486,2527,114.85
772GS2049,07-OCT-2019,94.0,94.0,94.0,94.0,100,1,90.39
824GS2027,07-OCT-2019,105.0,105.0,105.0,105.0,500,5,105.0
8KMILES,07-OCT-2019,47.55,49.0,46.1,47.45,27001,240,48.4
A2ZINFRA,07-OCT-2019,9.5,9.8,9.45,9.55,68270,212,9.45
AARON,07-OCT-2019,48.0,48.0,48.0,48.0,3300,1,47.5
AARTIDRUGS,07-OCT-2019,455.25,459.0,432.2,456.6,7846,758,455.45
AARTIIND,07-OCT-2019,762.8,762.8,742.25,753.6,42696,4736,758.85
AARVEEDEN,07-OCT-2019,15.6,16.45,14.2,15.1,5888,113,15.4
AARVI,07-OCT-2019,41.3,41.3,41.3,41.3,10000,5,39.35
AAVAS,07-OCT-2019,1630.7,1630.7,1585.0,1599.05,31646,2471,1617.75
ABAN,07-OCT-2019,26.8,28.1,25.55,26.4,52598,461,26.8
ABB,07-OCT-2019,1460.1,1484.95,1442.0,1465.75,28184,2057,1464.05
ABBOTINDIA,07-OCT-2019,10896.6,10950.0,10600.0,10662.0,8334,1682,10826.7
ABCAPITAL,07-OCT-2019,78.9,79.7,78.1,78.5,828665,16305,78.5
ABFRL,07-OCT-2019,211.1,212.45,205.85,207.45,301985,3666,208.6
ABINFRA,07-OCT-2019,20.5,20.5,20.5,20.5,4000,1,19.95
ABSLNN50ET,07-OCT-2019,267.57,267.57,265.7,265.7,12,3,268.81
ABSLRIF6RG,07-OCT-2019,7.05,7.05,7.05,7.05,1000,4,7.02
ACC,07-OCT-2019,1496.0,1496.15,1430.15,1435.1,1135461,55631,1488.1
ACCELYA,07-OCT-2019,851.55,860.0,843.0,854.05,4221,445,851.55
ACCURACY,07-OCT-2019,31.5,31.5,31.4,31.4,4800,3,33.05
ACE,07-OCT-2019,74.05,75.4,73.75,74.7,184490,2066,74.7
ACEINTEG,07-OCT-2019,17.45,17.45,17.45,17.45,3000,1,18.35
ADANIENT,07-OCT-2019,138.45,140.0,135.25,135.8,2701943,12557,140.0
ADANIGAS,07-OCT-2019,127.9,131.95,127.7,130.1,402366,3174,127.85
ADANIGREEN,07-OCT-2019,65.45,68.7,62.6,68.05,4496152,18627,65.15
ADANIPORTS,07-OCT-2019,396.0,400.75,390.65,395.25,1399825,24960,394.6
ADANIPOWER,07-OCT-2019,59.6,60.2,58.85,59.3,6695582,13337,60.1
ADANITRANS,07-OCT-2019,229.0,230.0,222.65,224.65,52474,1936,226.55
ADFFOODS,07-OCT-2019,262.7,269.9,261.1,263.8,23649,2156,260.25
ADHUNIK,07-OCT-2019,0.7,0.7,0.7,0.7,3962,11,0.75
ADHUNIKIND,07-OCT-2019,108.45,113.25,102.65,109.65,137654,1446,107.9
ADLABS,07-OCT-2019,2.9,2.9,2.7,2.7,287822,246,2.8
ADORWELD,07-OCT-2019,303.5,307.0,301.0,302.35,1021,150,303.85
ADROITINFO,07-OCT-2019,7.9,7.9,7.9,7.9,250,2,7.9
ADSL,07-OCT-2019,13.75,13.75,12.95,13.05,46778,183,13.2
ADVANIHOTR,07-OCT-2019,53.0,53.15,51.55,52.05,4160,119,53.05
ADVENZYMES,07-OCT-2019,149.0,151.9,147.65,148.95,29406,4012,149.25
AEGISCHEM,07-OCT-2019,174.8,174.8,160.0,164.15,257461,6572,173.85
AFFLE,07-OCT-2019,1129.0,1158.7,1101.0,1105.7,72633,5724,1112.9
AGARIND,07-OCT-2019,114.5,114.5,112.0,112.05,3420,63,115.2
AGCNET,07-OCT-2019,115.85,115.85,113.05,113.1,184,5,115.85
AGLSL,07-OCT-2019,49.15,52.3,48.35,49.85,2548,46,49.5
AGRITECH,07-OCT-2019,47.7,47.7,45.3,45.8,3803,74,45.95
AGROPHOS,07-OCT-2019,104.75,106.2,104.65,106.1,547240,7078,104.55
AHLADA,07-OCT-2019,45.5,46.3,45.5,46.3,2000,2,47.0
AHLEAST,07-OCT-2019,186.45,186.5,177.0,177.35,2427,87,180.25
AHLUCONT,07-OCT-2019,275.55,279.45,265.6,272.2,3224,273,275.7
AHLWEST,07-OCT-2019,323.9,328.8,305.05,312.65,52080,1489,312.9
AIAENG,07-OCT-2019,1651.25,1689.5,1650.05,1676.6,7060,1266,1667.5
AIFL,07-OCT-2019,2.0,2.0,2.0,2.0,19650,24,2.1
AIONJSW,07-OCT-2019,10.2,10.2,9.8,9.95,15205,73,9.95
AIRAN,07-OCT-2019,13.05,13.05,12.8,13.0,5544,18,13.25
AJANTPHARM,07-OCT-2019,1000.15,1000.15,973.0,984.7,47877,6803,996.1
AJMERA,07-OCT-2019,118.0,118.65,113.05,113.8,24721,677,117.1
AJOONI,07-OCT-2019,10.5,10.5,10.5,10.5,4000,1,11.05
AKASH,07-OCT-2019,58.0,58.0,58.0,58.0,2000,1,59.1
AKSHARCHEM,07-OCT-2019,211.5,211.5,197.0,206.0,1368,104,203.05
AKSHOPTFBR,07-OCT-2019,6.5,7.05,6.45,7.05,252508,671,6.75
AKZOINDIA,07-OCT-2019,1854.0,1915.5,1854.0,1872.05,3250,773,1880.4
ALANKIT,07-OCT-2019,20.3,21.15,19.7,20.5,104344,733,20.3
ALBERTDAVD,07-OCT-2019,348.95,348.95,334.15,336.55,1080,164,339.25
ALBK,07-OCT-2019,27.2,27.6,26.5,26.6,710600,3233,27.2
ALCHEM,07-OCT-2019,0.95,0.95,0.9,0.9,2935,14,0.95
ALEMBICLTD,07-OCT-2019,45.2,46.0,43.0,43.75,80736,542,45.6
ALICON,07-OCT-2019,342.95,343.0,331.05,338.8,1594,125,340.4
ALKALI,07-OCT-2019,46.5,46.5,44.3,45.0,2525,54,45.55
ALKEM,07-OCT-2019,1920.5,1949.0,1916.1,1938.55,23558,2560,1938.95
ALKYLAMINE,07-OCT-2019,879.9,879.9,850.0,860.6,2795,212,871.65
ALLCARGO,07-OCT-2019,103.2,104.0,100.05,100.6,115430,1795,105.2
ALLSEC,07-OCT-2019,305.95,305.95,285.95,289.8,4179,126,297.05
ALMONDZ,07-OCT-2019,9.25,9.25,9.25,9.25,97,1,9.65
ALOKTEXT,07-OCT-2019,1.55,1.6,1.55,1.6,3085791,409,1.55
ALPA,07-OCT-2019,15.1,15.4,14.3,14.6,13001,152,15.1
ALPHAGEO,07-OCT-2019,192.0,200.0,184.1,193.7,5135,283,192.55
ALPSINDUS,07-OCT-2019,0.3,0.3,0.3,0.3,1000,7,0.3
AMARAJABAT,07-OCT-2019,688.1,693.55,678.55,684.1,197020,7140,689.35
AMBER,07-OCT-2019,880.0,921.95,875.0,880.35,10141,1549,879.8
AMBIKCO,07-OCT-2019,936.0,936.0,900.0,903.45,1921,371,916.85
AMBUJACEM,07-OCT-2019,190.7,190.75,185.25,185.95,2614126,32525,189.65
AMDIND,07-OCT-2019,15.55,16.05,15.2,15.55,3554,46,15.55
AMJLAND,07-OCT-2019,16.75,16.75,16.0,16.25,3671,115,16.75
AMRUTANJAN,07-OCT-2019,333.1,347.0,328.25,336.5,19030,1798,336.65
ANANTRAJ,07-OCT-2019,30.75,31.1,29.0,29.1,94075,371,30.25
ANDHRABANK,07-OCT-2019,17.05,17.05,16.35,16.5,404460,1580,16.7
ANDHRACEMT,07-OCT-2019,2.3,2.4,2.25,2.35,37027,104,2.35
ANDHRSUGAR,07-OCT-2019,271.3,274.0,267.0,268.75,13170,566,272.45
ANIKINDS,07-OCT-2019,7.35,7.35,6.5,6.75,1038,30,6.95
ANKITMETAL,07-OCT-2019,0.45,0.55,0.45,0.5,7467,13,0.5
ANSALAPI,07-OCT-2019,4.3,4.6,4.2,4.2,47901,156,4.4
ANSALHSG,07-OCT-2019,4.85,5.5,4.15,4.5,61515,254,4.75
ANTGRAPHIC,07-OCT-2019,0.7,0.75,0.7,0.75,29700,18,0.75
ANUP,07-OCT-2019,445.1,449.85,440.0,443.9,12222,663,449.0
APARINDS,07-OCT-2019,534.0,534.0,517.95,521.2,3325,339,533.75
APCL,07-OCT-2019,144.25,144.25,138.5,140.8,534,25,141.0
APCOTEXIND,07-OCT-2019,186.05,187.2,174.2,177.65,34972,1290,185.5
APEX,07-OCT-2019,214.1,221.8,211.25,212.2,43907,2433,214.7
APLAPOLLO,07-OCT-2019,1346.0,1346.0,1300.15,1315.1,9306,1037,1322.05
APLLTD,07-OCT-2019,555.4,555.4,512.85,532.9,36200,2118,549.05
APOLLO,07-OCT-2019,75.5,75.95,68.8,69.6,22543,757,72.2
APOLLOHOSP,07-OCT-2019,1409.2,1430.0,1399.0,1410.65,673596,31253,1400.45
APOLLOTYRE,07-OCT-2019,167.5,168.2,163.5,164.35,1684274,18379,168.8
APOLSINHOT,07-OCT-2019,761.05,775.7,732.6,747.75,3017,217,776.75
APTECHT,07-OCT-2019,151.2,151.5,145.25,146.55,89715,2312,150.2
ARCHIDPLY,07-OCT-2019,26.8,26.95,25.5,25.65,4878,157,26.75
ARCHIES,07-OCT-2019,19.45,19.5,18.75,18.9,11312,76,19.45
ARCOTECH,07-OCT-2019,1.8,1.85,1.75,1.85,27480,56,1.8
ARIES,07-OCT-2019,57.1,59.85,57.05,58.2,19762,230,57.85
ARIHANT,07-OCT-2019,18.5,18.5,17.2,18.2,293,18,17.1
ARIHANTSUP,07-OCT-2019,32.5,32.5,32.5,32.5,30004,22,34.2
ARMANFIN,07-OCT-2019,598.7,598.7,535.2,542.4,17862,683,526.4
AROGRANITE,07-OCT-2019,40.95,41.9,35.6,37.3,22161,366,41.1
ARROWGREEN,07-OCT-2019,53.45,53.45,53.45,53.45,1125,22,50.95
ARROWTEX,07-OCT-2019,10.25,10.25,9.45,9.55,4015,22,9.65
ARSHIYA,07-OCT-2019,21.3,21.3,20.45,20.5,32573,193,21.5
ARSSINFRA,07-OCT-2019,21.85,21.85,20.0,20.25,22280,141,20.85
ARTEDZ,07-OCT-2019,22.65,23.9,22.65,23.9,6000,2,23.8
ARVIND,07-OCT-2019,45.9,45.9,44.55,44.85,1698375,8469,45.65
ARVINDFASN,07-OCT-2019,416.05,429.05,416.05,424.05,14077,856,423.9
ARVSMART,07-OCT-2019,84.0,86.8,84.0,85.8,4676,195,85.3
ASAHIINDIA,07-OCT-2019,186.4,186.4,180.1,180.3,8069,205,186.6
ASAHISONG,07-OCT-2019,134.9,134.95,130.0,131.15,1511,59,132.85
ASAL,07-OCT-2019,33.0,34.3,33.0,34.2,561,96,32.65
ASHAPURMIN,07-OCT-2019,34.85,34.85,34.7,34.85,112031,245,33.2
ASHIANA,07-OCT-2019,104.65,104.7,101.25,103.35,17593,620,103.1
ASHIMASYN,07-OCT-2019,8.1,8.4,7.6,7.8,6692,133,8.1
ASHOKA,07-OCT-2019,97.45,98.5,97.05,97.45,82332,1279,97.45
ASHOKLEY,07-OCT-2019,66.0,66.65,63.5,64.4,36232884,109804,68.05
ASIANHOTNR,07-OCT-2019,101.4,107.0,101.4,103.05,103,16,105.3
ASIANPAINT,07-OCT-2019,1724.95,1742.95,1717.85,1725.15,562559,33656,1724.4
ASIANTILES,07-OCT-2019,226.0,226.75,213.0,215.1,53937,4348,225.9
ASPINWALL,07-OCT-2019,131.5,134.7,131.5,134.6,1064,10,133.05
ASSAMCO,07-OCT-2019,0.55,0.6,0.55,0.6,97007,46,0.55
ASTEC,07-OCT-2019,380.0,387.95,375.0,382.15,2354,500,381.8
ASTERDM,07-OCT-2019,122.5,122.5,116.0,116.15,23592,506,120.0
ASTRAL,07-OCT-2019,1180.0,1199.0,1163.05,1189.9,60754,4375,1174.85
ASTRAMICRO,07-OCT-2019,79.0,79.0,76.1,77.8,57953,2417,79.0
ASTRAZEN,07-OCT-2019,2196.25,2214.95,2122.0,2146.95,10868,1910,2196.2
ASTRON,07-OCT-2019,104.7,104.7,95.65,98.1,345966,4121,102.55
ATFL,07-OCT-2019,503.95,503.95,480.3,488.8,2051,97,489.45
ATLANTA,07-OCT-2019,7.2,7.8,7.15,7.5,11690,67,7.5
ATLASCYCLE,07-OCT-2019,70.25,70.25,70.25,70.25,64,7,73.9
ATNINTER,07-OCT-2019,0.45,0.45,0.35,0.45,77556,57,0.4
ATUL,07-OCT-2019,3992.6,3992.6,3910.05,3966.3,2356,876,3963.45
ATULAUTO,07-OCT-2019,231.0,231.0,223.25,224.5,5193,318,230.95
AUBANK,07-OCT-2019,648.6,654.8,645.0,652.95,329269,7479,644.55
AURIONPRO,07-OCT-2019,101.45,101.45,92.3,94.05,11403,510,99.2
AUROPHARMA,07-OCT-2019,560.55,564.35,450.35,459.85,22618778,390536,567.5
AUSOMENT,07-OCT-2019,30.8,30.8,27.05,27.2,771,22,29.0
AUTOAXLES,07-OCT-2019,871.0,886.2,865.4,872.05,3888,514,889.15
AUTOIND,07-OCT-2019,38.9,38.9,34.55,34.8,14553,200,37.4
AUTOLITIND,07-OCT-2019,19.9,20.85,19.85,20.75,306,15,20.85
AVADHSUGAR,07-OCT-2019,274.0,278.5,263.65,265.4,39114,1800,273.15
AVANTIFEED,07-OCT-2019,356.25,361.45,352.15,354.85,139825,6358,355.1
AVTNPL,07-OCT-2019,22.75,23.6,22.25,23.0,67660,215,22.4
AXISBANK,07-OCT-2019,660.95,681.9,651.7,673.45,21554138,169198,656.4
AXISCADES,07-OCT-2019,79.1,79.7,77.1,78.25,81262,449,79.2
AXISGOLD,07-OCT-2019,3358.5,3384.0,3340.0,3374.95,280,108,3340.0
AXISNIFTY,07-OCT-2019,1157.5,1159.25,1139.96,1143.8,166,24,1158.34
AYMSYNTEX,07-OCT-2019,29.55,30.0,29.0,29.75,5962,49,28.9
BAGFILMS,07-OCT-2019,1.6,1.6,1.5,1.5,472147,195,1.55
BAJAJ-AUTO,07-OCT-2019,2859.9,2900.05,2854.95,2892.3,276023,22126,2863.55
BAJAJCON,07-OCT-2019,243.0,245.2,240.0,242.8,33399,1460,242.85
BAJAJELEC,07-OCT-2019,390.0,390.0,372.8,378.4,53840,2823,390.0
BAJAJFINSV,07-OCT-2019,8295.0,8355.0,8190.0,8220.0,276990,27601,8300.75
BAJAJHIND,07-OCT-2019,6.3,6.4,6.15,6.25,443168,659,6.3
BAJAJHLDNG,07-OCT-2019,3600.0,3628.05,3536.15,3587.6,13217,2821,3585.75
BAJFINANCE,07-OCT-2019,3880.0,3958.25,3819.45,3900.9,1406152,73448,3903.95
BALAJITELE,07-OCT-2019,54.85,54.85,51.75,52.85,8053,172,52.35
BALAMINES,07-OCT-2019,315.0,319.55,308.5,311.6,21825,1151,314.55
BALAXI,07-OCT-2019,86.0,86.6,78.8,86.6,313,6,82.5
BALKRISHNA,07-OCT-2019,27.25,27.25,25.9,25.9,5369,34,27.25
BALKRISIND,07-OCT-2019,747.95,747.95,722.0,725.1,304831,10882,744.65
BALLARPUR,07-OCT-2019,0.55,0.55,0.5,0.55,5271370,402,0.5
BALMLAWRIE,07-OCT-2019,167.0,168.4,165.0,166.15,45804,1082,167.05
BALPHARMA,07-OCT-2019,37.0,38.6,37.0,38.3,4814,58,37.7
BALRAMCHIN,07-OCT-2019,155.8,159.5,153.35,155.4,919602,19480,155.8
BANARBEADS,07-OCT-2019,38.0,38.0,35.0,36.4,1732,45,37.25
BANARISUG,07-OCT-2019,1150.05,1188.0,1145.0,1145.0,75,17,1151.15
BANCOINDIA,07-OCT-2019,99.8,100.15,97.0,97.3,30835,1478,98.35
BANDHANBNK,07-OCT-2019,488.0,488.0,469.05,479.55,299710,24418,484.35
BANG,07-OCT-2019,22.8,22.8,19.0,19.65,9374,267,22.4
BANKBARODA,07-OCT-2019,88.25,89.65,85.75,87.25,32910801,74382,88.6
BANKBEES,07-OCT-2019,2838.0,2880.0,2820.0,2833.34,9127,1038,2838.46
BANKINDIA,07-OCT-2019,60.35,60.75,58.8,59.5,6710375,17320,60.35
BANSWRAS,07-OCT-2019,70.4,75.75,66.05,71.05,9688,165,69.9
BARTRONICS,07-OCT-2019,1.9,1.9,1.9,1.9,1400,10,1.9
BASF,07-OCT-2019,1010.0,1010.0,980.0,985.85,2464,386,982.9
BASML,07-OCT-2019,125.0,125.0,122.65,123.85,285,14,126.05
BATAINDIA,07-OCT-2019,1674.0,1699.4,1652.55,1681.75,633304,30151,1673.0
BAYERCROP,07-OCT-2019,3356.6,3356.6,3272.9,3333.45,3825,1841,3311.9
BBL,07-OCT-2019,911.25,924.95,888.0,890.85,4143,490,908.5
BBTC,07-OCT-2019,1095.0,1124.0,1057.2,1079.7,118929,8910,1097.1
BBTCL,07-OCT-2019,34.0,37.0,34.0,37.0,18000,6,32.0
BCG,07-OCT-2019,3.15,3.3,3.15,3.3,280767,162,3.15
BCONCEPTS,07-OCT-2019,34.4,34.4,34.4,34.4,30000,2,33.6
BCP,07-OCT-2019,9.5,9.8,9.5,9.6,323969,68,9.65
BDL,07-OCT-2019,295.0,295.0,283.0,285.0,26294,1531,291.35
BEARDSELL,07-OCT-2019,10.5,11.5,10.3,10.8,438,53,11.0
BEDMUTHA,07-OCT-2019,11.3,11.8,11.05,11.75,158,8,11.5
BEL,07-OCT-2019,105.1,106.25,103.5,104.35,6213977,28206,104.95
BEML,07-OCT-2019,949.7,956.0,931.65,937.15,564238,17990,941.25
BEPL,07-OCT-2019,51.0,51.3,48.0,48.6,421472,2519,50.9
BERGEPAINT,07-OCT-2019,424.0,438.25,422.15,435.35,2482283,75417,424.75
BETA,07-OCT-2019,61.8,64.0,61.8,63.0,8000,8,62.95
BFINVEST,07-OCT-2019,271.0,276.05,268.05,274.45,30490,872,271.95
BFUTILITIE,07-OCT-2019,168.9,169.2,159.25,161.1,209308,4606,168.25
BGLOBAL,07-OCT-2019,1.55,1.6,1.5,1.6,13281,20,1.55
BGRENERGY,07-OCT-2019,33.3,33.95,32.6,33.3,39576,572,33.35
