SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,22-APR-2016,32.2,33.3,32.15,32.4,27303,224,33.0
3IINFOTECH,22-APR-2016,4.35,4.4,4.25,4.25,855812,359,4.3
3MINDIA,22-APR-2016,13550.0,13924.1,13254.0,13393.7,651,402,13424.1
8KMILES,22-APR-2016,1969.0,1972.05,1929.85,1943.15,10943,1374,1973.4
A2ZINFRA,22-APR-2016,25.75,28.8,25.5,26.5,403256,2742,25.9
AARTIDRUGS,22-APR-2016,470.0,473.45,468.0,472.4,6986,219,471.1
AARTIIND,22-APR-2016,552.5,552.5,537.2,546.95,9718,746,545.05
AARVEEDEN,22-APR-2016,55.0,56.95,53.95,54.75,3869,65,56.3
ABAN,22-APR-2016,186.75,189.5,184.45,187.05,820922,9815,186.55
ABB,22-APR-2016,1330.0,1352.0,1320.0,1337.35,69438,6014,1330.4
ABBOTINDIA,22-APR-2016,4769.95,4769.95,4620.0,4644.1,2158,454,4726.25
ABFRL,22-APR-2016,152.35,153.45,149.2,151.35,209391,5293,153.15
ABGSHIP,22-APR-2016,46.7,46.7,45.4,45.85,338229,2281,46.55
ABIRLANUVO,22-APR-2016,858.0,863.9,852.0,857.45,141024,10750,859.6
ACC,22-APR-2016,1430.0,1432.5,1410.75,1414.15,277158,11300,1433.3
ACCELYA,22-APR-2016,946.05,953.0,944.1,952.5,3766,125,949.5
ACE,22-APR-2016,39.5,40.05,39.1,39.3,60347,340,39.65
ACROPETAL,22-APR-2016,2.85,3.0,2.8,3.0,35392,17,3.0
ADANIENT,22-APR-2016,82.5,83.35,81.65,82.05,1577372,5341,83.2
ADANIPORTS,22-APR-2016,229.5,233.4,227.3,230.1,7431640,22391,229.35
ADANIPOWER,22-APR-2016,34.7,34.7,33.95,34.05,4201695,4825,34.3
ADANITRANS,22-APR-2016,33.75,33.95,33.15,33.35,699729,4002,33.45
ADFFOODS,22-APR-2016,83.55,85.5,82.1,83.45,37644,462,83.1
ADHUNIK,22-APR-2016,12.65,12.8,12.05,12.4,186890,602,12.35
ADI,22-APR-2016,318.0,329.0,305.0,318.25,14349,394,316.2
ADLABS,22-APR-2016,87.8,87.85,86.1,86.85,39905,717,86.55
ADORWELD,22-APR-2016,300.4,304.0,300.0,300.7,5158,129,300.4
ADSL,22-APR-2016,43.0,45.0,43.0,44.05,100723,951,44.05
ADVANIHOTR,22-APR-2016,49.85,49.85,48.0,48.1,32878,33,48.95
ADVANTA,22-APR-2016,510.2,528.5,510.0,526.85,19500,840,513.45
AEGISCHEM,22-APR-2016,108.95,110.7,108.0,109.1,198158,1343,108.65
AFL,22-APR-2016,58.95,60.9,56.2,60.1,69216,458,58.25
AGARIND,22-APR-2016,139.35,146.8,139.35,143.1,6216,101,139.35
AGCNET,22-APR-2016,70.25,70.9,69.3,69.3,389,9,70.25
AGRITECH,22-APR-2016,7.5,7.5,7.5,7.5,310,3,7.15
AGRODUTCH,22-APR-2016,2.7,2.8,2.7,2.75,9044,16,2.8
AHLEAST,22-APR-2016,154.0,154.0,149.0,153.1,33,10,145.35
AHLUCONT,22-APR-2016,305.6,310.0,298.0,301.05,12095,401,305.65
AHLWEST,22-APR-2016,129.0,129.9,124.0,129.35,148,20,129.9
AIAENG,22-APR-2016,1006.05,1018.95,980.05,988.3,11652,1830,1009.75
AICHAMP,22-APR-2016,27.25,27.25,27.25,27.25,200,3,27.25
AIFL,22-APR-2016,272.0,272.0,261.0,262.5,12080,142,265.0
AIL,22-APR-2016,630.05,630.05,613.15,615.35,10536,1342,623.95
AJANTPHARM,22-APR-2016,1477.0,1505.0,1453.8,1498.3,110816,7327,1477.45
AJMERA,22-APR-2016,156.55,158.0,154.2,156.15,30188,729,156.85
AKSHOPTFBR,22-APR-2016,14.1,14.4,13.95,14.3,966082,1164,14.05
AKZOINDIA,22-APR-2016,1363.0,1363.0,1322.0,1325.35,7990,1387,1356.1
ALANKIT,22-APR-2016,103.0,105.15,103.0,103.35,454756,1208,103.55
ALBK,22-APR-2016,59.5,60.75,58.7,60.15,3030302,10319,59.75
ALCHEM,22-APR-2016,21.9,24.8,21.55,24.8,53214,447,20.7
ALEMBICLTD,22-APR-2016,40.25,40.75,39.25,39.85,987371,5640,38.6
ALICON,22-APR-2016,334.85,340.0,315.0,332.3,4108,189,325.0
