SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,22-JAN-2018,55.75,56.5,54.55,55.85,83468,748,55.0
21STCENMGM,22-JAN-2018,38.15,38.15,37.45,38.15,9893,23,37.45
3IINFOTECH,22-JAN-2018,7.05,7.4,6.75,7.4,12182877,5741,7.05
3MINDIA,22-JAN-2018,18139.0,19070.0,18000.1,18806.2,1969,718,18182.15
5PAISA,22-JAN-2018,332.65,339.0,322.0,323.65,6862,314,329.65
63MOONS,22-JAN-2018,106.8,108.0,104.5,105.0,191941,2503,106.15
8KMILES,22-JAN-2018,830.7,835.0,748.0,781.05,1520996,30584,826.05
A2ZINFRA,22-JAN-2018,40.5,41.25,40.25,40.85,1059686,4101,40.05
AARTIDRUGS,22-JAN-2018,703.0,734.8,701.6,715.6,17560,1315,698.0
AARTIIND,22-JAN-2018,1120.05,1145.3,1120.05,1135.4,16035,1679,1126.35
AARVEEDEN,22-JAN-2018,56.7,56.7,51.7,53.4,50285,411,54.85
AARVI,22-JAN-2018,99.05,99.05,99.0,99.0,4000,2,101.5
ABAN,22-JAN-2018,230.4,236.4,226.05,231.25,1840596,18138,230.05
ABB,22-JAN-2018,1595.0,1611.2,1565.0,1602.3,79849,5919,1585.85
ABBOTINDIA,22-JAN-2018,5380.0,5550.0,5380.0,5536.9,1660,878,5488.1
ABCAPITAL,22-JAN-2018,177.7,179.4,176.0,178.4,2018025,15690,177.05
ABFRL,22-JAN-2018,168.0,168.0,165.0,166.05,189638,6186,167.5
ABGSHIP,22-JAN-2018,12.6,13.15,12.3,12.6,9318,61,12.85
ABMINTLTD,22-JAN-2018,61.8,61.8,58.75,58.75,467,13,61.8
ACC,22-JAN-2018,1816.5,1832.55,1805.5,1827.2,236750,8276,1829.5
ACCELYA,22-JAN-2018,1488.0,1488.0,1450.0,1458.7,2365,235,1454.3
ACE,22-JAN-2018,150.1,166.7,150.0,166.6,1404365,12760,151.55
ACEINTEG,22-JAN-2018,43.55,43.55,43.5,43.5,33000,3,43.5
ADANIENT,22-JAN-2018,198.0,202.35,196.0,198.9,5740115,29296,199.7
ADANIPORTS,22-JAN-2018,434.0,443.35,432.55,438.05,7092514,86835,433.45
ADANIPOWER,22-JAN-2018,38.1,38.3,36.6,37.6,21712302,35845,38.05
ADANITRANS,22-JAN-2018,225.1,230.0,221.9,227.3,868153,8147,228.35
ADFFOODS,22-JAN-2018,289.4,300.0,288.0,293.45,211597,3821,287.85
ADHUNIK,22-JAN-2018,5.6,5.9,5.6,5.75,60198,154,5.85
ADHUNIKIND,22-JAN-2018,85.8,94.0,85.8,90.6,3825,28,90.3
ADLABS,22-JAN-2018,66.0,66.5,63.1,64.15,57078,367,66.1
ADORWELD,22-JAN-2018,544.0,559.0,541.0,549.1,25362,1236,541.1
